#
# Generated by G. Mace, Wed Mar 14 15:41:49 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.3974739    4.3262E-02    3.6916E-02
   1.4017427    3.5686E-03    4.0845E-02
   1.4060081    4.4131E-02    4.0670E-02
   1.4102705    4.4525E-02    4.1467E-02
   1.4145292    1.4287E-02    4.0958E-02
   1.4187846   -1.6070E-02    4.0399E-02
   1.4230363   -4.3030E-02    3.6535E-02
   1.4272845   -2.8992E-02    3.2728E-02
   1.4315288    2.2101E-02    2.8667E-02
   1.4357692    6.8809E-03    2.9230E-02
   1.4400057    4.8405E-02    2.8471E-02
   1.4442381   -5.0166E-02    2.6122E-02
   1.4484663   -1.0639E-02    2.5297E-02
   1.4526904    5.8060E-02    2.8599E-02
   1.4569100   -1.1546E-02    3.1722E-02
   1.4611254    6.7687E-02    3.5602E-02
   1.4653361    2.9185E-02    3.4562E-02
   1.4695424   -8.9242E-02    3.4733E-02
   1.4737439    4.9030E-02    3.1645E-02
   1.4779408   -2.7257E-02    3.2087E-02
   1.4821329   -1.7596E-02    3.3179E-02
   1.4863201    2.9800E-02    3.4464E-02
   1.4905024    1.0116E-01    3.4694E-02
   1.4946797    8.5137E-02    3.0976E-02
   1.4988518    6.3437E-02    2.6587E-02
   1.5030189    5.5680E-02    2.9009E-02
   1.5071807    6.8157E-02    3.7386E-02
   1.5113373    1.1951E-01    3.8419E-02
   1.5154885    2.8447E-02    3.7751E-02
   1.5196345    1.0376E-01    2.9290E-02
   1.5237749    1.4445E-01    2.9812E-02
   1.5279098    1.5799E-01    3.3771E-02
   1.5320392    1.8706E-01    3.7835E-02
   1.5361630    1.6883E-01    3.8242E-02
   1.5402811    2.2847E-01    3.6685E-02
   1.5443935    2.9036E-01    3.6410E-02
   1.5485002    2.5843E-01    3.2038E-02
   1.5526011    3.2409E-01    3.3157E-02
   1.5566962    3.9496E-01    3.2010E-02
   1.5607853    3.9520E-01    3.3789E-02
   1.5648686    5.0208E-01    3.6013E-02
   1.5689459    5.2297E-01    3.4674E-02
   1.5730172    5.2906E-01    3.1404E-02
   1.5770825    5.8830E-01    2.7218E-02
   1.5811417    6.1939E-01    3.1156E-02
   1.5851948    6.1275E-01    4.0075E-02
   1.5892417    5.0361E-01    4.0812E-02
   1.5932826    5.6220E-01    3.9203E-02
   1.5973172    5.5396E-01    2.9780E-02
   1.6013457    4.4160E-01    2.8809E-02
   1.6053679    3.7089E-01    3.4226E-02
   1.6093838    2.7461E-01    3.7071E-02
   1.6133934    1.9493E-01    4.0169E-02
   1.6173967    1.7039E-01    3.7170E-02
   1.6213938    1.3067E-01    3.7358E-02
   1.6253844    4.3487E-02    3.5538E-02
   1.6293687    1.8470E-02    3.2465E-02
   1.6333466    6.6728E-02    3.2938E-02
   1.6373181    5.8038E-02    3.0608E-02
   1.6412833    8.1461E-02    3.1455E-02
   1.6452419    8.8913E-02    3.3891E-02
   1.6491941    4.9771E-02    3.5285E-02
   1.6531399    2.7868E-02    3.3987E-02
   1.6570793   -4.6360E-02    3.1098E-02
   1.6610122    4.9606E-02    2.5532E-02
   1.6649387    6.3120E-02    2.1489E-02
   1.6688586    5.2443E-02    3.3057E-02
   1.6727722   -8.0667E-03    3.9720E-02
   1.6766791    1.8904E-02    3.9604E-02
   1.6805797    5.3203E-02    3.4496E-02
   1.6844738    1.8239E-02    2.3564E-02
   1.6883613    4.6500E-02    2.5785E-02
   1.6922424    1.1506E-01    3.2015E-02
   1.6961170    8.1978E-02    3.4498E-02
   1.6999851    2.1138E-02    3.8143E-02
   1.7038468    7.6368E-02    3.5762E-02
   1.7077020    1.1175E-02    3.4903E-02
   1.7115508    6.3790E-02    3.5675E-02
   1.7153931    4.1847E-02    3.2044E-02
   1.7192290    2.7204E-02    3.0904E-02
   1.7230583    6.6344E-02    3.0344E-02
   1.7268813    4.5249E-02    2.8797E-02
   1.7306979    4.4387E-02    2.9253E-02
   1.7345080   -6.2777E-03    2.9382E-02
   1.7383118    4.1263E-02    3.0097E-02
   1.7421092   -4.0418E-02    3.2723E-02
   1.7459002    8.3093E-02    3.3432E-02
   1.7496848    8.9795E-02    3.0859E-02
   1.7534631    1.7969E-02    2.6892E-02
   1.7572351    4.6090E-02    2.1548E-02
   1.7610008    3.7560E-02    2.0226E-02
   1.7647601   -1.3919E-02    3.1188E-02
   1.7685132    6.5979E-02    3.8299E-02
   1.7722601    5.2707E-03    3.9524E-02
   1.7760006    2.3774E-02    3.4341E-02
   1.7797350    3.2866E-02    2.3436E-02
   1.7834631    1.9908E-02    2.2051E-02
   1.7871851    3.2392E-02    2.9443E-02
   1.7909008   -3.2167E-02    3.2422E-02
   1.7946105    5.8372E-03    3.1287E-02
   1.7983141   -1.0846E-02    3.6424E-02
   1.8020115   -6.8939E-03    3.6862E-02
   1.8057028   -2.5829E-02    3.9828E-02
   1.8093880    1.6851E-02    4.2301E-02
   1.8130673   -1.7621E-02    4.0864E-02
   1.8167405    4.1311E-02    4.1368E-02
   1.8204076    1.7870E-02    3.9153E-02
   1.8240689    1.2994E-03    3.6934E-02
   1.8277242    7.0162E-02    4.0405E-02
   1.8313736    2.6475E-02    4.6890E-02
   1.8350171   -1.2670E-01    4.8892E-02
   1.8386546   -8.9327E-02    3.8815E-02
   1.8422863   -6.3480E-02    3.9392E-02
   1.8459122    1.1035E-02    4.7520E-02
   1.8495324   -1.7895E-02    5.0520E-02
   1.8531467   -5.6140E-02    5.6500E-02
   1.8567553   -9.6949E-02    5.1451E-02
   1.8603581    3.5199E-02    4.5151E-02
   1.8639553   -3.3582E-02    4.0499E-02
   1.8675467   -1.0534E-02    4.0614E-02
   1.8711325   -7.0575E-02    5.0255E-02
   1.8747127   -4.8488E-02    6.4303E-02
   1.8782873   -4.3000E-02    5.4790E-02
   1.8818562   -5.0005E-02    4.6318E-02
   1.8854197    3.2762E-02    3.6341E-02
   1.8889776    1.0537E-01    3.0141E-02
   1.8925300    2.6243E-02    2.9505E-02
   1.8960769    3.6769E-02    3.1793E-02
   1.8996184    7.5814E-03    3.2577E-02
   1.9031544    4.8493E-02    3.4240E-02
   1.9066850    2.6352E-02    3.6243E-02
   1.9102103   -6.1840E-03    3.6529E-02
   1.9137301    5.4427E-02    3.2387E-02
   1.9172448   -8.8265E-03    2.9895E-02
   1.9207540    3.3194E-02    3.1053E-02
   1.9242579    1.5801E-02    4.0334E-02
   1.9277567    5.0325E-02    4.0933E-02
   1.9312501   -2.0281E-02    3.6394E-02
   1.9347383    1.7002E-02    3.3315E-02
   1.9382213    2.6872E-02    2.7782E-02
   1.9416991   -6.0929E-03    2.8364E-02
   1.9451720   -1.7057E-02    2.5025E-02
   1.9486395   -6.4567E-03    2.3680E-02
   1.9521019    5.3789E-02    2.7598E-02
   1.9555594   -3.9646E-02    3.2746E-02
   1.9590117    4.9539E-02    3.4532E-02
   1.9624590   -3.0343E-02    3.4029E-02
   1.9659011    3.0495E-02    3.2063E-02
   1.9693384    4.1725E-02    3.1475E-02
   1.9727707   -1.5588E-02    3.0147E-02
   1.9761980   -3.9050E-03    3.0826E-02
   1.9796202   -7.7030E-03    2.8988E-02
   1.9830376   -3.7017E-02    2.6478E-02
   1.9864501   -1.6187E-03    2.1906E-02
   1.9898577    2.8165E-02    1.8345E-02
   1.9932604    2.9743E-02    1.9119E-02
   1.9966581    4.4945E-02    2.3464E-02
   2.0000510    1.3266E-01    4.5920E-02
   2.0034392    9.4127E-02    6.6281E-02
   2.0068226   -2.9659E-02    6.8249E-02
   2.0102010   -8.8009E-03    5.6882E-02
   2.0135748   -2.5717E-02    3.6969E-02
   2.0169437    1.9987E-02    3.0184E-02
   2.0203078    1.2934E-02    2.6168E-02
   2.0236671    1.0441E-02    2.2928E-02
   2.0270219    1.7587E-02    2.7672E-02
   2.0303717    4.1257E-02    2.8625E-02
   2.0337169    1.3413E-02    3.0649E-02
   2.0370574    6.7537E-02    2.8162E-02
   2.0403931    3.1649E-02    3.0819E-02
   2.0437243    1.0887E-02    3.2289E-02
   2.0470505    7.0521E-02    3.2736E-02
   2.0503724    1.7683E-02    3.2780E-02
   2.0536892    1.1376E-01    2.9905E-02
   2.0570016    5.1323E-02    3.6150E-02
   2.0603094    9.7422E-02    3.4765E-02
   2.0636125    3.1492E-02    3.1610E-02
   2.0669107    8.1716E-02    2.2904E-02
   2.0702045    8.2299E-02    1.9900E-02
   2.0734937    3.4379E-02    2.4929E-02
   2.0767782    2.6307E-02    2.4526E-02
   2.0800581    1.0058E-02    2.3273E-02
   2.0833333    7.5205E-02    1.8930E-02
   2.0866039    5.5145E-02    1.8575E-02
   2.0898697    8.3470E-02    2.1102E-02
   2.0931311    5.2004E-02    2.1794E-02
   2.0963879    7.2246E-02    1.9720E-02
   2.0996399    4.1535E-02    1.7093E-02
   2.1028874    7.0674E-02    1.5482E-02
   2.1061304    5.6812E-02    1.8166E-02
   2.1093686    5.1415E-02    2.1758E-02
   2.1126020    1.0371E-01    2.3514E-02
   2.1158309    6.4643E-02    2.3959E-02
   2.1190553    3.3009E-02    2.3831E-02
   2.1222749    7.6383E-02    2.2520E-02
   2.1254900    1.0703E-01    2.3647E-02
   2.1287003    6.4368E-02    2.2207E-02
   2.1319060    4.8857E-02    2.1864E-02
   2.1351070    4.5821E-02    1.9415E-02
   2.1383035    7.1518E-02    1.7799E-02
   2.1414952    7.1437E-02    1.6332E-02
   2.1446824    5.6556E-02    1.4316E-02
   2.1478648    2.8330E-02    1.5833E-02
   2.1510425    5.9137E-02    2.4511E-02
   2.1542153    7.3338E-02    2.9244E-02
   2.1573837    7.2157E-02    3.0324E-02
   2.1605473    3.5571E-02    2.6514E-02
   2.1637061    4.2961E-02    1.9909E-02
   2.1668603    5.1487E-02    1.7214E-02
   2.1700096    3.7396E-02    1.7156E-02
   2.1731544    5.8180E-02    1.8326E-02
   2.1762943   -2.7390E-04    1.8543E-02
   2.1794295    3.0975E-02    2.2269E-02
   2.1825597   -1.8799E-03    2.4143E-02
   2.1856854   -3.3544E-02    2.4716E-02
   2.1888063    3.1005E-02    2.4545E-02
   2.1919222    2.0166E-02    2.0495E-02
   2.1950336    5.5240E-02    2.4297E-02
   2.1981399    2.3581E-02    2.6640E-02
   2.2012415    4.1765E-02    2.6806E-02
   2.2043381    4.7026E-02    2.5669E-02
   2.2074301   -1.6454E-02    2.1988E-02
   2.2105169    4.0875E-03    2.2000E-02
   2.2135992    7.5296E-03    2.5854E-02
   2.2166765   -8.2414E-03    2.4531E-02
   2.2197490   -1.9728E-02    2.3601E-02
   2.2228165    1.9336E-02    1.9393E-02
   2.2258790    4.8552E-02    1.8678E-02
   2.2289367    1.9267E-02    2.0113E-02
   2.2319896   -2.0060E-02    2.3942E-02
   2.2350373   -9.5303E-04    2.4154E-02
   2.2380803    1.0343E-02    2.3509E-02
   2.2411184   -2.8850E-03    2.0302E-02
   2.2441514    7.3037E-03    1.7947E-02
   2.2471795    1.6892E-02    1.8739E-02
   2.2502027    3.8615E-02    1.9980E-02
   2.2532208    2.2254E-03    2.1689E-02
   2.2562342   -4.8123E-03    2.1392E-02
   2.2592423    3.2162E-02    2.0640E-02
   2.2622457   -2.0710E-02    1.9199E-02
   2.2652440    1.7103E-02    1.8679E-02
   2.2682374    1.1254E-02    1.9538E-02
   2.2712257    1.5562E-02    2.0307E-02
   2.2742090    2.5895E-02    2.1247E-02
   2.2771873   -5.0379E-02    2.1394E-02
   2.2801609    5.5136E-02    2.0915E-02
   2.2831295    2.8024E-02    1.9817E-02
   2.2860928   -1.1966E-02    1.9025E-02
   2.2890515    3.0881E-02    1.9149E-02
   2.2920051   -1.5311E-02    1.9566E-02
   2.2949536   -1.0477E-02    2.0420E-02
   2.2978973   -2.2915E-02    2.1469E-02
   2.3008361    7.0614E-03    2.2261E-02
   2.3037701    3.2280E-02    2.1912E-02
   2.3066990   -5.2566E-04    2.0901E-02
   2.3096230    2.1800E-02    2.0117E-02
   2.3125422    4.3903E-02    2.0005E-02
   2.3154566   -4.2700E-04    2.1263E-02
   2.3183661   -4.6894E-03    2.2388E-02
   2.3212707   -7.0391E-04    2.2473E-02
   2.3241706   -5.2318E-02    2.2103E-02
   2.3270657   -3.8837E-03    2.1891E-02
   2.3299561    1.0021E-02    2.1667E-02
   2.3328416   -9.4237E-03    2.1694E-02
   2.3357227    1.7517E-03    2.1780E-02
   2.3385990   -3.0348E-02    2.2712E-02
   2.3414707   -2.7277E-02    2.3346E-02
   2.3443377    2.9569E-02    2.3809E-02
   2.3472002   -1.9142E-02    2.4715E-02
   2.3500583   -2.6677E-02    2.5113E-02
   2.3529117    7.7569E-03    2.5757E-02
   2.3557608    3.5884E-03    2.5807E-02
   2.3586056   -5.9420E-02    2.5012E-02
   2.3614461    1.6586E-02    2.4171E-02
   2.3642821    3.0393E-02    2.3960E-02
   2.3671141    6.8084E-03    2.5706E-02
   2.3699419    2.4508E-03    2.8423E-02
   2.3727655    1.9610E-02    2.8996E-02
   2.3755853    1.3971E-02    2.8176E-02
   2.3784008    5.7260E-02    2.7158E-02
   2.3812127    4.1072E-02    2.6431E-02
   2.3840206   -1.6661E-02    2.6711E-02
   2.3868248   -6.4697E-03    2.7260E-02
   2.3896253   -1.5668E-02    2.7322E-02
   2.3924224    4.7180E-03    2.7417E-02
   2.3952157    7.5933E-03    2.7266E-02
   2.3980060    4.2561E-02    2.6744E-02
   2.4007926   -3.8109E-02    2.6439E-02
   2.4035761   -2.0245E-02    2.6787E-02
   2.4063566    1.7728E-04    2.7724E-02
   2.4091341   -9.3381E-03    2.7907E-02
   2.4119086   -2.8276E-02    2.8451E-02
   2.4146802    4.9051E-02    2.9861E-02
   2.4174495    6.5427E-03    3.1556E-02
   2.4202158   -1.5556E-03    3.1433E-02
   2.4229801    6.1426E-02    3.0962E-02
   2.4257419   -7.7182E-03    2.9354E-02
   2.4285016    1.6971E-03    2.8299E-02
   2.4312594    5.0984E-02    2.9623E-02
   2.4340150    3.4997E-02    3.3339E-02
   2.4367692    1.3256E-02    3.4337E-02
   2.4395218    2.2862E-02    3.3299E-02
   2.4422729   -4.6945E-02    3.2837E-02
   2.4450228   -1.9807E-02    3.3569E-02
   2.4477718    3.6266E-02    3.6630E-02
   2.4505198    1.6410E-02    3.9069E-02
   2.4532671    2.7280E-03    3.7687E-02
   2.4560139   -3.5634E-03    3.4933E-02
   2.4587603   -3.7269E-04    3.3368E-02
   2.4615066    5.4036E-02    3.4242E-02
   2.4642532    4.6542E-03    3.4297E-02
   2.4669998   -2.8630E-03    3.6087E-02
   2.4697471    3.5676E-02    3.8679E-02
   2.4724951   -3.5026E-02    4.1638E-02
   2.4752440   -2.7630E-03    4.1787E-02
   2.4779940    7.5876E-02    4.2412E-02
   2.4807456    6.2205E-02    4.4041E-02
   2.4834988    2.8411E-02    4.8916E-02
   2.4862540   -2.8852E-02    5.3551E-02
   2.4890115    2.4803E-02    5.5356E-02
   2.4917715    5.3459E-02    5.6033E-02
   2.4945340    5.3275E-02    5.6278E-02
   2.4972997    4.0185E-02    5.2102E-02
   2.5000687   -4.9879E-02    5.1449E-02
   2.5028415    4.1572E-02    5.3085E-02
   2.5056179   -8.8960E-02    5.7617E-02
   2.5083988   -3.5092E-02    6.1864E-02
   2.5111842    3.6770E-02    6.7648E-02
   2.5139747    1.1159E-01    7.8820E-02
   2.5167701   -4.7567E-02    9.1110E-02
   2.5195715    5.3907E-02    8.8327E-02
   2.5223787    4.0857E-02    8.5863E-02
   2.5251920   -1.7714E-01    8.9947E-02
   2.5280123    9.0240E-02    1.0690E-01
   2.5308394   -1.0971E-01    1.3934E-01
   2.5336742   -2.9469E-01    1.6876E-01
   2.5365169   -7.7383E-02    1.7086E-01
   2.5393677   -8.0526E-02    1.5766E-01
   2.5422273    6.2202E-02    1.7499E-01
   2.5450962   -3.8642E-02    2.2768E-01
   2.5479743    3.0003E-01    2.8967E-01
   2.5508628   -5.3706E-01    3.2173E-01
   2.5537617    2.4991E-02    2.9290E-01
   2.5566714   -9.3096E-02    2.1248E-01
