#
# Generated by G. Mace, Wed Mar 14 15:41:40 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7324861    8.7210E-01    4.9468E-01
   0.7348244   -1.0650E-01    4.8391E-01
   0.7371773    3.5957E-01    4.7849E-01
   0.7395451   -9.8539E-02    4.4926E-01
   0.7419281    3.5533E-01    4.2608E-01
   0.7443265    1.8588E-03    4.2926E-01
   0.7467407    4.2695E-01    3.9518E-01
   0.7491709   -4.2152E-01    4.1001E-01
   0.7516173    8.0608E-02    3.8021E-01
   0.7540801   -3.2716E-01    3.8829E-01
   0.7565596    9.7387E-01    3.9199E-01
   0.7590560   -3.2159E-01    4.3459E-01
   0.7615696   -8.2992E-01    4.6062E-01
   0.7641004    7.4991E-01    4.4829E-01
   0.7666487    1.0445E-01    3.7451E-01
   0.7692147   -7.0278E-01    3.5145E-01
   0.7717985    6.2237E-02    3.2737E-01
   0.7744003    1.2065E-01    3.4432E-01
   0.7770202    6.8709E-03    3.2336E-01
   0.7796584   -1.4064E-01    3.1439E-01
   0.7823150   -1.8073E-01    3.0197E-01
   0.7849901    9.8807E-02    3.0041E-01
   0.7876840    7.0197E-01    3.0856E-01
   0.7903965    5.5405E-01    2.9746E-01
   0.7931279    4.5329E-01    2.8598E-01
   0.7958782    3.9799E-01    2.8510E-01
   0.7986476    2.7453E-01    2.7455E-01
   0.8014360    6.0380E-01    2.7463E-01
   0.8042436   -3.5710E-01    2.6709E-01
   0.8070705    6.2285E-02    2.6392E-01
   0.8099166    2.7628E-01    2.5621E-01
   0.8127820    1.4596E-01    2.5706E-01
   0.8156668   -6.8802E-03    2.5508E-01
   0.8185710   -5.0583E-03    2.6166E-01
   0.8214946    4.8765E-01    2.4763E-01
   0.8244376    8.4689E-02    2.5212E-01
   0.8274000    3.7645E-01    2.4776E-01
   0.8303819   -8.0467E-02    2.4437E-01
   0.8333833    3.9693E-01    2.3687E-01
   0.8364040   -1.7170E-01    2.8802E-01
   0.8394442    7.3874E-02    2.3045E-01
   0.8425037   -9.6287E-02    2.2931E-01
   0.8455827    7.3104E-02    2.1681E-01
   0.8486809   -2.1184E-01    2.1502E-01
   0.8517985   -5.4028E-04    2.0388E-01
   0.8549353    1.6608E-01    1.9709E-01
   0.8580913   -1.9425E-01    1.9418E-01
   0.8612664    2.1347E-01    1.9658E-01
   0.8644606   -8.2090E-02    1.9207E-01
   0.8676739    1.1051E-01    1.9053E-01
   0.8709061    1.7868E-01    1.8827E-01
   0.8741572   -2.1385E-01    1.8760E-01
   0.8774270   -4.9861E-03    1.9124E-01
   0.8807156    4.7123E-01    1.8960E-01
   0.8840228    1.0522E-01    1.8536E-01
   0.8873485   -3.4768E-01    1.8406E-01
   0.8906927    3.7535E-01    1.8037E-01
   0.8940551    3.2981E-02    1.8386E-01
   0.8974358    5.3461E-02    1.7570E-01
   0.9008346   -3.0712E-02    1.7042E-01
   0.9042513    1.7596E-01    1.6672E-01
   0.9076860   -6.1532E-02    1.6608E-01
   0.9111384    1.4795E-01    1.5707E-01
   0.9146084    2.9498E-02    1.5667E-01
   0.9180959    2.7627E-01    1.4965E-01
   0.9216008    2.5080E-02    1.4684E-01
   0.9251229   -1.0751E-01    1.4969E-01
   0.9286620    1.5234E-01    1.6419E-01
   0.9322181   -3.3387E-01    1.7879E-01
   0.9357910   -6.5460E-02    1.8865E-01
   0.9393805    1.3854E-01    1.8611E-01
   0.9429865    4.2370E-01    1.7796E-01
   0.9466089   -8.5460E-03    1.7120E-01
   0.9502474    1.6892E-01    1.6632E-01
   0.9539019    1.1495E-02    1.5352E-01
   0.9575723    9.1657E-02    1.4238E-01
   0.9612585   -4.2782E-02    1.3571E-01
   0.9649600    2.3592E-01    1.3035E-01
   0.9686770    1.1485E-01    1.2881E-01
   0.9724091    2.4680E-01    1.2451E-01
   0.9761562    9.4355E-02    1.2314E-01
   0.9799182    3.0411E-01    1.1936E-01
   0.9836948    1.6191E-01    1.1748E-01
   0.9874858    3.5321E-01    1.1791E-01
   0.9912912    2.3319E-01    1.1924E-01
   0.9951106    1.1476E-01    1.2116E-01
   0.9989439    2.6356E-01    1.2066E-01
   1.0027910    4.5352E-01    1.1463E-01
   1.0066516    2.8095E-01    1.0956E-01
   1.0105256    7.7384E-02    1.0988E-01
   1.0144126    3.3630E-01    1.1275E-01
   1.0183127    2.2281E-01    1.1111E-01
   1.0222255    1.8295E-01    1.1321E-01
   1.0261508    4.9497E-01    1.1214E-01
   1.0300887    4.9062E-01    1.0916E-01
   1.0340385    7.1234E-01    1.0878E-01
   1.0380005    5.4248E-01    1.0587E-01
   1.0419741    6.4439E-01    1.0434E-01
   1.0459594    5.7307E-01    1.0071E-01
   1.0499560    4.7622E-01    9.2960E-02
   1.0539638    5.8225E-01    8.8630E-02
   1.0579824    6.2983E-01    8.3647E-02
   1.0620120    7.1430E-01    8.1669E-02
   1.0660521    7.3348E-01    8.5403E-02
   1.0701025    7.2895E-01    8.8574E-02
   1.0741631    7.0658E-01    9.0356E-02
   1.0782336    8.4622E-01    9.6185E-02
   1.0823139    7.3483E-01    9.3560E-02
   1.0864036    7.7173E-01    9.5078E-02
   1.0905029    6.8481E-01    9.4687E-02
   1.0946110    6.5966E-01    9.2532E-02
   1.0987283    5.1999E-01    9.2653E-02
   1.1028541    3.6320E-01    8.8427E-02
   1.1069885    1.3516E-01    8.3589E-02
   1.1111313    3.0411E-01    8.1571E-02
   1.1152821    2.4618E-01    8.1614E-02
   1.1194408    9.1821E-02    8.4747E-02
   1.1236073   -1.3016E-02    9.1703E-02
   1.1277812    6.1661E-02    1.0244E-01
   1.1319623   -1.2179E-02    1.0044E-01
   1.1361506    2.4760E-01    9.9766E-02
   1.1403457   -6.5489E-03    1.0159E-01
   1.1445476    3.0143E-01    9.5213E-02
   1.1487558    1.9588E-01    9.7585E-02
   1.1529704   -6.2968E-02    9.1294E-02
   1.1571910    1.6016E-01    8.5809E-02
   1.1614175    1.6108E-01    8.1255E-02
   1.1656498    1.0319E-01    7.4770E-02
   1.1698874    1.3157E-01    6.8640E-02
   1.1741303    1.1388E-01    6.3608E-02
   1.1783783   -2.2821E-01    8.0437E-02
   1.1826313    2.8109E-01    5.8179E-02
   1.1868889    2.2181E-01    5.6414E-02
   1.1911510    3.0164E-01    6.0406E-02
   1.1954174    3.6363E-01    6.6147E-02
   1.1996880    3.0722E-01    6.9169E-02
   1.2039624    4.4297E-01    7.2075E-02
   1.2082406    6.5222E-01    7.4718E-02
   1.2125224    4.2394E-01    7.1366E-02
   1.2168075    5.2124E-01    7.2684E-02
   1.2210958    6.5137E-01    7.2243E-02
   1.2253871    7.7084E-01    7.1009E-02
   1.2296813    5.4594E-01    7.1598E-02
   1.2339780    7.6525E-01    7.0794E-02
   1.2382772    7.6125E-01    6.3216E-02
   1.2425786    8.3587E-01    5.9953E-02
   1.2468822    8.3862E-01    5.7168E-02
   1.2511877    9.1147E-01    5.5355E-02
   1.2554950    9.4028E-01    5.6811E-02
   1.2598038    1.0795E+00    6.1663E-02
   1.2641139    1.1485E+00    6.7101E-02
   1.2684253    1.0597E+00    7.3963E-02
   1.2727379    1.2178E+00    8.2840E-02
   1.2770513    1.1342E+00    8.0974E-02
   1.2813654    1.0015E+00    7.7107E-02
   1.2856802    1.1285E+00    7.6428E-02
   1.2899952    8.4409E-01    7.1223E-02
   1.2943106    1.0147E+00    7.1765E-02
   1.2986261    8.4461E-01    7.1304E-02
   1.3029414    8.1640E-01    7.4806E-02
   1.3072566    8.3560E-01    7.2103E-02
   1.3115714    5.5969E-01    7.0787E-02
   1.3158857    7.3292E-01    7.0283E-02
   1.3201993    4.8727E-01    6.3400E-02
   1.3245120    3.8185E-01    6.2788E-02
   1.3288238    3.3211E-01    5.8789E-02
   1.3331345    1.3539E-01    5.4677E-02
   1.3374441    1.4001E-01    5.3934E-02
   1.3417521    6.4187E-02    5.7205E-02
   1.3460586    2.7642E-02    6.5300E-02
   1.3503635    5.7422E-02    8.7585E-02
   1.3546665   -3.3874E-02    1.3166E-01
   1.3589677   -2.4583E-01    2.1920E-01
   1.3632667    3.2919E-01    3.6229E-01
   1.3675636   -1.8102E-01    3.3130E-01
   1.3718581   -5.6655E-02    2.5339E-01
   1.3761503    4.6521E-02    2.3188E-01
   1.3804398    1.4982E-01    2.2443E-01
   1.3847266    7.2197E-02    2.1081E-01
   1.3890107    1.2312E-01    2.0468E-01
   1.3932917    1.2826E-01    1.8307E-01
   1.3975698   -1.4890E-01    2.0075E-01
   1.4018447   -9.3894E-02    2.0074E-01
   1.4061164    1.1978E-01    1.9164E-01
   1.4103847   -9.8065E-02    1.7470E-01
   1.4146495    6.4752E-03    1.5573E-01
   1.4189107    1.1730E-01    1.2914E-01
   1.4231683    9.4681E-02    1.0827E-01
   1.4274220   -2.0991E-02    9.3543E-02
   1.4316719    2.6652E-01    9.8766E-02
   1.4359177   -1.2772E-01    9.5479E-02
   1.4401596    1.5250E-01    8.7612E-02
   1.4443971    3.8455E-02    8.4038E-02
   1.4486305    1.2542E-02    9.7480E-02
   1.4528595    1.8318E-01    9.6095E-02
   1.4570841    9.4577E-02    9.8258E-02
   1.4613041    2.2647E-01    8.9678E-02
   1.4655194    7.9671E-02    9.0485E-02
   1.4697301    7.8439E-02    8.7369E-02
   1.4739361    5.3982E-02    9.1996E-02
   1.4781373    7.5133E-02    1.1730E-01
   1.4823334    1.0145E-01    9.5224E-02
   1.4865246    2.6047E-01    9.7179E-02
   1.4907106    9.5776E-02    7.9949E-02
   1.4948916    1.6400E-01    6.8773E-02
   1.4990673   -1.0926E-02    7.5191E-02
   1.5032378    3.0643E-01    9.1896E-02
   1.5074029    1.4532E-01    9.2015E-02
   1.5115627    2.1986E-02    8.6351E-02
   1.5157169    1.2463E-01    6.9150E-02
   1.5198656    2.0930E-01    7.3365E-02
   1.5240089    3.3010E-01    7.8009E-02
   1.5281464    2.7584E-01    8.6900E-02
   1.5322782    3.1313E-01    8.4795E-02
   1.5364043    4.3866E-01    8.2748E-02
   1.5405246    2.6472E-01    7.8387E-02
   1.5446391    3.8905E-01    7.0976E-02
   1.5487477    4.1942E-01    7.2507E-02
   1.5528504    4.4575E-01    7.0130E-02
   1.5569470    5.0425E-01    7.3372E-02
   1.5610377    5.8843E-01    7.7796E-02
   1.5651224    3.6584E-01    7.3346E-02
   1.5692009    5.0405E-01    6.8186E-02
   1.5732733    4.3189E-01    6.0121E-02
   1.5773395    4.6335E-01    7.2942E-02
   1.5813997    5.2590E-01    8.9727E-02
   1.5854535    5.9969E-01    8.9219E-02
   1.5895010    5.4568E-01    8.2905E-02
   1.5935423    4.6645E-01    6.3114E-02
   1.5975775    3.4392E-01    6.5794E-02
   1.6016061    4.5543E-01    7.6915E-02
   1.6056284    1.1074E-01    8.2889E-02
   1.6096444    3.5619E-01    8.8235E-02
   1.6136539    3.7734E-01    7.9617E-02
   1.6176571    8.3365E-02    8.1158E-02
   1.6216538    1.6586E-01    7.5245E-02
   1.6256441    1.5029E-01    6.9545E-02
   1.6296279    1.0747E-01    6.9424E-02
   1.6336052    1.7348E-01    6.4441E-02
   1.6375761    9.3727E-02    6.5527E-02
   1.6415404    1.1152E-01    6.9201E-02
   1.6454983    6.1229E-02    7.0323E-02
   1.6494496   -1.9472E-02    7.0574E-02
   1.6533945    2.1130E-01    6.4529E-02
   1.6573327    4.9995E-02    5.3946E-02
   1.6612644    4.9476E-02    4.9888E-02
   1.6651897    1.8607E-01    7.1873E-02
   1.6691084    2.0296E-01    8.6283E-02
   1.6730205    1.0498E-01    8.1091E-02
   1.6769261    5.7470E-02    6.7833E-02
   1.6808252    6.4715E-02    4.8854E-02
   1.6847178    9.4880E-02    5.4180E-02
   1.6886039   -1.4432E-02    6.6193E-02
   1.6924833    5.4510E-02    6.9800E-02
   1.6963563    1.2621E-02    7.7096E-02
   1.7002228    2.2534E-01    7.1265E-02
   1.7040828    1.2632E-01    6.9230E-02
   1.7079363    6.5478E-02    7.0489E-02
   1.7117834    1.7171E-01    6.4267E-02
   1.7156240    6.0449E-02    6.2062E-02
   1.7194580    1.4109E-01    6.0233E-02
   1.7232857    8.7170E-02    5.6907E-02
   1.7271068    1.4690E-01    5.8421E-02
   1.7309216    1.2731E-01    5.8599E-02
   1.7347300    8.5633E-02    5.9551E-02
   1.7385321    1.5941E-01    6.2795E-02
   1.7423277    2.5180E-01    6.4916E-02
   1.7461170    1.4126E-01    7.4585E-02
   1.7498999    1.2813E-01    5.4265E-02
   1.7536765    1.5374E-01    4.5040E-02
   1.7574468    1.9688E-02    4.4519E-02
   1.7612108    8.6234E-02    6.5357E-02
   1.7649686    9.8275E-02    7.5760E-02
   1.7687201    1.2980E-01    7.6725E-02
   1.7724655    7.5805E-02    6.6690E-02
   1.7762046    5.6981E-02    4.7519E-02
   1.7799375    5.2811E-02    4.6482E-02
   1.7836642    2.7528E-02    6.0806E-02
   1.7873849    1.2882E-01    7.0012E-02
   1.7910994   -2.1471E-02    6.8229E-02
   1.7948079    1.1254E-01    7.7799E-02
   1.7985103    9.7118E-02    8.4068E-02
   1.8022066   -2.2822E-03    9.6395E-02
   1.8058970   -1.5839E-01    1.0387E-01
   1.8095814   -6.1500E-02    9.9633E-02
   1.8132597    3.1645E-02    1.0279E-01
   1.8169322   -7.4033E-02    1.1271E-01
   1.8205988    4.2008E-02    1.0062E-01
   1.8242595    1.0146E-01    1.1903E-01
   1.8279142    2.6224E-01    1.4189E-01
   1.8315632    4.2028E-01    1.9391E-01
   1.8352064    3.0215E-01    2.6452E-01
   1.8388438   -2.3946E-01    2.9804E-01
   1.8424754    9.6820E-02    3.1863E-01
   1.8461014    3.8023E-01    2.8038E-01
   1.8497216    3.3430E-02    2.8634E-01
   1.8533361   -4.6666E-02    3.1423E-01
   1.8569449    3.9057E-01    2.6945E-01
   1.8605483    2.8058E-01    2.1352E-01
   1.8641459    5.0357E-01    2.0141E-01
   1.8677379   -2.2038E-02    2.4115E-01
   1.8713244    5.5218E-01    4.2830E-01
   1.8749055    3.1695E-01    3.6477E-01
   1.8784810   -1.5809E-02    2.1705E-01
   1.8820510   -2.3098E-02    1.4002E-01
   1.8856156    3.8885E-02    1.2515E-01
   1.8891748   -1.0132E-01    1.2538E-01
   1.8927286    1.7648E-01    1.2516E-01
   1.8962770    2.2127E-01    1.5627E-01
   1.8998201   -2.8775E-01    1.8439E-01
   1.9033579   -1.1902E-01    2.3379E-01
   1.9068903   -3.2857E-01    2.1891E-01
   1.9104174    1.3176E-01    1.9183E-01
   1.9139394    1.4243E-01    1.5203E-01
   1.9174560   -1.7299E-01    1.3972E-01
   1.9209675    2.2174E-01    1.4388E-01
   1.9244738   -1.4272E-01    1.4433E-01
   1.9279748    1.2697E-01    1.3367E-01
   1.9314708   -1.2284E-01    1.1817E-01
   1.9349616    6.4020E-02    9.4743E-02
   1.9384474    3.5494E-02    8.2124E-02
   1.9419279    8.8732E-02    6.9910E-02
   1.9454036    1.1795E-01    6.1540E-02
   1.9488740    2.2215E-02    6.9925E-02
   1.9523395    2.3596E-01    8.3746E-02
   1.9557999    3.8131E-02    9.1671E-02
   1.9592555   -9.0669E-02    9.3389E-02
   1.9627060    4.3245E-02    8.4130E-02
   1.9661515   -1.2994E-01    8.3174E-02
   1.9695920    1.9710E-02    7.3672E-02
   1.9730276   -9.0189E-02    7.6516E-02
   1.9764583   -4.6004E-02    6.5681E-02
   1.9798840   -1.1071E-01    5.9051E-02
   1.9833050    4.8913E-04    4.9465E-02
   1.9867209    8.8720E-02    4.2085E-02
   1.9901321   -3.6572E-02    4.1077E-02
   1.9935383    3.2135E-02    4.4861E-02
   1.9969397    7.4247E-02    7.2793E-02
   2.0003362    4.8689E-02    1.1406E-01
   2.0037279   -4.3219E-02    1.5507E-01
   2.0071149   -1.2466E-01    1.4220E-01
   2.0104969   -5.3012E-03    9.5841E-02
   2.0138741    3.2228E-01    8.4851E-02
   2.0172467    1.0907E-01    7.7983E-02
   2.0206141    1.9727E-02    6.7415E-02
   2.0239770    6.7699E-02    7.1001E-02
   2.0273352    2.2336E-01    6.6359E-02
   2.0306885    1.3023E-01    6.7356E-02
   2.0340369    5.4136E-02    6.1073E-02
   2.0373807    1.0064E-01    6.6091E-02
   2.0407195    1.4896E-01    6.6533E-02
   2.0440536    1.6487E-01    6.6065E-02
   2.0473831    4.1362E-02    6.2636E-02
   2.0507076    1.6510E-01    6.2840E-02
   2.0540273    3.0974E-01    8.0918E-02
   2.0573423    1.6042E-01    7.8557E-02
   2.0606525    2.7191E-01    7.1418E-02
   2.0639582    1.0300E-01    5.2395E-02
   2.0672586    2.4220E-01    5.1274E-02
   2.0705545    8.6979E-02    6.1784E-02
   2.0738456    1.8197E-01    5.9576E-02
   2.0771320    1.9049E-01    5.4797E-02
   2.0804133    1.9049E-01    4.5585E-02
   2.0836902    1.6745E-01    4.8108E-02
   2.0869620    2.8535E-01    4.9846E-02
   2.0902290    1.8653E-01    5.1010E-02
   2.0934911    1.6725E-01    4.8421E-02
   2.0967486   -5.2591E-01    4.3687E-02
   2.1000011    6.3711E-02    4.1948E-02
   2.1032486    2.0239E-01    4.6699E-02
   2.1064916    9.8008E-02    5.1746E-02
   2.1097295    1.8786E-01    5.4171E-02
   2.1129625    1.7901E-01    5.5585E-02
   2.1161907    1.1494E-01    5.4762E-02
   2.1194139    2.8376E-02    5.4318E-02
   2.1226323    3.1929E-02    5.6392E-02
   2.1258459    5.7338E-02    5.2462E-02
   2.1290543    6.0841E-02    5.3117E-02
   2.1322579    1.0865E-01    4.8191E-02
   2.1354566    1.1347E-01    4.5824E-02
   2.1386504    9.7065E-02    4.2584E-02
   2.1418390    5.8915E-02    4.0177E-02
   2.1450229    1.2841E-01    4.4272E-02
   2.1482017    5.4762E-02    6.0978E-02
   2.1513755    1.3816E-01    6.9602E-02
   2.1545444    5.4282E-02    7.1455E-02
   2.1577082    1.1160E-01    6.2953E-02
   2.1608667    4.8517E-02    5.0464E-02
   2.1640205    1.5078E-01    4.5429E-02
   2.1671693    8.9803E-02    4.6580E-02
   2.1703129    1.1839E-01    4.8397E-02
   2.1734514    9.8459E-02    5.2657E-02
   2.1765850    9.2645E-02    5.7271E-02
   2.1797135    7.3567E-02    6.2061E-02
   2.1828368    1.0893E-03    6.2837E-02
   2.1859553    2.3298E-02    6.1804E-02
   2.1890683    8.7931E-03    5.5229E-02
   2.1921766   -6.0530E-02    6.2762E-02
   2.1952796    2.9018E-02    6.6125E-02
   2.1983776   -2.1083E-02    6.7701E-02
   2.2014704   -2.9598E-02    6.6156E-02
   2.2045581   -3.7453E-02    5.9264E-02
   2.2076406   -3.3948E-02    6.0879E-02
   2.2107182   -3.7240E-02    6.6374E-02
   2.2137907    2.1619E-02    6.4860E-02
   2.2168581    2.9439E-02    6.4470E-02
   2.2199204    2.2184E-02    5.4538E-02
   2.2229774    2.0858E-02    5.4085E-02
   2.2260296   -5.5378E-02    5.7271E-02
   2.2290766   -2.9356E-02    6.4386E-02
   2.2321186   -4.0706E-02    6.5634E-02
   2.2351556    1.1584E-03    6.3868E-02
   2.2381876    5.9937E-02    5.7711E-02
   2.2412145   -7.9596E-02    5.3864E-02
   2.2442365    7.5790E-02    5.5040E-02
   2.2472534   -2.8236E-02    5.7745E-02
   2.2502656    8.2069E-02    6.0726E-02
   2.2532725    2.9045E-02    7.1777E-02
   2.2562749   -4.2383E-02    5.9506E-02
   2.2592723    2.1169E-03    5.6770E-02
   2.2622647   -3.0401E-02    5.6801E-02
   2.2652526    5.6139E-02    5.8141E-02
   2.2682354   -3.8782E-02    5.9241E-02
   2.2712138    6.8985E-02    6.1695E-02
   2.2741873    6.2578E-02    6.2069E-02
   2.2771561   -1.4936E-02    6.6063E-02
   2.2801206    1.7976E-02    5.9866E-02
   2.2830803    5.8267E-03    5.8494E-02
   2.2860358   -3.3573E-02    5.8576E-02
   2.2889867    2.3681E-02    5.9589E-02
   2.2919331    2.0656E-02    6.1484E-02
   2.2948754    7.3465E-02    6.3752E-02
   2.2978134    1.0216E-01    7.0673E-02
   2.3007474    2.4364E-02    6.4720E-02
   2.3036771   -8.4297E-02    6.2940E-02
   2.3066030   -8.5962E-03    6.0758E-02
   2.3095250   -8.6724E-02    6.0035E-02
   2.3124430    3.5805E-02    6.0359E-02
   2.3153574   -4.0250E-02    6.4630E-02
   2.3182681   -5.6099E-02    6.7595E-02
   2.3211753    1.2826E-01    6.8486E-02
   2.3240790    7.0275E-02    6.5536E-02
   2.3269796    9.1428E-02    6.4121E-02
   2.3298769    2.0939E-02    6.4099E-02
   2.3327713    7.9059E-02    6.4213E-02
   2.3356626    5.6390E-02    6.5778E-02
   2.3385510   -8.7348E-02    6.8668E-02
   2.3414369    4.4747E-02    7.1035E-02
   2.3443203    1.6820E-01    7.5223E-02
   2.3472013   -7.9188E-02    7.8198E-02
   2.3500803   -1.6432E-02    8.2851E-02
   2.3529570    1.2558E-01    8.0470E-02
   2.3558319   -1.1348E-01    7.8868E-02
   2.3587050    8.5355E-02    7.8324E-02
   2.3615768   -4.7417E-02    7.3688E-02
   2.3644471   -1.9610E-02    7.3480E-02
   2.3673162    1.1569E-01    8.4876E-02
   2.3701847    1.6462E-01    1.0780E-01
   2.3730524    1.2234E-01    1.1546E-01
   2.3759196    6.4221E-02    9.0556E-02
   2.3787863   -7.5417E-02    8.5965E-02
   2.3816533    1.4623E-01    8.9197E-02
   2.3845205   -6.1156E-02    8.9658E-02
   2.3873880   -4.5909E-02    9.1785E-02
   2.3902564    1.0315E-01    9.0084E-02
   2.3931258    9.4754E-02    8.9131E-02
   2.3959963    5.4447E-02    8.9201E-02
   2.3988686   -2.6721E-02    9.5818E-02
   2.4017427    4.7638E-02    8.9702E-02
   2.4046190    7.2152E-02    9.3749E-02
   2.4074976   -1.7865E-01    9.9740E-02
   2.4103792    5.1758E-02    1.0153E-01
   2.4132640    3.0466E-01    1.0807E-01
   2.4161522    1.6783E-01    1.1965E-01
   2.4190443   -2.4324E-01    1.2576E-01
   2.4219406    6.2754E-02    1.1826E-01
   2.4248414    2.1596E-01    1.0734E-01
   2.4277472    6.5982E-02    9.7038E-02
   2.4306586   -8.1517E-02    9.8133E-02
   2.4335756   -6.5733E-02    1.1563E-01
   2.4364989    6.9775E-02    1.3498E-01
   2.4394288    1.0495E-02    1.3088E-01
   2.4423659    1.3477E-01    1.2496E-01
   2.4453106    2.5434E-01    1.1105E-01
   2.4482632    6.9468E-03    1.4452E-01
   2.4512243   -7.4990E-02    1.8618E-01
   2.4541945    9.1551E-02    1.7581E-01
   2.4571743    2.5874E-01    1.5065E-01
   2.4601641    8.7439E-02    1.2595E-01
   2.4631643    3.4606E-02    1.1988E-01
   2.4661760    1.0281E-01    1.2631E-01
   2.4691992   -2.4923E-02    1.3010E-01
   2.4722347    1.0649E-02    1.3938E-01
   2.4752831   -1.2770E-01    1.6229E-01
   2.4783452    5.5380E-03    1.6994E-01
   2.4814212    5.1909E-01    1.7427E-01
   2.4845123   -8.2713E-02    1.7476E-01
   2.4876187    2.1775E-01    2.1015E-01
   2.4907410   -1.8586E-01    2.6013E-01
   2.4938805    5.0692E-01    2.7845E-01
   2.4970372   -1.6515E-01    2.9058E-01
   2.5002124    2.9981E-01    3.1015E-01
   2.5034063    1.1227E-01    2.7945E-01
   2.5066202   -1.1674E-01    2.3762E-01
   2.5098546    9.9475E-02    2.2254E-01
   2.5131104   -4.6299E-01    3.1967E-01
   2.5163882   -6.7210E-01    2.9182E-01
   2.5196891    1.6846E-01    3.2794E-01
   2.5230138   -1.7670E-01    3.5892E-01
   2.5263634    1.6750E-03    5.0528E-01
   2.5297384    4.6055E-01    6.0464E-01
   2.5331399    2.1056E-01    5.7757E-01
   2.5365691   -4.3260E-02    5.3944E-01
   2.5400267    5.4044E-01    6.3512E-01
   2.5435135    1.3761E+00    1.0407E+00
   2.5470309    1.9566E+00    1.6847E+00
   2.5505795    1.8249E+00    2.2874E+00
   2.5541608   -1.0257E+00    2.3124E+00
   2.5577755    2.5338E+00    1.8510E+00
   2.5614250    4.5842E+00    2.1206E+00
   2.5651100   -2.0652E+00    2.9788E+00
   2.5688319    3.2985E+00    6.1720E+00
   2.5725920   -2.5847E+00    7.9039E+00
   2.5763910   -4.0425E-01    6.9480E+00
   2.5802307    1.7832E+00    3.6250E+00
