#
# Generated by G. Mace, Thu Mar  1 20:10:29 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.2054794    9.0359E-01    1.3245E-02
   1.2097635    9.5078E-01    1.2961E-02
   1.2140511    9.6363E-01    1.2860E-02
   1.2183418    1.0056E+00    1.3240E-02
   1.2226356    1.0205E+00    1.2911E-02
   1.2269323    1.0462E+00    1.2941E-02
   1.2312316    1.0310E+00    1.2527E-02
   1.2355332    1.0161E+00    1.2037E-02
   1.2398373    9.7371E-01    1.1231E-02
   1.2441435    9.6669E-01    1.0721E-02
   1.2484515    9.6215E-01    1.0023E-02
   1.2527614    9.9581E-01    1.0328E-02
   1.2570728    1.0000E+00    1.0792E-02
   1.2613856    1.0470E+00    1.2278E-02
   1.2656996    1.0543E+00    1.3582E-02
   1.2700148    1.0890E+00    1.5153E-02
   1.2743309    1.0537E+00    1.5259E-02
   1.2786477    1.0174E+00    1.3781E-02
   1.2829649    1.0293E+00    1.3114E-02
   1.2872827    1.0747E+00    1.2649E-02
   1.2916007    1.0989E+00    1.2517E-02
   1.2959188    1.1198E+00    1.2548E-02
   1.3002369    1.1024E+00    1.2243E-02
   1.3045547    1.0775E+00    1.2965E-02
   1.3088722    1.0925E+00    1.2238E-02
   1.3131890    1.0966E+00    1.1911E-02
   1.3175054    1.0893E+00    1.1106E-02
   1.3218207    1.0827E+00    1.0513E-02
   1.3261352    1.0376E+00    9.9568E-03
   1.3304485    9.3846E-01    9.7690E-03
   1.3347605    8.3816E-01    9.1309E-03
   1.3390713    7.3283E-01    8.7043E-03
   1.3433803    6.8305E-01    8.7580E-03
   1.3476878    6.4325E-01    8.9477E-03
   1.3519934    6.2507E-01    9.8250E-03
   1.3562971    6.0697E-01    1.1534E-02
   1.3605988    6.1164E-01    1.4072E-02
   1.3648982    6.0016E-01    1.6286E-02
   1.3691953    6.2095E-01    1.6894E-02
   1.3734900    5.6049E-01    1.5302E-02
   1.3777821    5.8744E-01    1.5109E-02
   1.3820715    5.9552E-01    1.4743E-02
   1.3863580    5.8079E-01    1.5595E-02
   1.3906417    6.1042E-01    1.4022E-02
   1.3949223    5.8750E-01    1.4136E-02
   1.3991996    5.3309E-01    1.4648E-02
   1.4034737    5.7966E-01    1.5485E-02
   1.4077445    5.5114E-01    1.5894E-02
   1.4120119    5.1125E-01    1.6682E-02
   1.4162755    5.3312E-01    1.5593E-02
   1.4205354    5.3083E-01    1.2967E-02
   1.4247917    5.2256E-01    1.1411E-02
   1.4290439    5.0260E-01    1.1094E-02
   1.4332922    5.1499E-01    1.1454E-02
   1.4375364    5.1861E-01    1.1380E-02
   1.4417764    5.3661E-01    1.0911E-02
   1.4460121    5.2158E-01    1.1565E-02
   1.4502435    5.3476E-01    1.2304E-02
   1.4544704    5.3856E-01    1.3259E-02
   1.4586928    5.5067E-01    1.3052E-02
   1.4629105    5.5310E-01    1.2481E-02
   1.4671235    5.1529E-01    1.1994E-02
   1.4713318    5.3392E-01    1.1477E-02
   1.4755352    5.2662E-01    1.1949E-02
   1.4797337    5.2234E-01    1.2022E-02
   1.4839271    5.3604E-01    1.2607E-02
   1.4881155    5.3343E-01    1.1959E-02
   1.4922987    5.5390E-01    1.0783E-02
   1.4964767    5.6147E-01    1.0285E-02
   1.5006495    5.4686E-01    1.3014E-02
   1.5048168    5.7031E-01    1.4124E-02
   1.5089787    5.9296E-01    1.4078E-02
   1.5131352    5.8872E-01    1.2215E-02
   1.5172861    5.7286E-01    1.1008E-02
   1.5214314    5.8545E-01    1.2044E-02
   1.5255711    5.9985E-01    1.3181E-02
   1.5297052    6.2088E-01    1.3768E-02
   1.5338334    6.2630E-01    1.2884E-02
   1.5379558    6.1278E-01    1.2932E-02
   1.5420724    6.2348E-01    1.1670E-02
   1.5461831    6.3888E-01    1.1332E-02
   1.5502878    6.2989E-01    1.1629E-02
   1.5543866    6.3051E-01    1.0982E-02
   1.5584793    6.6175E-01    1.1894E-02
   1.5625659    6.4180E-01    1.1775E-02
   1.5666466    6.6144E-01    1.1215E-02
   1.5707209    6.6191E-01    1.0225E-02
   1.5747892    6.7393E-01    1.0132E-02
   1.5788512    7.2108E-01    1.3366E-02
   1.5829071    6.7233E-01    1.4017E-02
   1.5869566    6.8047E-01    1.3489E-02
   1.5909998    6.9764E-01    1.1756E-02
   1.5950367    7.2182E-01    9.9400E-03
   1.5990672    7.2344E-01    1.1897E-02
   1.6030915    7.1828E-01    1.2630E-02
   1.6071092    7.2846E-01    1.3752E-02
   1.6111206    7.1039E-01    1.2949E-02
   1.6151255    7.4117E-01    1.2660E-02
   1.6191241    7.6130E-01    1.2934E-02
   1.6231160    7.6436E-01    1.1508E-02
   1.6271015    7.6850E-01    1.1256E-02
   1.6310805    7.6998E-01    1.1099E-02
   1.6350530    7.3571E-01    1.0193E-02
   1.6390190    7.3166E-01    1.0709E-02
   1.6429784    7.7259E-01    1.1135E-02
   1.6469314    8.0878E-01    1.1681E-02
   1.6508777    8.0476E-01    1.1305E-02
   1.6548176    8.0826E-01    1.0205E-02
   1.6587508    8.0392E-01    8.8059E-03
   1.6626775    8.2591E-01    1.0502E-02
   1.6665976    8.2084E-01    1.3112E-02
   1.6705111    8.3610E-01    1.3700E-02
   1.6744181    8.0402E-01    1.2499E-02
   1.6783185    7.9141E-01    9.5960E-03
   1.6822124    8.0331E-01    8.8127E-03
   1.6860996    8.3429E-01    1.1121E-02
   1.6899804    8.4838E-01    1.2164E-02
   1.6938546    8.3510E-01    1.2703E-02
   1.6977223    8.1244E-01    1.2832E-02
   1.7015834    7.9036E-01    1.2170E-02
   1.7054379    8.2243E-01    1.2318E-02
   1.7092860    7.9557E-01    1.1438E-02
   1.7131276    7.5383E-01    1.0702E-02
   1.7169626    7.6725E-01    1.0508E-02
   1.7207912    7.4200E-01    1.0063E-02
   1.7246133    7.2095E-01    9.7463E-03
   1.7284290    6.8218E-01    9.6618E-03
   1.7322382    6.8943E-01    9.6547E-03
   1.7360409    6.5526E-01    9.9896E-03
   1.7398373    6.7425E-01    1.0848E-02
   1.7436272    7.0207E-01    1.0710E-02
   1.7474108    6.8165E-01    9.9469E-03
   1.7511880    6.4085E-01    8.9193E-03
   1.7549589    6.3328E-01    7.8523E-03
   1.7587234    6.4611E-01    9.5305E-03
   1.7624817    6.3245E-01    1.2413E-02
   1.7662337    6.2879E-01    1.2939E-02
   1.7699794    5.8563E-01    1.2435E-02
   1.7737188    5.8742E-01    9.5366E-03
   1.7774521    5.7037E-01    8.1598E-03
   1.7811792    5.6893E-01    9.4582E-03
   1.7849001    5.4233E-01    1.0864E-02
   1.7886147    5.4890E-01    1.0864E-02
   1.7923234    5.3135E-01    1.1314E-02
   1.7960259    5.2485E-01    1.1510E-02
   1.7997224    5.1721E-01    1.1885E-02
   1.8034128    5.0576E-01    1.2480E-02
   1.8070972    4.9547E-01    1.2297E-02
   1.8107755    4.9942E-01    1.1916E-02
   1.8144480    4.8135E-01    1.1472E-02
   1.8181144    4.8859E-01    1.1356E-02
   1.8217750    5.0582E-01    1.1690E-02
   1.8254297    4.9608E-01    1.2457E-02
   1.8290784    4.8637E-01    1.2241E-02
   1.8327215    4.8741E-01    1.1965E-02
   1.8363587    4.6848E-01    1.2801E-02
   1.8399900    4.6322E-01    1.5555E-02
   1.8436157    4.5468E-01    1.6460E-02
   1.8472356    4.4470E-01    1.7104E-02
   1.8508499    3.9999E-01    1.7874E-02
   1.8544583    4.1434E-01    1.5865E-02
   1.8580613    4.5038E-01    1.4066E-02
   1.8616586    3.9548E-01    1.1944E-02
   1.8652503    4.1033E-01    1.1873E-02
   1.8688365    4.1190E-01    1.7025E-02
   1.8724172    3.9542E-01    2.3498E-02
   1.8759923    4.2985E-01    2.2461E-02
   1.8795620    4.3493E-01    1.6450E-02
   1.8831263    4.2271E-01    1.1190E-02
   1.8866851    4.4814E-01    1.0454E-02
   1.8902385    4.4867E-01    1.0036E-02
   1.8937867    4.3991E-01    1.0296E-02
   1.8973293    4.4395E-01    1.0868E-02
   1.9008669    4.5266E-01    1.2425E-02
   1.9043990    4.4264E-01    1.3972E-02
   1.9079260    4.5226E-01    1.3736E-02
   1.9114476    4.4867E-01    1.1708E-02
   1.9149641    4.5695E-01    1.1975E-02
   1.9184754    4.4135E-01    1.3288E-02
   1.9219816    4.2558E-01    1.3821E-02
   1.9254826    4.4530E-01    1.3097E-02
   1.9289786    4.5702E-01    1.2118E-02
   1.9324695    4.3406E-01    1.0307E-02
   1.9359553    4.2118E-01    9.7093E-03
   1.9394362    4.1012E-01    9.1136E-03
   1.9429120    4.2867E-01    8.4918E-03
   1.9463828    4.2360E-01    8.4046E-03
   1.9498487    4.2816E-01    9.3131E-03
   1.9533097    4.3642E-01    1.0690E-02
   1.9567657    4.3811E-01    1.1560E-02
   1.9602168    4.3025E-01    1.1679E-02
   1.9636630    4.3647E-01    1.1326E-02
   1.9671044    4.2718E-01    1.1176E-02
   1.9705410    4.4001E-01    1.0996E-02
   1.9739728    4.2299E-01    1.0516E-02
   1.9773998    4.1083E-01    9.3506E-03
   1.9808220    4.1359E-01    8.5402E-03
   1.9842395    4.1064E-01    7.2416E-03
   1.9876522    4.1312E-01    7.0384E-03
   1.9910601    4.1908E-01    6.9575E-03
   1.9944634    4.1190E-01    8.7355E-03
   1.9978620    4.1162E-01    1.2534E-02
   2.0012560    4.1899E-01    1.6074E-02
   2.0046451    4.1044E-01    1.9152E-02
   2.0080297    3.8483E-01    1.5631E-02
   2.0114098    3.9570E-01    1.2439E-02
   2.0147851    3.9778E-01    1.1964E-02
   2.0181558    4.0435E-01    1.1133E-02
   2.0215218    3.9551E-01    1.1245E-02
   2.0248835    4.1582E-01    1.1021E-02
   2.0282404    4.0488E-01    1.0476E-02
   2.0315926    4.0508E-01    9.9776E-03
   2.0349405    4.1460E-01    9.3622E-03
   2.0382838    4.1439E-01    1.0212E-02
   2.0416224    4.0739E-01    1.0448E-02
   2.0449567    4.1192E-01    1.0139E-02
   2.0482862    4.1196E-01    8.8099E-03
   2.0516112    4.0568E-01    1.0646E-02
   2.0549319    4.1182E-01    1.1697E-02
   2.0582478    4.0409E-01    1.0968E-02
   2.0615594    4.1272E-01    9.4388E-03
   2.0648663    4.3044E-01    7.8825E-03
   2.0681689    4.2271E-01    9.0519E-03
   2.0714667    4.2889E-01    9.2971E-03
   2.0747602    4.3298E-01    8.7778E-03
   2.0780492    4.2771E-01    7.8125E-03
   2.0813334    4.3943E-01    7.1560E-03
   2.0846133    4.3979E-01    7.4918E-03
   2.0878887    4.3671E-01    7.8697E-03
   2.0911596    4.4221E-01    7.4775E-03
   2.0944259    4.3635E-01    7.0747E-03
   2.0976877    4.4792E-01    6.7844E-03
   2.1009450    4.5202E-01    6.7227E-03
   2.1041977    4.5846E-01    7.3726E-03
   2.1074460    4.5253E-01    8.0207E-03
   2.1106894    4.6105E-01    8.1082E-03
   2.1139286    4.5795E-01    8.2553E-03
   2.1171629    4.6395E-01    8.0102E-03
   2.1203930    4.4813E-01    8.2580E-03
   2.1236184    4.7376E-01    8.4331E-03
   2.1268389    4.6760E-01    7.9745E-03
   2.1300552    4.6541E-01    7.6704E-03
   2.1332667    4.6679E-01    7.0933E-03
   2.1364737    4.9335E-01    7.3075E-03
   2.1396759    4.6796E-01    6.5313E-03
   2.1428735    4.7990E-01    6.4927E-03
   2.1460667    4.9295E-01    7.9530E-03
   2.1492548    4.8397E-01    9.5341E-03
   2.1524386    4.8824E-01    9.9650E-03
   2.1556175    4.9161E-01    9.4993E-03
   2.1587918    4.8838E-01    7.8037E-03
   2.1619613    4.7525E-01    6.8745E-03
   2.1651261    4.8130E-01    6.8223E-03
   2.1682861    4.9817E-01    7.2473E-03
   2.1714413    4.9966E-01    7.4760E-03
   2.1745918    4.9106E-01    7.8296E-03
   2.1777375    4.9195E-01    8.7402E-03
   2.1808784    4.8323E-01    8.8688E-03
   2.1840146    5.1417E-01    8.8209E-03
   2.1871457    5.0075E-01    8.0582E-03
   2.1902721    5.0555E-01    8.1465E-03
   2.1933937    4.9470E-01    9.0136E-03
   2.1965103    5.0229E-01    9.0958E-03
   2.1996219    4.9462E-01    9.2534E-03
   2.2027287    4.9889E-01    8.4901E-03
   2.2058308    4.9905E-01    8.1578E-03
   2.2089276    5.0397E-01    8.8404E-03
   2.2120197    4.9640E-01    8.8227E-03
   2.2151067    5.2657E-01    8.7228E-03
   2.2181885    5.0300E-01    8.1172E-03
   2.2212656    5.0963E-01    7.5397E-03
   2.2243376    5.1420E-01    7.7456E-03
   2.2274046    5.1416E-01    8.3451E-03
   2.2304664    5.2130E-01    8.7379E-03
   2.2335231    5.2368E-01    8.5570E-03
   2.2365749    5.1669E-01    8.2668E-03
   2.2396216    5.1452E-01    7.6027E-03
   2.2426631    5.1498E-01    7.6291E-03
   2.2456996    4.9912E-01    7.7845E-03
   2.2487309    5.1512E-01    8.1438E-03
   2.2517569    5.1440E-01    8.2002E-03
   2.2547779    5.1154E-01    8.1817E-03
   2.2577939    5.0657E-01    7.9639E-03
   2.2608047    5.1288E-01    7.8079E-03
   2.2638102    5.0580E-01    7.9206E-03
   2.2668104    5.0429E-01    8.0672E-03
   2.2698054    4.9974E-01    8.2151E-03
   2.2727954    5.1198E-01    8.4323E-03
   2.2757802    5.0815E-01    8.4093E-03
   2.2787600    5.0470E-01    8.2084E-03
   2.2817342    5.0055E-01    8.0638E-03
   2.2847035    5.0246E-01    7.9892E-03
   2.2876675    5.0653E-01    8.1781E-03
   2.2906263    4.9263E-01    8.1753E-03
   2.2935798    4.9450E-01    8.4518E-03
   2.2965281    4.6045E-01    8.8519E-03
   2.2994714    4.4658E-01    8.6055E-03
   2.3024094    4.5727E-01    8.6374E-03
   2.3053424    4.5714E-01    8.5259E-03
   2.3082702    4.4968E-01    8.2972E-03
   2.3111928    4.5426E-01    8.2112E-03
   2.3141103    4.5602E-01    8.3611E-03
   2.3170226    4.3245E-01    8.9486E-03
   2.3199298    4.3337E-01    9.2940E-03
   2.3228321    4.2254E-01    9.0514E-03
   2.3257294    4.1463E-01    8.5999E-03
   2.3286216    4.0694E-01    8.5489E-03
   2.3315086    4.1711E-01    8.5950E-03
   2.3343909    4.1012E-01    8.8160E-03
   2.3372684    4.1215E-01    8.8871E-03
   2.3401406    4.2239E-01    9.1483E-03
   2.3430083    4.2024E-01    9.4679E-03
   2.3458710    4.2132E-01    9.6536E-03
   2.3487289    3.8771E-01    9.8699E-03
   2.3515821    4.1446E-01    9.9881E-03
   2.3544307    3.9646E-01    1.0273E-02
   2.3572745    4.0573E-01    1.0645E-02
   2.3601139    3.7312E-01    1.1104E-02
   2.3629487    3.8351E-01    1.0650E-02
   2.3657792    4.0578E-01    9.9297E-03
   2.3686051    4.0242E-01    1.0633E-02
   2.3714266    3.8632E-01    1.1174E-02
   2.3742440    4.0074E-01    1.1219E-02
   2.3770573    4.0806E-01    1.0528E-02
   2.3798664    3.8812E-01    1.0330E-02
   2.3826714    3.8153E-01    1.0355E-02
   2.3854725    3.6454E-01    1.0496E-02
   2.3882697    3.5613E-01    1.0692E-02
   2.3910632    3.7759E-01    1.0584E-02
   2.3938529    3.6743E-01    1.0528E-02
   2.3966393    3.6888E-01    1.0295E-02
   2.3994222    3.6565E-01    1.0299E-02
   2.4022017    3.5979E-01    1.0412E-02
   2.4049778    3.4134E-01    1.0670E-02
   2.4077511    3.6040E-01    1.0908E-02
   2.4105213    3.1917E-01    1.1065E-02
   2.4132886    3.2166E-01    1.1619E-02
   2.4160531    3.4768E-01    1.2376E-02
   2.4188151    3.3194E-01    1.2426E-02
   2.4215746    3.3770E-01    1.1924E-02
   2.4243319    3.4038E-01    1.1120E-02
   2.4270871    3.1946E-01    1.0837E-02
   2.4298403    3.5531E-01    1.1625E-02
   2.4325917    3.2667E-01    1.4212E-02
   2.4353414    3.1780E-01    1.4951E-02
   2.4380896    3.3443E-01    1.4684E-02
   2.4408367    2.9214E-01    1.3088E-02
   2.4435828    2.9859E-01    1.3049E-02
   2.4463277    2.8561E-01    1.4393E-02
   2.4490721    3.2114E-01    1.5456E-02
   2.4518161    2.8926E-01    1.4852E-02
   2.4545596    3.0915E-01    1.3764E-02
   2.4573033    2.8749E-01    1.2673E-02
   2.4600472    3.1110E-01    1.3079E-02
   2.4627914    2.7963E-01    1.3425E-02
   2.4655364    2.9217E-01    1.4011E-02
   2.4682822    2.7645E-01    1.5231E-02
   2.4710293    2.9466E-01    1.6517E-02
   2.4737778    2.7871E-01    1.7198E-02
   2.4765279    2.5726E-01    1.6539E-02
   2.4792802    2.6260E-01    1.6595E-02
   2.4820349    2.9286E-01    1.9076E-02
   2.4847920    2.9549E-01    2.0984E-02
   2.4875522    2.6352E-01    2.1555E-02
   2.4903154    2.3109E-01    2.2261E-02
   2.4930823    2.6684E-01    2.2108E-02
   2.4958529    2.4446E-01    2.1190E-02
   2.4986279    2.7163E-01    2.0233E-02
   2.5014074    3.1274E-01    2.0261E-02
   2.5041919    2.4573E-01    2.2623E-02
   2.5069816    2.4359E-01    2.4942E-02
   2.5097771    2.5666E-01    2.6302E-02
   2.5125787    2.8638E-01    2.9806E-02
   2.5153866    2.5673E-01    3.5319E-02
   2.5182014    2.6544E-01    3.5838E-02
   2.5210235    2.4929E-01    3.5724E-02
   2.5238533    2.4754E-01    3.3278E-02
   2.5266914    2.4512E-01    3.8341E-02
   2.5295379    1.8997E-01    4.8528E-02
   2.5323937    1.0332E-01    6.9010E-02
   2.5352588    2.4948E-01    6.8085E-02
   2.5381341    2.9074E-01    6.4318E-02
   2.5410199    2.2093E-01    6.2212E-02
   2.5439167    1.7223E-01    7.0137E-02
   2.5468249    1.4816E-01    8.9153E-02
   2.5497453           NaN           NaN
