#
# Generated by G. Mace, Thu Mar  1 20:10:21 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8452905   -7.9599E-03    6.7726E-02
   0.8483818   -7.8005E-02    6.7376E-02
   0.8514927    1.9004E-02    6.0283E-02
   0.8546231    1.0089E-01    5.9644E-02
   0.8577731   -3.0399E-02    5.8264E-02
   0.8609425    1.0879E-01    5.9408E-02
   0.8641313    8.2729E-02    5.8327E-02
   0.8673395    4.0486E-02    5.8494E-02
   0.8705670    7.8428E-03    5.7405E-02
   0.8738136    8.6495E-02    5.9043E-02
   0.8770793    5.0125E-02    5.8670E-02
   0.8803641    5.6289E-02    6.0577E-02
   0.8836678    6.9487E-02    5.9086E-02
   0.8869903    1.3375E-01    5.9591E-02
   0.8903316   -2.3666E-02    5.8451E-02
   0.8936915    7.4416E-02    5.8609E-02
   0.8970700    1.1594E-01    5.4259E-02
   0.9004668    6.4986E-02    5.3185E-02
   0.9038820    5.6110E-03    5.0475E-02
   0.9073153    1.0791E-01    5.1030E-02
   0.9107667    1.3211E-01    4.8061E-02
   0.9142359    9.3991E-02    4.7676E-02
   0.9177229    1.7021E-01    4.5874E-02
   0.9212276    1.4494E-01    4.7702E-02
   0.9247498    1.9494E-01    4.9765E-02
   0.9282894    1.8646E-01    5.5883E-02
   0.9318461    1.5924E-01    5.8819E-02
   0.9354199    2.0542E-01    6.1014E-02
   0.9390106    2.1411E-01    5.8305E-02
   0.9426180    1.2768E-01    5.6912E-02
   0.9462419    1.7159E-01    5.3914E-02
   0.9498823    2.6197E-01    5.1650E-02
   0.9535390    2.0674E-01    4.8201E-02
   0.9572117    2.4171E-01    4.5254E-02
   0.9609004    2.7331E-01    4.3788E-02
   0.9646047    3.4498E-01    4.3030E-02
   0.9683246    2.4356E-01    4.2566E-02
   0.9720598    3.4241E-01    4.2719E-02
   0.9758103    2.8565E-01    4.1493E-02
   0.9795758    3.8148E-01    4.1053E-02
   0.9833561    3.8446E-01    4.0530E-02
   0.9871510    4.1232E-01    4.1921E-02
   0.9909604    3.6792E-01    4.3388E-02
   0.9947840    2.3576E-01    4.4323E-02
   0.9986217    3.1414E-01    4.2738E-02
   1.0024732    3.6152E-01    4.1493E-02
   1.0063385    3.4684E-01    4.0698E-02
   1.0102172    3.7656E-01    4.1082E-02
   1.0141091    4.5047E-01    4.2702E-02
   1.0180142    5.7337E-01    4.3095E-02
   1.0219320    5.6258E-01    4.3750E-02
   1.0258626    5.2005E-01    4.4805E-02
   1.0298057    4.9536E-01    4.2530E-02
   1.0337609    5.2150E-01    4.3773E-02
   1.0377283    5.9549E-01    4.2261E-02
   1.0417075    5.6561E-01    4.2369E-02
   1.0456984    6.5041E-01    3.9743E-02
   1.0497006    6.9462E-01    3.6032E-02
   1.0537142    6.6369E-01    3.2033E-02
   1.0577387    7.7774E-01    2.9222E-02
   1.0617740    7.0021E-01    2.8316E-02
   1.0658200    6.8823E-01    3.1565E-02
   1.0698763    7.3723E-01    3.4574E-02
   1.0739429    7.6328E-01    3.6326E-02
   1.0780194    7.5848E-01    4.0188E-02
   1.0821056    7.3881E-01    3.9194E-02
   1.0862014    7.5465E-01    3.8289E-02
   1.0903066    7.1611E-01    3.9370E-02
   1.0944209    6.7696E-01    3.9196E-02
   1.0985441    6.9576E-01    4.0217E-02
   1.1026760    5.7078E-01    3.8250E-02
   1.1068164    5.1938E-01    3.5368E-02
   1.1109651    4.0944E-01    3.3076E-02
   1.1151218    4.4170E-01    3.0853E-02
   1.1192865    4.0987E-01    2.8845E-02
   1.1234589    3.6793E-01    3.0895E-02
   1.1276386    4.2558E-01    3.5525E-02
   1.1318257    3.0422E-01    3.6737E-02
   1.1360197    2.7866E-01    3.8360E-02
   1.1402206    2.6959E-01    4.0148E-02
   1.1444281    3.3916E-01    3.7855E-02
   1.1486421    4.7898E-01    4.1071E-02
   1.1528623    3.2985E-01    3.7828E-02
   1.1570884    4.4051E-01    3.6381E-02
   1.1613204    4.5264E-01    3.5706E-02
   1.1655581    4.0977E-01    3.3226E-02
   1.1698011    3.4970E-01    2.9293E-02
   1.1740494    3.7430E-01    2.6618E-02
   1.1783025    4.4337E-01    2.4114E-02
   1.1825607    4.6894E-01    2.2198E-02
   1.1868234    5.7471E-01    2.1263E-02
   1.1910905    5.6695E-01    2.3567E-02
   1.1953617    6.2012E-01    2.8966E-02
   1.1996372    6.5599E-01    3.1667E-02
   1.2039163    6.5089E-01    3.3371E-02
   1.2081993    7.0807E-01    3.5827E-02
   1.2124856    7.7754E-01    3.3622E-02
   1.2167752    7.4947E-01    3.5028E-02
   1.2210679    8.0360E-01    3.4712E-02
   1.2253635    8.3825E-01    3.4086E-02
   1.2296618    8.3199E-01    3.4563E-02
   1.2339627    8.8084E-01    3.2475E-02
   1.2382659    8.8938E-01    2.9162E-02
   1.2425712    8.8901E-01    2.6813E-02
   1.2468786    9.0109E-01    2.5714E-02
   1.2511878    8.8390E-01    2.5402E-02
   1.2554986    9.8144E-01    2.8766E-02
   1.2598110    1.0266E+00    3.4196E-02
   1.2641246    1.0625E+00    4.4618E-02
   1.2684394    1.0186E+00    4.9478E-02
   1.2727551    9.9795E-01    5.2825E-02
   1.2770717    9.8963E-01    4.9222E-02
   1.2813889    1.0723E+00    4.5151E-02
   1.2857065    1.0553E+00    4.2096E-02
   1.2900244    9.6991E-01    3.6412E-02
   1.2943425    1.0265E+00    3.4651E-02
   1.2986606    9.8654E-01    3.4477E-02
   1.3029785    9.8201E-01    3.3254E-02
   1.3072962    9.4704E-01    3.3784E-02
   1.3116132    9.1985E-01    3.2499E-02
   1.3159298    8.8319E-01    3.0649E-02
   1.3202455    7.8746E-01    2.7934E-02
   1.3245603    7.3545E-01    2.5648E-02
   1.3288741    5.5736E-01    2.3514E-02
   1.3331866    3.7465E-01    2.1051E-02
   1.3374978    2.4683E-01    2.1320E-02
   1.3418075    1.7642E-01    2.3292E-02
   1.3461156    1.0646E-01    3.0408E-02
   1.3504219    1.4566E-01    4.0354E-02
   1.3547263    2.9630E-02    5.4323E-02
   1.3590288    9.0631E-02    6.6791E-02
   1.3633291    5.3844E-02    6.7466E-02
   1.3676270    9.1910E-02    5.9825E-02
   1.3719225   -3.0162E-02    5.5021E-02
   1.3762156    2.5301E-02    5.2310E-02
   1.3805059    7.5127E-02    5.2542E-02
   1.3847935    1.5011E-01    5.1669E-02
   1.3890783    5.1872E-02    4.9626E-02
   1.3933600    1.1772E-02    5.0944E-02
   1.3976386    7.2419E-02    5.5943E-02
   1.4019139    8.2280E-02    5.5117E-02
   1.4061859   -1.6999E-02    5.5225E-02
   1.4104545    3.0350E-02    5.3957E-02
   1.4147195   -8.6060E-02    5.0695E-02
   1.4189808    5.2803E-02    4.5788E-02
   1.4232384    6.8375E-02    4.1988E-02
   1.4274920    9.9180E-02    3.5676E-02
   1.4317418    1.0205E-01    3.7393E-02
   1.4359875    1.0733E-01    3.6596E-02
   1.4402291    7.3239E-02    3.1237E-02
   1.4444664    9.3788E-02    3.0522E-02
   1.4486994    7.3740E-02    3.4733E-02
   1.4529278    1.5885E-01    3.9251E-02
   1.4571519    1.1838E-01    4.3229E-02
   1.4613713    1.8735E-01    4.1956E-02
   1.4655861    1.5077E-01    4.0642E-02
   1.4697962    1.3471E-01    3.7444E-02
   1.4740013    1.5465E-01    3.7656E-02
   1.4782016    2.0380E-01    3.8958E-02
   1.4823968    7.3814E-02    4.0394E-02
   1.4865872    1.6117E-01    4.0956E-02
   1.4907722    1.6937E-01    3.5663E-02
   1.4949521    1.7310E-01    3.1178E-02
   1.4991268    1.7177E-01    3.4688E-02
   1.5032961    1.1712E-01    4.4918E-02
   1.5074600    2.0005E-01    4.5135E-02
   1.5116185    3.1219E-01    4.3438E-02
   1.5157714    2.3591E-01    3.3483E-02
   1.5199188    2.5091E-01    3.5953E-02
   1.5240606    3.0613E-01    3.8768E-02
   1.5281967    3.8518E-01    4.4464E-02
   1.5323271    3.2988E-01    4.2574E-02
   1.5364516    3.5292E-01    4.1798E-02
   1.5405703    3.4438E-01    3.9489E-02
   1.5446831    4.4270E-01    3.5372E-02
   1.5487901    4.4028E-01    3.5904E-02
   1.5528910    5.1546E-01    3.4866E-02
   1.5569860    4.6881E-01    3.6559E-02
   1.5610749    4.8797E-01    3.9790E-02
   1.5651577    5.9678E-01    3.6992E-02
   1.5692343    5.4587E-01    3.4925E-02
   1.5733048    5.1978E-01    2.9833E-02
   1.5773691    5.1058E-01    3.6117E-02
   1.5814272    5.4044E-01    4.4716E-02
   1.5854790    5.1695E-01    4.6594E-02
   1.5895245    5.4591E-01    4.3110E-02
   1.5935638    5.2874E-01    3.2666E-02
   1.5975966    5.6174E-01    3.1792E-02
   1.6016232    4.8292E-01    3.7747E-02
   1.6056433    3.9173E-01    4.0077E-02
   1.6096569    4.0100E-01    4.4747E-02
   1.6136643    3.9622E-01    4.0516E-02
   1.6176651    4.7862E-01    4.1422E-02
   1.6216595    2.1697E-01    3.9963E-02
   1.6256473    2.9838E-01    3.4465E-02
   1.6296288    2.7915E-01    3.3675E-02
   1.6336037    3.3930E-01    3.1414E-02
   1.6375721    3.4293E-01    3.2099E-02
   1.6415339    3.1928E-01    3.5391E-02
   1.6454891    3.7890E-01    3.6394E-02
   1.6494379    3.0137E-01    3.5863E-02
   1.6533800    2.8167E-01    3.1755E-02
   1.6573157    3.1909E-01    2.6557E-02
   1.6612448    3.6319E-01    2.2881E-02
   1.6651673    3.2912E-01    3.5777E-02
   1.6690832    2.6031E-01    4.0801E-02
   1.6729926    2.3846E-01    4.0825E-02
   1.6768955    2.5110E-01    3.4899E-02
   1.6807917    2.8344E-01    2.4908E-02
   1.6846814    2.9296E-01    2.7425E-02
   1.6885645    2.9213E-01    3.4388E-02
   1.6924411    3.2920E-01    3.5997E-02
   1.6963111    2.5915E-01    4.0527E-02
   1.7001747    2.5936E-01    3.7168E-02
   1.7040316    2.8855E-01    3.6300E-02
   1.7078820    3.0342E-01    3.6730E-02
   1.7117260    3.2412E-01    3.2981E-02
   1.7155634    2.2575E-01    3.1320E-02
   1.7193943    2.4869E-01    3.0513E-02
   1.7232188    2.8241E-01    2.7930E-02
   1.7270368    2.8875E-01    2.8550E-02
   1.7308483    2.1662E-01    2.8750E-02
   1.7346535    2.9027E-01    3.0466E-02
   1.7384521    2.4402E-01    3.2431E-02
   1.7422444    2.0959E-01    3.3976E-02
   1.7460303    2.5048E-01    3.0716E-02
   1.7498099    2.0439E-01    2.7324E-02
   1.7535831    1.5826E-01    2.1722E-02
   1.7573498    2.0211E-01    2.1062E-02
   1.7611104    1.6958E-01    3.2718E-02
   1.7648647    1.4048E-01    3.9648E-02
   1.7686127    1.5899E-01    4.0270E-02
   1.7723545    2.4380E-02    3.5577E-02
   1.7760900    1.4422E-01    2.3658E-02
   1.7798193    1.0261E-01    2.2152E-02
   1.7835424    1.3339E-01    3.0535E-02
   1.7872595    1.3121E-01    3.4623E-02
   1.7909703    8.8821E-02    3.5032E-02
   1.7946750    1.9281E-01    4.1708E-02
   1.7983737    1.1100E-01    4.2754E-02
   1.8020663    7.7176E-02    4.7746E-02
   1.8057529    4.3889E-02    5.0112E-02
   1.8094335    4.0502E-02    4.9379E-02
   1.8131081    3.6608E-02    5.0336E-02
   1.8167766    6.6045E-02    5.1186E-02
   1.8204395    8.6396E-02    4.7980E-02
   1.8240962    1.0522E-01    5.5892E-02
   1.8277472    1.3288E-01    6.9537E-02
   1.8313923   -1.1276E-03    7.9372E-02
   1.8350315    9.7150E-02    6.9986E-02
   1.8386650    7.0741E-02    6.8461E-02
   1.8422928    4.8905E-02    7.4722E-02
   1.8459148    5.1890E-02    7.7623E-02
   1.8495311    9.0712E-02    8.3864E-02
   1.8531418    8.3639E-02    7.4779E-02
   1.8567467    1.6790E-01    6.5580E-02
   1.8603461    1.1931E-01    6.4272E-02
   1.8639399    8.6788E-02    7.4080E-02
   1.8675281    1.7813E-01    8.7586E-02
   1.8711107    8.5759E-02    9.2367E-02
   1.8746879   -6.9537E-02    6.8420E-02
   1.8782595   -1.3065E-02    5.2042E-02
   1.8818258    5.8743E-02    4.2075E-02
   1.8853866    3.4197E-02    3.9892E-02
   1.8889420    6.2574E-02    4.1835E-02
   1.8924921    1.4901E-01    4.6963E-02
   1.8960367    1.6816E-01    5.3640E-02
   1.8995761    1.4986E-01    5.6803E-02
   1.9031101    1.0044E-01    5.6474E-02
   1.9066390    1.7105E-01    5.2724E-02
   1.9101626    7.7754E-02    4.5512E-02
   1.9136810    6.4032E-02    4.0920E-02
   1.9171942    1.0647E-01    4.0504E-02
   1.9207022    5.6860E-02    4.9651E-02
   1.9242052    7.6046E-02    5.1293E-02
   1.9277030    9.4892E-02    4.6417E-02
   1.9311957    4.3017E-02    4.0881E-02
   1.9346834    7.6304E-02    3.1961E-02
   1.9381660    1.6944E-02    2.9336E-02
   1.9416437    4.4098E-02    2.5389E-02
   1.9451163    8.3502E-02    2.3965E-02
   1.9485840    3.8814E-02    2.9183E-02
   1.9520468    1.1333E-01    3.3871E-02
   1.9555045    7.5278E-02    3.4295E-02
   1.9589576    9.5928E-02    3.3287E-02
   1.9624056    2.8529E-02    3.0543E-02
   1.9658487    1.2176E-01    3.0437E-02
   1.9692870    9.9856E-02    2.9186E-02
   1.9727206    8.0515E-02    3.0589E-02
   1.9761493    1.1264E-01    2.8144E-02
   1.9795732    4.3071E-02    2.5964E-02
   1.9829924    5.6608E-02    2.1705E-02
   1.9864069    7.9683E-02    1.8568E-02
   1.9898165    9.9407E-02    1.9303E-02
   1.9932216    1.2240E-01    2.3632E-02
   1.9966218    1.6991E-01    4.3716E-02
   2.0000174    5.3715E-02    5.9565E-02
   2.0034084    1.5113E-01    6.2033E-02
   2.0067947   -3.6337E-02    5.1267E-02
   2.0101764    8.4428E-02    3.3662E-02
   2.0135534    4.6448E-02    2.8210E-02
   2.0169258    1.1623E-01    2.5047E-02
   2.0202937    6.4425E-02    2.2666E-02
   2.0236568    1.1213E-01    2.6950E-02
   2.0270154    1.0231E-01    2.7613E-02
   2.0303695    1.4463E-01    2.9120E-02
   2.0337188    1.8451E-01    2.7048E-02
   2.0370638    1.1849E-01    2.9304E-02
   2.0404041    1.0120E-01    3.0936E-02
   2.0437400    9.1992E-02    3.1034E-02
   2.0470712    1.8822E-01    3.0198E-02
   2.0503979    1.2302E-01    2.7694E-02
   2.0537202    1.7073E-01    3.4066E-02
   2.0570378    1.7515E-01    3.2078E-02
   2.0603509    1.9506E-01    2.9529E-02
   2.0636597    1.4128E-01    2.1537E-02
   2.0669637    1.7807E-01    1.9310E-02
   2.0702634    1.8369E-01    2.3636E-02
   2.0735583    1.7861E-01    2.3084E-02
   2.0768490    1.4466E-01    2.1846E-02
   2.0801351    1.7509E-01    1.7886E-02
   2.0834167    1.8337E-01    1.7575E-02
   2.0866935    1.8863E-01    1.9811E-02
   2.0899661    1.7137E-01    2.0231E-02
   2.0932341    2.2769E-01    1.8532E-02
   2.0964975    1.7021E-01    1.6483E-02
   2.0997565    1.8325E-01    1.5036E-02
   2.1030109    1.7779E-01    1.7288E-02
   2.1062605    1.9078E-01    2.0328E-02
   2.1095059    1.8670E-01    2.1596E-02
   2.1127467    1.8437E-01    2.2335E-02
   2.1159828    1.9624E-01    2.2039E-02
   2.1192143    1.6495E-01    2.1334E-02
   2.1224413    1.6296E-01    2.2364E-02
   2.1256638    2.0192E-01    2.0760E-02
   2.1288817    1.7588E-01    2.0531E-02
   2.1320949    1.7240E-01    1.8386E-02
   2.1353035    1.8431E-01    1.6855E-02
   2.1385074    1.6626E-01    1.5391E-02
   2.1417067    1.6401E-01    1.4145E-02
   2.1449015    1.8009E-01    1.5769E-02
   2.1480916    1.9592E-01    2.3491E-02
   2.1512768    1.7048E-01    2.7323E-02
   2.1544576    1.6698E-01    2.7947E-02
   2.1576335    1.4933E-01    2.4358E-02
   2.1608047    1.7714E-01    1.8971E-02
   2.1639712    1.2847E-01    1.6701E-02
   2.1671331    1.5734E-01    1.6824E-02
   2.1702900    1.4664E-01    1.7642E-02
   2.1734424    1.7926E-01    1.7697E-02
   2.1765897    1.6267E-01    2.1123E-02
   2.1797323    1.5617E-01    2.3073E-02
   2.1828701    1.1705E-01    2.3521E-02
   2.1860032    8.9033E-02    2.2977E-02
   2.1891315    1.2431E-01    1.9790E-02
   2.1922548    1.0540E-01    2.2973E-02
   2.1953731    7.7000E-02    2.5084E-02
   2.1984866    9.7995E-02    2.4920E-02
   2.2015953    9.4686E-02    2.4032E-02
   2.2046990    4.5160E-02    2.0763E-02
   2.2077978    7.5337E-02    2.1231E-02
   2.2108915    8.5461E-02    2.4221E-02
   2.2139802    8.1583E-02    2.3446E-02
   2.2170641    7.0501E-02    2.2564E-02
   2.2201428    4.6162E-02    1.8938E-02
   2.2232168    5.3660E-02    1.8348E-02
   2.2262855    7.1418E-02    1.9449E-02
   2.2293491    4.9170E-02    2.2547E-02
   2.2324078    9.5986E-02    2.2873E-02
   2.2354615    9.1203E-02    2.1968E-02
   2.2385099    1.8382E-02    1.9496E-02
   2.2415533    6.6319E-02    1.7588E-02
   2.2445917    4.7401E-02    1.8141E-02
   2.2476249    4.7806E-02    1.9196E-02
   2.2506528    5.8239E-02    2.0534E-02
   2.2536757    5.9203E-02    2.0209E-02
   2.2566936    7.1134E-02    1.9873E-02
   2.2597060    3.0695E-02    1.8521E-02
   2.2627134    1.2313E-02    1.8177E-02
   2.2657156    5.2476E-02    1.8692E-02
   2.2687128    6.1651E-02    1.9255E-02
   2.2717047    5.2728E-02    1.9974E-02
   2.2746913    3.2797E-02    2.0202E-02
   2.2776728    1.9929E-03    1.9608E-02
   2.2806489    3.4549E-02    1.8956E-02
   2.2836201    3.0821E-02    1.8451E-02
   2.2865860    4.2642E-02    1.8543E-02
   2.2895467    9.0104E-03    1.8901E-02
   2.2925022    5.7045E-02    1.9694E-02
   2.2954526    2.8267E-02    2.0430E-02
   2.2983975    5.9038E-02    2.0800E-02
   2.3013375   -1.8745E-03    2.0620E-02
   2.3042724    3.8608E-02    1.9864E-02
   2.3072019    1.4252E-02    1.9261E-02
   2.3101265    3.7753E-02    1.9466E-02
   2.3130457    5.9669E-02    2.0130E-02
   2.3159602    4.4581E-02    2.1244E-02
   2.3188691    6.8524E-02    2.1656E-02
   2.3217733    2.7282E-02    2.1543E-02
   2.3246722    4.1571E-02    2.1133E-02
   2.3275664    1.8578E-02    2.0909E-02
   2.3304553    5.7258E-02    2.0764E-02
   2.3333395    5.0958E-02    2.1062E-02
   2.3362184    5.2971E-02    2.1714E-02
   2.3390927    1.2966E-02    2.2673E-02
   2.3419619    1.5040E-02    2.3444E-02
   2.3448265    3.1034E-02    2.4116E-02
   2.3476861    1.5687E-02    2.5059E-02
   2.3505411    3.1967E-02    2.6078E-02
   2.3533914    3.5104E-02    2.6082E-02
   2.3562369    3.2839E-02    2.5427E-02
   2.3590779    4.4175E-02    2.4146E-02
   2.3619144    7.4187E-02    2.4211E-02
   2.3647463   -7.5686E-03    2.5409E-02
   2.3675740    3.0781E-03    2.8027E-02
   2.3703971   -4.1465E-03    2.9269E-02
   2.3732159    1.9949E-02    2.9306E-02
   2.3760307   -2.0987E-02    2.8674E-02
   2.3788414    2.3192E-02    2.8416E-02
   2.3816478   -5.0826E-02    2.9428E-02
   2.3844504    2.7250E-02    3.0198E-02
   2.3872490    5.7587E-02    3.0197E-02
   2.3900437    5.8469E-02    2.9730E-02
   2.3928349   -1.3001E-02    2.8927E-02
   2.3956225    4.5027E-02    2.8811E-02
   2.3984067    5.7744E-02    2.8396E-02
   2.4011874    2.6314E-02    2.9712E-02
   2.4039648   -2.3004E-02    3.1159E-02
   2.4067390    2.2257E-02    3.2886E-02
   2.4095104    3.5036E-02    3.4170E-02
   2.4122787    2.9760E-02    3.7034E-02
   2.4150441    6.5266E-02    3.9915E-02
   2.4178071    4.4605E-02    4.0651E-02
   2.4205675    5.0213E-03    3.7843E-02
   2.4233255    1.2946E-01    3.4799E-02
   2.4260817    4.6713E-02    3.1965E-02
   2.4288354    6.0360E-02    3.3790E-02
   2.4315875    5.2366E-02    3.9861E-02
   2.4343379    5.7998E-02    4.3301E-02
   2.4370866    4.1555E-02    4.1802E-02
   2.4398341    6.8368E-02    3.9987E-02
   2.4425805    9.4938E-02    4.1495E-02
   2.4453256   -3.2543E-02    4.8947E-02
   2.4480703    2.1929E-02    5.3524E-02
   2.4508145    6.2979E-02    5.1351E-02
   2.4535582    4.4919E-03    4.5279E-02
   2.4563017    3.7537E-02    4.0264E-02
   2.4590454   -3.9195E-02    4.0346E-02
   2.4617896    1.6200E-02    4.2824E-02
   2.4645343    4.8038E-02    4.4784E-02
   2.4672797    3.0029E-02    5.0151E-02
   2.4700263    8.9920E-02    5.6301E-02
   2.4727743    9.8146E-02    5.7521E-02
   2.4755239   -2.6207E-02    5.9991E-02
   2.4782753    5.3797E-02    6.4222E-02
   2.4810290   -1.2427E-02    7.4275E-02
   2.4837852    8.1131E-02    8.5179E-02
   2.4865441    4.5547E-02    8.9930E-02
   2.4893062   -4.5835E-02    9.2882E-02
   2.4920719    2.8387E-02    9.1167E-02
   2.4948411    1.2709E-01    8.3470E-02
   2.4976144    1.4991E-01    7.9536E-02
   2.5003922   -1.1308E-01    8.3040E-02
   2.5031748    7.2564E-02    9.2529E-02
   2.5059626    1.2979E-01    1.0416E-01
   2.5087559   -1.9064E-01    1.2167E-01
   2.5115552    1.9986E-01    1.4592E-01
   2.5143607   -1.2160E-01    1.7030E-01
   2.5171731   -4.7390E-02    1.6906E-01
   2.5199924    3.7394E-01    1.6632E-01
   2.5228195   -3.8915E-02    1.9013E-01
   2.5256543    2.9860E-01    2.4900E-01
   2.5284977    3.9746E-01    3.5023E-01
   2.5313501   -4.1901E-01    4.3396E-01
   2.5342119    8.2164E-01    4.5339E-01
   2.5370834    1.9859E-02    4.3286E-01
   2.5399652    4.2801E-01    4.9397E-01
   2.5428579    3.5582E-01    6.9729E-01
   2.5457618   -1.6848E+00    9.6505E-01
   2.5486777    2.2307E-01    1.1374E+00
   2.5516062           NaN           NaN
   2.5545473           NaN           NaN
   2.5575023           NaN           NaN
