#
# Generated by G. Mace, Thu Mar  1 20:10:19 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.5765259    5.7403E-01    3.4528E-02
   1.5805854    5.1834E-01    4.4803E-02
   1.5846385    5.9010E-01    4.4904E-02
   1.5886853    5.5150E-01    4.2442E-02
   1.5927259    5.1612E-01    3.1780E-02
   1.5967600    4.2657E-01    3.0800E-02
   1.6007879    3.5008E-01    3.6129E-02
   1.6048093    2.6703E-01    3.9470E-02
   1.6088244    2.0646E-01    4.3313E-02
   1.6128329    7.5619E-02    3.9324E-02
   1.6168351    7.3110E-02    3.9940E-02
   1.6208309    9.7675E-02    3.7715E-02
   1.6248201    5.5940E-02    3.3594E-02
   1.6288028    7.5751E-02    3.3584E-02
   1.6327791    8.8096E-02    3.0836E-02
   1.6367488    5.7747E-02    3.1457E-02
   1.6407120    5.6117E-02    3.3169E-02
   1.6446686    8.0446E-02    3.4894E-02
   1.6486187    7.5854E-02    3.5204E-02
   1.6525623    2.2084E-02    3.2051E-02
   1.6564993    1.3070E-01    2.6379E-02
   1.6604297    1.2260E-01    2.2367E-02
   1.6643536    5.3440E-02    3.4748E-02
   1.6682709    1.3138E-01    4.0620E-02
   1.6721817    4.2385E-02    4.0865E-02
   1.6760858    3.2971E-02    3.5273E-02
   1.6799835    5.4370E-02    2.3931E-02
   1.6838745    4.8262E-02    2.6054E-02
   1.6877590    7.2419E-02    3.3202E-02
   1.6916369    6.3278E-02    3.5671E-02
   1.6955084   -2.1518E-02    3.9644E-02
   1.6993731    4.7386E-02    3.6393E-02
   1.7032315    5.1636E-02    3.5377E-02
   1.7070833    5.8808E-02    3.6141E-02
   1.7109286    6.2454E-02    3.1927E-02
   1.7147673    6.1959E-02    3.0846E-02
   1.7185997    7.0446E-02    2.9895E-02
   1.7224255    6.8567E-02    2.7735E-02
   1.7262448    5.0099E-02    2.8057E-02
   1.7300576    7.2025E-02    2.8316E-02
   1.7338641    2.9672E-02    2.9040E-02
   1.7376641    5.6388E-02    3.1397E-02
   1.7414577    2.6603E-02    3.2931E-02
   1.7452450    6.6646E-02    3.0712E-02
   1.7490258    8.3173E-02    2.7074E-02
   1.7528003    8.5264E-02    2.2119E-02
   1.7565686    4.7432E-02    2.0466E-02
   1.7603303    1.6814E-02    3.1407E-02
   1.7640859    8.6199E-05    3.8378E-02
   1.7678353    8.2027E-02    3.9862E-02
   1.7715782   -1.7117E-03    3.4981E-02
   1.7753150    2.3345E-02    2.3202E-02
   1.7790457    3.2941E-02    2.1445E-02
   1.7827700   -2.3046E-02    2.9389E-02
   1.7864883    7.9253E-02    3.2757E-02
   1.7902005    5.7837E-02    3.2533E-02
   1.7939065   -4.5245E-02    3.6296E-02
   1.7976065    3.1126E-02    3.7930E-02
   1.8013003   -2.3940E-02    4.2395E-02
   1.8049881    4.0111E-02    4.5756E-02
   1.8086699    5.2379E-02    4.3040E-02
   1.8123457    1.7631E-02    4.2803E-02
   1.8160156    2.5227E-02    4.4481E-02
   1.8196796    1.0644E-02    4.0648E-02
   1.8233377    4.9949E-03    4.4505E-02
   1.8269898   -1.8548E-02    5.0751E-02
   1.8306361    2.3104E-02    5.5043E-02
   1.8342766    1.1931E-01    6.1610E-02
   1.8379112   -6.3548E-02    7.2228E-02
   1.8415402   -2.5496E-02    8.3394E-02
   1.8451635    1.2005E-01    8.5277E-02
   1.8487809    1.0213E-01    8.1114E-02
   1.8523927    7.9341E-02    8.6331E-02
   1.8559989    3.9696E-02    7.7752E-02
   1.8595994   -7.9837E-02    6.3462E-02
   1.8631943    9.8928E-02    5.5761E-02
   1.8667836    1.0105E-02    6.3862E-02
   1.8703674   -3.4129E-02    1.0293E-01
   1.8739457   -1.0256E-01    1.1733E-01
   1.8775185   -1.0291E-01    7.6206E-02
   1.8810859    2.9216E-02    5.1637E-02
   1.8846478    6.7719E-02    3.9273E-02
   1.8882043    4.0973E-03    4.0600E-02
   1.8917556    5.9130E-02    4.0078E-02
   1.8953013    1.4395E-02    4.3549E-02
   1.8988419    8.8910E-02    4.9532E-02
   1.9023770    6.9674E-03    6.1794E-02
   1.9059069    3.8471E-02    5.9916E-02
   1.9094316   -2.2140E-02    5.7584E-02
   1.9129511   -2.3938E-02    4.9396E-02
   1.9164654    1.3526E-01    4.9266E-02
   1.9199744    5.7270E-02    5.4208E-02
   1.9234785    6.8312E-02    5.4055E-02
   1.9269774    2.2825E-02    5.0217E-02
   1.9304712    4.5089E-02    4.3669E-02
   1.9339598   -2.9869E-02    3.4722E-02
   1.9374435    8.8277E-03    3.0822E-02
   1.9409223    1.6451E-02    2.5883E-02
   1.9443959    4.4163E-03    2.3025E-02
   1.9478647    6.1170E-03    2.5739E-02
   1.9513284    2.5344E-02    3.0846E-02
   1.9547873    6.4791E-02    3.4201E-02
   1.9582411    4.8559E-02    3.5670E-02
   1.9616902    4.4144E-02    3.3652E-02
   1.9651344    2.8345E-02    3.2781E-02
   1.9685737    3.5471E-02    3.2014E-02
   1.9720082    2.5315E-02    3.1731E-02
   1.9754380    8.3122E-02    2.9654E-02
   1.9788629    2.7111E-02    2.6149E-02
   1.9822831    3.1895E-02    2.1852E-02
   1.9856985    1.0715E-02    1.8020E-02
   1.9891092    2.0769E-02    1.7072E-02
   1.9925152    3.4487E-02    1.7929E-02
   1.9959165    7.7283E-02    2.9899E-02
   1.9993130    2.1690E-02    4.3190E-02
   2.0027049    7.9233E-02    5.4253E-02
   2.0060923    6.3061E-02    5.0879E-02
   2.0094748    4.1495E-02    3.4911E-02
   2.0128527    1.0063E-01    2.9471E-02
   2.0162261    5.9654E-02    2.8802E-02
   2.0195949    2.7187E-02    2.6333E-02
   2.0229590    1.1353E-01    3.0561E-02
   2.0263186    1.0411E-01    2.9440E-02
   2.0296736    6.6612E-02    2.9812E-02
   2.0330241    1.1225E-01    2.6689E-02
   2.0363698    1.0400E-01    2.7884E-02
   2.0397112    8.5103E-02    2.8786E-02
   2.0430479    8.8100E-02    2.7831E-02
   2.0463800    6.9110E-02    2.6735E-02
   2.0497079    1.6114E-01    2.4776E-02
   2.0530310    7.8887E-02    3.2133E-02
   2.0563495    1.2090E-01    3.2163E-02
   2.0596635    1.0030E-01    2.9202E-02
   2.0629733    1.1356E-01    2.1549E-02
   2.0662782    1.2329E-01    1.9339E-02
   2.0695789    1.2804E-01    2.4214E-02
   2.0728748    1.4843E-01    2.3692E-02
   2.0761664    1.6062E-01    2.2182E-02
   2.0794532    1.0584E-01    1.8149E-02
   2.0827358    1.3758E-01    1.7595E-02
   2.0860138    1.2411E-01    1.9553E-02
   2.0892873    1.2693E-01    2.0204E-02
   2.0925560    6.2617E-02    1.8521E-02
   2.0958204    1.3861E-01    1.6301E-02
   2.0990803    9.6854E-02    1.5145E-02
   2.1023357    1.0479E-01    1.7266E-02
   2.1055863    7.8640E-02    1.9980E-02
   2.1088326    1.2559E-01    2.1408E-02
   2.1120744    1.2339E-01    2.1537E-02
   2.1153114    8.5453E-02    2.1714E-02
   2.1185439    9.5541E-02    2.0812E-02
   2.1217718    8.2594E-02    2.1754E-02
   2.1249952    7.6370E-02    2.0509E-02
   2.1282141    8.6498E-02    2.0176E-02
   2.1314282    7.0530E-02    1.8092E-02
   2.1346378    1.0212E-01    1.6458E-02
   2.1378427    7.0038E-02    1.5221E-02
   2.1410432    7.8457E-02    1.3745E-02
   2.1442387    9.0531E-02    1.5096E-02
   2.1474297    8.6630E-02    2.2308E-02
   2.1506159    3.5712E-02    2.6455E-02
   2.1537976    3.5949E-02    2.7412E-02
   2.1569746    5.1572E-02    2.3506E-02
   2.1601470    4.2258E-02    1.7909E-02
   2.1633143    3.8294E-02    1.5634E-02
   2.1664772    2.7560E-02    1.5897E-02
   2.1696351    4.9739E-02    1.6854E-02
   2.1727884    5.5343E-02    1.7026E-02
   2.1759367    1.4350E-02    1.9906E-02
   2.1790805    5.0752E-02    2.1669E-02
   2.1822193    2.4982E-02    2.2270E-02
   2.1853533    3.2740E-02    2.2001E-02
   2.1884825    3.9063E-02    1.8471E-02
   2.1916068    5.0531E-02    2.1406E-02
   2.1947262    4.4090E-04    2.3045E-02
   2.1978407    4.8704E-02    2.3176E-02
   2.2009504   -3.8168E-02    2.2773E-02
   2.2040551    3.2193E-02    1.9722E-02
   2.2071548    2.0676E-02    1.9742E-02
   2.2102497   -1.2946E-02    2.2516E-02
   2.2133396    4.6937E-02    2.1742E-02
   2.2164245   -1.2638E-02    2.0679E-02
   2.2195044    3.4077E-02    1.7672E-02
   2.2225790   -9.5146E-03    1.6823E-02
   2.2256489    2.3304E-03    1.7766E-02
   2.2287138    1.0320E-02    2.0539E-02
   2.2317734    1.0666E-03    2.0878E-02
   2.2348280    5.0441E-03    2.0247E-02
   2.2378776    2.6858E-03    1.8137E-02
   2.2409220    1.5822E-02    1.6333E-02
   2.2439613    8.2944E-03    1.6682E-02
   2.2469957   -1.3546E-02    1.7319E-02
   2.2500248    9.1374E-03    1.8496E-02
   2.2530487   -1.0188E-02    1.8127E-02
   2.2560675    5.7831E-03    1.7778E-02
   2.2590811    3.8199E-02    1.6950E-02
   2.2620897    5.2187E-02    1.6861E-02
   2.2650928    4.3068E-02    1.7101E-02
   2.2680910    9.8648E-05    1.7481E-02
   2.2710841    2.4188E-02    1.7646E-02
   2.2740717    1.8283E-02    1.7946E-02
   2.2770543    1.7069E-02    1.7427E-02
   2.2800317    2.2140E-02    1.6917E-02
   2.2830038    2.0823E-02    1.6262E-02
   2.2859707    1.9587E-03    1.6351E-02
   2.2889326    2.8883E-02    1.6455E-02
   2.2918892   -1.4050E-02    1.6893E-02
   2.2948406   -1.7215E-02    1.7731E-02
   2.2977867    3.1537E-02    1.8176E-02
   2.3007276    2.2598E-02    1.8211E-02
   2.3036635   -1.7138E-03    1.8370E-02
   2.3065944    1.9212E-02    1.6921E-02
   2.3095198    7.1798E-03    1.6757E-02
   2.3124402   -6.0128E-03    1.6728E-02
   2.3153555    1.1943E-02    1.7617E-02
   2.3182657    2.8073E-03    1.8417E-02
   2.3211708    4.7951E-02    1.9334E-02
   2.3240709    3.2286E-02    1.8939E-02
   2.3269660   -4.0177E-03    1.8070E-02
   2.3298562   -1.6735E-02    1.7939E-02
   2.3327410    1.9068E-03    1.7875E-02
   2.3356211    2.0827E-02    1.8336E-02
   2.3384964   -2.0604E-02    1.8870E-02
   2.3413668    1.4402E-02    1.9333E-02
   2.3442323    1.8654E-02    2.0025E-02
   2.3470929    1.3749E-02    2.1234E-02
   2.3499489   -1.7871E-02    2.2000E-02
   2.3528001   -5.8658E-03    2.2400E-02
   2.3556466    8.0843E-04    2.2425E-02
   2.3584886    2.4139E-02    2.1230E-02
   2.3613260    8.8535E-03    2.0233E-02
   2.3641589    1.7495E-03    2.0423E-02
   2.3669872    1.9546E-02    2.2382E-02
   2.3698115   -2.3887E-02    2.5290E-02
   2.3726313    6.2153E-05    2.5250E-02
   2.3754468    3.3985E-02    2.4693E-02
   2.3782582    4.0735E-02    2.3224E-02
   2.3810656   -1.1640E-02    2.4096E-02
   2.3838689   -7.3602E-03    2.6294E-02
   2.3866684    8.4991E-02    2.5529E-02
   2.3894639   -8.9516E-03    2.4777E-02
   2.3922560   -2.2734E-02    2.3669E-02
   2.3950443    8.1830E-03    2.3651E-02
   2.3978291    3.3617E-02    2.3026E-02
   2.4006104   -6.9225E-02    2.4685E-02
   2.4033885    2.0229E-02    2.5012E-02
   2.4061635    3.8271E-02    2.6065E-02
   2.4089353    1.5205E-02    2.6461E-02
   2.4117043   -1.7775E-03    2.8019E-02
   2.4144704   -5.1261E-02    3.0706E-02
   2.4172337   -3.9804E-02    3.2784E-02
   2.4199948   -2.9969E-02    3.1361E-02
   2.4227533    3.5380E-02    2.8319E-02
   2.4255097    7.2666E-03    2.5216E-02
   2.4282639   -4.6355E-02    2.4681E-02
   2.4310164   -3.3149E-02    2.8765E-02
   2.4337671   -9.7829E-03    3.5217E-02
   2.4365160   -3.6790E-02    3.4832E-02
   2.4392638   -2.5710E-02    3.0961E-02
   2.4420104   -1.8533E-02    2.9743E-02
   2.4447560   -1.4068E-02    3.4586E-02
   2.4475007   -9.6933E-03    4.1968E-02
   2.4502449    6.6168E-02    4.2976E-02
   2.4529886   -4.9012E-02    3.8522E-02
   2.4557321    6.4052E-02    3.1999E-02
   2.4584758    1.3700E-02    3.0542E-02
   2.4612198    6.1151E-02    2.7385E-02
   2.4639645    2.5302E-02    3.5668E-02
   2.4667096   -6.4650E-03    3.7038E-02
   2.4694560   -6.7894E-02    4.3114E-02
   2.4722037   -1.1463E-02    4.7178E-02
   2.4749529    1.1839E-02    4.6226E-02
   2.4777040   -3.8422E-02    4.5496E-02
   2.4804573    7.0746E-02    5.1231E-02
   2.4832129    8.0892E-02    6.4649E-02
   2.4859712    6.9011E-02    7.3936E-02
   2.4887326    6.0965E-02    7.2977E-02
   2.4914975   -1.2211E-01    7.9478E-02
   2.4942658   -1.6957E-01    7.4455E-02
   2.4970384   -2.9871E-02    6.6379E-02
   2.4998152    4.5923E-02    6.3350E-02
   2.5025969   -3.8591E-02    7.0001E-02
   2.5053835    8.7868E-02    7.7882E-02
   2.5081756    5.8145E-02    8.5816E-02
   2.5109737    1.3912E-01    9.1467E-02
   2.5137777   -1.7613E-01    1.2069E-01
   2.5165887    4.9598E-02    1.3898E-01
   2.5194066   -5.7730E-02    1.3457E-01
   2.5222321   -2.7834E-02    1.2440E-01
   2.5250652   -5.9141E-03    1.4862E-01
   2.5279069    1.3571E-01    1.9873E-01
   2.5307572    2.6929E-01    2.9996E-01
   2.5336170   -5.4884E-01    3.5077E-01
   2.5364864    9.2458E-01    3.9883E-01
   2.5393660   -2.1182E-01    3.2817E-01
   2.5422564   -1.8679E-01    3.7396E-01
   2.5451581   -1.6129E-02    4.7791E-01
   2.5480714   -4.6170E-01    7.5603E-01
   2.5509973    9.6658E-02    9.4405E-01
   2.5539358    4.4874E-01    8.6301E-01
