#
# Generated by G. Mace, Thu Mar  1 20:10:33 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7626880    2.3239E-02    7.2887E-02
   0.7652265    1.1379E-01    6.8686E-02
   0.7677826    5.6965E-02    5.6842E-02
   0.7703565    9.3364E-02    5.1551E-02
   0.7729482    6.4010E-02    4.8636E-02
   0.7755581    9.9727E-02    4.7909E-02
   0.7781860    7.3241E-02    4.4935E-02
   0.7808324    7.7980E-02    4.5425E-02
   0.7834972    5.8135E-02    4.3666E-02
   0.7861806    1.5089E-02    4.4299E-02
   0.7888827    1.1196E-01    4.2864E-02
   0.7916035    6.1344E-02    4.3103E-02
   0.7943433    4.8328E-02    4.2014E-02
   0.7971020    2.2535E-02    4.3933E-02
   0.7998798    4.8047E-02    4.1988E-02
   0.8026768    2.2881E-02    4.1333E-02
   0.8054929    2.6513E-02    4.0319E-02
   0.8083283    5.8158E-02    3.9775E-02
   0.8111829    5.7527E-02    4.0323E-02
   0.8140569    1.2962E-01    4.1944E-02
   0.8169503    1.1926E-01    3.8073E-02
   0.8198630    7.2186E-02    3.6636E-02
   0.8227952   -3.4776E-03    3.6830E-02
   0.8257468    4.0470E-02    3.6533E-02
   0.8287179    5.6812E-02    3.5472E-02
   0.8317084    9.3705E-02    3.5013E-02
   0.8347183    4.8972E-02    3.3690E-02
   0.8377477    2.9769E-03    3.5990E-02
   0.8407965    3.2279E-02    3.3801E-02
   0.8438646    9.4356E-02    3.4672E-02
   0.8469521    8.5487E-02    3.1712E-02
   0.8500589    9.8524E-02    2.9698E-02
   0.8531850    1.0561E-01    2.7631E-02
   0.8563303    7.3151E-02    2.8142E-02
   0.8594948    6.4370E-02    2.6918E-02
   0.8626784    1.2259E-01    2.7708E-02
   0.8658810    5.5818E-02    2.7034E-02
   0.8691027    9.4591E-02    2.7330E-02
   0.8723432    1.3097E-01    2.6105E-02
   0.8756027    1.2124E-01    2.6197E-02
   0.8788809    1.2984E-01    2.6464E-02
   0.8821777    1.2999E-01    2.6047E-02
   0.8854930    1.2314E-01    2.5734E-02
   0.8888270    1.1962E-01    2.5854E-02
   0.8921792    1.4364E-01    2.4616E-02
   0.8955497    1.3187E-01    2.5753E-02
   0.8989385    7.7783E-02    2.5066E-02
   0.9023452    1.4435E-01    2.3811E-02
   0.9057699    1.1016E-01    2.3992E-02
   0.9092124    1.2357E-01    2.4638E-02
   0.9126726    1.9561E-01    2.3054E-02
   0.9161504    1.5067E-01    2.3589E-02
   0.9196456    1.9409E-01    2.2030E-02
   0.9231581    1.8482E-01    2.1747E-02
   0.9266878    1.5962E-01    2.2897E-02
   0.9302344    1.8279E-01    2.4997E-02
   0.9337980    2.1352E-01    2.6809E-02
   0.9373783    2.1221E-01    2.7344E-02
   0.9409751    2.3677E-01    2.6170E-02
   0.9445884    2.9649E-01    2.5287E-02
   0.9482179    2.5925E-01    2.4379E-02
   0.9518636    2.6844E-01    2.3027E-02
   0.9555252    2.6468E-01    2.0823E-02
   0.9592025    2.2832E-01    2.0559E-02
   0.9628955    2.5839E-01    2.0391E-02
   0.9666039    3.0846E-01    1.9856E-02
   0.9703276    3.3867E-01    1.8538E-02
   0.9740664    3.4753E-01    1.7843E-02
   0.9778201    3.5808E-01    1.6937E-02
   0.9815885    3.2002E-01    1.7151E-02
   0.9853716    3.6736E-01    1.6837E-02
   0.9891689    3.2868E-01    1.7426E-02
   0.9929805    3.5321E-01    1.7625E-02
   0.9968062    3.4208E-01    1.7868E-02
   1.0006456    3.3586E-01    1.6792E-02
   1.0044987    3.7562E-01    1.6229E-02
   1.0083653    3.9647E-01    1.5855E-02
   1.0122451    4.6618E-01    1.6755E-02
   1.0161378    4.4368E-01    1.6631E-02
   1.0200436    4.7698E-01    1.6797E-02
   1.0239620    4.9354E-01    1.6905E-02
   1.0278928    5.1245E-01    1.6005E-02
   1.0318360    5.4742E-01    1.6304E-02
   1.0357913    5.5820E-01    1.6277E-02
   1.0397584    5.6560E-01    1.5693E-02
   1.0437372    6.3323E-01    1.5053E-02
   1.0477275    6.4228E-01    1.4354E-02
   1.0517291    6.6863E-01    1.3193E-02
   1.0557418    6.9661E-01    1.2444E-02
   1.0597653    6.8606E-01    1.2346E-02
   1.0637995    7.0187E-01    1.2607E-02
   1.0678442    7.2235E-01    1.3739E-02
   1.0718992    7.5277E-01    1.3855E-02
   1.0759641    8.0570E-01    1.4833E-02
   1.0800390    7.8035E-01    1.4644E-02
   1.0841235    7.8391E-01    1.4664E-02
   1.0882175    7.7964E-01    1.5481E-02
   1.0923207    6.9804E-01    1.4701E-02
   1.0964329    6.2933E-01    1.4453E-02
   1.1005540    5.4997E-01    1.3877E-02
   1.1046838    4.7088E-01    1.2584E-02
   1.1088219    4.0497E-01    1.1786E-02
   1.1129682    3.7366E-01    1.1729E-02
   1.1171225    3.6127E-01    1.2149E-02
   1.1212846    3.6238E-01    1.3414E-02
   1.1254544    3.8452E-01    1.5309E-02
   1.1296315    3.7479E-01    1.5535E-02
   1.1338159    3.6258E-01    1.5446E-02
   1.1380072    3.6441E-01    1.5534E-02
   1.1422054    3.5839E-01    1.4806E-02
   1.1464100    3.4614E-01    1.4915E-02
   1.1506212    3.6978E-01    1.4773E-02
   1.1548384    4.0044E-01    1.3670E-02
   1.1590617    3.1533E-01    1.3047E-02
   1.1632907    3.5932E-01    1.1888E-02
   1.1675253    3.2786E-01    1.0785E-02
   1.1717653    3.1562E-01    9.8737E-03
   1.1760106    3.5611E-01    9.3251E-03
   1.1802608    4.1877E-01    8.7794E-03
   1.1845158    4.9689E-01    8.6109E-03
   1.1887754    5.3327E-01    9.0187E-03
   1.1930395    5.7530E-01    1.0398E-02
   1.1973078    5.9205E-01    1.1163E-02
   1.2015800    6.3884E-01    1.1751E-02
   1.2058562    6.9602E-01    1.2327E-02
   1.2101361    7.2473E-01    1.1722E-02
   1.2144194    7.4900E-01    1.2010E-02
   1.2187059    8.1084E-01    1.2098E-02
   1.2229955    8.6624E-01    1.1879E-02
   1.2272881    8.6061E-01    1.2098E-02
   1.2315834    8.8127E-01    1.1422E-02
   1.2358812    8.5909E-01    1.0800E-02
   1.2401814    8.7604E-01    1.0239E-02
   1.2444838    8.7227E-01    9.6740E-03
   1.2487884    9.0353E-01    9.5802E-03
   1.2530946    9.3426E-01    1.0266E-02
   1.2574025    1.0000E+00    1.1848E-02
   1.2617120    1.0612E+00    1.4706E-02
   1.2660228    1.1047E+00    1.6472E-02
   1.2703347    1.1186E+00    1.7881E-02
   1.2746476    1.0926E+00    1.7564E-02
   1.2789613    1.0421E+00    1.5540E-02
   1.2832757    1.0495E+00    1.4099E-02
   1.2875906    9.9031E-01    1.2526E-02
   1.2919059    9.9676E-01    1.2108E-02
   1.2962214    9.9747E-01    1.2018E-02
   1.3005368    9.3582E-01    1.1648E-02
   1.3048521    9.1340E-01    1.2126E-02
   1.3091671    8.9334E-01    1.2352E-02
   1.3134817    8.4827E-01    1.1153E-02
   1.3177956    7.9099E-01    1.1090E-02
   1.3221090    6.9259E-01    9.8485E-03
   1.3264213    5.2085E-01    9.2194E-03
   1.3307326    3.2747E-01    8.0533E-03
   1.3350428    1.7352E-01    8.3194E-03
   1.3393517    9.1476E-02    7.5942E-03
   1.3436590    7.1126E-02    9.0437E-03
   1.3479649    7.0379E-02    1.1247E-02
   1.3522689    6.3351E-02    1.4670E-02
   1.3565712    6.0715E-02    2.4203E-02
   1.3608714    5.6109E-02    3.8784E-02
   1.3651695    2.5800E-02    5.0101E-02
   1.3694654    9.7139E-02    3.8660E-02
   1.3737588    1.6874E-01    3.4394E-02
   1.3780499    1.3868E-01    3.2679E-02
   1.3823382    4.3251E-02    3.0897E-02
   1.3866237    9.0315E-02    2.8670E-02
   1.3909066    6.1115E-02    2.7026E-02
   1.3951863    2.9465E-02    2.7515E-02
   1.3994631    8.4584E-02    2.9193E-02
   1.4037365    3.1303E-02    2.8200E-02
   1.4080067    7.1749E-02    2.6122E-02
   1.4122734    4.0194E-02    2.3815E-02
   1.4165367    5.3982E-02    2.0015E-02
   1.4207963    3.9107E-02    1.6278E-02
   1.4250522    8.3188E-02    1.4032E-02
   1.4293042    7.5973E-02    1.3971E-02
   1.4335523    7.0598E-02    1.3967E-02
   1.4377964    7.6148E-02    1.2679E-02
   1.4420363    8.9548E-02    1.2349E-02
   1.4462720    1.0651E-01    1.3759E-02
   1.4505035    1.2908E-01    1.4585E-02
   1.4547305    1.3335E-01    1.5016E-02
   1.4589530    1.1337E-01    1.3618E-02
   1.4631711    1.1327E-01    1.3829E-02
   1.4673845    1.3118E-01    1.3413E-02
   1.4715930    1.3612E-01    1.3834E-02
   1.4757968    1.5209E-01    1.5310E-02
   1.4799957    1.0202E-01    1.5186E-02
   1.4841897    1.5498E-01    1.4977E-02
   1.4883786    1.7427E-01    1.3049E-02
   1.4925625    2.0121E-01    1.1108E-02
   1.4967412    2.0755E-01    1.1843E-02
   1.5009146    1.9371E-01    1.4560E-02
   1.5050826    2.4965E-01    1.4856E-02
   1.5092454    2.8013E-01    1.4604E-02
   1.5134027    2.8825E-01    1.1595E-02
   1.5175545    3.1162E-01    1.1422E-02
   1.5217009    3.2605E-01    1.2811E-02
   1.5258415    3.3500E-01    1.4152E-02
   1.5299765    3.5843E-01    1.3975E-02
   1.5341058    3.9815E-01    1.3337E-02
   1.5382293    3.8988E-01    1.3303E-02
   1.5423471    4.3586E-01    1.1886E-02
   1.5464590    4.8159E-01    1.2161E-02
   1.5505649    4.7871E-01    1.1864E-02
   1.5546650    4.9977E-01    1.2363E-02
   1.5587590    5.1428E-01    1.2842E-02
   1.5628470    5.2503E-01    1.2423E-02
   1.5669289    5.4470E-01    1.1504E-02
   1.5710047    5.6827E-01    1.0249E-02
   1.5750744    6.0166E-01    1.1508E-02
   1.5791380    6.0802E-01    1.4715E-02
   1.5831953    5.8012E-01    1.4944E-02
   1.5872464    5.5250E-01    1.4082E-02
   1.5912912    5.5863E-01    1.0812E-02
   1.5953298    5.8721E-01    1.0464E-02
   1.5993620    5.2360E-01    1.2169E-02
   1.6033878    4.6066E-01    1.4448E-02
   1.6074073    4.1717E-01    1.5155E-02
   1.6114205    3.8532E-01    1.3139E-02
   1.6154273    3.3859E-01    1.3291E-02
   1.6194276    2.8882E-01    1.2562E-02
   1.6234214    2.7229E-01    1.1532E-02
   1.6274087    2.6976E-01    1.1651E-02
   1.6313897    2.5292E-01    1.0825E-02
   1.6353642    2.6998E-01    1.1393E-02
   1.6393322    2.5787E-01    1.1431E-02
   1.6432936    2.8849E-01    1.1747E-02
   1.6472486    2.8819E-01    1.1786E-02
   1.6511971    3.2692E-01    1.1020E-02
   1.6551390    3.3310E-01    9.3061E-03
   1.6590743    3.1766E-01    8.0462E-03
   1.6630032    2.7878E-01    1.1508E-02
   1.6669255    2.5257E-01    1.3373E-02
   1.6708413    1.6912E-01    1.3499E-02
   1.6747506    1.9956E-01    1.2088E-02
   1.6786534    2.4107E-01    8.4986E-03
   1.6825496    2.4650E-01    9.0346E-03
   1.6864393    2.7694E-01    1.0957E-02
   1.6903224    2.4018E-01    1.1845E-02
   1.6941990    2.1730E-01    1.3026E-02
   1.6980691    2.4722E-01    1.2134E-02
   1.7019327    2.1609E-01    1.1834E-02
   1.7057898    2.4501E-01    1.2114E-02
   1.7096405    2.4068E-01    1.1015E-02
   1.7134846    2.3396E-01    1.0607E-02
   1.7173223    2.3662E-01    1.0284E-02
   1.7211535    2.3488E-01    9.7229E-03
   1.7249783    2.1732E-01    9.9093E-03
   1.7287967    2.0799E-01    1.0083E-02
   1.7326087    2.0654E-01    1.0223E-02
   1.7364142    1.8519E-01    1.0840E-02
   1.7402134    1.7569E-01    1.1075E-02
   1.7440063    1.8633E-01    1.0450E-02
   1.7477927    1.6394E-01    9.3618E-03
   1.7515728    1.5442E-01    7.8410E-03
   1.7553467    1.4899E-01    7.4514E-03
   1.7591141    1.5375E-01    1.0516E-02
   1.7628754    1.4389E-01    1.2758E-02
   1.7666304    1.2455E-01    1.3193E-02
   1.7703792    1.0588E-01    1.1718E-02
   1.7741218    1.1361E-01    8.1043E-03
   1.7778581    1.0252E-01    7.5391E-03
   1.7815883    8.4539E-02    9.9760E-03
   1.7853124    7.0261E-02    1.0991E-02
   1.7890303    1.0250E-01    1.0952E-02
   1.7927421    7.2915E-02    1.2346E-02
   1.7964480    9.7202E-02    1.3065E-02
   1.8001477    8.3644E-02    1.4880E-02
   1.8038414    5.0609E-02    1.6135E-02
   1.8075291    6.2174E-02    1.5613E-02
   1.8112108    7.1673E-02    1.5910E-02
   1.8148866    1.0886E-01    1.7010E-02
   1.8185564    7.0454E-02    1.6096E-02
   1.8222203    7.8508E-02    1.7171E-02
   1.8258784    9.8139E-02    2.0818E-02
   1.8295306    9.7086E-02    2.3236E-02
   1.8331771    6.6226E-02    3.2519E-02
   1.8368176    8.4311E-02    4.2752E-02
   1.8404524    1.0162E-01    4.4695E-02
   1.8440815    6.0012E-02    4.4519E-02
   1.8477050    1.3491E-01    3.9860E-02
   1.8513227    6.6155E-02    4.2869E-02
   1.8549347    5.4450E-02    4.2013E-02
   1.8585410    1.3144E-03    3.4099E-02
   1.8621418    4.0851E-02    2.8816E-02
   1.8657370    4.5652E-02    3.2584E-02
   1.8693266    2.2772E-02    5.0680E-02
   1.8729107    1.9951E-01    7.0402E-02
   1.8764893    1.4003E-01    3.8831E-02
   1.8800623    1.3258E-01    2.5569E-02
   1.8836300    1.0197E-01    1.8919E-02
   1.8871921    8.1466E-02    1.9424E-02
   1.8907490    8.0967E-02    1.8948E-02
   1.8943003    8.2679E-02    2.1459E-02
   1.8978465    1.1043E-01    2.6239E-02
   1.9013871    1.5373E-01    3.3821E-02
   1.9049225    1.5572E-01    3.2961E-02
   1.9084526    1.6231E-01    3.1315E-02
   1.9119774    1.2092E-01    2.5698E-02
   1.9154971    1.2816E-01    2.3598E-02
   1.9190114    1.0787E-01    2.3400E-02
   1.9225205    1.0930E-01    2.1537E-02
   1.9260246    1.1192E-01    2.0830E-02
   1.9295233    9.7896E-02    1.8223E-02
   1.9330170    5.8664E-02    1.4782E-02
   1.9365056    6.0349E-02    1.3089E-02
   1.9399891    6.0823E-02    1.1100E-02
   1.9434675    7.0043E-02    9.9013E-03
   1.9469408    9.0855E-02    1.0344E-02
   1.9504091    6.6100E-02    1.1798E-02
   1.9538723    9.1175E-02    1.3165E-02
   1.9573306    6.2326E-02    1.3576E-02
   1.9607838    6.7395E-02    1.2909E-02
   1.9642321    8.4005E-02    1.2322E-02
   1.9676754    8.2617E-02    1.1771E-02
   1.9711138    1.0456E-01    1.1512E-02
   1.9745471    9.7802E-02    1.0652E-02
   1.9779757    9.1778E-02    9.4680E-03
   1.9813993    1.0481E-01    7.9576E-03
   1.9848180    9.4349E-02    6.8087E-03
   1.9882319    9.4821E-02    6.5009E-03
   1.9916408    1.0954E-01    6.7546E-03
   1.9950449    1.0937E-01    1.0103E-02
   1.9984442    9.9525E-02    1.4284E-02
   2.0018387    1.1135E-01    1.8414E-02
   2.0052283    7.7919E-02    1.7784E-02
   2.0086129    1.2398E-01    1.3029E-02
   2.0119929    1.2412E-01    1.1335E-02
   2.0153680    1.1772E-01    1.1045E-02
   2.0187383    1.4274E-01    9.9715E-03
   2.0221038    1.4305E-01    1.0891E-02
   2.0254645    1.5198E-01    1.0362E-02
   2.0288205    1.4820E-01    1.0359E-02
   2.0321715    1.3641E-01    9.4870E-03
   2.0355179    1.7117E-01    9.7153E-03
   2.0388596    1.6618E-01    9.9710E-03
   2.0421963    1.7983E-01    9.6594E-03
   2.0455284    1.7656E-01    9.4437E-03
   2.0488555    1.7134E-01    8.8275E-03
   2.0521781    2.0428E-01    1.1284E-02
   2.0554957    1.7211E-01    1.1428E-02
   2.0588086    1.9270E-01    1.0571E-02
   2.0621166    2.0908E-01    8.0763E-03
   2.0654202    2.0284E-01    7.4684E-03
   2.0687187    1.9675E-01    9.0008E-03
   2.0720124    1.8793E-01    8.8114E-03
   2.0753014    2.0857E-01    8.3485E-03
   2.0785854    2.0900E-01    7.0152E-03
   2.0818648    2.0287E-01    6.7713E-03
   2.0851393    2.1204E-01    7.3945E-03
   2.0884089    2.0101E-01    7.6326E-03
   2.0916739    2.0653E-01    7.0774E-03
   2.0949340    2.0961E-01    6.4262E-03
   2.0981891    2.1095E-01    6.0269E-03
   2.1014395    2.0965E-01    6.7160E-03
   2.1046851    2.0528E-01    7.4723E-03
   2.1079257    2.0975E-01    8.0116E-03
   2.1111615    1.8729E-01    8.1228E-03
   2.1143925    1.9649E-01    8.1995E-03
   2.1176183    1.8073E-01    7.7584E-03
   2.1208396    1.9126E-01    8.1069E-03
   2.1240559    1.9928E-01    7.7306E-03
   2.1272671    1.8717E-01    7.6611E-03
   2.1304734    1.7152E-01    7.0649E-03
   2.1336749    1.7661E-01    6.5411E-03
   2.1368713    1.9859E-01    6.1622E-03
   2.1400628    1.8662E-01    5.7235E-03
   2.1432493    1.7460E-01    6.0691E-03
   2.1464310    1.6873E-01    8.1978E-03
   2.1496077    1.6561E-01    9.7528E-03
   2.1527791    1.5534E-01    1.0086E-02
   2.1559458    1.5867E-01    8.9955E-03
   2.1591072    1.4946E-01    7.1806E-03
   2.1622639    1.5282E-01    6.4828E-03
   2.1654153    1.5195E-01    6.5302E-03
   2.1685617    1.4310E-01    6.7986E-03
   2.1717031    1.4626E-01    6.8002E-03
   2.1748395    1.1969E-01    7.7793E-03
   2.1779709    1.2364E-01    8.2995E-03
   2.1810970    1.1159E-01    8.5066E-03
   2.1842182    1.2008E-01    8.5278E-03
   2.1873343    1.1305E-01    7.3841E-03
   2.1904452    8.9327E-02    8.3017E-03
   2.1935511    9.0532E-02    8.8439E-03
   2.1966519    8.0739E-02    8.9393E-03
   2.1997476    4.1581E-02    8.8609E-03
   2.2028382    5.0671E-02    7.9045E-03
   2.2059236    4.8023E-02    7.9711E-03
   2.2090039    4.3947E-02    8.8829E-03
   2.2120793    6.1574E-02    8.7732E-03
   2.2151494    5.0510E-02    8.3990E-03
   2.2182145    6.5051E-02    7.3956E-03
   2.2212746    6.5502E-02    7.1115E-03
   2.2243295    6.0994E-02    7.4823E-03
   2.2273793    5.9619E-02    8.4849E-03
   2.2304242    6.7326E-02    8.6808E-03
   2.2334640    6.1714E-02    8.3880E-03
   2.2364988    4.1384E-02    7.6711E-03
   2.2395284    3.7986E-02    6.9675E-03
   2.2425532    5.0752E-02    7.1879E-03
   2.2455730    4.2672E-02    7.4401E-03
   2.2485878    3.4669E-02    7.9997E-03
   2.2515976    4.3321E-02    7.8842E-03
   2.2546024    3.8677E-02    7.7661E-03
   2.2576027    4.0056E-02    7.4130E-03
   2.2605977    3.6774E-02    7.3597E-03
   2.2635882    3.9177E-02    7.5070E-03
   2.2665739    3.2955E-02    7.8260E-03
   2.2695546    4.1923E-02    8.0083E-03
   2.2725308    3.6591E-02    8.2167E-03
   2.2755024    3.4306E-02    7.9718E-03
   2.2784693    2.5709E-02    7.8925E-03
   2.2814317    3.2476E-02    7.6410E-03
   2.2843895    2.5746E-02    7.7359E-03
   2.2873428    2.8876E-02    7.8781E-03
   2.2902918    2.3535E-02    8.1471E-03
   2.2932365    3.7447E-02    8.7628E-03
   2.2961769    2.6552E-02    8.7138E-03
   2.2991130    3.2934E-02    8.7791E-03
   2.3020451    3.5897E-02    8.6681E-03
   2.3049731    3.3915E-02    8.5069E-03
   2.3078971    3.2865E-02    8.3857E-03
   2.3108175    5.5422E-02    8.4716E-03
   2.3137338    4.6998E-02    8.8124E-03
   2.3166466    2.8066E-02    9.2001E-03
   2.3195558    3.0400E-02    9.6152E-03
   2.3224614    3.7126E-02    9.4834E-03
   2.3253639    3.7519E-02    9.2064E-03
   2.3282628    4.2026E-02    9.1528E-03
   2.3311589    2.7747E-02    9.1766E-03
   2.3340518    1.0667E-02    9.4466E-03
   2.3369420    2.9153E-02    9.8809E-03
   2.3398292    3.6198E-02    1.0038E-02
   2.3427138    1.9408E-02    1.0449E-02
   2.3455963    3.8629E-02    1.0774E-02
   2.3484762    1.7770E-02    1.1495E-02
   2.3513541   -2.4448E-03    1.1753E-02
   2.3542299    1.9409E-02    1.1573E-02
   2.3571041    2.4698E-02    1.1267E-02
   2.3599768    3.7508E-02    1.1172E-02
   2.3628478    4.2736E-02    1.1879E-02
   2.3657176    1.0436E-02    1.3526E-02
   2.3685865    2.9935E-02    1.3685E-02
   2.3714545    3.6702E-02    1.3546E-02
   2.3743219    2.5119E-02    1.3739E-02
   2.3771889    2.3661E-02    1.3156E-02
   2.3800559    2.4971E-03    1.3539E-02
   2.3829226    1.4244E-02    1.3869E-02
   2.3857901    4.1152E-02    1.4053E-02
   2.3886580    5.4743E-02    1.4086E-02
   2.3915267    4.2473E-02    1.3696E-02
   2.3943965    2.3591E-02    1.3703E-02
   2.3972678    3.7603E-02    1.3382E-02
   2.4001410    2.6047E-02    1.3617E-02
   2.4030159    3.3677E-02    1.4204E-02
   2.4058933    4.7969E-02    1.5109E-02
   2.4087732    3.9231E-02    1.5638E-02
   2.4116561    3.0036E-02    1.6613E-02
   2.4145424    3.2675E-02    1.8529E-02
   2.4174323    5.4114E-02    1.9954E-02
   2.4203260    8.1514E-03    1.9179E-02
   2.4232244    2.5532E-02    1.7192E-02
   2.4261274    2.2913E-02    1.5200E-02
   2.4290357    4.5327E-02    1.4910E-02
   2.4319494    3.7209E-02    1.7281E-02
   2.4348693    7.3930E-02    2.1068E-02
   2.4377954    5.0902E-02    2.1369E-02
   2.4407284    2.0423E-02    1.9440E-02
   2.4436688    8.3428E-03    1.8790E-02
   2.4466169   -1.0458E-02    2.1514E-02
   2.4495733    7.6137E-03    2.6757E-02
   2.4525383    2.3125E-02    2.8503E-02
   2.4555128    1.4318E-02    2.4564E-02
   2.4584968    7.0313E-02    1.9903E-02
   2.4614911    5.6647E-02    1.8475E-02
   2.4644964    3.7916E-02    1.6210E-02
   2.4675131    6.9209E-02    2.1121E-02
   2.4705417   -1.2405E-02    2.1565E-02
   2.4735830   -1.5851E-02    2.5403E-02
   2.4766374    3.2967E-02    2.7624E-02
   2.4797053    4.8157E-02    2.7970E-02
   2.4827881    9.9507E-02    2.7764E-02
   2.4858856    9.0662E-02    3.1500E-02
   2.4889991    3.2189E-02    3.8520E-02
   2.4921288   -2.4396E-03    4.3228E-02
   2.4952760    1.6792E-02    4.4315E-02
   2.4984407    1.2671E-01    4.8301E-02
   2.5016241    2.8138E-05    4.5849E-02
   2.5048270   -2.9594E-03    4.0429E-02
   2.5080497   -9.6664E-03    3.6415E-02
   2.5112934    3.2689E-02    4.0113E-02
   2.5145590    7.9285E-03    4.5226E-02
   2.5178468   -1.9998E-02    5.2120E-02
   2.5211582    4.8585E-02    5.5912E-02
   2.5244939    3.6293E-02    7.2350E-02
   2.5278544    2.5516E-03    9.1960E-02
   2.5312412    4.8836E-02    8.9363E-02
   2.5346549   -8.9914E-03    8.5444E-02
   2.5380964   -9.2034E-02    8.9373E-02
   2.5415668    3.0190E-02    1.1938E-01
   2.5450671   -1.3202E-01    1.9497E-01
   2.5485983   -3.6326E-01    2.5389E-01
   2.5521612    3.0207E-01    3.1361E-01
   2.5557570    1.1148E-01    2.5522E-01
   2.5593870    3.0239E-01    2.5806E-01
   2.5630522   -5.8822E-01    3.3867E-01
   2.5667534   -3.6261E-02    5.2244E-01
   2.5704920    5.5166E-01    8.7897E-01
   2.5742691   -1.3587E+00    8.9327E-01
