#
# Generated by G. Mace, Wed Mar 14 15:43:38 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.2887073    9.6510E-01    2.4907E-02
   1.2930156    8.8152E-01    2.4385E-02
   1.2973239    8.7725E-01    2.4280E-02
   1.3016323    9.0072E-01    2.3855E-02
   1.3059404    8.7990E-01    2.4712E-02
   1.3102483    8.5427E-01    2.5323E-02
   1.3145556    7.4286E-01    2.2391E-02
   1.3188623    6.6491E-01    2.1729E-02
   1.3231683    5.7780E-01    1.9182E-02
   1.3274733    3.8052E-01    1.7666E-02
   1.3317772    2.4851E-01    1.5369E-02
   1.3360801    9.6087E-02    1.6431E-02
   1.3403815    4.5448E-02    1.5232E-02
   1.3446815    3.3964E-02    1.8111E-02
   1.3489799    6.7753E-02    2.3375E-02
   1.3532766   -1.0899E-02    3.2854E-02
   1.3575715    7.2673E-02    6.3586E-02
   1.3618643   -9.9199E-03    1.1746E-01
   1.3661551    2.2530E-02    1.4851E-01
   1.3704437    2.8365E-01    1.1070E-01
   1.3747299    3.7374E-02    9.5666E-02
   1.3790137    1.2015E-01    8.2002E-02
   1.3832947    2.0293E-01    8.4148E-02
   1.3875732    2.6447E-01    7.9992E-02
   1.3918488   -4.4995E-02    6.8201E-02
   1.3961215   -1.8257E-03    7.1548E-02
   1.4003912    8.1453E-02    7.6747E-02
   1.4046577   -1.0128E-01    7.1695E-02
   1.4089210   -2.3567E-01    6.5803E-02
   1.4131809    6.9800E-02    5.6979E-02
   1.4174374    8.5960E-02    4.5934E-02
   1.4216903    5.1480E-02    3.7184E-02
   1.4259397    1.7199E-02    3.1300E-02
   1.4301852    2.4975E-02    3.0811E-02
   1.4344268    4.2785E-02    3.0089E-02
   1.4386646   -3.9302E-03    2.6709E-02
   1.4428983    8.1411E-02    2.6189E-02
   1.4471278    1.5359E-02    2.9136E-02
   1.4513532    7.4416E-02    3.1045E-02
   1.4555743    7.5581E-02    3.0973E-02
   1.4597909    3.0183E-02    2.7263E-02
   1.4640032    2.2810E-02    2.7627E-02
   1.4682109    5.2029E-02    2.6938E-02
   1.4724140    7.4648E-02    2.9109E-02
   1.4766123    1.4306E-01    3.0822E-02
   1.4808060    8.3827E-02    3.1358E-02
   1.4849946    1.0859E-01    3.1351E-02
   1.4891785    1.2433E-01    2.6671E-02
   1.4933574    1.6857E-01    2.2210E-02
   1.4975312    1.8072E-01    2.4466E-02
   1.5016999    1.8871E-01    3.0067E-02
   1.5058634    1.5468E-01    3.0356E-02
   1.5100217    2.0732E-01    2.9351E-02
   1.5141746    2.5981E-01    2.2477E-02
   1.5183221    2.8376E-01    2.3095E-02
   1.5224643    2.6074E-01    2.5750E-02
   1.5266010    2.6363E-01    2.8590E-02
   1.5307322    2.6162E-01    2.8045E-02
   1.5348577    3.2796E-01    2.6975E-02
   1.5389776    3.9218E-01    2.6459E-02
   1.5430919    3.9524E-01    2.3837E-02
   1.5472003    3.7700E-01    2.4384E-02
   1.5513031    4.0222E-01    2.3713E-02
   1.5554000    4.0062E-01    2.4971E-02
   1.5594910    4.3299E-01    2.6231E-02
   1.5635762    4.5163E-01    2.5300E-02
   1.5676553    4.6120E-01    2.2841E-02
   1.5717286    4.5932E-01    2.0046E-02
   1.5757958    4.0986E-01    2.3829E-02
   1.5798569    4.9284E-01    3.0731E-02
   1.5839120    4.2892E-01    3.0899E-02
   1.5879608    5.0603E-01    2.8865E-02
   1.5920037    4.5515E-01    2.1481E-02
   1.5960402    4.0776E-01    2.1485E-02
   1.6000707    4.4152E-01    2.5277E-02
   1.6040949    3.8030E-01    2.8051E-02
   1.6081128    3.5667E-01    3.0458E-02
   1.6121243    2.9940E-01    2.7589E-02
   1.6161298    2.5194E-01    2.8217E-02
   1.6201288    2.3364E-01    2.6042E-02
   1.6241214    1.9169E-01    2.3924E-02
   1.6281077    2.3007E-01    2.4038E-02
   1.6320876    1.9398E-01    2.2326E-02
   1.6360612    1.8856E-01    2.4172E-02
   1.6400284    2.2861E-01    2.4354E-02
   1.6439890    1.9259E-01    2.5598E-02
   1.6479433    1.5682E-01    2.5245E-02
   1.6518911    1.9113E-01    2.2920E-02
   1.6558325    2.3312E-01    1.8884E-02
   1.6597675    1.8816E-01    1.6497E-02
   1.6636961    1.3297E-01    2.5157E-02
   1.6676180    1.5549E-01    2.9335E-02
   1.6715336    1.1471E-01    2.9715E-02
   1.6754426    1.2238E-01    2.5471E-02
   1.6793453    1.7936E-01    1.7424E-02
   1.6832414    1.5431E-01    1.9741E-02
   1.6871309    1.8411E-01    2.4058E-02
   1.6910141    1.8052E-01    2.5809E-02
   1.6948907    1.3166E-01    2.8619E-02
   1.6987610    1.7277E-01    2.6177E-02
   1.7026247    1.5944E-01    2.5736E-02
   1.7064819    1.3089E-01    2.8251E-02
   1.7103328    1.1065E-01    2.3692E-02
   1.7141770    1.9618E-01    2.2845E-02
   1.7180150    1.8300E-01    2.2285E-02
   1.7218463    1.5248E-01    2.0889E-02
   1.7256714    1.3325E-01    2.1467E-02
   1.7294900    1.3153E-01    2.2007E-02
   1.7333022    1.2267E-01    2.2602E-02
   1.7371080    1.3016E-01    2.4498E-02
   1.7409073    1.0217E-01    2.5084E-02
   1.7447004    1.0928E-01    2.3165E-02
   1.7484870    1.0164E-01    2.0584E-02
   1.7522674    6.8008E-02    1.6573E-02
   1.7560413    9.5161E-02    1.6098E-02
   1.7598090    4.4327E-02    2.4370E-02
   1.7635703    1.0750E-01    2.9367E-02
   1.7673254    1.1140E-01    3.0339E-02
   1.7710742    6.6466E-02    2.6087E-02
   1.7748168    8.2519E-02    1.7052E-02
   1.7785531    4.6370E-02    1.6298E-02
   1.7822832    7.3064E-02    2.3153E-02
   1.7860072    2.9154E-02    2.5709E-02
   1.7897248    3.3053E-02    2.5886E-02
   1.7934365    5.4936E-02    2.9711E-02
   1.7971419    8.6132E-04    3.1772E-02
   1.8008412    2.8073E-02    3.6898E-02
   1.8045346    5.2974E-02    4.1264E-02
   1.8082217    6.0836E-02    3.9029E-02
   1.8119029   -1.2206E-02    4.0009E-02
   1.8155780    3.6373E-02    4.3440E-02
   1.8192470    4.7615E-02    3.9977E-02
   1.8229102    2.6216E-02    4.6279E-02
   1.8265673    1.0972E-01    5.3859E-02
   1.8302186    1.8242E-01    6.6990E-02
   1.8338640    5.7932E-02    1.0421E-01
   1.8375033   -1.7444E-01    1.4034E-01
   1.8411369   -3.6971E-02    1.6573E-01
   1.8447647    4.7812E-02    1.3704E-01
   1.8483866    4.6176E-03    1.1848E-01
   1.8520027   -1.0710E-01    1.3538E-01
   1.8556132    1.8755E-01    1.2699E-01
   1.8592179   -8.8646E-02    1.1096E-01
   1.8628168    2.3213E-01    9.3077E-02
   1.8664100    7.1068E-02    9.5140E-02
   1.8699976   -8.3497E-02    1.5611E-01
   1.8735796    2.0921E-02    2.3712E-01
   1.8771559    3.8679E-02    1.2823E-01
   1.8807267    7.6211E-02    7.3455E-02
   1.8842919    8.6216E-02    5.5310E-02
   1.8878515    1.0721E-02    5.4258E-02
   1.8914057    4.9189E-02    5.3397E-02
   1.8949543    1.2764E-01    6.4492E-02
   1.8984975    8.1252E-02    7.4911E-02
   1.9020352    9.2061E-02    1.0982E-01
   1.9055676    2.6612E-01    1.1757E-01
   1.9090946    2.1654E-01    1.0009E-01
   1.9126161    1.0478E-01    7.9313E-02
   1.9161323   -8.0061E-02    7.3183E-02
   1.9196433    5.2324E-02    6.6781E-02
   1.9231489    1.2110E-01    6.1176E-02
   1.9266493    1.1165E-01    5.7876E-02
   1.9301444    1.1089E-01    5.3103E-02
   1.9336343   -7.6323E-03    4.3421E-02
   1.9371189    5.0602E-02    3.5784E-02
   1.9405985    6.6848E-02    3.0696E-02
   1.9440727    3.4118E-02    2.6668E-02
   1.9475420    4.0645E-02    2.7560E-02
   1.9510061   -1.8816E-02    3.0879E-02
   1.9544650    4.2246E-03    3.3496E-02
   1.9579190    6.0384E-02    3.5559E-02
   1.9613678    5.7522E-02    3.2782E-02
   1.9648117   -1.6269E-02    3.0673E-02
   1.9682505    5.2870E-02    2.8697E-02
   1.9716843    6.2091E-02    2.8160E-02
   1.9751132    5.2161E-02    2.5508E-02
   1.9785371    7.0599E-02    2.2386E-02
   1.9819560    6.6009E-02    1.8356E-02
   1.9853700    5.1769E-02    1.5461E-02
   1.9887791    4.0047E-02    1.4743E-02
   1.9921833    5.9584E-02    1.5633E-02
   1.9955827    8.4854E-02    2.4407E-02
   1.9989772    4.6810E-02    3.4624E-02
   2.0023668    4.1345E-02    4.6168E-02
   2.0057516    1.5774E-01    4.5106E-02
   2.0091317    9.2385E-02    3.1080E-02
   2.0125070    2.9461E-02    2.6840E-02
   2.0158772    7.7944E-02    2.6656E-02
   2.0192430    1.0239E-01    2.4053E-02
   2.0226040    5.7205E-02    2.6359E-02
   2.0259600    1.2937E-01    2.4354E-02
   2.0293114    1.2062E-01    2.4319E-02
   2.0326581    6.8601E-02    2.1450E-02
   2.0360000    7.6366E-02    2.2605E-02
   2.0393374    7.1655E-02    2.2891E-02
   2.0426698    7.6031E-02    2.2276E-02
   2.0459979    7.6117E-02    2.1177E-02
   2.0493209    8.4149E-02    2.0368E-02
   2.0526395    9.8565E-02    2.6394E-02
   2.0559533    1.4171E-01    2.6812E-02
   2.0592625    8.4850E-02    2.4204E-02
   2.0625670    9.3507E-02    1.7631E-02
   2.0658669    1.1564E-01    1.6685E-02
   2.0691621    7.5835E-02    2.0576E-02
   2.0724528    1.2313E-01    2.0049E-02
   2.0757387    8.0631E-02    1.8588E-02
   2.0790200    1.0354E-01    1.5965E-02
   2.0822966    1.0618E-01    1.4654E-02
   2.0855687    1.0387E-01    1.6351E-02
   2.0888362    8.5752E-02    1.6789E-02
   2.0920990    1.1984E-01    1.5178E-02
   2.0953572    9.8869E-02    1.3715E-02
   2.0986106    8.8483E-02    1.2761E-02
   2.1018596    9.1618E-02    1.4538E-02
   2.1051040    1.1917E-01    1.6500E-02
   2.1083436    8.0070E-02    1.7678E-02
   2.1115787    1.1159E-01    1.7968E-02
   2.1148090    1.0462E-01    1.7983E-02
   2.1180348    8.1084E-02    1.7225E-02
   2.1212559    1.2122E-01    1.7986E-02
   2.1244724    5.1253E-02    1.7007E-02
   2.1276844    8.2851E-02    1.6697E-02
   2.1308916    7.4839E-02    1.5166E-02
   2.1340940    5.6819E-02    1.3962E-02
   2.1372919    8.4438E-02    1.2940E-02
   2.1404850    6.8276E-02    1.1935E-02
   2.1436737    7.0108E-02    1.3221E-02
   2.1468575    6.9202E-02    1.8809E-02
   2.1500366    1.0610E-01    2.1992E-02
   2.1532111    6.9643E-02    2.2788E-02
   2.1563809    1.1920E-01    1.9857E-02
   2.1595461    7.3071E-02    1.5570E-02
   2.1627064    7.4156E-02    1.3915E-02
   2.1658621    6.6895E-02    1.4241E-02
   2.1690130    6.1979E-02    1.4817E-02
   2.1721592    6.7880E-02    1.4835E-02
   2.1753006    9.7199E-02    1.7401E-02
   2.1784372    6.6005E-02    1.8549E-02
   2.1815691    6.2631E-02    1.9117E-02
   2.1846962    2.7279E-02    1.8885E-02
   2.1878185    3.2359E-02    1.6443E-02
   2.1909361    4.6307E-02    1.8901E-02
   2.1940489    3.8598E-02    1.9862E-02
   2.1971567    1.5167E-02    2.0009E-02
   2.2002597    4.1276E-02    1.9650E-02
   2.2033579    3.6319E-02    1.7486E-02
   2.2064514    9.3464E-03    1.7799E-02
   2.2095401    1.9366E-02    1.9807E-02
   2.2126238    2.8969E-02    1.9115E-02
   2.2157025    1.7485E-02    1.9579E-02
   2.2187765    4.4475E-02    1.5661E-02
   2.2218456    6.2580E-02    1.5265E-02
   2.2249098    4.4069E-02    1.6194E-02
   2.2279689    3.1716E-02    1.8589E-02
   2.2310233    1.6007E-02    1.8634E-02
   2.2340727    6.3412E-02    1.8058E-02
   2.2371173    4.4101E-02    1.6273E-02
   2.2401569    4.3876E-02    1.4958E-02
   2.2431915    1.4098E-02    1.5415E-02
   2.2462211    5.7758E-02    1.6177E-02
   2.2492459    3.9730E-02    1.7218E-02
   2.2522657    6.2249E-02    1.7039E-02
   2.2552805   -1.2750E-02    1.6565E-02
   2.2582903   -2.5889E-02    1.5838E-02
   2.2612951    3.9407E-03    1.5734E-02
   2.2642951    2.5445E-02    1.6244E-02
   2.2672899    5.9788E-03    1.6899E-02
   2.2702799    6.7153E-02    1.7180E-02
   2.2732649    1.0129E-02    1.7555E-02
   2.2762449   -2.6324E-02    1.7133E-02
   2.2792199   -1.8818E-03    1.6778E-02
   2.2821898    2.6340E-03    1.6271E-02
   2.2851551    4.4441E-02    1.6556E-02
   2.2881150    3.0694E-02    1.6918E-02
   2.2910702   -1.9646E-03    1.7337E-02
   2.2940204    3.2632E-02    1.9294E-02
   2.2969658    5.5141E-02    1.8681E-02
   2.2999060    3.5234E-02    1.8602E-02
   2.3028414    1.8963E-02    1.8240E-02
   2.3057721    1.9075E-02    1.7941E-02
   2.3086977   -1.0865E-03    1.7617E-02
   2.3116183    2.2652E-02    1.7652E-02
   2.3145342    3.4943E-02    1.8427E-02
   2.3174453   -8.5077E-03    1.9656E-02
   2.3203514    1.4070E-02    2.0668E-02
   2.3232529   -1.2872E-02    1.9997E-02
   2.3261495   -1.2274E-02    1.9330E-02
   2.3290412    1.8703E-02    1.9086E-02
   2.3319285    2.4231E-03    1.9092E-02
   2.3348110    1.8423E-02    1.9711E-02
   2.3376887   -8.0955E-03    2.0765E-02
   2.3405619    2.0397E-02    2.1370E-02
   2.3434303    4.1215E-03    2.2271E-02
   2.3462942    2.2365E-02    2.3339E-02
   2.3491538    4.7397E-03    2.4622E-02
   2.3520086    7.1101E-03    2.5224E-02
   2.3548591    2.9980E-02    2.4699E-02
   2.3577054    2.4376E-02    2.3160E-02
   2.3605471    1.1909E-03    2.2853E-02
   2.3633845    5.9197E-02    2.5980E-02
   2.3662179    7.4116E-02    3.2296E-02
   2.3690469    6.3405E-02    2.9966E-02
   2.3718719    3.3504E-02    2.9313E-02
   2.3746927    4.1712E-02    2.9330E-02
   2.3775098    2.9044E-02    2.7915E-02
   2.3803227    3.6454E-02    2.9999E-02
   2.3831320   -1.7282E-02    3.0562E-02
   2.3859372    2.3377E-02    3.1349E-02
   2.3887389    3.0353E-02    3.0701E-02
   2.3915370    6.1276E-02    2.9656E-02
   2.3943317    2.4877E-02    2.9378E-02
   2.3971226    5.0821E-02    2.8847E-02
   2.3999104    4.8693E-02    2.9560E-02
   2.4026952   -3.6303E-02    3.1604E-02
   2.4054766    3.5384E-03    3.4310E-02
   2.4082549    1.5577E-02    3.5938E-02
   2.4110303    2.5797E-02    3.8428E-02
   2.4138029    3.0339E-02    4.3097E-02
   2.4165728    1.3365E-02    4.6870E-02
   2.4193401   -2.3917E-02    4.4618E-02
   2.4221051    2.6371E-02    3.8703E-02
   2.4248676    4.0474E-02    3.3513E-02
   2.4276280   -8.4388E-02    3.2783E-02
   2.4303863   -2.0157E-02    3.8765E-02
   2.4331427   -1.5839E-02    4.7765E-02
   2.4358974    1.0149E-01    4.9975E-02
   2.4386504    4.8677E-03    4.2769E-02
   2.4414020    2.6807E-02    4.0437E-02
   2.4441524    8.1764E-02    5.1164E-02
   2.4469013    5.1344E-02    7.3840E-02
   2.4496498    1.1407E-01    7.3568E-02
   2.4523971   -9.8701E-04    5.8628E-02
   2.4551442    5.2293E-02    4.4972E-02
   2.4578907    1.9826E-02    4.1415E-02
   2.4606371   -8.5350E-03    4.3573E-02
   2.4633834    3.1220E-02    4.8505E-02
   2.4661300    1.0399E-01    5.1361E-02
   2.4688771   -2.1834E-02    6.0499E-02
   2.4716249   -1.9803E-02    6.7376E-02
   2.4743733    7.7583E-02    6.9297E-02
   2.4771230    1.0497E-01    6.8231E-02
   2.4798741    1.3251E-01    8.0953E-02
   2.4826269    3.0875E-03    1.0237E-01
   2.4853814   -3.5066E-02    1.1455E-01
   2.4881380   -4.5369E-02    1.2057E-01
   2.4908972    5.9472E-02    1.3205E-01
   2.4936588    9.0044E-02    1.2370E-01
   2.4964235   -1.6198E-01    1.0536E-01
   2.4991915   -5.8963E-03    9.2438E-02
   2.5019629   -4.1820E-02    1.0369E-01
   2.5047383    7.4710E-02    1.2288E-01
   2.5075178    9.1127E-04    1.4044E-01
   2.5103016    1.6348E-01    1.4841E-01
   2.5130904   -4.7435E-01    2.0298E-01
   2.5158844   -6.0268E-01    2.7081E-01
   2.5186837   -1.6318E-02    2.7090E-01
   2.5214889    4.1877E-03    2.3942E-01
   2.5243003    4.0352E-02    2.5848E-01
   2.5271184    3.8749E-03    4.0239E-01
   2.5299435   -8.4302E-01    6.7790E-01
   2.5327759    2.1523E-01    9.7803E-01
   2.5356159   -1.0053E+00    1.2409E+00
   2.5384641   -2.5019E-01    9.2770E-01
   2.5413208   -3.9394E-01    9.1814E-01
   2.5441866    2.1531E-01    1.2239E+00
   2.5470619   -5.6231E-01    2.2974E+00
   2.5499470    4.5438E+00    3.8965E+00
   2.5528424    1.2377E+00    4.2310E+00
