#
# Generated by G. Mace, Thu Mar  1 20:10:20 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7415413   -2.3639E-02    8.1662E-02
   0.7439292   -5.0394E-02    7.3275E-02
   0.7463322    2.1374E-02    7.6936E-02
   0.7487507    6.9580E-02    7.0832E-02
   0.7511849    3.5946E-02    7.2187E-02
   0.7536350   -4.5248E-02    6.5859E-02
   0.7561014   -1.9841E-02    7.0159E-02
   0.7585844    2.8855E-02    7.9372E-02
   0.7610842    6.5166E-02    8.8983E-02
   0.7636009    1.6595E-01    8.6886E-02
   0.7661349    7.0971E-02    8.0235E-02
   0.7686863   -4.9425E-02    6.4303E-02
   0.7712554    1.3618E-01    6.1927E-02
   0.7738423    8.9799E-03    6.2064E-02
   0.7764472    1.4131E-01    5.9357E-02
   0.7790703    1.4480E-02    5.5291E-02
   0.7817118    1.1518E-01    5.5071E-02
   0.7843718    1.0116E-01    5.2296E-02
   0.7870504   -1.5191E-02    5.3908E-02
   0.7897479    6.1283E-02    5.0879E-02
   0.7924642   -3.0413E-02    5.1768E-02
   0.7951996    2.7469E-02    5.1987E-02
   0.7979540    8.4852E-02    5.1764E-02
   0.8007277    3.1224E-02    4.8823E-02
   0.8035207    1.2573E-01    4.9580E-02
   0.8063331    1.0097E-01    4.7386E-02
   0.8091649    9.3302E-02    4.8204E-02
   0.8120162    1.3256E-01    4.5380E-02
   0.8148872    1.0094E-01    4.6090E-02
   0.8177777    2.1755E-01    4.4491E-02
   0.8206878    1.3308E-01    4.5742E-02
   0.8236176    6.7164E-02    4.3923E-02
   0.8265672    1.0421E-01    4.3080E-02
   0.8295364    1.5500E-01    4.1291E-02
   0.8325254    1.2537E-01    4.2289E-02
   0.8355340    7.9264E-02    4.1485E-02
   0.8385624    1.3945E-01    4.1971E-02
   0.8416104    1.1023E-01    3.9603E-02
   0.8446782    9.1705E-02    4.0144E-02
   0.8477655    1.5692E-01    3.6049E-02
   0.8508725    1.4844E-01    3.5426E-02
   0.8539991    1.6344E-01    3.4380E-02
   0.8571451    1.3159E-01    3.4643E-02
   0.8603107    7.7407E-02    3.3578E-02
   0.8634957    1.3411E-01    3.4004E-02
   0.8667000    1.4848E-01    3.3058E-02
   0.8699236    1.4485E-01    3.2713E-02
   0.8731664    1.4472E-01    3.1669E-02
   0.8764284    6.6435E-02    3.3101E-02
   0.8797094    1.4325E-01    3.1294E-02
   0.8830093    1.4143E-01    3.1101E-02
   0.8863282    1.5423E-01    3.0764E-02
   0.8896657    1.1635E-01    3.1382E-02
   0.8930219    1.9561E-01    2.9818E-02
   0.8963967    1.8332E-01    3.0179E-02
   0.8997899    1.6811E-01    2.8250E-02
   0.9032014    2.0813E-01    2.9826E-02
   0.9066311    2.5912E-01    2.8275E-02
   0.9100789    2.5731E-01    2.8569E-02
   0.9135446    2.4837E-01    2.7336E-02
   0.9170281    2.9149E-01    2.7469E-02
   0.9205293    3.0206E-01    2.5891E-02
   0.9240480    2.5800E-01    2.6704E-02
   0.9275841    2.5877E-01    2.7659E-02
   0.9311374    3.0067E-01    3.0596E-02
   0.9347079    3.0601E-01    3.1133E-02
   0.9382952    3.6612E-01    3.1278E-02
   0.9418993    3.7045E-01    2.9361E-02
   0.9455200    3.5861E-01    2.9050E-02
   0.9491571    3.5807E-01    2.7602E-02
   0.9528106    3.4503E-01    2.6264E-02
   0.9564801    4.3088E-01    2.5437E-02
   0.9601656    3.7936E-01    2.4954E-02
   0.9638668    3.9644E-01    2.4085E-02
   0.9675837    3.8335E-01    2.5054E-02
   0.9713159    4.0776E-01    2.2385E-02
   0.9750633    4.5874E-01    2.2532E-02
   0.9788259    4.5058E-01    2.1203E-02
   0.9826032    4.3692E-01    2.1681E-02
   0.9863952    4.1108E-01    2.1556E-02
   0.9902018    3.9306E-01    2.1967E-02
   0.9940225    4.0240E-01    2.2370E-02
   0.9978575    3.9849E-01    2.1993E-02
   1.0017062    3.8244E-01    2.0193E-02
   1.0055687    4.4442E-01    2.0495E-02
   1.0094448    4.7165E-01    2.0362E-02
   1.0133342    4.4671E-01    2.1116E-02
   1.0172366    5.1567E-01    2.0948E-02
   1.0211519    5.0760E-01    2.1685E-02
   1.0250800    5.4993E-01    2.0753E-02
   1.0290205    5.3200E-01    2.0599E-02
   1.0329735    5.8164E-01    2.0228E-02
   1.0369384    5.7475E-01    2.0157E-02
   1.0409154    5.9488E-01    1.9772E-02
   1.0449039    6.4689E-01    1.8991E-02
   1.0489039    6.4581E-01    1.7494E-02
   1.0529152    6.6404E-01    1.6666E-02
   1.0569376    6.8102E-01    1.5996E-02
   1.0609708    6.7792E-01    1.6219E-02
   1.0650146    7.0693E-01    1.6282E-02
   1.0690689    7.0970E-01    1.7604E-02
   1.0731335    7.3076E-01    1.7828E-02
   1.0772079    7.4293E-01    1.9278E-02
   1.0812923    7.3918E-01    1.8259E-02
   1.0853863    7.2191E-01    1.8587E-02
   1.0894896    7.4862E-01    1.8225E-02
   1.0936021    6.9473E-01    1.7611E-02
   1.0977235    6.7393E-01    1.7868E-02
   1.1018536    6.9885E-01    1.7194E-02
   1.1059924    6.4179E-01    1.6033E-02
   1.1101395    6.1540E-01    1.5048E-02
   1.1142946    5.8311E-01    1.4730E-02
   1.1184578    5.6859E-01    1.5395E-02
   1.1226286    5.7320E-01    1.6785E-02
   1.1268069    5.8081E-01    1.8536E-02
   1.1309925    5.8691E-01    1.8750E-02
   1.1351851    5.0291E-01    1.9243E-02
   1.1393847    5.5315E-01    1.9041E-02
   1.1435909    5.8743E-01    1.8589E-02
   1.1478037    5.9149E-01    1.9281E-02
   1.1520226    6.1388E-01    1.8315E-02
   1.1562476    6.1188E-01    1.7637E-02
   1.1604785    5.7796E-01    1.6585E-02
   1.1647149    5.8834E-01    1.5089E-02
   1.1689569    5.4272E-01    1.3869E-02
   1.1732042    5.5952E-01    1.3191E-02
   1.1774564    5.9357E-01    1.2374E-02
   1.1817136    6.4475E-01    1.1906E-02
   1.1859753    7.0118E-01    1.1873E-02
   1.1902416    7.4882E-01    1.2765E-02
   1.1945121    7.6723E-01    1.4491E-02
   1.1987866    7.7044E-01    1.4883E-02
   1.2030652    7.7722E-01    1.5967E-02
   1.2073473    8.2186E-01    1.5980E-02
   1.2116330    8.3632E-01    1.5376E-02
   1.2159219    8.6515E-01    1.6126E-02
   1.2202140    9.0616E-01    1.5762E-02
   1.2245090    9.2823E-01    1.5726E-02
   1.2288069    9.3900E-01    1.5846E-02
   1.2331072    9.0106E-01    1.4712E-02
   1.2374099    8.8694E-01    1.3787E-02
   1.2417150    8.9176E-01    1.3171E-02
   1.2460220    8.9187E-01    1.2725E-02
   1.2503308    8.9670E-01    1.2856E-02
   1.2546413    9.6096E-01    1.4764E-02
   1.2589535    1.0390E+00    1.8823E-02
   1.2632668    1.0775E+00    2.2417E-02
   1.2675813    1.0992E+00    2.5261E-02
   1.2718970    1.1383E+00    2.5922E-02
   1.2762133    1.0698E+00    2.3274E-02
   1.2805303    1.0391E+00    2.0118E-02
   1.2848479    1.0335E+00    1.8107E-02
   1.2891657    1.0548E+00    1.6443E-02
   1.2934839    1.0001E+00    1.6410E-02
   1.2978020    1.0118E+00    1.5563E-02
   1.3021200    9.9869E-01    1.5291E-02
   1.3064376    1.0029E+00    1.5920E-02
   1.3107548    1.0103E+00    1.5367E-02
   1.3150715    9.4575E-01    1.4562E-02
   1.3193873    9.2525E-01    1.3979E-02
   1.3237023    8.4648E-01    1.2612E-02
   1.3280164    7.0787E-01    1.1952E-02
   1.3323292    5.5224E-01    1.0889E-02
   1.3366406    4.1716E-01    1.1079E-02
   1.3409506    3.1811E-01    1.0229E-02
   1.3452591    3.0121E-01    1.1257E-02
   1.3495657    2.5655E-01    1.2605E-02
   1.3538705    2.3256E-01    1.5752E-02
   1.3581734    2.5132E-01    2.1867E-02
   1.3624741    3.0845E-01    2.9503E-02
   1.3667725    2.4818E-01    3.1719E-02
   1.3710686    3.3582E-01    2.7216E-02
   1.3753622    2.8281E-01    2.5631E-02
   1.3796530    2.9597E-01    2.5462E-02
   1.3839412    3.3250E-01    2.6134E-02
   1.3882265    3.4346E-01    2.4761E-02
   1.3925087    2.6144E-01    2.3569E-02
   1.3967880    2.4187E-01    2.4849E-02
   1.4010640    2.5382E-01    2.6501E-02
   1.4053366    2.5888E-01    2.6157E-02
   1.4096060    2.3787E-01    2.4682E-02
   1.4138716    2.2805E-01    2.3113E-02
   1.4181337    2.4803E-01    1.9987E-02
   1.4223920    2.5141E-01    1.7085E-02
   1.4266465    3.0228E-01    1.5715E-02
   1.4308971    2.5424E-01    1.5783E-02
   1.4351436    2.7801E-01    1.5808E-02
   1.4393860    2.9922E-01    1.4785E-02
   1.4436241    3.1329E-01    1.5284E-02
   1.4478580    3.4527E-01    1.6376E-02
   1.4520874    3.4698E-01    1.7594E-02
   1.4563123    3.6168E-01    1.7570E-02
   1.4605327    4.0714E-01    1.6191E-02
   1.4647484    3.5796E-01    1.6325E-02
   1.4689593    4.0058E-01    1.5502E-02
   1.4731655    3.7936E-01    1.5915E-02
   1.4773668    4.0493E-01    1.6267E-02
   1.4815631    3.9795E-01    1.7041E-02
   1.4857543    4.1411E-01    1.6560E-02
   1.4899404    4.5742E-01    1.4921E-02
   1.4941213    4.4918E-01    1.3368E-02
   1.4982971    4.7850E-01    1.5967E-02
   1.5024674    5.1433E-01    1.8315E-02
   1.5066324    5.2519E-01    1.8210E-02
   1.5107920    5.4128E-01    1.7340E-02
   1.5149461    5.5000E-01    1.4005E-02
   1.5190946    5.6249E-01    1.5151E-02
   1.5232375    5.8351E-01    1.6631E-02
   1.5273746    6.4510E-01    1.8056E-02
   1.5315062    6.3612E-01    1.7364E-02
   1.5356319    6.4929E-01    1.7070E-02
   1.5397518    6.7006E-01    1.6236E-02
   1.5438658    6.8054E-01    1.5054E-02
   1.5479739    7.3837E-01    1.5798E-02
   1.5520760    7.3710E-01    1.4595E-02
   1.5561721    7.6904E-01    1.5597E-02
   1.5602622    7.5534E-01    1.5922E-02
   1.5643462    7.5207E-01    1.5406E-02
   1.5684241    7.6450E-01    1.4174E-02
   1.5724958    7.6186E-01    1.3415E-02
   1.5765615    7.9695E-01    1.7009E-02
   1.5806208    8.4575E-01    1.9378E-02
   1.5846738    8.1673E-01    1.8946E-02
   1.5887206    7.9332E-01    1.7417E-02
   1.5927610    7.8872E-01    1.3524E-02
   1.5967952    8.1756E-01    1.5361E-02
   1.6008229    7.9511E-01    1.6144E-02
   1.6048443    7.3543E-01    1.7461E-02
   1.6088593    6.8310E-01    1.8195E-02
   1.6128680    7.2360E-01    1.6903E-02
   1.6168700    6.7897E-01    1.7382E-02
   1.6208657    7.0207E-01    1.5747E-02
   1.6248549    6.4308E-01    1.4715E-02
   1.6288376    6.3840E-01    1.4514E-02
   1.6328137    6.4279E-01    1.3640E-02
   1.6367834    6.4651E-01    1.4046E-02
   1.6407466    6.4922E-01    1.4764E-02
   1.6447031    6.5520E-01    1.5400E-02
   1.6486531    6.6921E-01    1.5384E-02
   1.6525967    7.1040E-01    1.3936E-02
   1.6565336    6.9708E-01    1.1844E-02
   1.6604640    6.7906E-01    1.1743E-02
   1.6643878    6.1318E-01    1.7159E-02
   1.6683050    6.1430E-01    1.7747E-02
   1.6722158    6.1752E-01    1.7500E-02
   1.6761199    6.2113E-01    1.4342E-02
   1.6800175    6.2956E-01    1.1158E-02
   1.6839085    6.6632E-01    1.3236E-02
   1.6877929    6.5977E-01    1.5289E-02
   1.6916708    6.4085E-01    1.6041E-02
   1.6955421    6.1496E-01    1.7334E-02
   1.6994069    6.1472E-01    1.5655E-02
   1.7032652    6.1296E-01    1.5736E-02
   1.7071168    5.8583E-01    1.5730E-02
   1.7109621    5.9901E-01    1.4296E-02
   1.7148008    5.9220E-01    1.4016E-02
   1.7186331    5.7374E-01    1.3568E-02
   1.7224588    5.8517E-01    1.3012E-02
   1.7262781    5.4765E-01    1.3231E-02
   1.7300909    5.4678E-01    1.2984E-02
   1.7338973    5.0037E-01    1.3336E-02
   1.7376972    4.7862E-01    1.4305E-02
   1.7414908    5.1140E-01    1.4471E-02
   1.7452780    4.9857E-01    1.4276E-02
   1.7490588    4.7188E-01    1.2223E-02
   1.7528332    4.1739E-01    1.0332E-02
   1.7566013    4.2775E-01    1.1013E-02
   1.7603632    4.1358E-01    1.5377E-02
   1.7641187    4.0177E-01    1.7066E-02
   1.7678679    3.7260E-01    1.7261E-02
   1.7716109    3.4125E-01    1.4336E-02
   1.7753476    3.6157E-01    1.0673E-02
   1.7790782    3.4157E-01    1.1163E-02
   1.7828026    3.3829E-01    1.4330E-02
   1.7865207    3.2654E-01    1.4647E-02
   1.7902329    3.1796E-01    1.4345E-02
   1.7939388    3.0891E-01    1.5654E-02
   1.7976387    3.0016E-01    1.6131E-02
   1.8013325    2.6512E-01    1.8115E-02
   1.8050202    2.8443E-01    1.8529E-02
   1.8087020    2.7708E-01    1.7762E-02
   1.8123778    2.9432E-01    1.7441E-02
   1.8160477    2.8231E-01    1.8037E-02
   1.8197116    3.0850E-01    1.7595E-02
   1.8233695    3.0187E-01    1.9403E-02
   1.8270216    3.0878E-01    2.0309E-02
   1.8306679    2.3612E-01    2.1345E-02
   1.8343084    2.1826E-01    2.3155E-02
   1.8379430    2.6044E-01    2.8959E-02
   1.8415719    2.3828E-01    3.2574E-02
   1.8451951    3.0986E-01    3.3033E-02
   1.8488125    2.1565E-01    3.2071E-02
   1.8524241    2.1118E-01    3.2727E-02
   1.8560303    2.3443E-01    2.9957E-02
   1.8596308    2.9394E-01    2.5115E-02
   1.8632257    2.3871E-01    2.2030E-02
   1.8668150    2.1181E-01    2.5949E-02
   1.8703988    2.0204E-01    4.3225E-02
   1.8739769    2.9662E-01    5.0080E-02
   1.8775498    2.4266E-01    3.3006E-02
   1.8811170    2.5871E-01    2.1532E-02
   1.8846790    2.9543E-01    1.7401E-02
   1.8882354    3.0029E-01    1.7504E-02
   1.8917865    3.0489E-01    1.7257E-02
   1.8953322    2.8760E-01    1.8929E-02
   1.8988727    2.8652E-01    2.1667E-02
   1.9024079    2.9198E-01    2.6767E-02
   1.9059377    3.2271E-01    2.5568E-02
   1.9094623    3.2927E-01    2.4208E-02
   1.9129817    2.7927E-01    2.1954E-02
   1.9164960    3.4327E-01    2.2718E-02
   1.9200051    3.3366E-01    2.3680E-02
   1.9235090    3.1055E-01    2.2614E-02
   1.9270079    2.5723E-01    2.0894E-02
   1.9305016    2.8131E-01    1.7945E-02
   1.9339902    2.6562E-01    1.5543E-02
   1.9374739    2.3431E-01    1.4548E-02
   1.9409525    2.6046E-01    1.2613E-02
   1.9444262    2.5937E-01    1.2127E-02
   1.9478948    2.4612E-01    1.3202E-02
   1.9513586    2.5546E-01    1.5143E-02
   1.9548174    2.5239E-01    1.6926E-02
   1.9582713    2.5212E-01    1.7436E-02
   1.9617202    2.7182E-01    1.6628E-02
   1.9651644    2.5950E-01    1.6171E-02
   1.9686037    2.8530E-01    1.5707E-02
   1.9720383    2.7717E-01    1.5298E-02
   1.9754679    2.8249E-01    1.3766E-02
   1.9788928    2.8239E-01    1.2491E-02
   1.9823129    2.6415E-01    1.0412E-02
   1.9857283    2.8567E-01    9.4979E-03
   1.9891390    2.8453E-01    9.1338E-03
   1.9925449    2.7787E-01    1.0238E-02
   1.9959462    2.6959E-01    1.5070E-02
   1.9993427    2.9545E-01    2.0165E-02
   2.0027344    2.4005E-01    2.5775E-02
   2.0061216    2.9341E-01    2.3279E-02
   2.0095043    2.9460E-01    1.7647E-02
   2.0128822    3.0645E-01    1.6608E-02
   2.0162556    3.5473E-01    1.5674E-02
   2.0196242    3.4748E-01    1.4843E-02
   2.0229883    3.4136E-01    1.5537E-02
   2.0263479    3.4042E-01    1.4503E-02
   2.0297029    3.1797E-01    1.4266E-02
   2.0330532    3.5614E-01    1.2793E-02
   2.0363991    3.7015E-01    1.3859E-02
   2.0397403    3.6816E-01    1.3511E-02
   2.0430770    3.6481E-01    1.3341E-02
   2.0464091    3.7535E-01    1.2420E-02
   2.0497367    3.8684E-01    1.3177E-02
   2.0530598    4.0236E-01    1.5994E-02
   2.0563784    3.9089E-01    1.5581E-02
   2.0596926    3.6961E-01    1.4173E-02
   2.0630021    3.9690E-01    1.0942E-02
   2.0663071    3.8430E-01    1.1512E-02
   2.0696075    4.1211E-01    1.2757E-02
   2.0729036    3.9454E-01    1.2137E-02
   2.0761950    4.3526E-01    1.1247E-02
   2.0794821    4.1390E-01    9.8207E-03
   2.0827644    4.0958E-01    9.9558E-03
   2.0860424    4.3018E-01    1.0685E-02
   2.0893157    4.4845E-01    1.0531E-02
   2.0925846    4.4198E-01    9.8509E-03
   2.0958490    4.2592E-01    9.1021E-03
   2.0991087    4.2438E-01    8.9280E-03
   2.1023641    4.1492E-01    9.8042E-03
   2.1056147    4.4557E-01    1.0792E-02
   2.1088610    4.1388E-01    1.1179E-02
   2.1121025    4.3780E-01    1.1268E-02
   2.1153398    4.2223E-01    1.1108E-02
   2.1185722    4.3718E-01    1.1035E-02
   2.1218002    4.3178E-01    1.1291E-02
   2.1250234    4.3793E-01    1.0768E-02
   2.1282423    4.4831E-01    1.0614E-02
   2.1314564    4.0429E-01    9.7975E-03
   2.1346657    4.1221E-01    9.3000E-03
   2.1378708    4.0956E-01    8.8368E-03
   2.1410711    4.1513E-01    8.4394E-03
   2.1442666    4.0821E-01    9.5621E-03
   2.1474576    4.1241E-01    1.2112E-02
   2.1506438    3.8837E-01    1.3386E-02
   2.1538255    4.1196E-01    1.3550E-02
   2.1570022    3.9675E-01    1.1512E-02
   2.1601746    3.8233E-01    9.5723E-03
   2.1633420    3.9043E-01    9.0894E-03
   2.1665046    3.9603E-01    9.5560E-03
   2.1696627    4.0016E-01    9.7210E-03
   2.1728158    3.7549E-01    9.8824E-03
   2.1759644    3.7542E-01    1.1193E-02
   2.1791079    3.6728E-01    1.1507E-02
   2.1822467    3.8480E-01    1.1847E-02
   2.1853807    3.5953E-01    1.1190E-02
   2.1885097    3.3789E-01    1.0227E-02
   2.1916339    3.1961E-01    1.1782E-02
   2.1947534    2.8018E-01    1.2093E-02
   2.1978679    3.1867E-01    1.2919E-02
   2.2009776    3.0501E-01    1.1961E-02
   2.2040823    2.9285E-01    1.0873E-02
   2.2071819    2.8947E-01    1.1250E-02
   2.2102766    2.8200E-01    1.1977E-02
   2.2133665    2.8811E-01    1.2105E-02
   2.2164514    2.9104E-01    1.1033E-02
   2.2195311    2.8579E-01    9.8221E-03
   2.2226059    3.1220E-01    9.8039E-03
   2.2256756    3.1062E-01    1.0619E-02
   2.2287405    2.8913E-01    1.1706E-02
   2.2318001    2.6990E-01    1.1653E-02
   2.2348547    2.8289E-01    1.1188E-02
   2.2379041    2.8735E-01    1.0219E-02
   2.2409487    2.7756E-01    9.7212E-03
   2.2439878    2.8053E-01    1.0044E-02
   2.2470222    2.8066E-01    1.0332E-02
   2.2500513    2.7034E-01    1.0756E-02
   2.2530751    2.9901E-01    1.0681E-02
   2.2560937    2.8159E-01    1.0511E-02
   2.2591074    2.7557E-01    1.0117E-02
   2.2621160    2.6722E-01    1.0277E-02
   2.2651191    2.5973E-01    1.0439E-02
   2.2681172    2.7793E-01    1.1215E-02
   2.2711101    2.6806E-01    1.0934E-02
   2.2740977    2.5585E-01    1.0976E-02
   2.2770803    2.5788E-01    1.0729E-02
   2.2800577    2.4639E-01    1.0568E-02
   2.2830298    2.6384E-01    1.0405E-02
   2.2859967    2.5640E-01    1.0501E-02
   2.2889583    2.5670E-01    1.0567E-02
   2.2919149    2.3079E-01    1.0874E-02
   2.2948663    1.9480E-01    1.1325E-02
   2.2978125    1.9994E-01    1.1383E-02
   2.3007534    2.0221E-01    1.1381E-02
   2.3036892    1.8515E-01    1.1238E-02
   2.3066199    2.1229E-01    1.0998E-02
   2.3095453    2.0868E-01    1.0930E-02
   2.3124657    2.0283E-01    1.1564E-02
   2.3153811    2.0506E-01    1.1498E-02
   2.3182912    1.9730E-01    1.1925E-02
   2.3211963    1.6698E-01    1.2256E-02
   2.3240962    1.8416E-01    1.1753E-02
   2.3269913    1.7067E-01    1.1506E-02
   2.3298812    1.9242E-01    1.1381E-02
   2.3327663    1.8608E-01    1.1470E-02
   2.3356464    1.8949E-01    1.1755E-02
   2.3385215    1.6189E-01    1.2268E-02
   2.3413918    1.8998E-01    1.2460E-02
   2.3442571    1.9400E-01    1.2850E-02
   2.3471179    2.2908E-01    1.3801E-02
   2.3499737    1.9412E-01    1.3860E-02
   2.3528249    1.9904E-01    1.3895E-02
   2.3556714    1.9487E-01    1.4407E-02
   2.3585134    1.7267E-01    1.4113E-02
   2.3613508    1.9374E-01    1.3003E-02
   2.3641837    1.7924E-01    1.3075E-02
   2.3670120    1.9037E-01    1.4495E-02
   2.3698361    1.6743E-01    1.6296E-02
   2.3726559    1.9260E-01    1.8610E-02
   2.3754714    1.9520E-01    1.6283E-02
   2.3782828    1.8215E-01    1.4604E-02
   2.3810899    2.0774E-01    1.5105E-02
   2.3838933    1.8999E-01    1.5134E-02
   2.3866928    2.0250E-01    1.5437E-02
   2.3894885    2.1013E-01    1.5431E-02
   2.3922803    1.8145E-01    1.5195E-02
   2.3950686    1.7482E-01    1.4906E-02
   2.3978534    1.9408E-01    1.4827E-02
   2.4006348    1.7873E-01    1.5004E-02
   2.4034128    1.5929E-01    1.5581E-02
   2.4061875    1.8314E-01    1.6221E-02
   2.4089594    1.8407E-01    1.6501E-02
   2.4117284    2.1935E-01    1.7514E-02
   2.4144945    1.9385E-01    1.9246E-02
   2.4172578    1.7410E-01    2.0069E-02
   2.4200189    2.0416E-01    1.9170E-02
   2.4227774    1.9903E-01    1.7382E-02
   2.4255338    1.7797E-01    1.6069E-02
   2.4282880    1.8298E-01    1.6467E-02
   2.4310403    1.6904E-01    1.9763E-02
   2.4337909    1.7249E-01    2.1493E-02
   2.4365401    1.8905E-01    2.1633E-02
   2.4392879    1.7327E-01    1.9194E-02
   2.4420342    2.1333E-01    1.8986E-02
   2.4447799    1.7587E-01    2.2102E-02
   2.4475245    1.7407E-01    2.5832E-02
   2.4502687    1.3962E-01    2.7114E-02
   2.4530125    1.6846E-01    2.6458E-02
   2.4557562    1.7306E-01    2.2947E-02
   2.4584999    1.7804E-01    2.0463E-02
   2.4612439    1.6263E-01    2.0715E-02
   2.4639883    1.7654E-01    2.1847E-02
   2.4667337    1.7756E-01    2.3044E-02
   2.4694800    1.7180E-01    2.6242E-02
   2.4722278    1.3431E-01    2.7670E-02
   2.4749770    1.6365E-01    2.7628E-02
   2.4777281    1.6850E-01    2.6643E-02
   2.4804811    1.5210E-01    3.0598E-02
   2.4832370    9.7053E-02    3.5820E-02
   2.4859953    1.4401E-01    3.8383E-02
   2.4887569    1.1071E-01    3.9234E-02
   2.4915216    1.4273E-01    4.1317E-02
   2.4942901    1.8694E-01    3.9152E-02
   2.4970627    1.7782E-01    3.5749E-02
   2.4998395    1.5271E-01    3.3523E-02
   2.5026212    1.7602E-01    3.6694E-02
   2.5054078    1.9187E-01    4.2321E-02
   2.5081999    1.7397E-01    4.6806E-02
   2.5109980    7.7881E-02    4.8899E-02
   2.5138023    2.1127E-02    6.3507E-02
   2.5166132    1.9606E-01    7.2091E-02
   2.5194311    1.1410E-01    7.1058E-02
   2.5222566    1.4782E-01    6.4170E-02
   2.5250900    6.3446E-02    6.7785E-02
   2.5279317    4.4420E-01    8.8939E-02
   2.5307822   -9.4188E-02    1.1884E-01
   2.5336421   -2.1048E-01    1.4731E-01
   2.5365114    6.6002E-02    1.6393E-01
   2.5393913   -1.5048E-01    1.3946E-01
   2.5422816    1.0754E-01    1.5026E-01
   2.5451834    1.6534E-01    1.8891E-01
   2.5480969   -5.0828E-01    2.9506E-01
   2.5510228    4.5128E-01    3.4926E-01
   2.5539615   -5.7885E-02    3.1594E-01
