#
# Generated by G. Mace, Wed Mar 14 15:42:45 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8203968    1.5822E-01    1.8724E-02
   0.8233325    1.8009E-01    1.7843E-02
   0.8262877    1.9636E-01    1.7238E-02
   0.8292623    1.6893E-01    1.6395E-02
   0.8322564    1.9321E-01    1.7895E-02
   0.8352699    1.6798E-01    1.7081E-02
   0.8383028    1.7980E-01    1.7463E-02
   0.8413551    2.0258E-01    1.6351E-02
   0.8444268    1.8015E-01    1.5735E-02
   0.8475178    2.0354E-01    1.4466E-02
   0.8506281    2.0284E-01    1.4001E-02
   0.8537577    2.1403E-01    1.3478E-02
   0.8569065    2.4374E-01    1.4059E-02
   0.8600745    2.1065E-01    1.3133E-02
   0.8632616    1.7111E-01    1.3050E-02
   0.8664677    1.6195E-01    1.2676E-02
   0.8696928    1.7994E-01    1.2838E-02
   0.8729368    1.6141E-01    1.2179E-02
   0.8761997    1.4301E-01    1.2584E-02
   0.8794813    1.8273E-01    1.2433E-02
   0.8827814    2.0597E-01    1.2242E-02
   0.8861002    2.1313E-01    1.2130E-02
   0.8894375    2.2142E-01    1.2343E-02
   0.8927931    2.2701E-01    1.1655E-02
   0.8961670    2.4650E-01    1.1819E-02
   0.8995590    2.5442E-01    1.1985E-02
   0.9029690    2.8098E-01    1.2206E-02
   0.9063970    2.8666E-01    1.1605E-02
   0.9098427    3.1417E-01    1.1639E-02
   0.9133062    3.3083E-01    1.1153E-02
   0.9167871    3.4628E-01    1.0925E-02
   0.9202855    3.6585E-01    1.0555E-02
   0.9238011    3.8886E-01    1.0377E-02
   0.9273339    3.6049E-01    1.0780E-02
   0.9308836    3.8549E-01    1.1524E-02
   0.9344503    3.9034E-01    1.1951E-02
   0.9380336    4.1126E-01    1.2186E-02
   0.9416335    4.4747E-01    1.1625E-02
   0.9452497    4.5309E-01    1.1362E-02
   0.9488822    4.7204E-01    1.1791E-02
   0.9525307    4.7044E-01    1.0718E-02
   0.9561952    4.8272E-01    1.0574E-02
   0.9598755    4.6791E-01    1.0069E-02
   0.9635713    4.9239E-01    9.7369E-03
   0.9672825    5.0388E-01    9.4871E-03
   0.9710090    5.1885E-01    8.8609E-03
   0.9747505    5.5847E-01    8.9781E-03
   0.9785069    5.9622E-01    8.6901E-03
   0.9822780    5.8588E-01    8.7760E-03
   0.9860637    5.3588E-01    8.5352E-03
   0.9898637    4.8626E-01    8.6160E-03
   0.9936779    4.1292E-01    8.4735E-03
   0.9975060    3.8620E-01    8.3530E-03
   1.0013480    3.9958E-01    7.8936E-03
   1.0052035    4.3617E-01    7.8046E-03
   1.0090724    4.4539E-01    7.7183E-03
   1.0129547    4.6796E-01    7.9562E-03
   1.0168499    5.0085E-01    8.0448E-03
   1.0207579    4.9031E-01    8.0751E-03
   1.0246786    5.0895E-01    8.1489E-03
   1.0286118    5.2849E-01    7.9563E-03
   1.0325571    5.5430E-01    7.9879E-03
   1.0365145    5.8784E-01    8.1818E-03
   1.0404838    6.1822E-01    7.8568E-03
   1.0444647    6.3616E-01    7.6085E-03
   1.0484571    6.6984E-01    7.2291E-03
   1.0524608    6.6284E-01    6.8045E-03
   1.0564754    6.6629E-01    6.5124E-03
   1.0605009    6.6510E-01    6.4917E-03
   1.0645370    6.7808E-01    6.3951E-03
   1.0685836    7.1961E-01    6.9311E-03
   1.0726404    7.2112E-01    6.9762E-03
   1.0767072    7.4553E-01    7.4753E-03
   1.0807838    7.8679E-01    7.4573E-03
   1.0848701    7.9172E-01    7.4952E-03
   1.0889658    8.1945E-01    7.6218E-03
   1.0930706    8.1207E-01    7.3060E-03
   1.0971845    8.0592E-01    7.3392E-03
   1.1013072    8.1033E-01    7.1195E-03
   1.1054385    7.9815E-01    6.7393E-03
   1.1095781    7.7874E-01    6.3843E-03
   1.1137259    7.7821E-01    6.3635E-03
   1.1178817    7.8155E-01    6.5429E-03
   1.1220453    7.9336E-01    6.8798E-03
   1.1262163    7.9837E-01    7.3676E-03
   1.1303948    7.8477E-01    7.4681E-03
   1.1345805    7.3060E-01    7.4506E-03
   1.1387731    7.2885E-01    7.6630E-03
   1.1429724    7.4700E-01    7.3849E-03
   1.1471783    8.0105E-01    7.5606E-03
   1.1513906    8.5205E-01    7.4581E-03
   1.1556089    8.4409E-01    7.0116E-03
   1.1598332    8.3015E-01    6.7718E-03
   1.1640633    8.0506E-01    6.2645E-03
   1.1682990    7.6882E-01    5.8442E-03
   1.1725399    7.2829E-01    5.4640E-03
   1.1767861    7.4733E-01    5.2585E-03
   1.1810372    7.7204E-01    5.0646E-03
   1.1852931    8.2736E-01    5.0832E-03
   1.1895535    8.4623E-01    5.1226E-03
   1.1938183    8.0678E-01    5.5073E-03
   1.1980873    7.8241E-01    5.7287E-03
   1.2023604    7.8284E-01    5.9037E-03
   1.2066373    8.1526E-01    6.2334E-03
   1.2109177    8.5274E-01    6.0245E-03
   1.2152015    8.7897E-01    6.2161E-03
   1.2194886    9.3263E-01    6.2246E-03
   1.2237788    9.4939E-01    6.1287E-03
   1.2280719    9.7930E-01    6.1955E-03
   1.2323678    9.4162E-01    6.2423E-03
   1.2366661    9.1141E-01    5.6015E-03
   1.2409667    8.9368E-01    5.2745E-03
   1.2452694    8.6695E-01    5.0069E-03
   1.2495743    8.9444E-01    4.9285E-03
   1.2538809    9.3482E-01    5.0982E-03
   1.2581891    1.0000E+00    5.5751E-03
   1.2624987    1.0655E+00    5.9619E-03
   1.2668098    1.0881E+00    6.4456E-03
   1.2711219    1.1125E+00    6.9532E-03
   1.2754350    1.1292E+00    7.0483E-03
   1.2797489    1.0860E+00    6.6013E-03
   1.2840633    1.0810E+00    6.5233E-03
   1.2883784    1.0828E+00    6.1935E-03
   1.2926936    1.0639E+00    6.1455E-03
   1.2970091    1.0671E+00    6.1270E-03
   1.3013245    1.0666E+00    5.9593E-03
   1.3056397    1.0682E+00    6.1323E-03
   1.3099548    1.0624E+00    6.0885E-03
   1.3142692    1.0772E+00    5.8241E-03
   1.3185831    1.0647E+00    5.8967E-03
   1.3228962    1.0470E+00    5.3752E-03
   1.3272084    9.2748E-01    5.0937E-03
   1.3315195    7.8968E-01    4.6979E-03
   1.3358295    6.3572E-01    4.6557E-03
   1.3401381    5.3062E-01    4.3816E-03
   1.3444451    4.8034E-01    4.8344E-03
   1.3487507    4.7608E-01    5.6413E-03
   1.3530544    4.3943E-01    6.6343E-03
   1.3573563    4.5212E-01    9.2083E-03
   1.3616561    4.5418E-01    1.2167E-02
   1.3659538    4.6314E-01    1.3560E-02
   1.3702493    4.1713E-01    1.1481E-02
   1.3745422    4.1607E-01    1.0741E-02
   1.3788328    4.5178E-01    1.0455E-02
   1.3831207    5.0509E-01    1.0543E-02
   1.3874058    4.7887E-01    1.0149E-02
   1.3916880    4.8002E-01    9.3300E-03
   1.3959672    4.4093E-01    9.7909E-03
   1.4002434    4.3141E-01    1.0275E-02
   1.4045162    3.9526E-01    1.0081E-02
   1.4087858    4.2035E-01    9.6576E-03
   1.4130520    4.0714E-01    9.2149E-03
   1.4173145    3.8803E-01    8.2574E-03
   1.4215734    3.9462E-01    7.0511E-03
   1.4258286    3.9497E-01    6.2875E-03
   1.4300799    3.9871E-01    6.2886E-03
   1.4343274    4.0891E-01    6.4341E-03
   1.4385706    3.9859E-01    6.0546E-03
   1.4428098    4.1649E-01    5.9153E-03
   1.4470448    4.2694E-01    6.4945E-03
   1.4512755    4.4934E-01    6.9004E-03
   1.4555017    4.7518E-01    7.2267E-03
   1.4597234    4.9663E-01    6.6705E-03
   1.4639405    4.9150E-01    6.6937E-03
   1.4681530    4.8507E-01    6.3655E-03
   1.4723607    4.8763E-01    6.2732E-03
   1.4765637    5.0583E-01    6.5140E-03
   1.4807616    5.1199E-01    6.5754E-03
   1.4849547    5.2040E-01    6.7458E-03
   1.4891428    5.3343E-01    6.1951E-03
   1.4933256    5.4428E-01    5.5068E-03
   1.4975034    5.6628E-01    5.7236E-03
   1.5016758    5.8614E-01    7.1134E-03
   1.5058429    5.8482E-01    7.2635E-03
   1.5100046    6.2638E-01    7.2070E-03
   1.5141610    6.2891E-01    5.9487E-03
   1.5183119    6.5354E-01    5.8914E-03
   1.5224571    6.8827E-01    6.5028E-03
   1.5265967    6.9478E-01    7.0372E-03
   1.5307307    7.2091E-01    7.1153E-03
   1.5348589    7.1589E-01    6.7241E-03
   1.5389814    7.3193E-01    6.7288E-03
   1.5430981    7.5438E-01    5.9476E-03
   1.5472089    7.6349E-01    5.9852E-03
   1.5513138    7.9449E-01    5.7913E-03
   1.5554128    8.0704E-01    5.9915E-03
   1.5595057    8.1418E-01    6.2853E-03
   1.5635926    8.2329E-01    6.2320E-03
   1.5676734    8.3117E-01    5.8045E-03
   1.5717481    8.4188E-01    5.3746E-03
   1.5758166    8.4148E-01    6.0840E-03
   1.5798790    8.6095E-01    7.2944E-03
   1.5839353    8.2774E-01    7.3242E-03
   1.5879852    8.1377E-01    7.1071E-03
   1.5920289    8.2761E-01    5.8245E-03
   1.5960662    8.4623E-01    5.5345E-03
   1.6000973    8.5005E-01    6.3548E-03
   1.6041220    8.3388E-01    6.8370E-03
   1.6081403    8.2206E-01    7.3928E-03
   1.6121523    8.1242E-01    6.8157E-03
   1.6161579    8.0739E-01    6.7225E-03
   1.6201570    8.1233E-01    6.4759E-03
   1.6241497    8.0428E-01    5.8130E-03
   1.6281359    7.9871E-01    5.8000E-03
   1.6321157    7.9117E-01    5.4965E-03
   1.6360890    7.9734E-01    5.6151E-03
   1.6400558    8.0650E-01    5.7419E-03
   1.6440160    8.2879E-01    5.9992E-03
   1.6479698    8.5305E-01    6.0323E-03
   1.6519171    8.5486E-01    5.7769E-03
   1.6558578    8.4817E-01    5.1560E-03
   1.6597921    8.5269E-01    4.6317E-03
   1.6637197    8.4554E-01    6.1075E-03
   1.6676408    8.3898E-01    6.9166E-03
   1.6715554    8.1414E-01    6.9573E-03
   1.6754636    8.1167E-01    6.4000E-03
   1.6793650    8.3004E-01    4.9351E-03
   1.6832601    8.3310E-01    5.0456E-03
   1.6871486    8.4427E-01    5.9022E-03
   1.6910305    8.4058E-01    6.2361E-03
   1.6949060    8.2569E-01    6.7243E-03
   1.6987748    8.2485E-01    6.3695E-03
   1.7026373    8.3323E-01    6.2069E-03
   1.7064933    8.1701E-01    6.2772E-03
   1.7103426    7.8732E-01    5.7046E-03
   1.7141856    7.8640E-01    5.5430E-03
   1.7180221    7.6199E-01    5.3643E-03
   1.7218522    7.4419E-01    5.0375E-03
   1.7256758    7.1860E-01    5.0361E-03
   1.7294930    7.0330E-01    5.3571E-03
   1.7333038    6.7631E-01    5.2413E-03
   1.7371082    6.6326E-01    5.3732E-03
   1.7409062    6.4316E-01    5.5341E-03
   1.7446979    6.2596E-01    5.3421E-03
   1.7484832    6.0439E-01    4.9166E-03
   1.7522621    5.8495E-01    4.3471E-03
   1.7560349    5.6060E-01    4.1026E-03
   1.7598013    5.5264E-01    5.2754E-03
   1.7635614    5.4116E-01    6.2962E-03
   1.7673151    5.1925E-01    6.4756E-03
   1.7710629    5.0237E-01    5.9555E-03
   1.7748042    4.8498E-01    4.4365E-03
   1.7785395    4.7151E-01    4.1474E-03
   1.7822686    4.4394E-01    5.0352E-03
   1.7859915    4.3844E-01    5.5082E-03
   1.7897084    4.3467E-01    5.3948E-03
   1.7934191    4.2782E-01    5.9113E-03
   1.7971238    4.2068E-01    6.0844E-03
   1.8008224    4.1612E-01    6.6583E-03
   1.8045150    4.0994E-01    7.1096E-03
   1.8082016    3.9339E-01    6.8009E-03
   1.8118823    3.9141E-01    6.8668E-03
   1.8155569    4.0819E-01    7.1955E-03
   1.8192257    4.2002E-01    6.9065E-03
   1.8228885    4.2386E-01    7.2630E-03
   1.8265455    4.2601E-01    7.9177E-03
   1.8301967    4.0445E-01    8.6896E-03
   1.8338420    3.8907E-01    1.0098E-02
   1.8374816    3.7092E-01    1.1868E-02
   1.8411154    3.5936E-01    1.3043E-02
   1.8447434    3.5549E-01    1.2587E-02
   1.8483658    3.4753E-01    1.2439E-02
   1.8519824    3.5427E-01    1.3176E-02
   1.8555934    3.4134E-01    1.1972E-02
   1.8591987    3.4125E-01    1.0347E-02
   1.8627985    3.0030E-01    9.0590E-03
   1.8663926    2.9101E-01    1.0123E-02
   1.8699813    3.5444E-01    1.6463E-02
   1.8735644    2.9477E-01    1.9996E-02
   1.8771420    3.2693E-01    1.2936E-02
   1.8807141    3.4070E-01    8.7871E-03
   1.8842807    3.5679E-01    6.9039E-03
   1.8878418    3.7231E-01    6.9602E-03
   1.8913976    3.6630E-01    6.8926E-03
   1.8949481    3.7716E-01    7.7560E-03
   1.8984932    3.8995E-01    8.7030E-03
   1.9020329    4.0695E-01    1.1013E-02
   1.9055673    4.0636E-01    1.0420E-02
   1.9090965    4.0397E-01    9.8481E-03
   1.9126203    4.1824E-01    8.6783E-03
   1.9161389    4.0618E-01    8.6229E-03
   1.9196523    4.1247E-01    8.5966E-03
   1.9231606    4.0718E-01    8.4527E-03
   1.9266636    3.9644E-01    7.8946E-03
   1.9301615    3.7366E-01    7.1809E-03
   1.9336542    3.5617E-01    5.9363E-03
   1.9371419    3.4926E-01    5.5023E-03
   1.9406244    3.3889E-01    5.0595E-03
   1.9441018    3.3807E-01    4.7091E-03
   1.9475743    3.3359E-01    4.8038E-03
   1.9510416    3.3390E-01    5.3177E-03
   1.9545040    3.3465E-01    5.9782E-03
   1.9579613    3.3683E-01    6.1805E-03
   1.9614136    3.3134E-01    5.8716E-03
   1.9648610    3.3586E-01    5.6533E-03
   1.9683034    3.3433E-01    5.4287E-03
   1.9717408    3.3530E-01    5.3007E-03
   1.9751734    3.2486E-01    4.9727E-03
   1.9786010    3.2156E-01    4.5056E-03
   1.9820237    3.2667E-01    4.0358E-03
   1.9854416    3.2338E-01    3.5630E-03
   1.9888545    3.3239E-01    3.4617E-03
   1.9922626    3.3358E-01    3.5542E-03
   1.9956658    3.4582E-01    4.9564E-03
   1.9990642    3.4617E-01    7.0007E-03
   2.0024576    3.3211E-01    9.0753E-03
   2.0058465    3.3158E-01    9.1535E-03
   2.0092301    3.3258E-01    6.9089E-03
   2.0126092    3.2919E-01    6.1158E-03
   2.0159836    3.3931E-01    5.8507E-03
   2.0193529    3.4895E-01    5.2330E-03
   2.0227177    3.5219E-01    5.3483E-03
   2.0260775    3.7123E-01    5.0795E-03
   2.0294325    3.7202E-01    4.9907E-03
   2.0327828    3.7994E-01    4.6423E-03
   2.0361283    3.8885E-01    4.6952E-03
   2.0394690    4.0348E-01    4.9150E-03
   2.0428050    4.0130E-01    4.7764E-03
   2.0461361    4.0320E-01    4.7813E-03
   2.0494623    4.0793E-01    4.5321E-03
   2.0527840    4.1814E-01    5.4867E-03
   2.0561008    4.1327E-01    5.6168E-03
   2.0594130    4.2506E-01    5.2930E-03
   2.0627201    4.1834E-01    4.4397E-03
   2.0660226    4.2213E-01    4.1798E-03
   2.0693202    4.2824E-01    4.5908E-03
   2.0726130    4.3343E-01    4.5034E-03
   2.0759013    4.2916E-01    4.2310E-03
   2.0791845    4.3677E-01    3.8173E-03
   2.0824628    4.4484E-01    3.6694E-03
   2.0857365    4.5067E-01    3.8238E-03
   2.0890055    4.5688E-01    3.9263E-03
   2.0922694    4.6387E-01    3.7963E-03
   2.0955286    4.5692E-01    3.6082E-03
   2.0987828    4.6931E-01    3.4756E-03
   2.1020324    4.6765E-01    3.6301E-03
   2.1052771    4.7253E-01    3.8370E-03
   2.1085167    4.6768E-01    4.0596E-03
   2.1117516    4.7622E-01    4.0865E-03
   2.1149817    4.7429E-01    4.1137E-03
   2.1182067    4.7595E-01    4.0163E-03
   2.1214271    4.7342E-01    4.1349E-03
   2.1246424    4.7416E-01    4.0499E-03
   2.1278527    4.8252E-01    4.0415E-03
   2.1310582    4.7839E-01    3.8349E-03
   2.1342587    4.8471E-01    3.6551E-03
   2.1374543    4.8579E-01    3.5906E-03
   2.1406448    4.8297E-01    3.4222E-03
   2.1438305    4.8380E-01    3.5289E-03
   2.1470113    4.8059E-01    4.2306E-03
   2.1501868    4.8347E-01    4.7551E-03
   2.1533575    4.8392E-01    4.9027E-03
   2.1565232    4.7958E-01    4.5563E-03
   2.1596839    4.7874E-01    3.9627E-03
   2.1628394    4.7621E-01    3.6881E-03
   2.1659901    4.7942E-01    3.6665E-03
   2.1691356    4.7561E-01    3.7136E-03
   2.1722760    4.8226E-01    3.7737E-03
   2.1754115    4.6803E-01    4.0531E-03
   2.1785419    4.7566E-01    4.3200E-03
   2.1816671    4.7635E-01    4.3436E-03
   2.1847873    4.6041E-01    4.3600E-03
   2.1879025    4.6559E-01    3.9126E-03
   2.1910126    4.6398E-01    4.2005E-03
   2.1941175    4.6348E-01    4.4393E-03
   2.1972172    4.5179E-01    4.4895E-03
   2.2003121    4.5106E-01    4.4720E-03
   2.2034018    4.4587E-01    4.1028E-03
   2.2064862    4.4488E-01    4.0483E-03
   2.2095656    4.4326E-01    4.3723E-03
   2.2126400    4.4776E-01    4.4220E-03
   2.2157094    4.5107E-01    4.2084E-03
   2.2187736    4.4306E-01    3.9000E-03
   2.2218325    4.3515E-01    3.7761E-03
   2.2248867    4.3614E-01    3.8895E-03
   2.2279356    4.3998E-01    4.1699E-03
   2.2309794    4.3478E-01    4.2072E-03
   2.2340183    4.3830E-01    4.1575E-03
   2.2370522    4.2894E-01    3.9798E-03
   2.2400811    4.2291E-01    3.7900E-03
   2.2431047    4.2289E-01    3.8459E-03
   2.2461236    4.1937E-01    3.8796E-03
   2.2491376    4.2082E-01    4.0310E-03
   2.2521465    4.2075E-01    4.0467E-03
   2.2551506    4.1099E-01    4.0227E-03
   2.2581496    4.1092E-01    3.9319E-03
   2.2611442    4.1632E-01    3.9326E-03
   2.2641335    4.0945E-01    3.9457E-03
   2.2671182    4.0181E-01    4.0297E-03
   2.2700982    4.0177E-01    4.0602E-03
   2.2730737    4.0278E-01    4.1272E-03
   2.2760444    4.0249E-01    4.0654E-03
   2.2790103    4.0089E-01    4.0879E-03
   2.2819719    3.9531E-01    4.0055E-03
   2.2849288    3.9628E-01    4.0255E-03
   2.2878814    3.9702E-01    4.0392E-03
   2.2908297    3.7436E-01    4.0773E-03
   2.2937734    3.4566E-01    4.3862E-03
   2.2967131    3.2584E-01    4.2115E-03
   2.2996485    3.1833E-01    4.2173E-03
   2.3025799    3.1305E-01    4.1594E-03
   2.3055072    3.3119E-01    4.1093E-03
   2.3084304    3.3530E-01    4.0621E-03
   2.3113501    3.2401E-01    4.0385E-03
   2.3142657    3.2200E-01    4.2273E-03
   2.3171780    3.2663E-01    4.3850E-03
   2.3200865    3.0778E-01    4.5257E-03
   2.3229916    3.0517E-01    4.3401E-03
   2.3258932    3.0182E-01    4.2101E-03
   2.3287916    3.0326E-01    4.1798E-03
   2.3316872    2.9828E-01    4.2171E-03
   2.3345795    3.0722E-01    4.3403E-03
   2.3374691    3.0992E-01    4.4614E-03
   2.3403559    3.0180E-01    4.5732E-03
   2.3432403    3.0145E-01    4.6803E-03
   2.3461220    3.1370E-01    4.8109E-03
   2.3490016    3.1106E-01    4.9818E-03
   2.3518791    3.0364E-01    5.0406E-03
   2.3547549    3.0448E-01    4.9579E-03
   2.3576286    2.9648E-01    4.8226E-03
   2.3605008    2.8984E-01    4.6837E-03
   2.3633716    2.9417E-01    4.7011E-03
   2.3662415    2.9210E-01    5.0740E-03
   2.3691101    3.0441E-01    5.7912E-03
   2.3719780    2.9148E-01    6.3903E-03
   2.3748453    2.9497E-01    6.1617E-03
   2.3777122    2.9035E-01    5.5793E-03
   2.3805790    2.9347E-01    5.4329E-03
   2.3834462    2.8247E-01    5.5025E-03
   2.3863134    2.7653E-01    5.5688E-03
   2.3891816    2.9307E-01    5.6001E-03
   2.3920505    2.8895E-01    5.5141E-03
   2.3949206    2.8923E-01    5.4573E-03
   2.3977921    2.9326E-01    5.3415E-03
   2.4006655    2.7342E-01    5.3776E-03
   2.4035408    2.7907E-01    5.5739E-03
   2.4064188    2.7769E-01    5.8440E-03
   2.4092991    2.8168E-01    5.9175E-03
   2.4121828    2.7349E-01    6.1974E-03
   2.4150696    2.6416E-01    6.8036E-03
   2.4179602    2.6633E-01    7.2196E-03
   2.4208548    2.6118E-01    7.0034E-03
   2.4237540    2.5198E-01    6.4145E-03
   2.4266579    2.5904E-01    5.8305E-03
   2.4295671    2.5576E-01    5.7566E-03
   2.4324820    2.5340E-01    6.5098E-03
   2.4354029    2.4694E-01    7.6112E-03
   2.4383302    2.4513E-01    7.8215E-03
   2.4412646    2.2886E-01    7.1046E-03
   2.4442062    2.4429E-01    6.7402E-03
   2.4471560    2.3972E-01    7.8627E-03
   2.4501138    2.2701E-01    1.0481E-02
   2.4530807    2.2089E-01    1.0566E-02
   2.4560566    2.2605E-01    9.1575E-03
   2.4590425    2.1590E-01    7.4242E-03
   2.4620390    2.2272E-01    6.9730E-03
   2.4650462    2.2495E-01    7.2823E-03
   2.4680650    2.1527E-01    7.7568E-03
   2.4710958    2.1588E-01    8.0663E-03
   2.4741395    2.3080E-01    9.2248E-03
   2.4771962    1.9558E-01    9.9288E-03
   2.4802670    2.0408E-01    1.0053E-02
   2.4833524    2.1781E-01    9.6649E-03
   2.4864528    2.1768E-01    1.0811E-02
   2.4895692    1.8676E-01    1.2721E-02
   2.4927020    1.8629E-01    1.3998E-02
   2.4958522    2.1694E-01    1.4307E-02
   2.4990203    1.5531E-01    1.5387E-02
   2.5022073    1.6340E-01    1.4687E-02
   2.5054138    1.9427E-01    1.3486E-02
   2.5086403    1.8842E-01    1.2365E-02
   2.5118880    1.7454E-01    1.3378E-02
   2.5151575    1.8839E-01    1.5266E-02
   2.5184495    1.4624E-01    1.7067E-02
   2.5217652    1.5637E-01    1.7845E-02
   2.5251055    1.8038E-01    2.2984E-02
   2.5284708    1.6886E-01    2.7311E-02
   2.5318623    1.8785E-01    2.7146E-02
   2.5352809    1.6577E-01    2.4970E-02
   2.5387278    1.2963E-01    2.5863E-02
   2.5422034    1.2723E-01    3.3836E-02
   2.5457094    1.4330E-01    4.8633E-02
   2.5492461    2.4788E-01    5.9250E-02
   2.5528152    1.9267E-01    6.8548E-02
   2.5564172    1.6714E-01    5.6158E-02
   2.5600533    1.5515E-01    5.9967E-02
   2.5637250    1.5848E-01    7.5078E-02
   2.5674329    1.4486E-02    1.2032E-01
   2.5711784    2.0325E-01    1.5371E-01
   2.5749629    4.3543E-01    1.4486E-01
