#
# Generated by G. Mace, Wed Mar 14 15:42:22 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8630486    1.4615E-01    5.8476E-02
   0.8662534    1.8240E-01    5.9087E-02
   0.8694773    1.5927E-01    5.8387E-02
   0.8727201    2.8036E-01    5.4817E-02
   0.8759816    2.7774E-02    5.4950E-02
   0.8792620    1.3003E-01    5.5026E-02
   0.8825610    1.3472E-01    5.5532E-02
   0.8858785    7.7443E-02    5.3690E-02
   0.8892145   -1.0650E-01    5.3744E-02
   0.8925689    3.0712E-02    5.2155E-02
   0.8959416   -6.9695E-02    5.2934E-02
   0.8993323    8.7963E-02    5.1175E-02
   0.9027412    3.5240E-02    4.9148E-02
   0.9061680    2.1276E-01    6.3442E-02
   0.9096125    1.2612E-01    5.5889E-02
   0.9130748    8.4539E-02    5.3934E-02
   0.9165546    2.4234E-03    5.4826E-02
   0.9200518    1.8131E-02    5.1156E-02
   0.9235663    1.5658E-01    4.8125E-02
   0.9270979   -1.5956E-02    4.9728E-02
   0.9306466    1.5982E-01    5.2173E-02
   0.9342121    1.5846E-01    5.3018E-02
   0.9377943    9.0053E-03    5.4253E-02
   0.9413930    2.0127E-01    5.1528E-02
   0.9450082    1.9596E-01    5.0640E-02
   0.9486396    1.2628E-01    4.9630E-02
   0.9522871    2.4352E-01    4.6620E-02
   0.9559506    2.1608E-01    4.3541E-02
   0.9596297    2.2286E-01    4.5999E-02
   0.9633245    1.3960E-01    4.4299E-02
   0.9670347    2.1913E-01    4.3952E-02
   0.9707602    2.4533E-01    4.2242E-02
   0.9745007    2.7617E-01    3.6925E-02
   0.9782561    3.9421E-01    3.5403E-02
   0.9820262    2.8129E-01    3.5174E-02
   0.9858109    4.4970E-01    3.5071E-02
   0.9896100    3.0348E-01    3.5403E-02
   0.9934232    3.9598E-01    3.5901E-02
   0.9972504    4.3161E-01    3.7158E-02
   1.0010915    3.1854E-01    3.5255E-02
   1.0049461    3.6849E-01    3.4392E-02
   1.0088142    4.2324E-01    3.4046E-02
   1.0126956    4.0046E-01    3.3672E-02
   1.0165899    4.9977E-01    3.4275E-02
   1.0204971    4.4841E-01    3.3784E-02
   1.0244169    4.6360E-01    3.4013E-02
   1.0283493    4.2040E-01    3.2840E-02
   1.0322938    4.7535E-01    3.2095E-02
   1.0362505    4.5453E-01    3.2469E-02
   1.0402189    5.6659E-01    3.1428E-02
   1.0441991    5.1423E-01    3.1361E-02
   1.0481907    5.9466E-01    2.9914E-02
   1.0521936    6.2176E-01    2.8453E-02
   1.0562075    5.9741E-01    2.7091E-02
   1.0602323    6.6326E-01    2.6519E-02
   1.0642678    6.3642E-01    2.6506E-02
   1.0683136    6.7088E-01    2.7596E-02
   1.0723697    7.6774E-01    2.8297E-02
   1.0764359    6.3789E-01    2.9464E-02
   1.0805119    7.0852E-01    2.9906E-02
   1.0845975    6.4530E-01    2.9017E-02
   1.0886925    6.7861E-01    2.9989E-02
   1.0927968    6.9885E-01    2.9222E-02
   1.0969101    5.2769E-01    2.8817E-02
   1.1010321    4.7044E-01    2.8340E-02
   1.1051629    4.0011E-01    2.6888E-02
   1.1093019    3.1783E-01    2.5715E-02
   1.1134492    2.8203E-01    2.5529E-02
   1.1176045    1.4951E-01    2.6204E-02
   1.1217675    1.6970E-01    2.7319E-02
   1.1259382    2.5461E-01    2.9960E-02
   1.1301161    3.3266E-01    3.0613E-02
   1.1343013    1.3745E-01    2.9568E-02
   1.1384934    2.6423E-01    3.0514E-02
   1.1426923    2.1442E-01    2.9729E-02
   1.1468978    1.9990E-01    2.8980E-02
   1.1511096    2.2240E-01    2.8551E-02
   1.1553276    2.1927E-01    2.6648E-02
   1.1595515    1.9827E-01    2.5917E-02
   1.1637812    1.9607E-01    2.4175E-02
   1.1680164    1.9969E-01    2.2710E-02
   1.1722571    1.2921E-01    2.1851E-02
   1.1765029    2.5189E-01    2.0222E-02
   1.1807537    2.7488E-01    1.9719E-02
   1.1850092    3.4282E-01    1.8924E-02
   1.1892694    3.7305E-01    1.8962E-02
   1.1935340    4.6579E-01    2.0979E-02
   1.1978028    4.6795E-01    2.2479E-02
   1.2020755    5.1851E-01    2.3305E-02
   1.2063521    5.6492E-01    2.4378E-02
   1.2106323    6.0219E-01    2.4071E-02
   1.2149160    6.3687E-01    2.3706E-02
   1.2192029    6.6843E-01    2.4458E-02
   1.2234929    7.2650E-01    2.3707E-02
   1.2277857    7.9370E-01    2.4255E-02
   1.2320814    7.2659E-01    2.3525E-02
   1.2363795    8.4573E-01    2.2587E-02
   1.2406800    8.3711E-01    2.1891E-02
   1.2449826    8.3297E-01    2.1054E-02
   1.2492872    9.3552E-01    2.0081E-02
   1.2535938    9.2800E-01    2.0647E-02
   1.2579019    1.0000E+00    2.3133E-02
   1.2622116    1.0423E+00    2.6471E-02
   1.2665224    1.0759E+00    3.0392E-02
   1.2708344    1.1168E+00    3.2762E-02
   1.2751476    1.0496E+00    3.4077E-02
   1.2794614    1.0583E+00    3.0437E-02
   1.2837758    1.0327E+00    2.8139E-02
   1.2880908    9.9867E-01    2.5905E-02
   1.2924061    8.9873E-01    2.4464E-02
   1.2967215    8.7362E-01    2.4478E-02
   1.3010370    8.9865E-01    2.3299E-02
   1.3053522    8.4755E-01    2.3906E-02
   1.3096672    8.1103E-01    2.4530E-02
   1.3139817    7.4119E-01    2.3043E-02
   1.3182956    6.9326E-01    2.2428E-02
   1.3226088    5.9393E-01    2.0897E-02
   1.3269210    4.3602E-01    2.0302E-02
   1.3312322    2.3120E-01    2.1530E-02
   1.3355422    1.9009E-01    1.8266E-02
   1.3398509    4.7527E-02    1.8301E-02
   1.3441582    7.3378E-02    2.1031E-02
   1.3484638    7.4167E-02    2.5551E-02
   1.3527676    5.1924E-02    3.4327E-02
   1.3570696    1.6332E-01    4.9415E-02
   1.3613696    1.3414E-01    7.3281E-02
   1.3656675    6.6790E-02    8.5126E-02
   1.3699630    7.1847E-02    7.0019E-02
   1.3742563    5.9855E-02    6.4095E-02
   1.3785470    1.6170E-01    5.9504E-02
   1.3828350    1.6006E-01    5.5388E-02
   1.3871202    2.1885E-01    5.5156E-02
   1.3914027   -2.6452E-02    4.9740E-02
   1.3956821    6.2404E-02    5.3698E-02
   1.3999585    4.5262E-02    5.2040E-02
   1.4042315    3.7569E-02    4.9215E-02
   1.4085014    7.7647E-02    4.5468E-02
   1.4127678    9.1111E-02    4.1560E-02
   1.4170306    1.0332E-01    3.6877E-02
   1.4212897    5.3952E-02    3.1526E-02
   1.4255451    8.1144E-02    2.8571E-02
   1.4297967    3.6175E-02    2.6439E-02
   1.4340444    6.6572E-02    2.7315E-02
   1.4382880   -2.2937E-02    2.5490E-02
   1.4425274    1.1600E-01    2.4016E-02
   1.4467627    4.0321E-02    2.4299E-02
   1.4509937    7.7502E-02    2.4959E-02
   1.4552201    8.2979E-02    2.5917E-02
   1.4594421    1.1622E-01    2.5397E-02
   1.4636596    6.6213E-02    2.4979E-02
   1.4678724    9.7923E-02    2.5056E-02
   1.4720805    1.9586E-01    2.3905E-02
   1.4762837    9.5458E-02    2.4649E-02
   1.4804821    1.2590E-01    2.4564E-02
   1.4846754    9.2354E-02    2.4841E-02
   1.4888638    1.2014E-01    2.3375E-02
   1.4930470    1.2668E-01    2.0677E-02
   1.4972250    1.8534E-01    1.9348E-02
   1.5013978    1.2377E-01    2.3476E-02
   1.5055654    1.0013E-01    2.5078E-02
   1.5097275    2.3367E-01    2.5156E-02
   1.5138842    2.0535E-01    2.2655E-02
   1.5180354    2.3166E-01    1.9476E-02
   1.5221810    2.2695E-01    2.1783E-02
   1.5263211    2.7904E-01    2.3521E-02
   1.5304554    2.9392E-01    2.5139E-02
   1.5345840    3.2875E-01    2.3582E-02
   1.5387069    3.1208E-01    2.3991E-02
   1.5428239    3.2614E-01    2.2158E-02
   1.5469351    3.4806E-01    2.1385E-02
   1.5510404    4.1999E-01    2.1594E-02
   1.5551398    4.1537E-01    2.1498E-02
   1.5592331    4.0803E-01    2.2299E-02
   1.5633204    4.5254E-01    2.2940E-02
   1.5674016    4.2599E-01    2.4441E-02
   1.5714767    5.0345E-01    2.0401E-02
   1.5755457    5.0570E-01    1.9591E-02
   1.5796086    5.2930E-01    2.5062E-02
   1.5836651    5.7744E-01    2.6621E-02
   1.5877155    5.0101E-01    2.6117E-02
   1.5917596    5.0675E-01    2.3120E-02
   1.5957974    5.0084E-01    1.9232E-02
   1.5998288    4.4356E-01    2.1849E-02
   1.6038541    3.8025E-01    2.3866E-02
   1.6078728    3.3028E-01    2.5736E-02
   1.6118852    2.6751E-01    2.4965E-02
   1.6158911    2.7991E-01    2.3791E-02
   1.6198907    1.9607E-01    2.4540E-02
   1.6238838    2.1470E-01    2.1744E-02
   1.6278704    1.9289E-01    2.1761E-02
   1.6318507    1.2618E-01    2.1327E-02
   1.6358244    2.0633E-01    2.0612E-02
   1.6397916    1.7835E-01    2.1519E-02
   1.6437523    1.4219E-01    2.2410E-02
   1.6477065    1.8178E-01    2.2809E-02
   1.6516542    1.8952E-01    2.2169E-02
   1.6555954    2.4843E-01    1.9750E-02
   1.6595300    2.2107E-01    1.6909E-02
   1.6634581    1.9206E-01    2.0080E-02
   1.6673797    2.1394E-01    2.4946E-02
   1.6712948    1.5921E-01    2.6272E-02
   1.6752033    7.9782E-02    2.5360E-02
   1.6791053    1.2909E-01    1.9763E-02
   1.6830007    1.7329E-01    1.7117E-02
   1.6868896    1.8687E-01    2.0834E-02
   1.6907719    1.5088E-01    2.2962E-02
   1.6946479    1.0338E-01    2.4120E-02
   1.6985172    1.5825E-01    2.4593E-02
   1.7023801    1.9451E-01    2.3040E-02
   1.7062365    1.2269E-01    2.3453E-02
   1.7100863    1.4486E-01    2.2414E-02
   1.7139298    1.8245E-01    2.1342E-02
   1.7177666    1.3288E-01    2.1151E-02
   1.7215972    1.4652E-01    2.0198E-02
   1.7254212    1.4646E-01    2.0141E-02
   1.7292389    1.4854E-01    2.0500E-02
   1.7330501    1.6403E-01    2.0825E-02
   1.7368549    9.8762E-02    2.1475E-02
   1.7406533    1.2425E-01    2.2746E-02
   1.7444454    1.0054E-01    2.2311E-02
   1.7482312    9.2566E-02    2.0375E-02
   1.7520105    8.9083E-02    1.8191E-02
   1.7557836    1.3295E-01    1.6203E-02
   1.7595505    1.0199E-01    1.8873E-02
   1.7633109    1.0927E-01    2.4785E-02
   1.7670652    1.0425E-01    2.6659E-02
   1.7708132    6.8066E-02    2.6049E-02
   1.7745551    8.1501E-02    2.0381E-02
   1.7782907    4.0720E-02    1.7177E-02
   1.7820202    4.3294E-02    1.9527E-02
   1.7857436    1.4702E-02    2.3326E-02
   1.7894609    9.3295E-02    2.3117E-02
   1.7931720    4.8996E-02    2.4427E-02
   1.7968770    5.3805E-02    2.7473E-02
   1.8005761    1.2862E-02    2.9592E-02
   1.8042691    4.0678E-03    3.3148E-02
   1.8079561    1.1016E-01    3.3539E-02
   1.8116370    8.7202E-02    3.3718E-02
   1.8153121   -3.3312E-03    3.5158E-02
   1.8189813    1.0329E-01    3.5678E-02
   1.8226446    1.0788E-01    3.7129E-02
   1.8263021    1.7380E-01    4.4338E-02
   1.8299536    6.5623E-02    5.1262E-02
   1.8335993    4.2351E-04    6.7217E-02
   1.8372393   -4.8413E-02    7.6127E-02
   1.8408734    8.2721E-02    8.2037E-02
   1.8445019   -3.1767E-02    8.2477E-02
   1.8481245    3.0279E-01    7.6575E-02
   1.8517416   -8.4418E-02    8.4499E-02
   1.8553529    2.9930E-02    7.8827E-02
   1.8589586    1.1526E-01    6.7751E-02
   1.8625587    1.4894E-01    6.0652E-02
   1.8661534    1.4554E-01    6.7976E-02
   1.8697423    1.1263E-01    9.9323E-02
   1.8733257    1.3078E-01    1.2217E-01
   1.8769037    1.6673E-01    7.8802E-02
   1.8804761   -5.9554E-02    5.4302E-02
   1.8840431    7.6328E-02    4.0979E-02
   1.8876047    8.4727E-02    4.1632E-02
   1.8911608    8.8975E-02    4.1036E-02
   1.8947116    1.3511E-01    4.7528E-02
   1.8982570    6.6963E-02    5.5184E-02
   1.9017972    3.5828E-02    6.5678E-02
   1.9053319    5.3128E-02    6.6304E-02
   1.9088614   -8.9992E-02    7.1587E-02
   1.9123856    1.0540E-01    5.2169E-02
   1.9159046    1.0048E-01    4.8752E-02
   1.9194183    1.0564E-01    4.4745E-02
   1.9229269    1.3168E-01    4.9631E-02
   1.9264303    1.2002E-01    4.3536E-02
   1.9299285    4.6570E-02    3.9446E-02
   1.9334216    7.5847E-02    3.3964E-02
   1.9369096    9.2814E-02    3.0133E-02
   1.9403925    8.6791E-02    2.7122E-02
   1.9438703    3.4405E-02    2.3829E-02
   1.9473430    3.2692E-02    2.3860E-02
   1.9508107    5.7350E-02    2.7437E-02
   1.9542733    8.3740E-02    3.0720E-02
   1.9577310    1.5427E-01    3.1517E-02
   1.9611837    7.2559E-02    2.9882E-02
   1.9646314    6.7514E-02    2.7616E-02
   1.9680742    7.3929E-02    2.6734E-02
   1.9715120    1.1996E-01    2.5180E-02
   1.9749448    8.2457E-02    2.4898E-02
   1.9783727    1.0920E-01    2.2300E-02
   1.9817958    8.0610E-02    2.0350E-02
   1.9852140    1.1237E-01    1.7280E-02
   1.9886272    1.0160E-01    1.6504E-02
   1.9920356    8.7305E-02    1.6691E-02
   1.9954392    1.0506E-01    2.1765E-02
   1.9988378    1.1665E-01    3.3460E-02
   2.0022316    9.1890E-02    4.3458E-02
   2.0056207    4.5817E-02    4.5994E-02
   2.0090048    1.1296E-01    3.6869E-02
   2.0123842    1.4854E-01    2.9855E-02
   2.0157588    1.8924E-01    2.8208E-02
   2.0191286    1.5866E-01    2.4856E-02
   2.0224936    1.8346E-01    2.5745E-02
   2.0258536    1.4823E-01    2.4805E-02
   2.0292091    1.5863E-01    2.4062E-02
   2.0325596    8.9213E-02    2.3063E-02
   2.0359056    1.6526E-01    2.1763E-02
   2.0392466    1.7580E-01    2.3692E-02
   2.0425828    2.0522E-01    2.2838E-02
   2.0459142    1.4914E-01    2.3540E-02
   2.0492408    1.9870E-01    2.2087E-02
   2.0525627    2.1168E-01    2.5787E-02
   2.0558798    2.0121E-01    2.8090E-02
   2.0591922    1.7434E-01    2.6384E-02
   2.0624998    2.0692E-01    2.3079E-02
   2.0658026    1.7217E-01    1.8977E-02
   2.0691006    1.6718E-01    2.1218E-02
   2.0723939    1.6375E-01    2.1714E-02
   2.0756822    2.2273E-01    2.0445E-02
   2.0789657    2.1477E-01    1.8834E-02
   2.0822446    1.7485E-01    1.7127E-02
   2.0855186    2.2190E-01    1.8153E-02
   2.0887876    2.4467E-01    2.0048E-02
   2.0920520    2.3548E-01    1.8539E-02
   2.0953114    1.7346E-01    1.7181E-02
   2.0985661    2.7770E-01    1.6270E-02
   2.1018159    1.9594E-01    1.6638E-02
   2.1050608    1.9421E-01    1.8025E-02
   2.1083009    1.9820E-01    1.9931E-02
   2.1115363    1.9905E-01    2.0136E-02
   2.1147666    2.2436E-01    2.0505E-02
   2.1179919    1.8269E-01    1.9610E-02
   2.1212125    1.8802E-01    2.0035E-02
   2.1244283    1.6756E-01    2.0145E-02
   2.1276388    1.7947E-01    1.9359E-02
   2.1308446    1.7058E-01    1.9014E-02
   2.1340456    1.6804E-01    1.7489E-02
   2.1372414    1.2873E-01    1.7094E-02
   2.1404324    1.4015E-01    1.6000E-02
   2.1436183    1.3540E-01    1.6032E-02
   2.1467993    1.9321E-01    1.8705E-02
   2.1499753    1.6564E-01    2.2839E-02
   2.1531463    1.3856E-01    2.4574E-02
   2.1563125    1.5012E-01    2.3852E-02
   2.1594734    8.7631E-02    2.0044E-02
   2.1626294    8.7781E-02    1.7815E-02
   2.1657803    1.3084E-01    1.7399E-02
   2.1689262    1.7302E-01    1.8004E-02
   2.1720669    1.0537E-01    1.8113E-02
   2.1752026    1.6199E-01    1.9142E-02
   2.1783335    9.9222E-02    2.1072E-02
   2.1814590    8.0187E-02    2.1494E-02
   2.1845796    9.6301E-02    2.2052E-02
   2.1876950    1.0647E-01    1.9929E-02
   2.1908054    1.3899E-01    1.9926E-02
   2.1939106    9.7847E-02    2.2275E-02
   2.1970110    1.0729E-01    2.2535E-02
   2.2001059    7.6469E-02    2.2787E-02
   2.2031960    6.8743E-02    2.1464E-02
   2.2062809    6.4346E-02    2.0026E-02
   2.2093606    9.6750E-02    2.3498E-02
   2.2124352    6.5273E-02    2.2843E-02
   2.2155049    4.7294E-02    2.1486E-02
   2.2185695    7.3281E-02    2.0371E-02
   2.2216289    5.7000E-02    1.8622E-02
   2.2246833    6.9386E-02    1.9232E-02
   2.2277327    1.4694E-02    2.0837E-02
   2.2307768   -6.5649E-03    2.2097E-02
   2.2338159    5.9560E-02    2.1649E-02
   2.2368500    3.6121E-02    2.1030E-02
   2.2398794    6.3029E-02    1.9206E-02
   2.2429035    6.6668E-02    1.9226E-02
   2.2459226    3.8831E-02    1.9500E-02
   2.2489369    4.4636E-02    2.0583E-02
   2.2519462    1.8099E-02    2.1118E-02
   2.2549505    1.1559E-02    2.0732E-02
   2.2579501    1.0431E-02    2.0465E-02
   2.2609446   -1.6079E-02    2.0090E-02
   2.2639344    1.3427E-02    2.0138E-02
   2.2669196    1.4005E-02    2.0828E-02
   2.2698998    7.0558E-02    2.1248E-02
   2.2728755    2.2746E-02    2.1829E-02
   2.2758465   -3.5994E-03    2.1792E-02
   2.2788129    1.0007E-02    2.1663E-02
   2.2817745    3.8028E-03    2.1121E-02
   2.2847319    2.0445E-02    2.0982E-02
   2.2876849   -2.3283E-03    2.1408E-02
   2.2906332    2.4105E-02    2.1863E-02
   2.2935774   -5.8446E-03    2.2582E-02
   2.2965174   -3.4903E-02    2.3275E-02
   2.2994530    1.2492E-02    2.3567E-02
   2.3023846    1.9727E-02    2.3138E-02
   2.3053122   -4.0639E-03    2.2980E-02
   2.3082359    2.6880E-02    2.2792E-02
   2.3111556    1.4674E-02    2.3570E-02
   2.3140717    1.9361E-02    2.3685E-02
   2.3169839    5.2838E-02    2.4566E-02
   2.3198926    2.4332E-02    2.5487E-02
   2.3227980    1.9465E-02    2.4994E-02
   2.3257000    4.0567E-02    2.4487E-02
   2.3285987    2.5583E-02    2.4259E-02
   2.3314943   -4.8331E-02    2.4279E-02
   2.3343868    7.0832E-03    2.5059E-02
   2.3372767    2.9543E-02    2.5809E-02
   2.3401637   -4.2931E-02    2.6283E-02
   2.3430481   -2.5851E-02    2.7104E-02
   2.3459301   -2.6055E-02    2.8665E-02
   2.3488100   -6.5598E-04    2.9069E-02
   2.3516874    1.5457E-02    2.9670E-02
   2.3545632   -4.4077E-02    2.9714E-02
   2.3574371    6.2042E-02    2.9008E-02
   2.3603096    4.5760E-02    2.8140E-02
   2.3631804    3.8172E-02    2.8440E-02
   2.3660502    2.9298E-02    3.1998E-02
   2.3689189   -2.1372E-02    3.4685E-02
   2.3717868    3.5809E-02    3.5526E-02
   2.3746543   -2.3535E-02    3.6025E-02
   2.3775213   -8.4014E-04    3.3182E-02
   2.3803880    3.0936E-03    3.3283E-02
   2.3832550   -4.1177E-02    3.4471E-02
   2.3861225    8.7471E-02    3.4354E-02
   2.3889904    1.2043E-01    3.4807E-02
   2.3918593    3.7268E-02    3.3900E-02
   2.3947294    8.1046E-02    3.3875E-02
   2.3976009   -7.4384E-03    3.3261E-02
   2.4004741   -4.4319E-04    3.3261E-02
   2.4033492   -1.0706E-02    3.4574E-02
   2.4062269    4.5957E-02    3.6339E-02
   2.4091072   -1.9389E-02    3.7399E-02
   2.4119904    7.1770E-02    3.8822E-02
   2.4148772    9.1788E-02    4.2452E-02
   2.4177673    2.2571E-02    4.6025E-02
   2.4206617    1.3686E-02    4.5289E-02
   2.4235606    2.0224E-02    4.1884E-02
   2.4264643    4.0909E-02    3.7437E-02
   2.4293730   -8.5412E-03    3.6106E-02
   2.4322875    3.3431E-03    3.9702E-02
   2.4352081   -2.7798E-02    4.7471E-02
   2.4381349   -8.7379E-03    4.9427E-02
   2.4410689   -8.4197E-02    4.6337E-02
   2.4440100    1.4650E-02    4.2235E-02
   2.4469590    6.8603E-02    4.7264E-02
   2.4499164    4.0122E-02    6.1863E-02
   2.4528825    5.4111E-02    6.1807E-02
   2.4558580    7.3115E-02    5.6382E-02
   2.4588432    3.2640E-02    5.0010E-02
   2.4618390    1.2526E-01    5.4433E-02
   2.4648454    2.0591E-01    4.5561E-02
   2.4678636    6.2267E-02    4.9626E-02
   2.4708936   -5.7734E-02    5.2295E-02
   2.4739363    6.9345E-02    5.8987E-02
   2.4769921    1.2417E-01    6.3342E-02
   2.4800620    7.6750E-02    6.4536E-02
   2.4831462    7.9021E-02    6.4498E-02
   2.4862456    8.1644E-02    6.9402E-02
   2.4893610   -1.7503E-02    8.3413E-02
   2.4924927   -1.0969E-01    9.5394E-02
   2.4956417    7.8332E-02    9.8184E-02
   2.4988086    1.7339E-01    1.0651E-01
   2.5019944    6.3137E-03    1.0339E-01
   2.5051994   -1.6375E-01    9.2861E-02
   2.5084245   -7.8456E-02    8.4737E-02
   2.5116708   -5.8539E-02    8.9955E-02
   2.5149388    1.5426E-01    1.0229E-01
   2.5182295    1.0886E-01    1.1682E-01
   2.5215435    1.3831E-02    1.3529E-01
   2.5248821    1.1442E-01    1.5710E-01
   2.5282457   -5.4212E-02    1.9815E-01
   2.5316355    4.9192E-02    1.9581E-01
   2.5350523   -2.9823E-01    1.8608E-01
   2.5384972    2.0490E-01    1.9073E-01
   2.5419710   -1.4555E-01    2.5059E-01
   2.5454748   -8.2698E-02    3.8386E-01
   2.5490096    4.4466E-01    4.8863E-01
   2.5525763   -3.0802E-01    5.7974E-01
   2.5561759    5.7328E-01    4.8993E-01
   2.5598099   -1.9435E-01    5.0902E-01
   2.5634792    9.3345E-01    6.4366E-01
   2.5671847    1.0123E+00    1.0231E+00
   2.5709276    7.1169E-01    1.5101E+00
   2.5747094    1.2695E+00    1.4099E+00
