#
# Generated by G. Mace, Thu Mar  1 20:10:29 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7806103    9.5006E-02    5.7845E-02
   0.7832626   -3.3819E-02    5.8445E-02
   0.7859335    8.9340E-02    5.5343E-02
   0.7886231    4.7793E-02    5.8431E-02
   0.7913315   -3.7120E-03    5.4334E-02
   0.7940590    1.0860E-01    5.4026E-02
   0.7968055    7.8548E-02    5.3493E-02
   0.7995712    7.2267E-02    5.3760E-02
   0.8023561    1.0348E-01    5.1098E-02
   0.8051604    7.7045E-02    5.1777E-02
   0.8079841    1.9556E-01    4.8214E-02
   0.8108274    1.3411E-01    4.9622E-02
   0.8136901    1.4616E-01    4.5553E-02
   0.8165724    1.6766E-01    4.6827E-02
   0.8194744    1.9642E-01    4.5328E-02
   0.8223960    1.3288E-01    4.3846E-02
   0.8253374    1.7761E-01    4.3935E-02
   0.8282984    9.4458E-02    4.3463E-02
   0.8312792    1.7321E-01    4.2487E-02
   0.8342796    1.5501E-01    4.3015E-02
   0.8372998    2.4515E-01    4.2080E-02
   0.8403396    1.9856E-01    4.2845E-02
   0.8433992    2.3783E-01    4.1154E-02
   0.8464783    2.6510E-01    4.0328E-02
   0.8495772    2.0782E-01    3.8320E-02
   0.8526956    1.9355E-01    3.7162E-02
   0.8558336    1.9571E-01    3.5280E-02
   0.8589910    2.0483E-01    3.5452E-02
   0.8621680    2.3924E-01    3.4011E-02
   0.8653642    2.3031E-01    3.5696E-02
   0.8685798    1.9300E-01    3.3750E-02
   0.8718147    1.6309E-01    3.4965E-02
   0.8750687    2.5850E-01    3.3511E-02
   0.8783417    2.4393E-01    3.5305E-02
   0.8816338    2.9507E-01    3.4616E-02
   0.8849448    3.0990E-01    3.5758E-02
   0.8882746    3.1891E-01    3.4419E-02
   0.8916230    2.8404E-01    3.4219E-02
   0.8949901    3.0971E-01    3.2671E-02
   0.8983756    2.9903E-01    3.2367E-02
   0.9017795    3.6616E-01    3.0282E-02
   0.9052017    3.3188E-01    3.0959E-02
   0.9086419    3.4221E-01    2.8685E-02
   0.9121003    3.7969E-01    2.8364E-02
   0.9155763    4.0125E-01    2.7920E-02
   0.9190702    4.3891E-01    2.7981E-02
   0.9225817    3.9062E-01    2.6115E-02
   0.9261105    4.8256E-01    2.8122E-02
   0.9296567    4.6693E-01    2.8911E-02
   0.9332200    4.4192E-01    3.1955E-02
   0.9368003    4.6405E-01    3.1073E-02
   0.9403974    4.7583E-01    3.1130E-02
   0.9440113    4.8461E-01    3.0017E-02
   0.9476416    5.3154E-01    2.9364E-02
   0.9512883    5.7560E-01    2.7611E-02
   0.9549511    5.7634E-01    2.6137E-02
   0.9586300    5.4750E-01    2.5164E-02
   0.9623247    5.8527E-01    2.4305E-02
   0.9660351    6.4323E-01    2.3403E-02
   0.9697609    6.3295E-01    2.3793E-02
   0.9735020    6.5211E-01    2.3486E-02
   0.9772583    7.0618E-01    2.3694E-02
   0.9810295    7.0361E-01    2.2792E-02
   0.9848155    7.0935E-01    2.3264E-02
   0.9886160    6.2718E-01    2.3116E-02
   0.9924309    5.0735E-01    2.3839E-02
   0.9962599    4.7375E-01    2.3801E-02
   1.0001030    4.9128E-01    2.2901E-02
   1.0039598    5.4834E-01    2.2046E-02
   1.0078303    5.8043E-01    2.2363E-02
   1.0117140    5.9337E-01    2.3067E-02
   1.0156111    6.1152E-01    2.5158E-02
   1.0195211    6.2425E-01    2.2614E-02
   1.0234438    6.1437E-01    2.3255E-02
   1.0273793    5.8748E-01    2.2495E-02
   1.0313270    6.4587E-01    2.2837E-02
   1.0352870    6.6641E-01    2.2904E-02
   1.0392590    6.9520E-01    2.1842E-02
   1.0432427    7.4081E-01    2.1441E-02
   1.0472380    7.4235E-01    2.0594E-02
   1.0512446    7.4598E-01    1.8709E-02
   1.0552623    7.4828E-01    1.7620E-02
   1.0592911    7.5776E-01    1.6565E-02
   1.0633305    7.9874E-01    1.6391E-02
   1.0673805    8.3491E-01    1.7693E-02
   1.0714408    8.2672E-01    1.8816E-02
   1.0755112    8.0680E-01    1.9823E-02
   1.0795915    8.6916E-01    2.0581E-02
   1.0836815    8.3258E-01    1.9889E-02
   1.0877808    8.6905E-01    2.0295E-02
   1.0918896    9.0410E-01    2.0200E-02
   1.0960073    9.1383E-01    2.0110E-02
   1.1001339    8.9616E-01    1.9998E-02
   1.1042691    8.5865E-01    1.8558E-02
   1.1084127    8.4223E-01    1.6710E-02
   1.1125646    8.0649E-01    1.5675E-02
   1.1167244    8.1726E-01    1.5098E-02
   1.1208920    8.2794E-01    1.5007E-02
   1.1250672    7.8364E-01    1.6388E-02
   1.1292498    8.0769E-01    1.9412E-02
   1.1334395    7.8252E-01    1.8810E-02
   1.1376363    7.4930E-01    1.9819E-02
   1.1418397    7.3867E-01    1.9468E-02
   1.1460499    7.7366E-01    1.9417E-02
   1.1502662    8.7013E-01    1.9826E-02
   1.1544887    8.7125E-01    1.8855E-02
   1.1587172    8.4944E-01    1.8455E-02
   1.1629514    8.1691E-01    1.7425E-02
   1.1671910    7.9526E-01    1.6015E-02
   1.1714361    7.7786E-01    1.4616E-02
   1.1756862    7.3515E-01    1.3124E-02
   1.1799414    7.9166E-01    1.2573E-02
   1.1842012    8.3789E-01    1.1956E-02
   1.1884657    8.9894E-01    1.2048E-02
   1.1927345    8.9037E-01    1.3078E-02
   1.1970073    8.8911E-01    1.4784E-02
   1.2012843    8.6425E-01    1.5282E-02
   1.2055649    8.9271E-01    1.6622E-02
   1.2098491    8.9774E-01    1.6814E-02
   1.2141367    9.5010E-01    1.6318E-02
   1.2184275    9.9395E-01    1.7104E-02
   1.2227213    1.0104E+00    1.6680E-02
   1.2270180    1.0303E+00    1.6568E-02
   1.2313174    1.0196E+00    1.6398E-02
   1.2356192    9.9924E-01    1.5305E-02
   1.2399232    9.7880E-01    1.4047E-02
   1.2442294    9.2286E-01    1.3054E-02
   1.2485375    9.5302E-01    1.2356E-02
   1.2528473    1.0000E+00    1.2650E-02
   1.2571589    9.9992E-01    1.3264E-02
   1.2614716    1.1058E+00    1.5167E-02
   1.2657858    1.1534E+00    1.7834E-02
   1.2701010    1.1279E+00    2.0256E-02
   1.2744170    1.1333E+00    2.1555E-02
   1.2787337    1.1229E+00    1.9888E-02
   1.2830511    1.1460E+00    1.8771E-02
   1.2873689    1.1686E+00    1.8184E-02
   1.2916869    1.1607E+00    1.7192E-02
   1.2960050    1.1220E+00    1.6965E-02
   1.3003231    1.1258E+00    1.6214E-02
   1.3046409    1.1260E+00    1.6233E-02
   1.3089583    1.1329E+00    1.6315E-02
   1.3132752    1.1056E+00    1.5707E-02
   1.3175914    1.0778E+00    1.4594E-02
   1.3219068    1.0831E+00    1.3716E-02
   1.3262212    1.0241E+00    1.2710E-02
   1.3305346    9.1284E-01    1.2056E-02
   1.3348466    7.4272E-01    1.0753E-02
   1.3391572    5.4406E-01    1.0232E-02
   1.3434664    4.4150E-01    9.8988E-03
   1.3477738    4.0731E-01    1.0212E-02
   1.3520794    3.6628E-01    1.1454E-02
   1.3563831    3.4622E-01    1.3736E-02
   1.3606846    3.4948E-01    1.7784E-02
   1.3649840    3.2887E-01    2.1590E-02
   1.3692811    3.4350E-01    2.2218E-02
   1.3735757    3.6338E-01    2.0322E-02
   1.3778677    3.7649E-01    1.9776E-02
   1.3821571    4.1150E-01    2.0274E-02
   1.3864435    4.4850E-01    2.1352E-02
   1.3907272    3.7352E-01    1.9340E-02
   1.3950076    3.8177E-01    1.9243E-02
   1.3992850    3.6619E-01    2.0925E-02
   1.4035591    3.7861E-01    2.2296E-02
   1.4078298    3.7604E-01    2.3401E-02
   1.4120970    3.6993E-01    2.3112E-02
   1.4163605    3.3542E-01    2.2207E-02
   1.4206204    3.5789E-01    1.9360E-02
   1.4248766    3.3637E-01    1.6827E-02
   1.4291288    3.5590E-01    1.5475E-02
   1.4333769    3.3581E-01    1.6466E-02
   1.4376210    3.4372E-01    1.6248E-02
   1.4418609    3.7063E-01    1.5503E-02
   1.4460967    3.6206E-01    1.6300E-02
   1.4503279    3.9941E-01    1.8046E-02
   1.4545547    4.6132E-01    1.9918E-02
   1.4587770    4.4371E-01    2.0176E-02
   1.4629947    4.7384E-01    1.8714E-02
   1.4672076    4.9110E-01    1.8689E-02
   1.4714158    4.8205E-01    1.7120E-02
   1.4756191    5.0579E-01    1.7898E-02
   1.4798174    5.0429E-01    1.7876E-02
   1.4840108    4.7914E-01    1.9075E-02
   1.4881990    5.0286E-01    1.8694E-02
   1.4923822    5.2899E-01    1.6694E-02
   1.4965600    5.4383E-01    1.5195E-02
   1.5007327    5.9547E-01    1.9170E-02
   1.5048999    5.6534E-01    2.1959E-02
   1.5090617    6.4523E-01    2.2099E-02
   1.5132180    6.6677E-01    2.0396E-02
   1.5173689    6.2736E-01    1.6495E-02
   1.5215141    6.4276E-01    1.8125E-02
   1.5256537    7.0122E-01    2.0188E-02
   1.5297875    7.3581E-01    2.1873E-02
   1.5339156    7.5105E-01    2.0606E-02
   1.5380380    7.2593E-01    2.0172E-02
   1.5421544    7.5236E-01    1.8511E-02
   1.5462650    7.5640E-01    1.7074E-02
   1.5503696    7.6790E-01    1.7380E-02
   1.5544683    7.9437E-01    1.6418E-02
   1.5585610    8.2195E-01    1.7934E-02
   1.5626475    8.3279E-01    1.8320E-02
   1.5667279    8.2189E-01    1.7694E-02
   1.5708022    8.1051E-01    1.6014E-02
   1.5748703    8.6545E-01    1.4805E-02
   1.5789323    8.1733E-01    1.9976E-02
   1.5829879    8.1001E-01    2.2250E-02
   1.5870373    7.8304E-01    2.1797E-02
   1.5910804    8.1044E-01    1.9742E-02
   1.5951172    8.9539E-01    1.5102E-02
   1.5991477    8.7712E-01    1.7769E-02
   1.6031717    8.4243E-01    1.9572E-02
   1.6071893    8.1430E-01    2.1349E-02
   1.6112006    8.3175E-01    2.1212E-02
   1.6152054    7.9388E-01    1.9950E-02
   1.6192037    8.1764E-01    2.0378E-02
   1.6231956    8.5246E-01    1.7859E-02
   1.6271811    8.2703E-01    1.7177E-02
   1.6311599    8.0890E-01    1.6869E-02
   1.6351323    8.0950E-01    1.5407E-02
   1.6390982    8.1430E-01    1.6103E-02
   1.6430575    8.2472E-01    1.6945E-02
   1.6470102    8.3006E-01    1.8011E-02
   1.6509564    8.6289E-01    1.7478E-02
   1.6548961    8.5690E-01    1.5602E-02
   1.6588292    8.4768E-01    1.2886E-02
   1.6627557    8.5329E-01    1.3957E-02
   1.6666758    8.2868E-01    1.9545E-02
   1.6705892    8.0854E-01    2.0979E-02
   1.6744961    7.7738E-01    1.9971E-02
   1.6783963    7.7549E-01    1.5780E-02
   1.6822901    8.3561E-01    1.2600E-02
   1.6861773    8.2922E-01    1.6037E-02
   1.6900579    8.6704E-01    1.8097E-02
   1.6939319    8.0056E-01    1.8809E-02
   1.6977994    7.6445E-01    2.0066E-02
   1.7016604    7.7486E-01    1.8419E-02
   1.7055148    7.5741E-01    1.8202E-02
   1.7093627    8.1382E-01    1.7624E-02
   1.7132041    7.3603E-01    1.5880E-02
   1.7170391    7.1016E-01    1.5414E-02
   1.7208675    7.4186E-01    1.5033E-02
   1.7246895    7.1846E-01    1.4092E-02
   1.7285050    6.8090E-01    1.4231E-02
   1.7323141    6.6355E-01    1.4370E-02
   1.7361168    6.4444E-01    1.4688E-02
   1.7399130    6.1909E-01    1.6182E-02
   1.7437028    6.1888E-01    1.6223E-02
   1.7474862    6.0173E-01    1.4915E-02
   1.7512634    5.7367E-01    1.3186E-02
   1.7550341    5.4166E-01    1.0865E-02
   1.7587985    5.4208E-01    1.2269E-02
   1.7625567    4.7728E-01    1.7742E-02
   1.7663084    4.9834E-01    1.9212E-02
   1.7700541    4.6292E-01    1.9205E-02
   1.7737933    4.7232E-01    1.5180E-02
   1.7775265    4.3880E-01    1.1256E-02
   1.7812535    4.2365E-01    1.2427E-02
   1.7849742    3.9291E-01    1.5771E-02
   1.7886889    3.8722E-01    1.6053E-02
   1.7923974    3.9884E-01    1.6297E-02
   1.7960998    3.6275E-01    1.7352E-02
   1.7997961    3.5626E-01    1.7656E-02
   1.8034863    3.4446E-01    1.9065E-02
   1.8071706    3.1479E-01    1.9127E-02
   1.8108490    2.9960E-01    1.8162E-02
   1.8145212    3.3325E-01    1.7946E-02
   1.8181876    3.1781E-01    1.7804E-02
   1.8218480    3.7161E-01    1.7523E-02
   1.8255025    3.6788E-01    1.8945E-02
   1.8291513    3.4727E-01    1.8693E-02
   1.8327941    3.3237E-01    1.8445E-02
   1.8364311    3.4839E-01    1.8533E-02
   1.8400625    3.5051E-01    2.3224E-02
   1.8436880    2.8023E-01    2.4938E-02
   1.8473078    2.8925E-01    2.6180E-02
   1.8509219    2.9925E-01    2.7078E-02
   1.8545303    2.6864E-01    2.5107E-02
   1.8581332    2.2789E-01    2.2511E-02
   1.8617303    2.1869E-01    1.8183E-02
   1.8653220    2.6465E-01    1.6944E-02
   1.8689080    2.1699E-01    2.4024E-02
   1.8724886    2.6248E-01    3.9735E-02
   1.8760636    3.3609E-01    3.7566E-02
   1.8796332    3.2618E-01    2.7257E-02
   1.8831973    2.8677E-01    1.7412E-02
   1.8867561    3.4037E-01    1.4893E-02
   1.8903095    3.3842E-01    1.4295E-02
   1.8938574    3.5971E-01    1.4646E-02
   1.8974000    3.3633E-01    1.5588E-02
   1.9009373    3.2806E-01    1.7801E-02
   1.9044695    3.6632E-01    2.0860E-02
   1.9079963    3.3496E-01    2.1522E-02
   1.9115179    3.2989E-01    1.7464E-02
   1.9150342    3.6295E-01    1.7540E-02
   1.9185455    3.5678E-01    1.9303E-02
   1.9220515    3.5685E-01    2.1288E-02
   1.9255525    3.5948E-01    2.0458E-02
   1.9290483    3.4136E-01    1.8608E-02
   1.9325391    2.9914E-01    1.5489E-02
   1.9360249    2.8153E-01    1.3714E-02
   1.9395056    2.9072E-01    1.3100E-02
   1.9429812    2.9593E-01    1.1980E-02
   1.9464520    2.9631E-01    1.1999E-02
   1.9499178    3.0103E-01    1.3326E-02
   1.9533787    3.1308E-01    1.5559E-02
   1.9568346    3.2159E-01    1.7440E-02
   1.9602855    2.4718E-01    1.7685E-02
   1.9637318    2.6967E-01    1.6685E-02
   1.9671731    3.0946E-01    1.6675E-02
   1.9706095    2.9900E-01    1.6013E-02
   1.9740412    3.1470E-01    1.5642E-02
   1.9774681    2.9996E-01    1.3775E-02
   1.9808903    3.1564E-01    1.2488E-02
   1.9843076    3.1579E-01    1.0188E-02
   1.9877203    3.0069E-01    9.2598E-03
   1.9911281    3.1197E-01    9.0523E-03
   1.9945313    3.1341E-01    1.0957E-02
   1.9979298    3.2116E-01    1.7497E-02
   2.0013237    3.7227E-01    2.5527E-02
   2.0047128    3.6083E-01    3.3164E-02
   2.0080972    3.4155E-01    2.7485E-02
   2.0114772    3.6340E-01    2.0207E-02
   2.0148523    4.0094E-01    1.8937E-02
   2.0182230    3.8952E-01    1.6965E-02
   2.0215890    3.4280E-01    1.6042E-02
   2.0249505    3.4708E-01    1.6695E-02
   2.0283072    3.8585E-01    1.5496E-02
   2.0316596    4.1523E-01    1.4940E-02
   2.0350072    3.8617E-01    1.3375E-02
   2.0383503    4.0124E-01    1.5042E-02
   2.0416889    4.0151E-01    1.4576E-02
   2.0450230    4.3114E-01    1.4835E-02
   2.0483527    4.1202E-01    1.3081E-02
   2.0516777    4.1411E-01    1.4798E-02
   2.0549982    4.0740E-01    1.7601E-02
   2.0583141    4.4950E-01    1.6776E-02
   2.0616255    3.8880E-01    1.4736E-02
   2.0649323    4.2857E-01    1.1153E-02
   2.0682347    4.2327E-01    1.2421E-02
   2.0715325    4.2400E-01    1.3523E-02
   2.0748258    4.3944E-01    1.2818E-02
   2.0781147    4.4497E-01    1.1618E-02
   2.0813990    4.2983E-01    9.7346E-03
   2.0846789    4.3819E-01    1.0045E-02
   2.0879540    4.2941E-01    1.0892E-02
   2.0912249    4.3701E-01    1.0466E-02
   2.0944910    4.4669E-01    9.8667E-03
   2.0977528    4.2534E-01    8.9756E-03
   2.1010098    4.3555E-01    8.8785E-03
   2.1042626    4.2881E-01    9.7429E-03
   2.1075106    4.3899E-01    1.0975E-02
   2.1107543    4.3084E-01    1.1210E-02
   2.1139932    4.2904E-01    1.1514E-02
   2.1172276    4.5174E-01    1.1256E-02
   2.1204574    4.4034E-01    1.1498E-02
   2.1236825    4.3703E-01    1.1528E-02
   2.1269033    4.3248E-01    1.1001E-02
   2.1301193    4.4187E-01    1.0701E-02
   2.1333308    4.4412E-01    9.6745E-03
   2.1365376    4.4172E-01    9.2180E-03
   2.1397398    4.5532E-01    8.7488E-03
   2.1429374    4.1462E-01    8.3993E-03
   2.1461303    4.3453E-01    1.0084E-02
   2.1493185    4.3180E-01    1.3155E-02
   2.1525021    4.3980E-01    1.4282E-02
   2.1556809    4.3594E-01    1.4102E-02
   2.1588550    4.4364E-01    1.1624E-02
   2.1620245    4.2239E-01    9.6460E-03
   2.1651890    4.3046E-01    9.3111E-03
   2.1683490    4.4587E-01    1.0070E-02
   2.1715043    4.4052E-01    1.0242E-02
   2.1746547    4.3252E-01    1.0522E-02
   2.1778002    4.3233E-01    1.1993E-02
   2.1809411    4.2040E-01    1.2240E-02
   2.1840770    3.9838E-01    1.2412E-02
   2.1872082    4.0941E-01    1.1604E-02
   2.1903346    4.1422E-01    1.0861E-02
   2.1934559    4.0352E-01    1.2486E-02
   2.1965725    4.1206E-01    1.2821E-02
   2.1996841    4.0336E-01    1.3109E-02
   2.2027907    3.8962E-01    1.2202E-02
   2.2058926    3.9393E-01    1.1078E-02
   2.2089894    3.9676E-01    1.1950E-02
   2.2120812    3.8947E-01    1.2401E-02
   2.2151682    4.0292E-01    1.2169E-02
   2.2182500    3.9180E-01    1.1435E-02
   2.2213271    4.0195E-01    1.0212E-02
   2.2243989    3.7253E-01    1.0331E-02
   2.2274656    3.8626E-01    1.1140E-02
   2.2305274    3.8218E-01    1.1949E-02
   2.2335842    3.7039E-01    1.1656E-02
   2.2366357    3.8285E-01    1.1329E-02
   2.2396824    3.7288E-01    1.0122E-02
   2.2427237    3.6036E-01    9.8681E-03
   2.2457600    3.4333E-01    1.0125E-02
   2.2487912    3.4827E-01    1.0608E-02
   2.2518172    3.3563E-01    1.0746E-02
   2.2548382    3.4781E-01    1.0728E-02
   2.2578540    3.5334E-01    1.0630E-02
   2.2608645    3.5129E-01    1.0147E-02
   2.2638700    3.5602E-01    1.0336E-02
   2.2668703    3.6071E-01    1.0546E-02
   2.2698653    3.3050E-01    1.0405E-02
   2.2728550    3.4346E-01    1.1015E-02
   2.2758398    3.5583E-01    1.1610E-02
   2.2788193    3.3722E-01    1.0689E-02
   2.2817936    3.3428E-01    1.0389E-02
   2.2847626    3.4530E-01    1.0412E-02
   2.2877264    3.2077E-01    1.0396E-02
   2.2906852    3.3648E-01    1.0377E-02
   2.2936387    3.2876E-01    1.0947E-02
   2.2965870    3.0037E-01    1.1232E-02
   2.2995300    3.0295E-01    1.1167E-02
   2.3024681    2.9049E-01    1.1233E-02
   2.3054008    2.8958E-01    1.0871E-02
   2.3083286    2.6568E-01    1.0522E-02
   2.3112512    2.8566E-01    1.0281E-02
   2.3141685    2.8148E-01    1.0466E-02
   2.3170807    2.8280E-01    1.1329E-02
   2.3199880    2.5333E-01    1.1827E-02
   2.3228900    2.8834E-01    1.1849E-02
   2.3257871    2.4079E-01    1.1209E-02
   2.3286793    2.5387E-01    1.0981E-02
   2.3315663    2.5986E-01    1.1048E-02
   2.3344483    2.5599E-01    1.1032E-02
   2.3373256    2.7566E-01    1.1297E-02
   2.3401980    2.6053E-01    1.1771E-02
   2.3430655    2.6819E-01    1.2221E-02
   2.3459280    2.8264E-01    1.2482E-02
   2.3487859    2.8282E-01    1.2975E-02
   2.3516390    2.6519E-01    1.3702E-02
   2.3544874    2.7470E-01    1.5505E-02
   2.3573313    2.8860E-01    1.4730E-02
   2.3601706    2.6421E-01    1.2942E-02
   2.3630052    2.5567E-01    1.2265E-02
   2.3658354    2.6181E-01    1.2292E-02
   2.3686614    3.0009E-01    1.4029E-02
   2.3714828    2.6125E-01    1.4756E-02
   2.3743002    2.6411E-01    1.5350E-02
   2.3771133    2.5843E-01    1.4107E-02
   2.3799224    2.6087E-01    1.3541E-02
   2.3827274    2.5965E-01    1.3639E-02
   2.3855283    2.7949E-01    1.3914E-02
   2.3883255    2.6453E-01    1.4044E-02
   2.3911190    2.4849E-01    1.3782E-02
   2.3939087    2.6290E-01    1.3699E-02
   2.3966949    2.5812E-01    1.3395E-02
   2.3994777    2.6794E-01    1.3371E-02
   2.4022570    3.0025E-01    1.3517E-02
   2.4050333    2.7833E-01    1.3997E-02
   2.4078064    2.4490E-01    1.4343E-02
   2.4105763    2.6845E-01    1.4751E-02
   2.4133437    2.5826E-01    1.5397E-02
   2.4161081    2.5308E-01    1.7060E-02
   2.4188702    2.5441E-01    1.6837E-02
   2.4216297    2.3235E-01    1.5886E-02
   2.4243870    2.4925E-01    1.4599E-02
   2.4271421    2.4231E-01    1.3947E-02
   2.4298952    2.3263E-01    1.4419E-02
   2.4326465    1.8968E-01    1.7315E-02
   2.4353962    2.0116E-01    2.1449E-02
   2.4381444    2.0721E-01    2.1587E-02
   2.4408915    2.1232E-01    1.6434E-02
   2.4436374    2.3198E-01    1.6857E-02
   2.4463825    2.1035E-01    1.8745E-02
   2.4491270    2.3530E-01    2.1076E-02
   2.4518707    2.0897E-01    2.0525E-02
   2.4546144    2.6419E-01    1.8859E-02
   2.4573581    1.9982E-01    1.6568E-02
   2.4601018    2.3613E-01    1.6927E-02
   2.4628463    2.0691E-01    1.7184E-02
   2.4655912    1.8806E-01    1.8105E-02
   2.4683371    2.0907E-01    1.9412E-02
   2.4710841    1.9477E-01    2.1965E-02
   2.4738326    1.9263E-01    2.3014E-02
   2.4765830    1.7928E-01    2.2560E-02
   2.4793353    1.9933E-01    2.2102E-02
   2.4820900    1.5033E-01    2.5683E-02
   2.4848471    1.6445E-01    2.8771E-02
   2.4876072    1.7880E-01    2.9898E-02
   2.4903705    1.8220E-01    3.0715E-02
   2.4931376    1.2787E-01    3.0790E-02
   2.4959083    1.7093E-01    3.0441E-02
   2.4986835    1.8716E-01    2.7830E-02
   2.5014629    1.9117E-01    2.7131E-02
   2.5042477    1.1988E-01    3.0576E-02
   2.5070374    1.4360E-01    3.4711E-02
   2.5098329    1.5088E-01    3.7341E-02
   2.5126345    8.1759E-02    4.1008E-02
   2.5154426    1.7740E-01    5.0000E-02
   2.5182576    1.8342E-01    5.3315E-02
   2.5210800    1.9934E-01    5.3561E-02
   2.5239098    1.0613E-01    4.7422E-02
   2.5267482    1.3267E-01    5.3125E-02
   2.5295949    3.6205E-02    6.9437E-02
   2.5324507   -4.0157E-02    8.3881E-02
   2.5353162   -1.0069E-01    1.0528E-01
   2.5381916    1.4928E-01    1.0287E-01
   2.5410776    1.0764E-01    9.1306E-02
   2.5439746    1.9239E-01    1.0200E-01
   2.5468831    1.3459E-01    1.4105E-01
   2.5498037    1.4819E-01    1.7383E-01
