#
# Generated by G. Mace, Thu Mar  1 20:10:27 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.1130559    1.0502E+00    7.8688E-03
   1.1172167    1.0573E+00    7.7818E-03
   1.1213852    1.0568E+00    7.6468E-03
   1.1255614    1.0465E+00    7.9487E-03
   1.1297448    1.0468E+00    8.5112E-03
   1.1339353    1.0096E+00    8.7019E-03
   1.1381329    9.6212E-01    8.7203E-03
   1.1423372    9.2508E-01    8.8309E-03
   1.1465479    9.8675E-01    8.7370E-03
   1.1507651    1.0384E+00    8.8795E-03
   1.1549883    1.0437E+00    8.6088E-03
   1.1592175    1.0790E+00    8.4400E-03
   1.1634523    1.0067E+00    8.1326E-03
   1.1676927    9.9983E-01    7.7222E-03
   1.1719383    9.7441E-01    7.1637E-03
   1.1761891    9.4188E-01    6.6346E-03
   1.1804448    9.5105E-01    6.4389E-03
   1.1847053    9.6143E-01    6.0985E-03
   1.1889701    9.7523E-01    6.0695E-03
   1.1932395    9.8013E-01    6.2769E-03
   1.1975127    9.4436E-01    6.8795E-03
   1.2017901    9.3948E-01    7.1332E-03
   1.2060711    9.4837E-01    7.4697E-03
   1.2103559    9.8729E-01    7.7154E-03
   1.2146438    9.9621E-01    7.4643E-03
   1.2189350    1.0230E+00    7.7162E-03
   1.2232292    1.0468E+00    7.6239E-03
   1.2275262    1.0669E+00    7.5328E-03
   1.2318258    1.0536E+00    7.5869E-03
   1.2361279    1.0321E+00    7.2471E-03
   1.2404323    9.8678E-01    6.7222E-03
   1.2447386    9.7588E-01    6.4516E-03
   1.2490469    9.4748E-01    6.0236E-03
   1.2533571    9.7803E-01    6.0195E-03
   1.2576686    1.0000E+00    6.1713E-03
   1.2619816    1.0378E+00    6.5314E-03
   1.2662959    1.0606E+00    7.2316E-03
   1.2706112    1.0592E+00    8.0163E-03
   1.2749273    1.0660E+00    8.6167E-03
   1.2792442    1.0468E+00    8.3610E-03
   1.2835616    1.0638E+00    7.8592E-03
   1.2878793    1.0710E+00    7.8707E-03
   1.2921975    1.0772E+00    7.5694E-03
   1.2965156    1.0862E+00    7.5490E-03
   1.3008336    1.0850E+00    7.4227E-03
   1.3051513    1.0711E+00    7.4582E-03
   1.3094687    1.0585E+00    7.4039E-03
   1.3137856    1.0428E+00    7.3254E-03
   1.3181016    1.0403E+00    6.8217E-03
   1.3224170    1.0251E+00    6.5591E-03
   1.3267313    9.9329E-01    6.1178E-03
   1.3310444    9.1712E-01    5.9441E-03
   1.3353564    8.1252E-01    5.3837E-03
   1.3396668    7.4608E-01    5.3429E-03
   1.3439757    7.0370E-01    5.1922E-03
   1.3482829    6.9149E-01    5.4596E-03
   1.3525883    6.8383E-01    5.9309E-03
   1.3568918    6.7759E-01    6.8185E-03
   1.3611931    6.6933E-01    8.0457E-03
   1.3654922    6.2469E-01    9.2353E-03
   1.3697890    6.0512E-01    9.3081E-03
   1.3740833    6.0612E-01    8.9099E-03
   1.3783749    6.0323E-01    8.8440E-03
   1.3826640    6.3496E-01    8.8812E-03
   1.3869501    6.3178E-01    9.0305E-03
   1.3912333    6.0314E-01    8.4408E-03
   1.3955135    5.8763E-01    8.2589E-03
   1.3997904    5.9832E-01    8.7077E-03
   1.4040642    5.6134E-01    8.7990E-03
   1.4083344    5.5315E-01    9.1947E-03
   1.4126012    5.5848E-01    8.8801E-03
   1.4168644    5.4449E-01    8.8029E-03
   1.4211239    5.1105E-01    7.8724E-03
   1.4253795    5.3094E-01    7.1695E-03
   1.4296312    5.1558E-01    6.5208E-03
   1.4338789    5.1937E-01    6.8430E-03
   1.4381225    5.2507E-01    6.7864E-03
   1.4423620    5.3215E-01    6.4913E-03
   1.4465971    5.2473E-01    6.4018E-03
   1.4508278    5.3845E-01    7.0169E-03
   1.4550542    5.4249E-01    7.4574E-03
   1.4592758    5.3100E-01    7.9425E-03
   1.4634930    5.4725E-01    7.4766E-03
   1.4677054    5.4302E-01    7.6049E-03
   1.4719130    5.2118E-01    6.9655E-03
   1.4761157    5.3367E-01    7.1263E-03
   1.4803134    5.1412E-01    7.1271E-03
   1.4845062    5.2394E-01    7.4052E-03
   1.4886938    5.3319E-01    7.4721E-03
   1.4928763    5.3603E-01    6.8247E-03
   1.4970536    5.5594E-01    6.1428E-03
   1.5012256    5.5749E-01    7.0168E-03
   1.5053922    5.3970E-01    8.3102E-03
   1.5095534    5.5852E-01    8.4820E-03
   1.5137091    5.5327E-01    8.0549E-03
   1.5178592    5.7313E-01    6.6388E-03
   1.5220038    5.6698E-01    6.9446E-03
   1.5261427    5.7486E-01    7.6815E-03
   1.5302759    5.9221E-01    8.3714E-03
   1.5344033    5.9805E-01    8.1110E-03
   1.5385250    5.9912E-01    7.8881E-03
   1.5426408    6.0236E-01    7.6248E-03
   1.5467507    5.9647E-01    6.8335E-03
   1.5508546    6.0474E-01    7.0392E-03
   1.5549525    6.1089E-01    6.6457E-03
   1.5590444    6.1901E-01    7.1005E-03
   1.5631301    6.0226E-01    7.3458E-03
   1.5672100    6.2677E-01    7.2334E-03
   1.5712835    6.2425E-01    6.6495E-03
   1.5753509    6.3511E-01    6.0615E-03
   1.5794121    6.3916E-01    7.1190E-03
   1.5834670    6.3011E-01    8.4891E-03
   1.5875156    6.2641E-01    8.4343E-03
   1.5915580    6.3171E-01    8.1013E-03
   1.5955940    6.4959E-01    6.3413E-03
   1.5996237    6.6004E-01    6.7567E-03
   1.6036470    6.5084E-01    7.5431E-03
   1.6076639    6.4201E-01    8.1515E-03
   1.6116744    6.4613E-01    8.4325E-03
   1.6156784    6.5261E-01    7.8579E-03
   1.6196760    6.6954E-01    7.9980E-03
   1.6236671    6.7151E-01    7.3649E-03
   1.6276517    6.7017E-01    6.8781E-03
   1.6316298    6.5445E-01    6.9357E-03
   1.6356015    6.5684E-01    6.4106E-03
   1.6395665    6.6651E-01    6.5804E-03
   1.6435251    6.6588E-01    6.8752E-03
   1.6474771    7.0721E-01    7.2959E-03
   1.6514225    6.9350E-01    7.0957E-03
   1.6553614    6.8090E-01    6.6247E-03
   1.6592938    6.9135E-01    5.7088E-03
   1.6632196    7.0719E-01    5.4813E-03
   1.6671388    6.8998E-01    7.4322E-03
   1.6710514    7.0514E-01    8.3388E-03
   1.6749575    6.7989E-01    8.0161E-03
   1.6788570    6.8858E-01    6.9864E-03
   1.6827500    6.8425E-01    5.3773E-03
   1.6866363    6.9980E-01    6.1910E-03
   1.6905161    6.9536E-01    7.0757E-03
   1.6943895    6.9545E-01    7.3910E-03
   1.6982563    6.8451E-01    7.9511E-03
   1.7021164    6.7124E-01    7.4664E-03
   1.7059700    6.6650E-01    7.2867E-03
   1.7098173    6.6187E-01    7.3159E-03
   1.7136579    6.4114E-01    6.5365E-03
   1.7174921    6.2736E-01    6.4800E-03
   1.7213197    6.0824E-01    6.3096E-03
   1.7251409    5.9875E-01    5.9411E-03
   1.7289557    5.8680E-01    5.9546E-03
   1.7327640    5.8525E-01    6.0330E-03
   1.7365658    5.5172E-01    6.1004E-03
   1.7403613    5.6843E-01    6.5684E-03
   1.7441504    5.5048E-01    6.6941E-03
   1.7479331    5.4835E-01    6.2500E-03
   1.7517095    5.2261E-01    5.6597E-03
   1.7554795    5.1173E-01    4.8374E-03
   1.7592431    5.0803E-01    4.8900E-03
   1.7630005    5.0206E-01    6.8221E-03
   1.7667516    4.9013E-01    7.6915E-03
   1.7704965    4.8334E-01    7.7480E-03
   1.7742351    4.6403E-01    6.6721E-03
   1.7779675    4.5167E-01    4.9977E-03
   1.7816937    4.5165E-01    5.0562E-03
   1.7854137    4.3354E-01    6.2162E-03
   1.7891276    4.2973E-01    6.5804E-03
   1.7928354    4.2666E-01    6.4786E-03
   1.7965370    4.2993E-01    6.9797E-03
   1.8002326    4.2276E-01    7.0461E-03
   1.8039223    4.1470E-01    7.4644E-03
   1.8076059    4.0831E-01    7.6993E-03
   1.8112833    3.9853E-01    7.3693E-03
   1.8149550    4.1127E-01    7.3264E-03
   1.8186207    4.0987E-01    7.2987E-03
   1.8222804    3.9858E-01    7.0482E-03
   1.8259343    4.0988E-01    7.4491E-03
   1.8295822    4.0348E-01    7.6766E-03
   1.8332244    3.9585E-01    7.7667E-03
   1.8368608    3.8132E-01    7.5257E-03
   1.8404914    3.6883E-01    8.3560E-03
   1.8441162    3.5621E-01    9.1801E-03
   1.8477354    3.5599E-01    9.5844E-03
   1.8513488    3.5952E-01    1.0212E-02
   1.8549566    3.2538E-01    9.5093E-03
   1.8585588    3.1323E-01    8.6698E-03
   1.8621553    3.3250E-01    7.3102E-03
   1.8657463    3.2836E-01    6.9347E-03
   1.8693316    3.4194E-01    8.8782E-03
   1.8729116    3.1845E-01    1.3356E-02
   1.8764859    3.0980E-01    1.2605E-02
   1.8800548    3.3685E-01    1.0081E-02
   1.8836184    3.2345E-01    7.1448E-03
   1.8871764    3.5374E-01    6.0930E-03
   1.8907292    3.4169E-01    5.8657E-03
   1.8942765    3.5155E-01    6.0454E-03
   1.8978184    3.4095E-01    6.2758E-03
   1.9013553    3.5535E-01    7.0606E-03
   1.9048866    3.4800E-01    7.8090E-03
   1.9084128    3.5535E-01    7.9198E-03
   1.9119338    3.4923E-01    6.9478E-03
   1.9154496    3.5259E-01    6.7514E-03
   1.9189602    3.5637E-01    7.0002E-03
   1.9224657    3.5851E-01    7.9907E-03
   1.9259660    3.6684E-01    7.8221E-03
   1.9294612    3.4730E-01    7.2837E-03
   1.9329515    3.5616E-01    6.4458E-03
   1.9364367    3.4381E-01    5.7076E-03
   1.9399167    3.4215E-01    5.5912E-03
   1.9433919    3.3213E-01    5.2258E-03
   1.9468620    3.2444E-01    5.0143E-03
   1.9503272    3.2786E-01    5.3954E-03
   1.9537874    3.2058E-01    6.3308E-03
   1.9572428    3.1908E-01    6.9166E-03
   1.9606932    3.3914E-01    6.9580E-03
   1.9641389    3.3765E-01    6.6719E-03
   1.9675796    3.2830E-01    6.5466E-03
   1.9710156    3.2377E-01    6.3133E-03
   1.9744467    3.0551E-01    6.2593E-03
   1.9778730    3.0679E-01    5.6276E-03
   1.9812945    3.0155E-01    5.2271E-03
   1.9847113    3.0487E-01    4.4940E-03
   1.9881234    2.9203E-01    4.0446E-03
   1.9915307    3.0679E-01    4.0247E-03
   1.9949334    3.0673E-01    4.5356E-03
   1.9983313    3.0934E-01    7.1196E-03
   2.0017245    3.0047E-01    1.0107E-02
   2.0051131    3.1319E-01    1.2338E-02
   2.0084970    3.0975E-01    1.0818E-02
   2.0118763    2.8952E-01    7.8967E-03
   2.0152512    2.8782E-01    7.0734E-03
   2.0186212    3.0195E-01    6.5448E-03
   2.0219867    3.0220E-01    5.9685E-03
   2.0253475    3.0626E-01    6.3016E-03
   2.0287039    3.0115E-01    5.9030E-03
   2.0320556    3.1310E-01    5.9825E-03
   2.0354028    3.0027E-01    5.4427E-03
   2.0387454    3.1056E-01    5.9250E-03
   2.0420835    3.1295E-01    5.9264E-03
   2.0454168    3.0469E-01    6.0048E-03
   2.0487459    3.0442E-01    5.6650E-03
   2.0520704    3.0853E-01    5.7625E-03
   2.0553904    3.1002E-01    6.9769E-03
   2.0587058    3.0523E-01    6.6385E-03
   2.0620165    2.9986E-01    6.0592E-03
   2.0653229    3.1323E-01    4.8015E-03
   2.0686247    3.0806E-01    4.8348E-03
   2.0719221    3.0907E-01    5.4132E-03
   2.0752149    3.1996E-01    5.1406E-03
   2.0785031    3.0880E-01    5.0580E-03
   2.0817871    3.1757E-01    4.1319E-03
   2.0850663    3.2055E-01    4.1684E-03
   2.0883410    3.1855E-01    4.4552E-03
   2.0916111    3.2325E-01    4.4476E-03
   2.0948770    3.2507E-01    4.1492E-03
   2.0981381    3.2947E-01    3.8441E-03
   2.1013947    3.3054E-01    3.7090E-03
   2.1046467    3.3573E-01    4.0701E-03
   2.1078944    3.2616E-01    4.4994E-03
   2.1111374    3.3069E-01    4.6835E-03
   2.1143758    3.3447E-01    4.7569E-03
   2.1176097    3.3497E-01    4.6933E-03
   2.1208389    3.4783E-01    4.6534E-03
   2.1240637    3.4303E-01    4.8081E-03
   2.1272838    3.4001E-01    4.5576E-03
   2.1304994    3.3773E-01    4.5200E-03
   2.1337101    3.4600E-01    4.1496E-03
   2.1369164    3.4626E-01    3.9552E-03
   2.1401181    3.4580E-01    3.7768E-03
   2.1433151    3.4277E-01    3.6139E-03
   2.1465075    3.5187E-01    3.9536E-03
   2.1496952    3.5401E-01    5.1498E-03
   2.1528780    3.3909E-01    5.6852E-03
   2.1560564    3.4323E-01    5.8037E-03
   2.1592300    3.3910E-01    4.9666E-03
   2.1623988    3.4349E-01    4.1687E-03
   2.1655629    3.5604E-01    3.9678E-03
   2.1687224    3.6683E-01    4.0956E-03
   2.1718769    3.6665E-01    4.2605E-03
   2.1750269    3.6001E-01    4.2711E-03
   2.1781719    3.5936E-01    4.7078E-03
   2.1813121    3.5058E-01    4.9472E-03
   2.1844475    3.6115E-01    5.0269E-03
   2.1875780    3.6068E-01    4.9081E-03
   2.1907039    3.6044E-01    4.4195E-03
   2.1938245    3.6619E-01    5.0284E-03
   2.1969407    3.6239E-01    5.2255E-03
   2.2000515    3.6161E-01    5.3229E-03
   2.2031577    3.5145E-01    5.0965E-03
   2.2062590    3.4150E-01    4.5918E-03
   2.2093551    3.4510E-01    4.7498E-03
   2.2124465    3.4549E-01    5.0938E-03
   2.2155328    3.5953E-01    4.9570E-03
   2.2186141    3.5279E-01    4.8054E-03
   2.2216904    3.6502E-01    4.2709E-03
   2.2247617    3.5990E-01    4.2743E-03
   2.2278280    3.6435E-01    4.4835E-03
   2.2308891    3.6315E-01    4.9328E-03
   2.2339451    3.6300E-01    4.8631E-03
   2.2369962    3.5233E-01    4.8032E-03
   2.2400422    3.5839E-01    4.3777E-03
   2.2430830    3.5685E-01    4.1634E-03
   2.2461188    3.5344E-01    4.2823E-03
   2.2491493    3.6101E-01    4.4333E-03
   2.2521749    3.6203E-01    4.5994E-03
   2.2551951    3.5665E-01    4.5623E-03
   2.2582102    3.5223E-01    4.4935E-03
   2.2612202    3.5473E-01    4.3199E-03
   2.2642250    3.5248E-01    4.3278E-03
   2.2672246    3.5068E-01    4.4188E-03
   2.2702191    3.4592E-01    4.4988E-03
   2.2732084    3.4825E-01    4.6286E-03
   2.2761924    3.5490E-01    4.6538E-03
   2.2791712    3.5392E-01    4.5673E-03
   2.2821448    3.4305E-01    4.4412E-03
   2.2851133    3.5225E-01    4.3845E-03
   2.2880766    3.4404E-01    4.4127E-03
   2.2910347    3.4374E-01    4.4568E-03
   2.2939875    3.2195E-01    4.5573E-03
   2.2969353    3.1028E-01    4.7036E-03
   2.2998776    2.9447E-01    4.7051E-03
   2.3028152    3.0511E-01    4.7021E-03
   2.3057473    3.1147E-01    4.6568E-03
   2.3086743    3.1404E-01    4.5478E-03
   2.3115962    3.0747E-01    4.4381E-03
   2.3145130    3.1099E-01    4.5197E-03
   2.3174248    3.0524E-01    4.9056E-03
   2.3203313    3.0073E-01    5.1078E-03
   2.3232329    2.7900E-01    4.8922E-03
   2.3261294    2.8484E-01    4.6740E-03
   2.3290207    2.6903E-01    4.5655E-03
   2.3319073    2.7963E-01    4.6070E-03
   2.3347888    2.8972E-01    4.6890E-03
   2.3376656    2.8249E-01    4.7297E-03
   2.3405373    2.8002E-01    4.8735E-03
   2.3434041    2.8346E-01    5.0453E-03
   2.3462660    2.8321E-01    5.1540E-03
   2.3491235    2.8590E-01    5.3044E-03
   2.3519759    2.7374E-01    5.5789E-03
   2.3548238    2.6612E-01    6.2153E-03
   2.3576672    2.4601E-01    6.0212E-03
   2.3605058    2.6598E-01    5.5298E-03
   2.3633401    2.6919E-01    5.2008E-03
   2.3661699    2.6812E-01    5.1473E-03
   2.3689952    2.6622E-01    5.6327E-03
   2.3718162    2.7375E-01    6.0655E-03
   2.3746331    2.6342E-01    6.0680E-03
   2.3774457    2.6055E-01    5.7213E-03
   2.3802540    2.6330E-01    5.4590E-03
   2.3830585    2.5022E-01    5.4737E-03
   2.3858593    2.4387E-01    5.5687E-03
   2.3886559    2.4462E-01    5.6613E-03
   2.3914490    2.4019E-01    5.5773E-03
   2.3942382    2.4907E-01    5.5952E-03
   2.3970242    2.4752E-01    5.4647E-03
   2.3998065    2.3835E-01    5.4445E-03
   2.4025855    2.3517E-01    5.4327E-03
   2.4053612    2.3650E-01    5.5381E-03
   2.4081340    2.3659E-01    5.6859E-03
   2.4109037    2.2937E-01    5.6923E-03
   2.4136708    2.2294E-01    5.9287E-03
   2.4164350    2.2110E-01    6.3639E-03
   2.4191966    2.1154E-01    6.4777E-03
   2.4219558    2.1750E-01    6.3051E-03
   2.4247129    2.1115E-01    5.8780E-03
   2.4274676    2.1661E-01    5.6158E-03
   2.4302206    2.0952E-01    5.8586E-03
   2.4329717    2.1630E-01    7.3847E-03
   2.4357212    2.1117E-01    8.0470E-03
   2.4384694    2.0727E-01    7.3860E-03
   2.4412162    2.0560E-01    6.4716E-03
   2.4439621    2.0611E-01    6.5030E-03
   2.4467070    1.9442E-01    7.2604E-03
   2.4494512    1.9982E-01    8.0229E-03
   2.4521952    1.9844E-01    7.8736E-03
   2.4549389    1.8792E-01    7.2921E-03
   2.4576824    1.8938E-01    6.5233E-03
   2.4604263    1.8889E-01    6.6112E-03
   2.4631708    1.8597E-01    6.7949E-03
   2.4659157    1.8556E-01    7.0915E-03
   2.4686618    1.8218E-01    7.5456E-03
   2.4714091    1.7957E-01    8.5061E-03
   2.4741578    1.7270E-01    8.7796E-03
   2.4769082    1.7784E-01    8.5423E-03
   2.4796607    1.7771E-01    8.3557E-03
   2.4824157    1.6982E-01    9.4741E-03
   2.4851732    1.6382E-01    1.0604E-02
   2.4879339    1.8728E-01    1.1128E-02
   2.4906976    1.6150E-01    1.1397E-02
   2.4934649    1.6309E-01    1.1780E-02
   2.4962361    1.8203E-01    1.1150E-02
   2.4990118    1.6898E-01    1.0418E-02
   2.5017920    1.5453E-01    1.0261E-02
   2.5045772    1.6279E-01    1.1487E-02
   2.5073676    1.4720E-01    1.2416E-02
   2.5101638    1.7878E-01    1.3436E-02
   2.5129662    1.5420E-01    1.4630E-02
   2.5157752    1.3525E-01    1.7791E-02
   2.5185909    1.7096E-01    1.8848E-02
   2.5214140    1.4023E-01    1.8072E-02
   2.5242450    1.6097E-01    1.7289E-02
   2.5270841    1.7680E-01    1.9267E-02
   2.5299320    1.6918E-01    2.4128E-02
   2.5327890    1.5186E-01    3.0374E-02
   2.5356555    1.9387E-01    3.5089E-02
   2.5385323    1.5897E-01    3.3614E-02
   2.5414195    1.9870E-01    3.1153E-02
   2.5443177    1.6373E-01    3.5199E-02
   2.5472279    7.0116E-02    4.6053E-02
   2.5501499    8.6092E-02    5.7703E-02
