#
# Generated by G. Mace, Wed Mar 14 15:43:25 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7660415   -1.0794E-01    7.7603E-02
   0.7686001   -1.8021E-01    7.1397E-02
   0.7711769    3.2813E-02    6.7959E-02
   0.7737721    1.8847E-01    6.5547E-02
   0.7763857    1.6983E-02    6.2059E-02
   0.7790179    9.9179E-03    6.1487E-02
   0.7816689    1.8782E-02    5.9733E-02
   0.7843388   -5.2799E-02    6.0529E-02
   0.7870276    6.6783E-02    5.7195E-02
   0.7897355    3.2345E-02    5.7582E-02
   0.7924626   -1.2456E-02    5.6006E-02
   0.7952089    1.2075E-01    5.5423E-02
   0.7979746    9.2992E-02    5.3607E-02
   0.8007597   -3.4654E-02    5.2800E-02
   0.8035643   -8.7824E-03    5.1518E-02
   0.8063884   -2.2900E-03    5.1124E-02
   0.8092321   -6.9033E-02    4.9229E-02
   0.8120953    2.4081E-02    4.9990E-02
   0.8149782   -1.4764E-02    4.8989E-02
   0.8178809   -1.0855E-02    4.9646E-02
   0.8208031    4.6741E-03    4.7779E-02
   0.8237451   -3.1104E-03    4.7415E-02
   0.8267067   -4.3729E-02    4.6100E-02
   0.8296880    2.4274E-02    4.7088E-02
   0.8326890   -6.7622E-03    4.5425E-02
   0.8357098   -7.7370E-02    4.5380E-02
   0.8387500   -1.2489E-02    4.3626E-02
   0.8418099    2.0419E-02    4.4257E-02
   0.8448894    2.7055E-02    4.1713E-02
   0.8479884    3.8054E-02    4.1996E-02
   0.8511069    5.3104E-02    4.0031E-02
   0.8542448    7.3901E-02    4.0551E-02
   0.8574021   -4.3795E-02    3.7420E-02
   0.8605787   -7.6109E-02    3.7826E-02
   0.8637745   -6.8586E-02    3.8077E-02
   0.8669896   -5.7195E-02    3.7417E-02
   0.8702236    5.6400E-02    3.6182E-02
   0.8734766   -2.9976E-02    3.6612E-02
   0.8767486   -2.5985E-02    3.5564E-02
   0.8800394   -1.3584E-02    3.6222E-02
   0.8833489    6.4671E-03    3.5261E-02
   0.8866770    1.4219E-02    3.6235E-02
   0.8900236   -2.6622E-02    3.4532E-02
   0.8933886    3.7624E-02    3.4969E-02
   0.8967718   -6.6640E-02    3.3345E-02
   0.9001732    7.3091E-03    3.2680E-02
   0.9035927   -1.6021E-02    3.1417E-02
   0.9070300    4.6792E-02    3.1230E-02
   0.9104851    8.5908E-02    3.0308E-02
   0.9139580   -3.3788E-02    3.0295E-02
   0.9174482    5.0600E-02    2.9236E-02
   0.9209558    1.0078E-01    2.8745E-02
   0.9244807    1.8218E-02    2.8847E-02
   0.9280226    7.3688E-02    3.2112E-02
   0.9315814   -1.0439E-02    3.4189E-02
   0.9351569    8.2716E-04    3.5785E-02
   0.9387491    3.1311E-02    3.5622E-02
   0.9423577    9.9923E-03    3.4989E-02
   0.9459826    7.1899E-02    3.3404E-02
   0.9496236    7.9391E-02    3.2402E-02
   0.9532806    8.6063E-02    3.0222E-02
   0.9569533    5.7758E-02    2.8409E-02
   0.9606417    9.7612E-02    2.6661E-02
   0.9643455    7.4988E-02    2.6582E-02
   0.9680645    7.6853E-02    2.5689E-02
   0.9717987    8.3920E-02    2.5470E-02
   0.9755477    1.7844E-01    2.4916E-02
   0.9793115    1.6027E-01    2.4781E-02
   0.9830897    1.6517E-01    2.4514E-02
   0.9868823    1.2161E-01    2.4742E-02
   0.9906891    1.9564E-01    2.5482E-02
   0.9945099    2.5014E-01    2.5806E-02
   0.9983444    2.4175E-01    2.5588E-02
   1.0021925    2.0072E-01    2.5182E-02
   1.0060540    2.2021E-01    2.4205E-02
   1.0099287    3.1097E-01    2.5486E-02
   1.0138165    3.1222E-01    2.4790E-02
   1.0177170    3.2569E-01    2.5173E-02
   1.0216302    3.5445E-01    2.4443E-02
   1.0255557    3.8010E-01    2.5060E-02
   1.0294935    4.1523E-01    2.3811E-02
   1.0334432    4.0309E-01    2.4459E-02
   1.0374048    4.2669E-01    2.3777E-02
   1.0413780    4.4288E-01    2.3163E-02
   1.0453627    5.0098E-01    2.2111E-02
   1.0493585    5.1514E-01    2.0613E-02
   1.0533653    5.1647E-01    1.9146E-02
   1.0573829    5.7148E-01    1.8439E-02
   1.0614111    6.1496E-01    1.7093E-02
   1.0654498    6.2498E-01    1.8343E-02
   1.0694987    6.7554E-01    1.9773E-02
   1.0735574    6.3362E-01    2.0556E-02
   1.0776260    6.6817E-01    2.1611E-02
   1.0817041    6.7027E-01    2.1609E-02
   1.0857917    7.1302E-01    2.1671E-02
   1.0898883    6.4178E-01    2.2485E-02
   1.0939940    5.0752E-01    2.1577E-02
   1.0981084    4.1053E-01    2.1509E-02
   1.1022314    3.4589E-01    2.0243E-02
   1.1063627    2.4790E-01    1.8233E-02
   1.1105021    1.9114E-01    1.6761E-02
   1.1146494    1.1471E-01    1.6367E-02
   1.1188046    1.2849E-01    1.6081E-02
   1.1229672    1.0384E-01    1.7509E-02
   1.1271373    1.5901E-01    1.9615E-02
   1.1313144    6.3346E-02    2.0527E-02
   1.1354984    1.5925E-01    2.0594E-02
   1.1396892    9.7366E-02    2.2567E-02
   1.1438866    1.1436E-01    2.0736E-02
   1.1480902    1.0333E-01    2.1175E-02
   1.1523000    3.3253E-02    2.0715E-02
   1.1565157    4.5344E-02    1.9345E-02
   1.1607372    6.7096E-02    1.8661E-02
   1.1649642    7.9164E-02    1.7179E-02
   1.1691966    6.3069E-02    1.5490E-02
   1.1734341    1.2511E-01    1.4026E-02
   1.1776766    1.1444E-01    1.2838E-02
   1.1819239    1.7714E-01    1.2164E-02
   1.1861757    1.9708E-01    1.1649E-02
   1.1904320    2.2539E-01    1.2421E-02
   1.1946925    2.5237E-01    1.4357E-02
   1.1989570    3.1879E-01    1.6010E-02
   1.2032253    3.9367E-01    1.6522E-02
   1.2074972    3.8120E-01    1.7875E-02
   1.2117726    5.0428E-01    1.7123E-02
   1.2160513    5.5299E-01    1.7501E-02
   1.2203331    5.8842E-01    1.7476E-02
   1.2246178    6.6232E-01    1.7351E-02
   1.2289053    7.1229E-01    1.7309E-02
   1.2331954    7.6258E-01    1.6422E-02
   1.2374878    8.0052E-01    1.5181E-02
   1.2417825    8.5792E-01    1.4043E-02
   1.2460792    8.6539E-01    1.3050E-02
   1.2503778    9.1369E-01    1.3028E-02
   1.2546781    9.5901E-01    1.4077E-02
   1.2589799    1.0410E+00    1.5504E-02
   1.2632831    1.1214E+00    1.9155E-02
   1.2675875    1.1211E+00    2.1539E-02
   1.2718930    1.1861E+00    2.4072E-02
   1.2761993    1.1145E+00    2.3771E-02
   1.2805064    1.0391E+00    2.1143E-02
   1.2848140    1.0350E+00    2.0147E-02
   1.2891221    9.8540E-01    1.8074E-02
   1.2934303    8.9442E-01    1.7289E-02
   1.2977387    8.6407E-01    1.7096E-02
   1.3020470    7.7611E-01    1.6707E-02
   1.3063552    6.5855E-01    1.7251E-02
   1.3106630    6.2960E-01    1.6524E-02
   1.3149703    6.0227E-01    1.5879E-02
   1.3192769    4.8589E-01    1.4108E-02
   1.3235828    3.7002E-01    1.2892E-02
   1.3278877    2.4370E-01    1.1958E-02
   1.3321916    1.6474E-01    1.0805E-02
   1.3364942    4.6633E-02    1.0513E-02
   1.3407956    3.4978E-02    1.0760E-02
   1.3450954    2.0123E-02    1.1882E-02
   1.3493937    7.3323E-03    1.3805E-02
   1.3536903    2.5401E-02    1.7306E-02
   1.3579849    3.2778E-02    2.3153E-02
   1.3622775   -2.3352E-02    3.0572E-02
   1.3665681   -4.8358E-02    3.2621E-02
   1.3708564    3.2928E-03    2.8770E-02
   1.3751425    3.2726E-02    2.6410E-02
   1.3794259    7.3691E-02    2.6950E-02
   1.3837068    9.2734E-02    2.6725E-02
   1.3879850   -5.0437E-02    2.6836E-02
   1.3922603   -8.7052E-03    2.4588E-02
   1.3965328    9.0085E-03    2.6973E-02
   1.4008021    1.4798E-02    2.7954E-02
   1.4050684    5.2999E-02    2.8481E-02
   1.4093313    1.3250E-02    2.7498E-02
   1.4135909   -2.0720E-03    2.6174E-02
   1.4178470   -7.7666E-03    2.2476E-02
   1.4220997   -2.0028E-02    1.9460E-02
   1.4263486    1.2299E-02    1.6634E-02
   1.4305937    1.5346E-02    1.7152E-02
   1.4348350   -5.5712E-03    1.6949E-02
   1.4390724    3.4616E-02    1.5989E-02
   1.4433056    4.6636E-02    1.5360E-02
   1.4475348    4.7373E-02    1.7541E-02
   1.4517598    2.9634E-02    1.8570E-02
   1.4559804    3.8687E-02    1.9911E-02
   1.4601967    8.1982E-02    1.8577E-02
   1.4644085    1.0478E-01    1.8514E-02
   1.4686158    5.7321E-02    1.6998E-02
   1.4728184    5.9299E-02    1.7053E-02
   1.4770163    1.0492E-01    1.7649E-02
   1.4812094    5.7412E-02    1.8020E-02
   1.4853977    6.8417E-02    1.8587E-02
   1.4895811    8.4524E-02    1.6764E-02
   1.4937594    8.0026E-02    1.4593E-02
   1.4979328    7.2546E-02    1.5418E-02
   1.5021009    1.1924E-01    1.9949E-02
   1.5062640    1.3370E-01    2.0751E-02
   1.5104216    1.5483E-01    2.0293E-02
   1.5145742    1.8741E-01    1.5989E-02
   1.5187212    1.8183E-01    1.6001E-02
   1.5228628    2.0716E-01    1.7533E-02
   1.5269990    2.2838E-01    1.9697E-02
   1.5311296    2.7848E-01    1.9565E-02
   1.5352546    3.3844E-01    1.8547E-02
   1.5393740    3.3368E-01    1.8372E-02
   1.5434877    3.5007E-01    1.5847E-02
   1.5475956    4.0612E-01    1.5917E-02
   1.5516979    4.0026E-01    1.5352E-02
   1.5557941    4.1653E-01    1.5677E-02
   1.5598847    4.6538E-01    1.7083E-02
   1.5639691    4.8363E-01    1.6426E-02
   1.5680478    5.0836E-01    1.5380E-02
   1.5721204    5.6757E-01    1.3694E-02
   1.5761870    5.5760E-01    1.5181E-02
   1.5802476    5.7703E-01    1.9978E-02
   1.5843021    5.2897E-01    2.0644E-02
   1.5883504    5.0421E-01    1.9575E-02
   1.5923926    4.8999E-01    1.5051E-02
   1.5964286    4.5719E-01    1.4010E-02
   1.6004584    3.9534E-01    1.6839E-02
   1.6044819    2.5352E-01    1.8409E-02
   1.6084993    2.4647E-01    2.0322E-02
   1.6125103    1.5608E-01    1.8068E-02
   1.6165150    1.4166E-01    1.7993E-02
   1.6205134    1.2191E-01    1.7041E-02
   1.6245054    8.4652E-02    1.5174E-02
   1.6284912    7.0017E-02    1.5102E-02
   1.6324705    8.4538E-02    1.4031E-02
   1.6364434    1.0221E-01    1.4154E-02
   1.6404099    8.3829E-02    1.5005E-02
   1.6443700    8.5482E-02    1.5566E-02
   1.6483237    7.9045E-02    1.5769E-02
   1.6522709    1.0066E-01    1.4639E-02
   1.6562117    8.2828E-02    1.2311E-02
   1.6601460    9.4026E-02    1.0698E-02
   1.6640738    1.0374E-01    1.5342E-02
   1.6679952    7.9276E-02    1.8606E-02
   1.6719102    3.0562E-02    1.8996E-02
   1.6758187    7.6400E-02    1.6824E-02
   1.6797206    7.4918E-02    1.1472E-02
   1.6836160    8.6110E-02    1.1890E-02
   1.6875051    7.4433E-02    1.5234E-02
   1.6913877    5.4082E-02    1.6313E-02
   1.6952636    7.0461E-02    1.7728E-02
   1.6991332    7.6477E-02    1.6838E-02
   1.7029964    6.7062E-02    1.6241E-02
   1.7068529    6.4126E-02    1.6340E-02
   1.7107031    5.9843E-02    1.4580E-02
   1.7145468    7.7066E-02    1.3991E-02
   1.7183841    7.9716E-02    1.3657E-02
   1.7222149    8.8026E-02    1.2596E-02
   1.7260393    7.2407E-02    1.2666E-02
   1.7298573    7.3053E-02    1.2887E-02
   1.7336689    7.8331E-02    1.3195E-02
   1.7374741    5.7737E-02    1.3870E-02
   1.7412728    6.5774E-02    1.4858E-02
   1.7450652    6.6229E-02    1.3842E-02
   1.7488513    7.8466E-02    1.2503E-02
   1.7526309    7.5215E-02    1.0461E-02
   1.7564044    7.7608E-02    9.4633E-03
   1.7601714    5.3932E-02    1.3992E-02
   1.7639321    7.5343E-02    1.7766E-02
   1.7676866    7.6754E-02    1.8214E-02
   1.7714348    7.7922E-02    1.6494E-02
   1.7751768    5.4619E-02    1.1083E-02
   1.7789125    5.8006E-02    1.0192E-02
   1.7826420    5.1227E-02    1.3409E-02
   1.7863654    2.6137E-02    1.4970E-02
   1.7900825    5.3839E-02    1.4772E-02
   1.7937934    5.5023E-02    1.6348E-02
   1.7974983    3.2744E-02    1.6914E-02
   1.8011971    6.4432E-02    1.8560E-02
   1.8048898    2.1085E-02    1.9799E-02
   1.8085763    3.3779E-02    1.8991E-02
   1.8122569    6.9418E-02    1.8753E-02
   1.8159314    5.2765E-02    1.9316E-02
   1.8196000    3.2151E-02    1.7750E-02
   1.8232626    5.7675E-02    1.9068E-02
   1.8269191    2.5428E-02    2.0887E-02
   1.8305697    1.8236E-02    2.2575E-02
   1.8342146    2.0552E-02    2.4413E-02
   1.8378534   -4.2983E-02    2.6891E-02
   1.8414865    1.0893E-01    3.2160E-02
   1.8451136    2.5148E-02    3.2064E-02
   1.8487351    4.3252E-02    3.2577E-02
   1.8523506    3.8605E-02    3.3989E-02
   1.8559605   -1.0627E-02    3.0267E-02
   1.8595645    7.1554E-02    2.5082E-02
   1.8631630   -2.0744E-03    2.2541E-02
   1.8667557    3.3902E-02    2.5810E-02
   1.8703427    4.4897E-02    4.3186E-02
   1.8739241    1.1897E-02    4.7044E-02
   1.8774999   -3.0423E-02    3.2402E-02
   1.8810701    7.3874E-03    2.1507E-02
   1.8846349    3.2794E-02    1.6850E-02
   1.8881940    4.2782E-02    1.7398E-02
   1.8917476    3.5222E-02    1.6438E-02
   1.8952957    3.7811E-02    1.8540E-02
   1.8988384    2.8257E-02    2.0498E-02
   1.9023756    3.2843E-02    2.5009E-02
   1.9059074    5.6162E-02    2.5002E-02
   1.9094338    8.6227E-02    2.3428E-02
   1.9129549    5.2565E-02    2.0151E-02
   1.9164706    9.7724E-02    2.0733E-02
   1.9199810    3.3082E-02    2.2573E-02
   1.9234861    7.4483E-02    2.2843E-02
   1.9269860    7.2345E-02    2.1096E-02
   1.9304806    6.7620E-02    1.8811E-02
   1.9339700    3.0473E-02    1.5463E-02
   1.9374541    4.4037E-02    1.3938E-02
   1.9409331    3.4950E-02    1.2381E-02
   1.9444070    6.3379E-02    1.0976E-02
   1.9478757    3.1646E-02    1.1731E-02
   1.9513394    5.5761E-02    1.3888E-02
   1.9547979    4.4316E-02    1.5628E-02
   1.9582512    1.5307E-02    1.6871E-02
   1.9616996    5.7498E-03    1.6119E-02
   1.9651430    3.2305E-02    1.5482E-02
   1.9685813    4.8995E-02    1.5089E-02
   1.9720147    2.2686E-02    1.5826E-02
   1.9754430    8.0684E-02    1.4817E-02
   1.9788665    8.7178E-02    1.2319E-02
   1.9822849    7.7719E-02    1.0616E-02
   1.9856985    8.1641E-02    8.7693E-03
   1.9891071    9.2236E-02    8.5858E-03
   1.9925108    9.7079E-02    8.9343E-03
   1.9959097    6.6385E-02    1.3988E-02
   1.9993037    8.7595E-02    2.0613E-02
   2.0026929    4.5623E-02    2.6146E-02
   2.0060773    9.6201E-02    2.5390E-02
   2.0094569    1.2363E-01    1.7878E-02
   2.0128317    1.2410E-01    1.4932E-02
   2.0162015    9.6330E-02    1.4460E-02
   2.0195668    9.9238E-02    1.3000E-02
   2.0229273    1.1007E-01    1.4399E-02
   2.0262828    1.3035E-01    1.4036E-02
   2.0296338    1.4164E-01    1.3949E-02
   2.0329800    1.4491E-01    1.2848E-02
   2.0363216    1.5601E-01    1.3097E-02
   2.0396583    1.6937E-01    1.3737E-02
   2.0429904    1.6980E-01    1.3393E-02
   2.0463178    1.8005E-01    1.3129E-02
   2.0496407    1.9503E-01    1.1940E-02
   2.0529587    1.8461E-01    1.5387E-02
   2.0562720    1.8543E-01    1.5439E-02
   2.0595808    2.0773E-01    1.4208E-02
   2.0628848    1.9198E-01    1.1106E-02
   2.0661843    1.9839E-01    9.7275E-03
   2.0694790    2.2399E-01    1.2240E-02
   2.0727692    2.4833E-01    1.1522E-02
   2.0760548    1.9130E-01    1.0847E-02
   2.0793357    2.1698E-01    9.2423E-03
   2.0826118    2.0217E-01    8.9088E-03
   2.0858834    1.9881E-01    9.6427E-03
   2.0891504    2.1052E-01    1.0052E-02
   2.0924127    1.8697E-01    9.2971E-03
   2.0956705    2.0057E-01    8.4956E-03
   2.0989237    1.9364E-01    7.8953E-03
   2.1021721    2.0037E-01    8.6124E-03
   2.1054161    1.8036E-01    9.7575E-03
   2.1086552    2.0392E-01    1.0433E-02
   2.1118898    1.8181E-01    1.0589E-02
   2.1151197    1.6788E-01    1.0720E-02
   2.1183450    1.8177E-01    1.0255E-02
   2.1215658    1.5376E-01    1.0884E-02
   2.1247818    1.6240E-01    1.0450E-02
   2.1279933    1.8351E-01    1.0166E-02
   2.1312001    1.4758E-01    9.3380E-03
   2.1344020    1.3669E-01    8.7278E-03
   2.1375995    1.4465E-01    8.2144E-03
   2.1407924    1.4060E-01    7.7615E-03
   2.1439803    1.2823E-01    8.0434E-03
   2.1471639    1.2158E-01    1.1041E-02
   2.1503425    1.1160E-01    1.3177E-02
   2.1535165    1.1919E-01    1.3561E-02
   2.1566858    8.2942E-02    1.2178E-02
   2.1598506    9.4765E-02    9.5613E-03
   2.1630104    7.4461E-02    8.5910E-03
   2.1661656    9.3909E-02    8.5907E-03
   2.1693161    9.6455E-02    8.9697E-03
   2.1724617    7.8753E-02    9.0385E-03
   2.1756027    7.0422E-02    1.0187E-02
   2.1787388    6.8167E-02    1.1239E-02
   2.1818702    5.9279E-02    1.1495E-02
   2.1849971    8.1474E-02    1.1362E-02
   2.1881189    5.4957E-02    9.9427E-03
   2.1912360    5.8553E-02    1.0994E-02
   2.1943481    2.1733E-02    1.1962E-02
   2.1974556    2.5379E-02    1.2092E-02
   2.2005582    2.4307E-02    1.2001E-02
   2.2036560    6.8238E-03    1.0597E-02
   2.2067490    8.7972E-03    1.0538E-02
   2.2098372    1.3965E-02    1.2061E-02
   2.2129204    1.8848E-03    1.1419E-02
   2.2159986    2.4954E-02    1.1196E-02
   2.2190721    2.5314E-02    9.9206E-03
   2.2221408    2.3242E-02    9.4888E-03
   2.2252045    7.7718E-03    9.9259E-03
   2.2282634    2.9547E-02    1.1032E-02
   2.2313170    2.2261E-02    1.1331E-02
   2.2343662    1.5898E-02    1.1137E-02
   2.2374101    1.5225E-02    1.0326E-02
   2.2404492    2.4403E-02    9.5809E-03
   2.2434833    1.0055E-02    9.6391E-03
   2.2465127    2.4228E-02    1.0037E-02
   2.2495368    8.0762E-03    1.0582E-02
   2.2525561    2.0441E-02    1.0506E-02
   2.2555704   -9.7475E-03    1.0374E-02
   2.2585797    1.2433E-02    1.0035E-02
   2.2615840    8.8576E-03    9.8889E-03
   2.2645836    1.8403E-02    1.0160E-02
   2.2675779    9.4318E-03    1.0501E-02
   2.2705674    1.1591E-02    1.0677E-02
   2.2735519    2.3345E-03    1.0836E-02
   2.2765315    1.3901E-02    1.0662E-02
   2.2795060   -2.7070E-03    1.0521E-02
   2.2824755    8.8272E-03    1.0277E-02
   2.2854402    7.8123E-03    1.0335E-02
   2.2883997    3.7163E-03    1.0490E-02
   2.2913544    2.9746E-03    1.0909E-02
   2.2943041   -6.6542E-03    1.1200E-02
   2.2972491    3.9596E-03    1.1411E-02
   2.3001888   -1.2405E-02    1.1368E-02
   2.3031240    1.0279E-02    1.1295E-02
   2.3060539    1.0850E-02    1.1121E-02
   2.3089790    3.3380E-02    1.1425E-02
   2.3118992    2.5354E-02    1.1006E-02
   2.3148148    1.5469E-02    1.1451E-02
   2.3177252    3.0832E-03    1.1941E-02
   2.3206310    2.1539E-03    1.2283E-02
   2.3235319    9.5839E-03    1.1910E-02
   2.3264282    1.0795E-02    1.1622E-02
   2.3293195    1.7537E-03    1.1630E-02
   2.3322062   -6.2505E-03    1.1726E-02
   2.3350883    1.2190E-02    1.2029E-02
   2.3379655    1.1191E-02    1.2302E-02
   2.3408382    8.4103E-03    1.2728E-02
   2.3437061   -1.3127E-03    1.3092E-02
   2.3465698   -7.6857E-04    1.3370E-02
   2.3494287   -1.5088E-02    1.3837E-02
   2.3522832   -1.8682E-02    1.3967E-02
   2.3551333    9.0789E-03    1.4114E-02
   2.3579791    1.0270E-02    1.3505E-02
   2.3608205    2.1932E-02    1.3407E-02
   2.3636575    9.7094E-03    1.3887E-02
   2.3664904    3.0034E-02    1.5127E-02
   2.3693190    1.1678E-02    1.6628E-02
   2.3721437    1.1892E-02    1.6822E-02
   2.3749642    1.3576E-02    1.6578E-02
   2.3777807   -3.7329E-03    1.5306E-02
   2.3805933    2.2229E-03    1.5515E-02
   2.3834021    1.6932E-02    1.5598E-02
   2.3862071    1.3159E-02    1.5957E-02
   2.3890085   -1.2455E-02    1.5932E-02
   2.3918064    1.9945E-02    1.5628E-02
   2.3946004    1.3808E-02    1.5626E-02
   2.3973913   -1.4660E-02    1.5304E-02
   2.4001787    1.9255E-03    1.5575E-02
   2.4029629   -7.6989E-03    1.6024E-02
   2.4057441   -8.9063E-03    1.6689E-02
   2.4085221    3.5912E-02    1.7041E-02
   2.4112973   -1.4433E-02    1.8010E-02
   2.4140697   -3.4138E-03    1.9377E-02
   2.4168394    1.0472E-02    2.0504E-02
   2.4196064    4.1447E-02    1.9843E-02
   2.4223711    1.3940E-02    1.8467E-02
   2.4251335    5.5102E-03    1.7026E-02
   2.4278936    1.9824E-02    1.7553E-02
   2.4306517    1.3294E-02    1.8969E-02
   2.4334080    3.6675E-02    2.1652E-02
   2.4361625   -1.9530E-02    2.1880E-02
   2.4389153    3.4002E-02    2.0275E-02
   2.4416668    3.7541E-02    1.9248E-02
   2.4444170   -1.4501E-02    2.2886E-02
   2.4471660    1.8006E-02    2.6799E-02
   2.4499142   -2.0959E-02    2.8402E-02
   2.4526618    5.3634E-02    2.6087E-02
   2.4554086    2.2240E-02    2.2642E-02
   2.4581552    3.0166E-02    1.9499E-02
   2.4609015    7.2827E-02    2.1247E-02
   2.4636478   -2.7313E-03    2.2101E-02
   2.4663944    4.4643E-02    2.3167E-02
   2.4691415   -2.9435E-02    2.6049E-02
   2.4718893    4.5871E-02    2.7483E-02
   2.4746380    4.3477E-02    2.8032E-02
   2.4773879    3.9259E-02    2.7097E-02
   2.4801390    4.0394E-02    2.9913E-02
   2.4828920   -2.8137E-02    3.5318E-02
   2.4856467   -1.6737E-02    3.8331E-02
   2.4884036    1.3894E-02    3.9358E-02
   2.4911628   -8.4324E-03    4.1560E-02
   2.4939249   -1.9130E-02    3.9302E-02
   2.4966898    3.0475E-02    3.6475E-02
   2.4994581    1.0254E-02    3.4504E-02
   2.5022299    3.7493E-02    3.6867E-02
   2.5050056    1.8129E-02    4.1395E-02
   2.5077856    3.8617E-02    4.6181E-02
   2.5105700    1.6425E-02    4.9443E-02
   2.5133593   -3.7472E-02    6.2518E-02
   2.5161536    2.7773E-03    7.2520E-02
   2.5189536   -5.8592E-02    7.0905E-02
   2.5217595   -1.3502E-02    6.6629E-02
   2.5245714   -4.8584E-02    6.8338E-02
   2.5273902   -2.1934E-02    8.9726E-02
   2.5302157    2.9721E-01    1.2000E-01
   2.5330489    6.9983E-02    1.5363E-01
   2.5358896    1.3330E-01    1.6959E-01
   2.5387387    1.6929E-01    1.4236E-01
   2.5415964    3.2365E-01    1.5746E-01
   2.5444632    4.6826E-02    1.9393E-01
   2.5473392   -2.0169E-01    2.9404E-01
   2.5502253   -4.3560E-01    3.6515E-01
