#
# Generated by G. Mace, Wed Mar 14 15:42:33 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7484994   -4.4861E-02    9.9541E-02
   0.7509353    1.9092E-01    9.2537E-02
   0.7533880   -2.6697E-04    9.5662E-02
   0.7558576    6.3489E-02    9.3286E-02
   0.7583445   -1.0128E-02    1.0625E-01
   0.7608489    1.7727E-02    1.1898E-01
   0.7633708   -9.2087E-03    1.2049E-01
   0.7659105    9.4555E-03    1.0591E-01
   0.7684683    8.6019E-02    9.6443E-02
   0.7710441    9.5091E-02    8.1922E-02
   0.7736384    4.6651E-02    8.1301E-02
   0.7762510    7.3454E-02    7.9976E-02
   0.7788823    6.6430E-02    7.7911E-02
   0.7815323   -1.9106E-03    7.3845E-02
   0.7842012    2.8768E-02    7.4198E-02
   0.7868890   -4.9401E-02    7.2312E-02
   0.7895960   -3.2317E-02    7.3984E-02
   0.7923220    3.5976E-02    6.9909E-02
   0.7950674    1.7313E-02    7.0894E-02
   0.7978321    6.5410E-02    7.0501E-02
   0.8006162    6.9389E-03    7.0258E-02
   0.8034198   -4.0075E-02    6.6676E-02
   0.8062429   -1.0350E-02    6.4836E-02
   0.8090855    3.3611E-03    6.2237E-02
   0.8119478    5.0098E-03    6.5473E-02
   0.8148297   -8.0565E-02    6.3002E-02
   0.8177313    1.0630E-01    6.2825E-02
   0.8206525    3.3863E-02    5.9334E-02
   0.8235935   -5.4436E-02    6.1525E-02
   0.8265541   -2.6114E-02    6.0481E-02
   0.8295345    2.5935E-02    6.0669E-02
   0.8325344   -2.7595E-02    5.8617E-02
   0.8355541    2.0914E-02    5.9783E-02
   0.8385934    6.7857E-02    5.9838E-02
   0.8416523   -1.2426E-03    5.9941E-02
   0.8447308   -1.3371E-02    5.6984E-02
   0.8478288    8.0638E-02    5.6478E-02
   0.8509463    7.8771E-02    5.0959E-02
   0.8540832    4.5370E-02    4.9959E-02
   0.8572395    2.5956E-03    4.9701E-02
   0.8604151    1.3157E-01    5.1966E-02
   0.8636100   -3.4517E-02    5.1032E-02
   0.8668240    1.9532E-02    5.0795E-02
   0.8700570    4.4415E-02    5.0104E-02
   0.8733091    6.4982E-02    4.9739E-02
   0.8765801    2.5053E-02    4.9010E-02
   0.8798699    1.5298E-02    5.1721E-02
   0.8831785    4.9329E-02    4.9720E-02
   0.8865056    1.0476E-01    4.9483E-02
   0.8898513   -6.7576E-03    4.8436E-02
   0.8932153   -8.7647E-02    4.8930E-02
   0.8965976    6.0110E-02    4.6198E-02
   0.8999981   -5.0358E-02    4.4926E-02
   0.9034166   -7.1481E-02    4.2069E-02
   0.9068531    6.4901E-02    4.4497E-02
   0.9103073    7.6866E-02    4.2177E-02
   0.9137792    5.5064E-02    4.2163E-02
   0.9172685    9.2524E-02    4.0542E-02
   0.9207753    7.2931E-02    4.0079E-02
   0.9242992    6.2458E-02    3.9803E-02
   0.9278402    7.6489E-02    4.3380E-02
   0.9313982    1.1006E-01    4.6091E-02
   0.9349729    3.8842E-02    4.9778E-02
   0.9385642    1.3586E-01    4.9378E-02
   0.9421720    3.7837E-02    4.7992E-02
   0.9457961    1.0240E-01    4.6088E-02
   0.9494363    9.6001E-02    4.5655E-02
   0.9530925    1.5956E-01    4.1544E-02
   0.9567644    1.0973E-01    3.9016E-02
   0.9604519    1.3498E-01    3.7765E-02
   0.9641550    1.1481E-01    3.8178E-02
   0.9678732    1.5769E-01    3.6900E-02
   0.9716066    1.9067E-01    3.7103E-02
   0.9753548    1.5388E-01    3.6686E-02
   0.9791178    1.4554E-01    3.5695E-02
   0.9828953    2.4505E-01    3.7089E-02
   0.9866872    8.8108E-02    3.6461E-02
   0.9904933    3.2086E-01    3.7796E-02
   0.9943133    1.8856E-01    3.8751E-02
   0.9981471    3.2193E-01    3.9343E-02
   1.0019946    2.9477E-01    3.8052E-02
   1.0058554    3.0026E-01    3.5749E-02
   1.0097294    3.9624E-01    3.6250E-02
   1.0136164    3.3699E-01    3.7348E-02
   1.0175164    3.8994E-01    3.7539E-02
   1.0214288    4.6643E-01    3.7723E-02
   1.0253538    4.4044E-01    3.8855E-02
   1.0292909    5.1381E-01    3.6695E-02
   1.0332401    5.7567E-01    3.7620E-02
   1.0372010    5.5220E-01    3.6686E-02
   1.0411737    5.2924E-01    3.5877E-02
   1.0451578    6.5424E-01    3.4375E-02
   1.0491530    6.2773E-01    3.1360E-02
   1.0531592    6.2102E-01    2.7327E-02
   1.0571764    6.7473E-01    2.5180E-02
   1.0612041    7.1549E-01    2.4709E-02
   1.0652422    7.2823E-01    2.6964E-02
   1.0692904    7.1969E-01    2.9151E-02
   1.0733488    7.6188E-01    3.0847E-02
   1.0774168    7.1234E-01    3.3910E-02
   1.0814945    7.3289E-01    3.4243E-02
   1.0855815    6.8165E-01    3.3780E-02
   1.0896777    6.1840E-01    3.5104E-02
   1.0937829    5.6188E-01    3.3294E-02
   1.0978969    4.9439E-01    3.3358E-02
   1.1020194    3.8738E-01    3.1664E-02
   1.1061503    2.1113E-01    2.8241E-02
   1.1102893    1.8891E-01    2.5516E-02
   1.1144363    1.3885E-01    2.3883E-02
   1.1185911    1.6025E-01    2.2468E-02
   1.1227533    1.4561E-01    2.4631E-02
   1.1269230    1.7819E-01    2.8497E-02
   1.1310997    1.6533E-01    3.0966E-02
   1.1352834    1.4476E-01    3.1635E-02
   1.1394738    1.0090E-01    3.3830E-02
   1.1436708    1.4504E-01    3.1847E-02
   1.1478741    1.2715E-01    3.3088E-02
   1.1520836    1.1823E-01    3.2860E-02
   1.1562991    1.3606E-01    3.0698E-02
   1.1605203    1.5290E-01    3.0364E-02
   1.1647470    1.1665E-01    2.7675E-02
   1.1689790    1.3412E-01    2.4342E-02
   1.1732163    1.4648E-01    2.2029E-02
   1.1774586    1.6145E-01    2.0087E-02
   1.1817056    2.3975E-01    1.8569E-02
   1.1859573    3.0183E-01    1.7869E-02
   1.1902133    3.2694E-01    1.9103E-02
   1.1944735    3.9489E-01    2.3319E-02
   1.1987379    3.9498E-01    2.6093E-02
   1.2030059    4.4676E-01    2.7294E-02
   1.2072777    5.1325E-01    2.9581E-02
   1.2115530    5.1637E-01    2.7984E-02
   1.2158315    5.3680E-01    2.8624E-02
   1.2201132    6.6038E-01    2.8940E-02
   1.2243978    6.5783E-01    2.8038E-02
   1.2286851    7.3728E-01    2.8458E-02
   1.2329750    7.7432E-01    2.6917E-02
   1.2372674    8.3107E-01    2.4471E-02
   1.2415619    7.9043E-01    2.2750E-02
   1.2458586    8.9044E-01    2.1815E-02
   1.2501570    9.2016E-01    2.1718E-02
   1.2544572    9.3715E-01    2.4717E-02
   1.2587590    1.0628E+00    2.9398E-02
   1.2630621    1.0996E+00    4.1140E-02
   1.2673664    1.1399E+00    4.6377E-02
   1.2716719    1.0394E+00    5.1951E-02
   1.2759782    1.2179E+00    5.0045E-02
   1.2802852    1.0383E+00    4.3090E-02
   1.2845927    9.7168E-01    3.8703E-02
   1.2889009    9.4796E-01    3.2775E-02
   1.2932091    9.1747E-01    2.9853E-02
   1.2975174    9.1228E-01    2.9465E-02
   1.3018258    7.9280E-01    2.7725E-02
   1.3061340    7.5818E-01    2.8193E-02
   1.3104417    7.0849E-01    2.7446E-02
   1.3147491    6.2673E-01    2.5839E-02
   1.3190558    5.6990E-01    2.3375E-02
   1.3233616    4.6786E-01    2.1297E-02
   1.3276666    3.3779E-01    1.9328E-02
   1.3319706    2.1098E-01    1.7166E-02
   1.3362733    6.6703E-02    1.6285E-02
   1.3405747    4.9572E-02    1.5680E-02
   1.3448746   -3.8379E-03    1.6679E-02
   1.3491729    2.7844E-03    1.8450E-02
   1.3534696    7.0050E-03    2.1702E-02
   1.3577644   -1.8950E-02    2.8473E-02
   1.3620572    2.0098E-03    3.4813E-02
   1.3663478    3.1190E-02    3.7627E-02
   1.3706362   -1.9420E-02    3.4085E-02
   1.3749224   -1.7876E-02    3.1680E-02
   1.3792059    1.5508E-02    3.3240E-02
   1.3834870   -6.3943E-03    3.3450E-02
   1.3877653    4.2222E-02    3.4198E-02
   1.3920408    2.3206E-02    3.2837E-02
   1.3963134   -4.5260E-02    3.6491E-02
   1.4005829    3.1883E-02    3.8787E-02
   1.4048494    4.5460E-02    4.0258E-02
   1.4091125    6.2271E-02    3.9819E-02
   1.4133723    2.1617E-02    3.8830E-02
   1.4176286    3.8034E-02    3.5017E-02
   1.4218813    4.8745E-02    3.0207E-02
   1.4261304   -3.1476E-02    2.5689E-02
   1.4303758    4.3530E-02    2.6757E-02
   1.4346173    6.9523E-02    2.7199E-02
   1.4388548    2.7592E-02    2.5663E-02
   1.4430884    5.8375E-02    2.4528E-02
   1.4473177    1.3573E-02    2.8196E-02
   1.4515430    6.2064E-02    3.1031E-02
   1.4557638    2.9741E-02    3.3832E-02
   1.4599802    6.1996E-02    3.1300E-02
   1.4641923    9.8350E-02    3.0406E-02
   1.4683998    2.9462E-02    2.8444E-02
   1.4726026    8.0615E-02    2.8491E-02
   1.4768008    8.7296E-02    2.9866E-02
   1.4809942    7.9428E-02    3.0804E-02
   1.4851828    1.4275E-02    3.2194E-02
   1.4893664    7.9437E-02    2.9068E-02
   1.4935449    1.4178E-01    2.5622E-02
   1.4977186    8.8986E-02    2.6938E-02
   1.5018870    9.3814E-02    3.5707E-02
   1.5060502    1.6141E-01    3.6712E-02
   1.5102082    7.6660E-02    3.6125E-02
   1.5143610    1.7660E-01    2.8668E-02
   1.5185083    2.0567E-01    2.8693E-02
   1.5226502    1.8303E-01    3.1195E-02
   1.5267867    2.7991E-01    3.5280E-02
   1.5309176    2.8953E-01    3.6115E-02
   1.5350429    2.9626E-01    3.4464E-02
   1.5391625    2.3528E-01    3.2327E-02
   1.5432765    3.0783E-01    2.8265E-02
   1.5473847    3.6969E-01    2.8330E-02
   1.5514872    4.2707E-01    2.7080E-02
   1.5555840    4.6673E-01    2.8047E-02
   1.5596747    4.2869E-01    3.0419E-02
   1.5637596    4.2537E-01    2.9040E-02
   1.5678384    4.4871E-01    2.7914E-02
   1.5719115    4.9103E-01    2.5124E-02
   1.5759784    4.7007E-01    2.9262E-02
   1.5800393    4.9013E-01    3.7748E-02
   1.5840939    5.1060E-01    3.8797E-02
   1.5881426    5.0200E-01    3.5458E-02
   1.5921851    4.5106E-01    2.6917E-02
   1.5962214    4.1299E-01    2.4618E-02
   1.6002516    4.3206E-01    2.9986E-02
   1.6042755    3.9697E-01    3.2575E-02
   1.6082931    2.6994E-01    3.5927E-02
   1.6123044    1.6506E-01    3.2244E-02
   1.6163095    2.4645E-01    3.2651E-02
   1.6203082    1.6316E-01    3.0714E-02
   1.6243006    1.4058E-01    2.7465E-02
   1.6282866    1.6247E-01    2.7060E-02
   1.6322663    1.4814E-01    2.5178E-02
   1.6362395    1.2982E-01    2.5062E-02
   1.6402063    1.5787E-01    2.7106E-02
   1.6441668    1.6456E-01    2.7534E-02
   1.6481208    1.5602E-01    2.7707E-02
   1.6520684    1.2760E-01    2.6515E-02
   1.6560094    1.3742E-01    2.1600E-02
   1.6599442    1.7056E-01    1.7814E-02
   1.6638724    1.5489E-01    2.6802E-02
   1.6677940    1.9904E-01    3.3310E-02
   1.6717093    1.1077E-01    3.3451E-02
   1.6756181    1.5602E-02    2.9651E-02
   1.6795204    1.1665E-01    2.0126E-02
   1.6834161    1.4611E-01    2.0420E-02
   1.6873056    1.5614E-01    2.6363E-02
   1.6911883    1.0802E-01    2.8209E-02
   1.6950648    1.0513E-01    3.1336E-02
   1.6989347    1.4349E-01    2.9615E-02
   1.7027981    1.5586E-01    2.8269E-02
   1.7066550    9.0257E-02    2.8681E-02
   1.7105056    8.2753E-02    2.5746E-02
   1.7143496    7.6266E-02    2.4652E-02
   1.7181872    1.6527E-01    2.3968E-02
   1.7220184    9.9697E-02    2.2196E-02
   1.7258431    1.1738E-01    2.2499E-02
   1.7296613    1.4651E-01    2.2913E-02
   1.7334733    1.2567E-01    2.3347E-02
   1.7372788    8.8370E-02    2.4335E-02
   1.7410779    1.0991E-01    2.5977E-02
   1.7448707    7.2503E-02    2.4127E-02
   1.7486570    7.4965E-02    2.1648E-02
   1.7524370    6.3940E-02    1.7517E-02
   1.7562107    1.0762E-01    1.6004E-02
   1.7599781    7.0433E-02    2.4013E-02
   1.7637392    3.6801E-02    3.0322E-02
   1.7674940    5.7500E-02    3.0960E-02
   1.7712425    4.1489E-02    2.8208E-02
   1.7749847    8.0903E-02    1.8867E-02
   1.7787209    5.4757E-02    1.7255E-02
   1.7824507    5.4138E-02    2.2280E-02
   1.7861743    1.0141E-01    2.5547E-02
   1.7898917    6.4061E-02    2.4961E-02
   1.7936031    4.0528E-02    2.7153E-02
   1.7973082   -1.9289E-03    2.7711E-02
   1.8010073    3.8444E-02    3.0270E-02
   1.8047003    1.7623E-02    3.2439E-02
   1.8083872    2.7771E-02    3.0483E-02
   1.8120681    6.0637E-02    2.9430E-02
   1.8157429    8.4412E-02    2.9070E-02
   1.8194118    5.7693E-02    2.6176E-02
   1.8230746    6.1930E-03    2.7267E-02
   1.8267314    1.0808E-02    2.9709E-02
   1.8303825    6.6498E-03    3.0554E-02
   1.8340275   -1.9218E-02    3.0025E-02
   1.8376667    1.3171E-02    3.2112E-02
   1.8413000    5.8602E-02    3.8268E-02
   1.8449275    7.4443E-02    4.0193E-02
   1.8485492    1.2159E-01    4.1139E-02
   1.8521651   -2.4765E-02    4.0465E-02
   1.8557752   -1.0687E-02    3.6723E-02
   1.8593796   -9.8906E-04    3.1803E-02
   1.8629783    1.1872E-02    2.8881E-02
   1.8665713   -2.5025E-03    3.1517E-02
   1.8701587    6.1563E-03    4.5992E-02
   1.8737403    6.1500E-02    5.3578E-02
   1.8773165    1.5421E-02    4.1061E-02
   1.8808869    2.0290E-02    2.8400E-02
   1.8844519    2.2181E-02    2.2546E-02
   1.8880113   -9.2139E-03    2.2191E-02
   1.8915652    5.7898E-02    2.1529E-02
   1.8951136    3.9330E-02    2.3336E-02
   1.8986566    8.1336E-02    2.5239E-02
   1.9021940    3.0693E-02    2.9433E-02
   1.9057262    5.3789E-03    3.0241E-02
   1.9092529    6.6779E-02    2.8320E-02
   1.9127742    2.8385E-02    2.5969E-02
   1.9162902    1.0513E-01    2.7484E-02
   1.9198009    1.0227E-01    3.2267E-02
   1.9233062    6.9381E-02    3.3486E-02
   1.9268064    7.3429E-02    3.1542E-02
   1.9303013   -3.6288E-03    2.8122E-02
   1.9337909    2.1809E-02    2.2600E-02
   1.9372754    2.9789E-02    2.0826E-02
   1.9407547    1.0545E-02    1.8450E-02
   1.9442288    3.2579E-02    1.6274E-02
   1.9476978    5.3823E-02    1.8571E-02
   1.9511615    3.9712E-02    2.2527E-02
   1.9546204    6.6922E-02    2.5747E-02
   1.9580740    5.7366E-03    2.7604E-02
   1.9615227    4.1425E-03    2.6823E-02
   1.9649663    9.8315E-02    2.6386E-02
   1.9684049    2.3879E-02    2.5667E-02
   1.9718385    6.5644E-02    2.5771E-02
   1.9752671    4.5444E-02    2.3628E-02
   1.9786907    6.1188E-02    2.1144E-02
   1.9821094    6.4287E-02    1.7931E-02
   1.9855232    4.5596E-02    1.4601E-02
   1.9889321    4.3044E-02    1.3984E-02
   1.9923362    5.8498E-02    1.4477E-02
   1.9957353    8.8617E-02    2.3058E-02
   1.9991295    3.8605E-02    3.5403E-02
   2.0025189    4.6921E-02    4.7165E-02
   2.0059037    9.6688E-02    4.7615E-02
   2.0092833    1.2661E-01    3.2389E-02
   2.0126584    3.3932E-02    2.6678E-02
   2.0160286    6.1832E-02    2.5418E-02
   2.0193942    8.6362E-02    2.2257E-02
   2.0227547    8.1008E-02    2.4741E-02
   2.0261106    3.7884E-02    2.4276E-02
   2.0294619    8.5503E-02    2.4320E-02
   2.0328083    1.3419E-01    2.2239E-02
   2.0361500    1.2996E-01    2.2464E-02
   2.0394871    1.0440E-01    2.3885E-02
   2.0428195    1.1866E-01    2.2931E-02
   2.0461471    1.4694E-01    2.2325E-02
   2.0494702    1.0825E-01    1.9943E-02
   2.0527885    1.4295E-01    2.6614E-02
   2.0561020    1.4896E-01    2.6800E-02
   2.0594110    7.2860E-02    2.4800E-02
   2.0627153    1.3279E-01    1.8522E-02
   2.0660150    1.2476E-01    1.5588E-02
   2.0693099    1.2283E-01    1.9880E-02
   2.0726004    7.7934E-02    1.9630E-02
   2.0758862    1.1516E-01    1.8474E-02
   2.0791671    1.0923E-01    1.5288E-02
   2.0824437    9.8659E-02    1.4521E-02
   2.0857155    1.1952E-01    1.6108E-02
   2.0889828    6.9516E-02    1.6641E-02
   2.0922453    1.1846E-01    1.5153E-02
   2.0955033    1.0342E-01    1.3582E-02
   2.0987568    1.3425E-01    1.2279E-02
   2.1020055    1.0341E-01    1.3853E-02
   2.1052494    1.2109E-01    1.6196E-02
   2.1084890    1.0086E-01    1.7494E-02
   2.1117239    9.0034E-02    1.7855E-02
   2.1149540    1.1832E-01    1.7812E-02
   2.1181796    1.4371E-01    1.7011E-02
   2.1214006    1.2342E-01    1.8088E-02
   2.1246169    9.0311E-02    1.6998E-02
   2.1278284    1.1520E-01    1.6612E-02
   2.1310353    7.1121E-02    1.5242E-02
   2.1342378    1.0332E-01    1.3882E-02
   2.1374354    1.1875E-01    1.2906E-02
   2.1406283    6.7907E-02    1.1879E-02
   2.1438167    9.9344E-02    1.2397E-02
   2.1470003    9.8193E-02    1.8161E-02
   2.1501794    7.0681E-02    2.1894E-02
   2.1533537    5.4209E-02    2.2842E-02
   2.1565232    6.6377E-02    2.0696E-02
   2.1596880    8.5199E-02    1.5887E-02
   2.1628482    8.5025E-02    1.3739E-02
   2.1660037    6.1218E-02    1.3566E-02
   2.1691544    6.1489E-02    1.4288E-02
   2.1723003    6.5088E-02    1.4170E-02
   2.1754415    8.0943E-02    1.6422E-02
   2.1785779    4.6660E-02    1.8389E-02
   2.1817095    5.3508E-02    1.8813E-02
   2.1848366    7.9470E-02    1.8884E-02
   2.1879587    6.3675E-02    1.6060E-02
   2.1910760    5.3882E-02    1.7853E-02
   2.1941886    8.7235E-02    1.9836E-02
   2.1972961    1.1513E-02    2.0081E-02
   2.2003992   -1.1507E-02    1.9995E-02
   2.2034972    1.5491E-02    1.7626E-02
   2.2065904    3.9904E-02    1.7333E-02
   2.2096786    2.8159E-02    1.9372E-02
   2.2127621    6.3020E-02    1.8974E-02
   2.2158408    3.2880E-02    1.8682E-02
   2.2189145    3.7016E-02    1.6188E-02
   2.2219834    8.8317E-03    1.5342E-02
   2.2250473    1.4340E-03    1.6083E-02
   2.2281063    2.4496E-02    1.8228E-02
   2.2311604    1.0913E-02    1.8904E-02
   2.2342095    1.6180E-02    1.8435E-02
   2.2372539    3.1936E-02    1.6736E-02
   2.2402933    1.0390E-02    1.5085E-02
   2.2433276    8.1549E-03    1.5470E-02
   2.2463572   -4.0836E-03    1.5961E-02
   2.2493815    1.0675E-02    1.6957E-02
   2.2524011    2.2347E-02    1.6770E-02
   2.2554157   -2.6639E-03    1.6629E-02
   2.2584252    3.1900E-02    1.5852E-02
   2.2614300    4.4247E-02    1.5609E-02
   2.2644296    1.8134E-02    1.5943E-02
   2.2674243    3.2605E-02    1.6492E-02
   2.2704141    3.1105E-02    1.6827E-02
   2.2733989    4.1392E-02    1.7148E-02
   2.2763786    3.1224E-02    1.6591E-02
   2.2793534    1.3226E-02    1.6352E-02
   2.2823231   -6.7482E-03    1.5780E-02
   2.2852881    8.0098E-03    1.5876E-02
   2.2882478    4.1669E-03    1.6057E-02
   2.2912028    6.7246E-02    1.6418E-02
   2.2941530    2.8009E-02    1.7115E-02
   2.2970979    3.6522E-03    1.8030E-02
   2.3000381    2.5234E-02    1.7771E-02
   2.3029733   -6.8970E-03    1.7451E-02
   2.3059034   -9.2496E-03    1.6957E-02
   2.3088288    7.4660E-03    1.6630E-02
   2.3117495    4.1105E-02    1.6696E-02
   2.3146651    3.0382E-02    1.8071E-02
   2.3175759   -1.6203E-02    1.8278E-02
   2.3204820   -4.8042E-02    1.8791E-02
   2.3233831    1.9459E-03    1.8352E-02
   2.3262794   -1.0036E-02    1.7830E-02
   2.3291712   -3.3459E-03    1.7717E-02
   2.3320580   -2.4508E-02    1.7877E-02
   2.3349402   -2.4727E-02    1.8144E-02
   2.3378179    4.0875E-03    1.8774E-02
   2.3406909    3.9985E-02    1.9362E-02
   2.3435590    1.4855E-02    1.9812E-02
   2.3464229   -1.0685E-02    2.0646E-02
   2.3492820   -6.7530E-04    2.1488E-02
   2.3521369    2.5361E-02    2.1713E-02
   2.3549871    3.5076E-02    2.1596E-02
   2.3578331    1.4236E-03    2.0575E-02
   2.3606746    2.4524E-03    2.0161E-02
   2.3635120    1.1440E-02    2.0109E-02
   2.3663449    1.6397E-02    2.1789E-02
   2.3691740    2.6725E-02    2.4332E-02
   2.3719988   -1.0332E-02    2.5725E-02
   2.3748195   -4.3297E-02    2.5482E-02
   2.3776362    4.0202E-04    2.4160E-02
   2.3804491    7.9097E-02    2.4608E-02
   2.3832579   -1.7707E-02    2.4013E-02
   2.3860631   -1.4006E-02    2.4040E-02
   2.3888648    3.9534E-02    2.3658E-02
   2.3916626    1.9582E-02    2.3247E-02
   2.3944571   -1.0394E-02    2.3179E-02
   2.3972480   -7.4401E-05    2.2649E-02
   2.4000356    2.8972E-02    2.3061E-02
   2.4028201    3.2847E-02    2.3685E-02
   2.4056013    4.9844E-02    2.4654E-02
   2.4083796   -1.9168E-02    2.5055E-02
   2.4111550    2.0491E-02    2.5926E-02
   2.4139273    5.6172E-02    2.8750E-02
   2.4166973    4.3268E-02    3.0414E-02
   2.4194643    1.8601E-02    2.8895E-02
   2.4222291   -1.9962E-02    2.7064E-02
   2.4249916   -7.5864E-03    2.4802E-02
   2.4277518    5.2204E-03    2.4803E-02
   2.4305100   -4.0101E-02    2.7162E-02
   2.4332664    7.1554E-02    3.1936E-02
   2.4360211    4.3410E-02    3.1504E-02
   2.4387739    2.5528E-02    2.9921E-02
   2.4415255   -4.2049E-03    2.8480E-02
   2.4442759    3.7267E-02    3.3213E-02
   2.4470248    3.1657E-02    3.5704E-02
   2.4497731    5.5316E-02    3.8490E-02
   2.4525206    1.3790E-02    3.4833E-02
   2.4552674   -5.5750E-02    3.1380E-02
   2.4580140    2.8049E-03    3.1190E-02
   2.4607604    6.0809E-02    3.2398E-02
   2.4635067    1.5961E-02    2.7163E-02
   2.4662533   -4.3312E-02    3.4669E-02
   2.4690003    1.3582E-02    3.7219E-02
   2.4717481    1.1061E-02    3.8797E-02
   2.4744968    1.8849E-02    3.9264E-02
   2.4772465    3.0568E-02    3.8814E-02
   2.4799976    7.2119E-02    4.2224E-02
   2.4827504    2.7878E-02    4.8855E-02
   2.4855051    5.3819E-02    5.2615E-02
   2.4882619    5.6752E-02    5.3939E-02
   2.4910212    7.4211E-02    5.6142E-02
   2.4937830    6.1552E-02    5.4057E-02
   2.4965477    2.0348E-02    5.0741E-02
   2.4993160   -4.6653E-03    4.8187E-02
   2.5020876    3.2989E-02    5.1148E-02
   2.5048630   -5.1298E-02    5.6470E-02
   2.5076427   -9.8780E-02    6.2436E-02
   2.5104268    4.5485E-02    6.7068E-02
   2.5132158   -2.4368E-02    8.0326E-02
   2.5160100   -4.3668E-03    9.2731E-02
   2.5188096    2.1338E-01    9.0745E-02
   2.5216153    6.6968E-02    8.7109E-02
   2.5244269    1.6342E-02    8.8858E-02
   2.5272453   -7.0241E-02    1.1023E-01
   2.5300705    2.4394E-01    1.4341E-01
   2.5329032    8.9547E-02    1.7229E-01
   2.5357437    1.6812E-01    1.8884E-01
   2.5385923    1.9114E-03    1.6993E-01
   2.5414493    9.9713E-02    1.8264E-01
   2.5443156    2.8049E-01    2.2357E-01
   2.5471914    4.1912E-01    3.0685E-01
   2.5500770           NaN           NaN
   2.5529728           NaN           NaN
   2.5558796           NaN           NaN
