#
# Generated by G. Mace, Thu Mar  1 20:10:25 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8317457    5.6427E-04    3.0116E-02
   0.8347493   -2.1585E-03    2.9559E-02
   0.8377725    4.1436E-02    3.3441E-02
   0.8408154    7.8741E-02    3.1624E-02
   0.8438780    4.9865E-03    3.1435E-02
   0.8469603    5.7909E-02    2.9707E-02
   0.8500622    4.1374E-02    2.7042E-02
   0.8531837    1.4046E-02    2.5316E-02
   0.8563247    5.6266E-02    2.4898E-02
   0.8594852    4.8583E-02    2.3168E-02
   0.8626651    4.9935E-02    2.4442E-02
   0.8658644    3.8418E-02    2.3203E-02
   0.8690830    8.0932E-02    2.3273E-02
   0.8723208    5.9042E-02    2.2166E-02
   0.8755778    7.2116E-02    2.2967E-02
   0.8788539    8.4465E-02    2.2795E-02
   0.8821489    9.0619E-02    2.3421E-02
   0.8854628    9.1496E-02    2.2252E-02
   0.8887955    6.7364E-02    2.2710E-02
   0.8921469    5.4898E-02    2.1863E-02
   0.8955168    1.0726E-01    2.2036E-02
   0.8989052    1.1874E-01    2.0310E-02
   0.9023120    8.0689E-02    2.0944E-02
   0.9057370    7.4950E-02    2.1758E-02
   0.9091801    1.0946E-01    2.2106E-02
   0.9126412    1.3442E-01    2.1670E-02
   0.9161201    1.0195E-01    2.1896E-02
   0.9196166    1.6483E-01    1.9671E-02
   0.9231308    1.2087E-01    1.9134E-02
   0.9266624    9.9134E-02    1.8919E-02
   0.9302112    9.2149E-02    1.9555E-02
   0.9337772    1.2007E-01    1.9375E-02
   0.9373602    9.1408E-02    1.9827E-02
   0.9409599    1.7014E-01    1.9246E-02
   0.9445763    1.2078E-01    1.9112E-02
   0.9482092    1.2849E-01    1.8009E-02
   0.9518584    1.3910E-01    1.7438E-02
   0.9555238    1.5577E-01    1.6468E-02
   0.9592052    1.5204E-01    1.7140E-02
   0.9629023    1.7142E-01    1.7100E-02
   0.9666151    1.9664E-01    1.7564E-02
   0.9703433    1.9011E-01    1.6637E-02
   0.9740868    2.2514E-01    1.5381E-02
   0.9778454    2.5851E-01    1.4832E-02
   0.9816189    2.4261E-01    1.4792E-02
   0.9854072    2.7859E-01    1.4764E-02
   0.9892099    2.9826E-01    1.5027E-02
   0.9930270    3.0421E-01    1.5180E-02
   0.9968583    2.6818E-01    1.5252E-02
   1.0007035    2.9932E-01    1.4839E-02
   1.0045625    3.5679E-01    1.4599E-02
   1.0084350    3.6240E-01    1.4474E-02
   1.0123209    3.7534E-01    1.4560E-02
   1.0162200    3.8388E-01    1.4655E-02
   1.0201319    3.9538E-01    1.4615E-02
   1.0240568    4.5597E-01    1.4800E-02
   1.0279940    4.7014E-01    1.4819E-02
   1.0319438    4.8403E-01    1.4473E-02
   1.0359056    5.3659E-01    1.4733E-02
   1.0398794    5.2922E-01    1.4160E-02
   1.0438650    5.7655E-01    1.4339E-02
   1.0478621    6.0344E-01    1.3393E-02
   1.0518705    6.4854E-01    1.2743E-02
   1.0558900    6.5678E-01    1.1849E-02
   1.0599203    6.5009E-01    1.1551E-02
   1.0639614    7.0709E-01    1.1274E-02
   1.0680131    7.1776E-01    1.2062E-02
   1.0720749    7.2148E-01    1.2660E-02
   1.0761468    7.5237E-01    1.2737E-02
   1.0802287    7.5765E-01    1.3313E-02
   1.0843201    7.6808E-01    1.2960E-02
   1.0884210    7.1924E-01    1.3707E-02
   1.0925311    6.4410E-01    1.2995E-02
   1.0966502    5.4123E-01    1.2352E-02
   1.1007782    4.6657E-01    1.2452E-02
   1.1049147    3.7430E-01    1.1223E-02
   1.1090597    2.9034E-01    1.0326E-02
   1.1132127    2.3538E-01    9.4880E-03
   1.1173738    2.0796E-01    9.2431E-03
   1.1215427    1.9466E-01    9.2171E-03
   1.1257190    1.9823E-01    1.0077E-02
   1.1299027    1.9260E-01    1.1021E-02
   1.1340936    1.8419E-01    1.1045E-02
   1.1382914    1.6853E-01    1.1464E-02
   1.1424959    1.6985E-01    1.1759E-02
   1.1467069    1.7980E-01    1.1082E-02
   1.1509242    1.8218E-01    1.1556E-02
   1.1551477    1.6536E-01    1.0924E-02
   1.1593771    1.5052E-01    1.0788E-02
   1.1636121    1.6849E-01    1.0338E-02
   1.1678526    1.6505E-01    9.6134E-03
   1.1720985    1.6374E-01    8.7004E-03
   1.1763495    1.9312E-01    8.1173E-03
   1.1806054    2.1635E-01    7.5397E-03
   1.1848660    2.5524E-01    7.5188E-03
   1.1891311    3.2516E-01    7.4390E-03
   1.1934005    3.5947E-01    8.2806E-03
   1.1976740    4.1455E-01    9.1875E-03
   1.2019515    4.5642E-01    9.7311E-03
   1.2062328    4.9128E-01    1.0259E-02
   1.2105175    5.3910E-01    1.0452E-02
   1.2148056    6.0680E-01    1.0240E-02
   1.2190969    6.4997E-01    1.1028E-02
   1.2233912    6.9484E-01    1.0434E-02
   1.2276883    7.4524E-01    1.0629E-02
   1.2319881    7.7606E-01    1.0437E-02
   1.2362902    8.0915E-01    9.9977E-03
   1.2405946    8.3809E-01    9.5941E-03
   1.2449011    8.4666E-01    9.0037E-03
   1.2492095    8.8682E-01    8.7822E-03
   1.2535197    9.3091E-01    8.6707E-03
   1.2578313    1.0000E+00    9.1196E-03
   1.2621443    1.0635E+00    1.0164E-02
   1.2664586    1.0934E+00    1.1507E-02
   1.2707739    1.1047E+00    1.2614E-02
   1.2750901    1.0807E+00    1.3205E-02
   1.2794070    1.0295E+00    1.2131E-02
   1.2837244    1.0128E+00    1.1696E-02
   1.2880423    1.0065E+00    1.1763E-02
   1.2923603    9.4834E-01    1.0667E-02
   1.2966784    8.8474E-01    1.0940E-02
   1.3009964    8.6189E-01    1.0447E-02
   1.3053142    8.0238E-01    1.0325E-02
   1.3096316    7.7181E-01    1.0579E-02
   1.3139484    7.4007E-01    1.0004E-02
   1.3182645    6.5562E-01    9.3658E-03
   1.3225797    5.7317E-01    8.8096E-03
   1.3268940    4.6682E-01    8.3243E-03
   1.3312072    3.0346E-01    7.6143E-03
   1.3355190    1.6961E-01    6.9155E-03
   1.3398293    7.8954E-02    6.7232E-03
   1.3441381    4.9717E-02    6.3920E-03
   1.3484453    1.8765E-02    6.9967E-03
   1.3527507    1.9697E-02    7.8344E-03
   1.3570540    3.0107E-02    9.3679E-03
   1.3613553    2.7032E-02    1.1180E-02
   1.3656543    1.8251E-02    1.3743E-02
   1.3699510    1.1516E-02    1.3398E-02
   1.3742452    3.0214E-02    1.2682E-02
   1.3785368    2.2344E-02    1.2491E-02
   1.3828257    7.2375E-03    1.2583E-02
   1.3871118    2.0105E-02    1.2445E-02
   1.3913949    2.7688E-02    1.1845E-02
   1.3956748    3.0564E-02    1.1451E-02
   1.3999517    3.5154E-02    1.2581E-02
   1.4042252    7.6091E-03    1.3055E-02
   1.4084954    3.9361E-02    1.3406E-02
   1.4127620    6.1876E-03    1.3728E-02
   1.4170251    4.1989E-02    1.3087E-02
   1.4212844    2.7467E-02    1.1743E-02
   1.4255400    3.8966E-02    1.0743E-02
   1.4297915    3.4088E-02    9.7163E-03
   1.4340391    3.3425E-02    1.0394E-02
   1.4382825    4.1015E-02    1.0148E-02
   1.4425218    5.1561E-02    9.7550E-03
   1.4467567    4.7158E-02    1.0163E-02
   1.4509873    5.0949E-02    1.1012E-02
   1.4552134    6.7991E-02    1.2167E-02
   1.4594350    6.5156E-02    1.2342E-02
   1.4636519    5.1997E-02    1.1774E-02
   1.4678642    7.3188E-02    1.1630E-02
   1.4720715    8.2737E-02    1.0604E-02
   1.4762741    6.1933E-02    1.1076E-02
   1.4804717    9.6172E-02    1.1004E-02
   1.4846642    1.0718E-01    1.1805E-02
   1.4888517    1.3067E-01    1.1450E-02
   1.4930340    1.1373E-01    1.0365E-02
   1.4972111    1.0357E-01    9.2826E-03
   1.5013828    1.2583E-01    1.1864E-02
   1.5055493    1.4065E-01    1.3432E-02
   1.5097102    1.7455E-01    1.3523E-02
   1.5138657    1.6643E-01    1.2529E-02
   1.5180156    1.8682E-01    1.0162E-02
   1.5221601    2.1008E-01    1.1386E-02
   1.5262988    2.2663E-01    1.2545E-02
   1.5304317    2.4460E-01    1.3663E-02
   1.5345589    2.8248E-01    1.2684E-02
   1.5386803    2.9272E-01    1.2765E-02
   1.5427959    3.3232E-01    1.1640E-02
   1.5469055    3.6684E-01    1.0978E-02
   1.5510092    3.8229E-01    1.0873E-02
   1.5551069    3.9633E-01    1.0661E-02
   1.5591986    4.0282E-01    1.1332E-02
   1.5632842    4.4287E-01    1.1760E-02
   1.5673636    4.4740E-01    1.1138E-02
   1.5714370    4.6096E-01    1.0320E-02
   1.5755042    4.9343E-01    9.3797E-03
   1.5795652    4.9435E-01    1.2352E-02
   1.5836198    5.0029E-01    1.3721E-02
   1.5876682    4.8388E-01    1.3751E-02
   1.5917103    4.9775E-01    1.2481E-02
   1.5957462    4.6198E-01    9.7464E-03
   1.5997756    4.2599E-01    1.1069E-02
   1.6037986    3.7598E-01    1.2246E-02
   1.6078153    3.2269E-01    1.2995E-02
   1.6118256    2.5214E-01    1.3179E-02
   1.6158293    2.3102E-01    1.2339E-02
   1.6198267    1.8357E-01    1.2568E-02
   1.6238176    1.5851E-01    1.1060E-02
   1.6278019    1.2959E-01    1.0683E-02
   1.6317798    1.3077E-01    1.0328E-02
   1.6357511    1.3793E-01    9.4690E-03
   1.6397160    1.1953E-01    9.9504E-03
   1.6436743    1.2805E-01    1.0585E-02
   1.6476260    1.5251E-01    1.0996E-02
   1.6515713    1.5142E-01    1.0746E-02
   1.6555099    1.7052E-01    9.5866E-03
   1.6594419    1.6758E-01    7.9004E-03
   1.6633675    1.5227E-01    8.5440E-03
   1.6672865    1.2992E-01    1.2125E-02
   1.6711988    1.0678E-01    1.2700E-02
   1.6751047    6.5669E-02    1.2296E-02
   1.6790040    1.0981E-01    9.7001E-03
   1.6828966    1.1896E-01    7.7361E-03
   1.6867828    1.4656E-01    9.9045E-03
   1.6906624    1.3847E-01    1.0969E-02
   1.6945354    1.4569E-01    1.1527E-02
   1.6984019    1.1389E-01    1.2334E-02
   1.7022619    1.0936E-01    1.1200E-02
   1.7061154    1.0039E-01    1.1218E-02
   1.7099622    1.0089E-01    1.0764E-02
   1.7138027    1.1489E-01    9.9105E-03
   1.7176366    1.3037E-01    9.8213E-03
   1.7214640    1.4715E-01    9.1301E-03
   1.7252849    1.3624E-01    8.8309E-03
   1.7290994    1.2687E-01    8.9692E-03
   1.7329075    1.1593E-01    8.9522E-03
   1.7367091    1.0373E-01    9.3751E-03
   1.7405044    1.0900E-01    1.0061E-02
   1.7442932    8.5007E-02    1.0131E-02
   1.7480757    9.2148E-02    9.2570E-03
   1.7518518    7.7683E-02    8.1573E-03
   1.7556216    8.1935E-02    6.9315E-03
   1.7593850    8.1603E-02    7.8189E-03
   1.7631421    6.3791E-02    1.1054E-02
   1.7668930    7.0503E-02    1.2054E-02
   1.7706376    6.9613E-02    1.1900E-02
   1.7743759    6.9839E-02    9.3188E-03
   1.7781081    6.0260E-02    7.3462E-03
   1.7818341    5.5243E-02    7.9075E-03
   1.7855539    4.8389E-02    1.0001E-02
   1.7892675    5.5206E-02    1.0098E-02
   1.7929751    5.0899E-02    1.0263E-02
   1.7966766    4.6501E-02    1.0973E-02
   1.8003720    3.4694E-02    1.1071E-02
   1.8040613    3.6325E-02    1.1855E-02
   1.8077446    5.3619E-02    1.1885E-02
   1.8114220    2.4201E-02    1.1434E-02
   1.8150934    4.0166E-02    1.1289E-02
   1.8187587    3.3048E-02    1.1356E-02
   1.8224183    3.9030E-02    1.1138E-02
   1.8260720    5.7829E-02    1.1803E-02
   1.8297198    4.0991E-02    1.1780E-02
   1.8333616    4.4880E-02    1.1725E-02
   1.8369979    4.2212E-02    1.2032E-02
   1.8406283    1.6589E-02    1.3666E-02
   1.8442528    5.7775E-02    1.5101E-02
   1.8478718    4.5743E-02    1.5602E-02
   1.8514850    3.6866E-02    1.6215E-02
   1.8550925    5.4553E-02    1.4963E-02
   1.8586944    3.3399E-02    1.3442E-02
   1.8622909    2.3399E-02    1.1250E-02
   1.8658816    2.1009E-02    1.1224E-02
   1.8694668    5.0542E-02    1.5751E-02
   1.8730464    2.7880E-02    2.2491E-02
   1.8766207    3.6980E-02    2.0250E-02
   1.8801894    2.3072E-02    1.5569E-02
   1.8837527    5.6670E-02    1.0674E-02
   1.8873105    4.5491E-02    9.4881E-03
   1.8908631    6.3930E-02    9.3233E-03
   1.8944101    7.5770E-02    9.6826E-03
   1.8979520    7.4606E-02    1.0022E-02
   1.9014885    1.0088E-01    1.1765E-02
   1.9050198    5.8016E-02    1.3490E-02
   1.9085457    7.0642E-02    1.2163E-02
   1.9120666    5.9388E-02    1.0819E-02
   1.9155822    7.3282E-02    1.1005E-02
   1.9190925    5.4089E-02    1.1565E-02
   1.9225978    6.4901E-02    1.2951E-02
   1.9260980    3.9621E-02    1.2402E-02
   1.9295931    3.2671E-02    1.1445E-02
   1.9330831    5.1312E-02    9.6323E-03
   1.9365680    3.7999E-02    9.0412E-03
   1.9400479    2.8995E-02    8.7496E-03
   1.9435228    4.4462E-02    8.1665E-03
   1.9469928    4.0365E-02    7.8439E-03
   1.9504578    3.9397E-02    8.9065E-03
   1.9539179    3.2906E-02    1.0413E-02
   1.9573730    2.7694E-02    1.1378E-02
   1.9608233    2.5256E-02    1.1165E-02
   1.9642688    5.4925E-02    1.0591E-02
   1.9677093    4.7992E-02    1.0479E-02
   1.9711450    6.6402E-02    1.0152E-02
   1.9745760    5.4192E-02    9.8137E-03
   1.9780021    4.8910E-02    8.8032E-03
   1.9814235    5.8379E-02    7.9793E-03
   1.9848402    5.7296E-02    6.7104E-03
   1.9882519    6.5081E-02    6.3062E-03
   1.9916592    7.0685E-02    6.1275E-03
   1.9950616    5.0587E-02    7.7733E-03
   1.9984593    8.8773E-02    1.2372E-02
   2.0018525    5.7741E-02    1.7726E-02
   2.0052409    8.0863E-02    2.0994E-02
   2.0086246    6.9056E-02    1.6752E-02
   2.0120037    8.2983E-02    1.2773E-02
   2.0153782    8.5764E-02    1.2105E-02
   2.0187483    8.6855E-02    1.0734E-02
   2.0221136    9.6680E-02    9.9818E-03
   2.0254743    1.1195E-01    1.0214E-02
   2.0288303    1.1019E-01    9.7121E-03
   2.0321820    1.0674E-01    9.5828E-03
   2.0355289    1.1286E-01    8.7814E-03
   2.0388713    1.1264E-01    9.8395E-03
   2.0422091    1.3619E-01    9.6203E-03
   2.0455427    1.3523E-01    9.7576E-03
   2.0488715    1.4749E-01    8.8942E-03
   2.0521958    1.4032E-01    1.0283E-02
   2.0555155    1.3265E-01    1.1489E-02
   2.0588307    1.3559E-01    1.0929E-02
   2.0621414    1.2574E-01    9.5327E-03
   2.0654476    1.4476E-01    7.6169E-03
   2.0687492    1.5074E-01    8.4101E-03
   2.0720465    1.4859E-01    8.8587E-03
   2.0753391    1.4197E-01    8.2691E-03
   2.0786271    1.4726E-01    7.5518E-03
   2.0819108    1.4234E-01    6.5496E-03
   2.0851898    1.4861E-01    6.8686E-03
   2.0884645    1.5025E-01    7.2466E-03
   2.0917344    1.5346E-01    7.1606E-03
   2.0950000    1.4747E-01    6.5995E-03
   2.0982611    1.4189E-01    6.0393E-03
   2.1015174    1.5744E-01    6.0730E-03
   2.1047695    1.4750E-01    6.7699E-03
   2.1080167    1.4428E-01    7.3932E-03
   2.1112595    1.3895E-01    7.6090E-03
   2.1144979    1.5443E-01    7.7269E-03
   2.1177316    1.3645E-01    7.5942E-03
   2.1209607    1.0284E-01    7.7763E-03
   2.1241851    1.2782E-01    7.8748E-03
   2.1274052    1.2707E-01    7.3759E-03
   2.1306205    1.1904E-01    7.2255E-03
   2.1338313    1.1670E-01    6.5287E-03
   2.1370373    1.1828E-01    6.3412E-03
   2.1402388    1.1528E-01    5.9066E-03
   2.1434355    1.1330E-01    5.7547E-03
   2.1466277    1.0471E-01    6.9173E-03
   2.1498153    1.1757E-01    8.8229E-03
   2.1529980    1.1065E-01    9.5906E-03
   2.1561761    9.7083E-02    9.4386E-03
   2.1593497    8.8557E-02    7.7121E-03
   2.1625183    9.8278E-02    6.5733E-03
   2.1656823    9.3953E-02    6.4281E-03
   2.1688414    8.3044E-02    6.7903E-03
   2.1719959    7.9368E-02    6.8774E-03
   2.1751456    8.8077E-02    7.0682E-03
   2.1782904    7.9701E-02    8.0155E-03
   2.1814303    7.5113E-02    8.1449E-03
   2.1845658    7.4393E-02    8.4638E-03
   2.1876960    6.6257E-02    7.7104E-03
   2.1908216    6.4389E-02    7.5596E-03
   2.1939423    4.9516E-02    8.5292E-03
   2.1970580    3.3225E-02    8.6969E-03
   2.2001688    4.2957E-02    8.8202E-03
   2.2032747    2.9027E-02    8.2205E-03
   2.2063758    9.6204E-03    7.5618E-03
   2.2094719    1.9505E-02    8.0684E-03
   2.2125630    1.5365E-02    8.4906E-03
   2.2156491    1.8888E-02    8.2263E-03
   2.2187302    3.4428E-02    7.8575E-03
   2.2218063    3.2555E-02    7.0084E-03
   2.2248774    1.7665E-02    7.1950E-03
   2.2279434    3.6393E-02    7.6565E-03
   2.2310045    1.6824E-02    8.2886E-03
   2.2340603    2.7990E-02    8.1993E-03
   2.2371113    1.3411E-02    7.9683E-03
   2.2401569    2.3501E-02    7.0775E-03
   2.2431977    1.0871E-02    7.0572E-03
   2.2462332    9.0809E-03    7.2369E-03
   2.2492635    1.5173E-02    7.6425E-03
   2.2522888    5.9514E-03    7.8304E-03
   2.2553089    1.8183E-02    7.6666E-03
   2.2583239    2.0953E-02    7.5175E-03
   2.2613337    1.1359E-02    7.3667E-03
   2.2643383    1.6902E-02    7.3420E-03
   2.2673376    9.6202E-03    7.6592E-03
   2.2703319    1.5988E-02    7.7464E-03
   2.2733209    1.9414E-02    8.1554E-03
   2.2763047    1.3006E-02    7.9278E-03
   2.2792835    2.4968E-03    7.8173E-03
   2.2822568    1.0234E-02    7.6514E-03
   2.2852252    7.6385E-03    7.6270E-03
   2.2881882    1.6614E-02    7.7100E-03
   2.2911460    1.8061E-02    7.9105E-03
   2.2940989    1.9742E-03    8.1309E-03
   2.2970462    6.8989E-03    8.3657E-03
   2.2999885   -8.9593E-04    8.4898E-03
   2.3029258   -1.9963E-03    8.5718E-03
   2.3058577    1.3111E-02    8.2960E-03
   2.3087847    1.8597E-02    8.0946E-03
   2.3117063    2.4326E-02    7.9245E-03
   2.3146229    2.8352E-02    8.4066E-03
   2.3175344    2.3238E-02    9.0405E-03
   2.3204408    4.0439E-03    9.2957E-03
   2.3233421    2.2233E-03    8.9469E-03
   2.3262384   -1.2223E-02    8.5550E-03
   2.3291297   -8.7088E-03    8.5197E-03
   2.3320160    1.1290E-02    8.6944E-03
   2.3348975    6.2663E-03    8.7199E-03
   2.3377738    4.7680E-03    9.0587E-03
   2.3406453    7.8059E-03    9.3814E-03
   2.3435121    4.0815E-03    9.6643E-03
   2.3463740   -2.9723E-03    1.0089E-02
   2.3492312    7.3825E-03    1.0641E-02
   2.3520834    8.7564E-03    1.0988E-02
   2.3549314    4.7279E-03    1.0702E-02
   2.3577743    2.1894E-03    1.0562E-02
   2.3606129    1.8374E-02    1.0147E-02
   2.3634470   -4.5370E-04    9.8051E-03
   2.3662765    1.9549E-03    9.9756E-03
   2.3691018    1.3448E-02    1.1236E-02
   2.3719225    9.8810E-03    1.1955E-02
   2.3747392    2.3168E-02    1.1864E-02
   2.3775516    8.3900E-03    1.1008E-02
   2.3803599    2.3509E-02    1.0525E-02
   2.3831644    1.5291E-02    1.0931E-02
   2.3859649    6.6735E-03    1.0925E-02
   2.3887613    1.3766E-02    1.1013E-02
   2.3915541    2.1614E-02    1.1017E-02
   2.3943434    3.4153E-02    1.0961E-02
   2.3971291    1.4492E-02    1.0754E-02
   2.3999114    8.6333E-03    1.0748E-02
   2.4026902    2.1848E-02    1.0814E-02
   2.4054658    1.3615E-02    1.1101E-02
   2.4082384    2.7806E-02    1.1328E-02
   2.4110081    3.8639E-03    1.1428E-02
   2.4137750    1.6683E-03    1.1986E-02
   2.4165392    3.0439E-02    1.2999E-02
   2.4193008    3.8652E-02    1.3135E-02
   2.4220598    2.5506E-02    1.2758E-02
   2.4248168    9.7695E-03    1.1914E-02
   2.4275715    1.5799E-02    1.1570E-02
   2.4303243    2.9426E-02    1.2962E-02
   2.4330754    1.1499E-02    1.7052E-02
   2.4358249    1.3989E-02    1.7405E-02
   2.4385729    2.0890E-02    1.4347E-02
   2.4413197   -7.3943E-03    1.3020E-02
   2.4440656    1.9256E-02    1.4015E-02
   2.4468105    1.5896E-02    1.5486E-02
   2.4495547    1.2855E-02    1.6722E-02
   2.4522986   -1.2023E-02    1.6293E-02
   2.4550424    1.5626E-02    1.4746E-02
   2.4577858    2.3447E-02    1.3732E-02
   2.4605298    5.4255E-03    1.4058E-02
   2.4632742    4.1389E-02    1.4603E-02
   2.4660192    2.1380E-02    1.5141E-02
   2.4687653   -1.0285E-03    1.6394E-02
   2.4715126    3.3143E-02    1.8268E-02
   2.4742615    4.2092E-02    1.8389E-02
   2.4770119    2.5055E-02    1.7532E-02
   2.4797647    1.1759E-02    1.7853E-02
   2.4825196   -1.5416E-02    2.0506E-02
   2.4852774   -1.8171E-03    2.3092E-02
   2.4880381    7.0934E-03    2.3676E-02
   2.4908018    3.3769E-02    2.4230E-02
   2.4935694    2.2236E-02    2.4436E-02
   2.4963408    2.1414E-02    2.3186E-02
   2.4991167   -2.2828E-03    2.1902E-02
   2.5018969    6.6045E-03    2.2081E-02
   2.5046823   -9.3322E-03    2.4829E-02
   2.5074730    6.5428E-03    2.6967E-02
   2.5102694   -2.5595E-02    2.8363E-02
   2.5130720   -3.0006E-02    3.2312E-02
   2.5158813    1.4096E-02    4.0436E-02
   2.5186973    5.2588E-02    3.9024E-02
   2.5215206   -9.6988E-04    3.7959E-02
   2.5243521   -4.3141E-02    3.7087E-02
   2.5271914   -2.4914E-02    4.0580E-02
   2.5300395    3.6562E-02    5.2673E-02
   2.5328970    3.7193E-02    6.3281E-02
   2.5357640   -3.4939E-02    7.2059E-02
   2.5386410   -1.6065E-02    6.5740E-02
   2.5415285    4.6967E-02    6.3118E-02
   2.5444274    1.3906E-01    7.4136E-02
   2.5473378    8.2384E-02    9.7859E-02
