#
# Generated by G. Mace, Wed Mar 14 15:41:48 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.1418959    9.2656E-02    4.6441E-02
   1.1460966    1.8885E-01    4.6089E-02
   1.1503035    1.4550E-01    4.6498E-02
   1.1545165    2.6142E-01    4.2282E-02
   1.1587352    1.8568E-01    4.0814E-02
   1.1629596    2.8725E-01    3.7660E-02
   1.1671895    2.5111E-01    3.3735E-02
   1.1714246    2.8014E-01    3.1228E-02
   1.1756648    2.5348E-01    2.8255E-02
   1.1799098    3.3269E-01    2.6699E-02
   1.1841595    3.7151E-01    2.5691E-02
   1.1884137    3.8027E-01    2.5512E-02
   1.1926721    5.1310E-01    2.9249E-02
   1.1969348    5.3323E-01    3.3321E-02
   1.2012013    5.8799E-01    3.4681E-02
   1.2054715    6.7330E-01    3.7736E-02
   1.2097453    5.8779E-01    3.7906E-02
   1.2140225    6.5140E-01    3.6609E-02
   1.2183028    7.1445E-01    3.8292E-02
   1.2225863    8.4034E-01    3.6486E-02
   1.2268724    7.7943E-01    3.7284E-02
   1.2311614    7.8056E-01    3.5608E-02
   1.2354527    7.7537E-01    3.3603E-02
   1.2397462    8.7651E-01    3.1757E-02
   1.2440420    8.9033E-01    2.9454E-02
   1.2483398    9.3151E-01    2.7239E-02
   1.2526393    9.3222E-01    2.6741E-02
   1.2569404    9.9932E-01    2.8277E-02
   1.2612430    1.0007E+00    3.0936E-02
   1.2655468    1.0332E+00    3.4849E-02
   1.2698518    1.0468E+00    4.0079E-02
   1.2741578    1.0621E+00    4.3865E-02
   1.2784644    1.0789E+00    4.0990E-02
   1.2827718    1.0038E+00    4.0087E-02
   1.2870797    1.0211E+00    3.8491E-02
   1.2913879    9.1531E-01    3.6820E-02
   1.2956963    8.6598E-01    3.7532E-02
   1.3000046    9.1498E-01    3.5629E-02
   1.3043128    7.9189E-01    3.6640E-02
   1.3086208    9.0629E-01    3.7142E-02
   1.3129283    8.1854E-01    3.4989E-02
   1.3172354    7.6380E-01    3.3940E-02
   1.3215415    6.8217E-01    3.0394E-02
   1.3258470    4.8762E-01    2.8803E-02
   1.3301514    3.0590E-01    2.6630E-02
   1.3344547    1.8312E-01    2.4974E-02
   1.3387567    3.9997E-02    2.3581E-02
   1.3430572   -1.5894E-02    2.7060E-02
   1.3473562    2.8181E-02    3.3233E-02
   1.3516536    2.8165E-02    4.6145E-02
   1.3559492    2.9014E-02    6.8443E-02
   1.3602428    1.9146E-02    1.1248E-01
   1.3645344    2.7595E-01    1.5403E-01
   1.3688238    1.1997E-01    1.2934E-01
   1.3731109   -3.7895E-02    1.0750E-01
   1.3773955    6.7993E-02    9.7029E-02
   1.3816776    5.7739E-03    9.1507E-02
   1.3859571    1.2587E-01    8.9686E-02
   1.3902339   -8.9137E-03    8.2574E-02
   1.3945076    5.8367E-02    8.1095E-02
   1.3987786    2.0253E-02    8.7068E-02
   1.4030463   -1.0931E-01    8.5736E-02
   1.4073108    2.8324E-02    8.0078E-02
   1.4115720    5.2505E-02    7.2328E-02
   1.4158298    3.4422E-02    6.2601E-02
   1.4200841    6.5088E-02    5.1886E-02
   1.4243348    8.7977E-02    4.5072E-02
   1.4285817    2.5194E-02    4.1689E-02
   1.4328249   -1.1531E-01    4.3063E-02
   1.4370641   -5.5043E-02    4.0645E-02
   1.4412993    9.6469E-02    3.7406E-02
   1.4455304    9.3072E-02    3.9907E-02
   1.4497573    9.9714E-03    4.1851E-02
   1.4539801    1.1179E-01    4.4336E-02
   1.4581984    5.3507E-02    4.2334E-02
   1.4624124    4.0690E-02    4.0576E-02
   1.4666218    1.2247E-01    4.0276E-02
   1.4708266    9.3349E-02    3.7962E-02
   1.4750267    8.5234E-02    4.0687E-02
   1.4792222    1.1791E-01    4.1362E-02
   1.4834127    5.8375E-02    4.3209E-02
   1.4875985    6.2419E-02    4.0368E-02
   1.4917792    6.4885E-02    3.4695E-02
   1.4959550    1.9206E-01    3.1543E-02
   1.5001255    2.1077E-01    4.0876E-02
   1.5042911    1.6351E-01    4.4501E-02
   1.5084513    1.8170E-01    4.4419E-02
   1.5126063    1.3654E-01    3.9051E-02
   1.5167558    2.4658E-01    3.2532E-02
   1.5209000    2.9224E-01    3.7106E-02
   1.5250388    2.2068E-01    4.0552E-02
   1.5291721    3.1278E-01    4.3927E-02
   1.5332998    3.3719E-01    4.0357E-02
   1.5374218    3.1450E-01    4.0801E-02
   1.5415382    3.5073E-01    3.6531E-02
   1.5456489    3.4715E-01    3.4613E-02
   1.5497538    3.7809E-01    3.4673E-02
   1.5538529    4.1803E-01    3.4451E-02
   1.5579462    4.4125E-01    3.6735E-02
   1.5620335    4.4281E-01    3.7691E-02
   1.5661150    3.8973E-01    3.5553E-02
   1.5701904    4.2075E-01    3.2533E-02
   1.5742599    4.2252E-01    3.0213E-02
   1.5783234    4.4938E-01    4.2333E-02
   1.5823807    4.2304E-01    4.6360E-02
   1.5864320    4.5691E-01    4.5157E-02
   1.5904771    4.2735E-01    3.8814E-02
   1.5945160    4.1300E-01    3.0058E-02
   1.5985488    3.7180E-01    3.6311E-02
   1.6025753    3.6633E-01    4.0911E-02
   1.6065955    3.3475E-01    4.5380E-02
   1.6106095    3.3776E-01    4.3284E-02
   1.6146172    2.7829E-01    4.0048E-02
   1.6186186    2.3470E-01    4.0806E-02
   1.6226137    1.9080E-01    3.5721E-02
   1.6266024    2.6603E-01    3.4783E-02
   1.6305847    1.4521E-01    3.3928E-02
   1.6345607    1.9318E-01    3.2630E-02
   1.6385303    1.6608E-01    3.4096E-02
   1.6424935    2.1698E-01    3.5249E-02
   1.6464502    2.1466E-01    3.6312E-02
   1.6504004    2.2660E-01    3.5332E-02
   1.6543443    1.7768E-01    3.1116E-02
   1.6582817    1.6646E-01    2.5540E-02
   1.6622126    1.7714E-01    3.2104E-02
   1.6661371    1.6000E-01    4.2311E-02
   1.6700550    7.3259E-02    4.5015E-02
   1.6739665    1.5450E-01    4.3564E-02
   1.6778716    1.9353E-01    3.1863E-02
   1.6817702    1.5150E-01    2.5876E-02
   1.6856623    1.5979E-01    3.3374E-02
   1.6895478    2.0818E-01    3.7504E-02
   1.6934270    1.4000E-01    3.9968E-02
   1.6972996    8.9722E-02    4.1516E-02
   1.7011658    1.7072E-01    3.8057E-02
   1.7050254    1.4363E-01    3.8781E-02
   1.7088786    1.2401E-01    3.6395E-02
   1.7127254    1.9940E-01    3.3901E-02
   1.7165657    1.6373E-01    3.3184E-02
   1.7203996    1.4026E-01    3.0913E-02
   1.7242271    9.9664E-02    2.9831E-02
   1.7280481    1.4185E-01    3.1119E-02
   1.7318627    7.5984E-02    3.1749E-02
   1.7356709    1.4832E-01    3.3288E-02
   1.7394727    1.4938E-01    3.5172E-02
   1.7432681    1.8822E-01    3.4707E-02
   1.7470572    7.2842E-02    3.1722E-02
   1.7508399    1.2148E-01    2.7773E-02
   1.7546163    9.7175E-02    2.3167E-02
   1.7583864    8.3759E-02    2.8741E-02
   1.7621500    9.3580E-02    4.0763E-02
   1.7659075    3.3500E-02    4.4072E-02
   1.7696587    4.5409E-02    4.2856E-02
   1.7734036    4.8449E-02    3.1655E-02
   1.7771423    3.9615E-02    2.4449E-02
   1.7808747    5.6435E-02    2.9141E-02
   1.7846010    2.5740E-02    3.7433E-02
   1.7883210    7.3513E-02    3.7418E-02
   1.7920350    3.4119E-02    4.0109E-02
   1.7957428    2.8962E-02    4.4584E-02
   1.7994444   -3.6614E-02    4.8503E-02
   1.8031399   -6.8579E-02    5.4597E-02
   1.8068295    8.3240E-02    5.4702E-02
   1.8105128   -1.2089E-03    5.3744E-02
   1.8141903    9.6172E-02    5.5734E-02
   1.8178616   -8.4797E-03    5.6734E-02
   1.8215270    6.8026E-02    5.4586E-02
   1.8251864   -3.3868E-03    6.5084E-02
   1.8288399    8.7363E-02    7.4994E-02
   1.8324875   -1.0925E-01    9.8168E-02
   1.8361291   -1.5829E-01    1.3109E-01
   1.8397648    3.4581E-01    1.4799E-01
   1.8433949    1.5425E-01    1.4078E-01
   1.8470190    3.4099E-01    1.2857E-01
   1.8506373    1.7219E-01    1.3261E-01
   1.8542498    1.3904E-03    1.3764E-01
   1.8578568    6.9650E-02    1.1628E-01
   1.8614578    7.4754E-02    9.7348E-02
   1.8650532   -5.5559E-02    9.9492E-02
   1.8686429    1.2949E-02    1.4508E-01
   1.8722270   -8.0030E-02    2.3025E-01
   1.8758055    6.7235E-02    1.5039E-01
   1.8793783   -6.9053E-02    9.1603E-02
   1.8829457   -5.2133E-02    6.3836E-02
   1.8865074   -3.2086E-02    6.1311E-02
   1.8900635   -9.5909E-03    6.1766E-02
   1.8936143    1.5193E-02    6.6674E-02
   1.8971596   -6.5510E-02    8.0206E-02
   1.9006994   -2.7794E-02    1.0067E-01
   1.9042337   -9.4423E-02    1.1598E-01
   1.9077628    3.8930E-02    1.0227E-01
   1.9112864   -1.0843E-02    8.8775E-02
   1.9148046    3.6510E-02    7.9224E-02
   1.9183176    4.3104E-02    7.5310E-02
   1.9218252    7.4803E-02    7.2099E-02
   1.9253274    6.6356E-02    7.1476E-02
   1.9288245    8.8925E-02    6.5789E-02
   1.9323164    1.8071E-02    5.4337E-02
   1.9358031    8.6122E-02    4.7534E-02
   1.9392846    9.0915E-02    4.2159E-02
   1.9427608   -2.8655E-02    3.6256E-02
   1.9462320    1.4600E-02    3.5818E-02
   1.9496980    4.6195E-02    4.0160E-02
   1.9531589   -7.2250E-03    4.6190E-02
   1.9566147    8.9982E-02    4.8815E-02
   1.9600655    6.7447E-02    4.7427E-02
   1.9635112    1.1343E-02    4.3488E-02
   1.9669520    7.4212E-02    4.1145E-02
   1.9703876    1.1491E-01    3.8987E-02
   1.9738183    1.6888E-02    3.8040E-02
   1.9772441    4.9013E-02    3.3523E-02
   1.9806648    4.8736E-02    2.9992E-02
   1.9840808    3.2349E-02    2.4057E-02
   1.9874917    7.8963E-02    2.2343E-02
   1.9908978   -1.7045E-03    2.1658E-02
   1.9942991    7.3852E-02    2.9311E-02
   1.9976953    1.0623E-03    4.6191E-02
   2.0010867    6.5910E-02    6.8613E-02
   2.0044734    6.7418E-02    7.8902E-02
   2.0078554   -2.3460E-03    6.2072E-02
   2.0112324    8.3122E-02    4.8270E-02
   2.0146046    7.3345E-03    4.5042E-02
   2.0179720    4.5103E-02    3.9133E-02
   2.0213346   -2.6690E-02    3.8038E-02
   2.0246925    2.0738E-02    3.7677E-02
   2.0280459    7.5259E-02    3.5565E-02
   2.0313942   -6.2600E-04    3.4191E-02
   2.0347381    5.0460E-02    3.0987E-02
   2.0380771    6.1309E-02    3.4797E-02
   2.0414114    1.0658E-01    3.3501E-02
   2.0447412    1.0208E-01    3.3847E-02
   2.0480659    2.2251E-02    3.0147E-02
   2.0513864    8.1745E-02    3.6084E-02
   2.0547018    5.5480E-02    4.1313E-02
   2.0580127    1.7076E-02    3.8184E-02
   2.0613191    4.7109E-02    3.2892E-02
   2.0646207    5.7712E-02    2.5564E-02
   2.0679178    1.0791E-01    2.9585E-02
   2.0712101    7.1611E-02    3.0637E-02
   2.0744977    8.8219E-02    2.8729E-02
   2.0777807    3.8858E-02    2.5391E-02
   2.0810592    6.2484E-02    2.2074E-02
   2.0843332    8.0402E-02    2.3020E-02
   2.0876021    6.8599E-02    2.4643E-02
   2.0908668    7.0618E-02    2.3741E-02
   2.0941267    1.0562E-01    2.1620E-02
   2.0973821    1.1424E-01    1.9792E-02
   2.1006327    9.0390E-02    2.0298E-02
   2.1038787    7.5266E-02    2.2433E-02
   2.1071203    9.0653E-02    2.5199E-02
   2.1103570    5.2659E-03    2.5640E-02
   2.1135890    8.6062E-02    2.6238E-02
   2.1168168    8.1634E-02    2.5482E-02
   2.1200395    8.3400E-02    2.6245E-02
   2.1232579    8.1435E-02    2.6410E-02
   2.1264713    8.9073E-03    2.5380E-02
   2.1296804    8.7644E-02    2.4297E-02
   2.1328847    9.7399E-02    2.1636E-02
   2.1360843    2.5560E-02    2.0933E-02
   2.1392794    4.0347E-02    1.9185E-02
   2.1424696    9.3579E-02    1.9132E-02
   2.1456552    9.3248E-02    2.4539E-02
   2.1488361    6.8589E-02    3.1547E-02
   2.1520123    7.3066E-02    3.4415E-02
   2.1551840    6.6314E-02    3.3242E-02
   2.1583507    7.1380E-02    2.6566E-02
   2.1615129    1.0167E-01    2.2327E-02
   2.1646705    7.9606E-02    2.1183E-02
   2.1678231    4.5036E-02    2.1808E-02
   2.1709712    6.0694E-02    2.2422E-02
   2.1741142    4.7137E-02    2.4110E-02
   2.1772528    3.3053E-02    2.8185E-02
   2.1803863    5.4979E-02    2.8692E-02
   2.1835153    1.6242E-02    2.9725E-02
   2.1866395    3.6643E-02    2.6051E-02
   2.1897588    5.6350E-02    2.5806E-02
   2.1928735    7.3218E-03    2.9446E-02
   2.1959832    1.7957E-02    2.9906E-02
   2.1990881    4.9350E-02    3.0570E-02
   2.2021880    2.4678E-02    2.7829E-02
   2.2052834    4.8534E-02    2.5646E-02
   2.2083738   -1.5864E-02    2.7857E-02
   2.2114594    1.8726E-02    3.0760E-02
   2.2145400    6.5893E-02    2.7712E-02
   2.2176158    1.5763E-02    2.6110E-02
   2.2206867    6.9324E-02    2.2658E-02
   2.2237527   -3.6453E-03    2.3627E-02
   2.2268138    2.3455E-02    2.6208E-02
   2.2298701    1.2996E-02    2.8210E-02
   2.2329214    1.2664E-02    2.7481E-02
   2.2359676    3.6013E-02    2.6511E-02
   2.2390091    1.8292E-02    2.3649E-02
   2.2420456   -5.8947E-03    2.3201E-02
   2.2450771    1.4460E-02    2.4108E-02
   2.2481036    3.1855E-02    2.5448E-02
   2.2511253   -1.1085E-02    2.6181E-02
   2.2541420    5.7884E-03    2.5622E-02
   2.2571537    3.2455E-02    2.5085E-02
   2.2601604   -1.8218E-02    2.4712E-02
   2.2631621    2.9288E-03    2.4802E-02
   2.2661591    1.5459E-02    2.6005E-02
   2.2691510    1.5679E-02    2.6231E-02
   2.2721376    1.9119E-02    2.6854E-02
   2.2751195    9.9249E-04    2.7020E-02
   2.2780964    1.3900E-02    2.6503E-02
   2.2810683    1.2326E-02    2.5960E-02
   2.2840354    5.2782E-03    2.5706E-02
   2.2869973    4.4443E-02    2.6728E-02
   2.2899544    2.2859E-03    2.6936E-02
   2.2929065   -4.0438E-02    2.9110E-02
   2.2958536    5.9086E-02    2.9126E-02
   2.2987957    3.3861E-02    2.9798E-02
   2.3017330    6.8937E-02    2.9021E-02
   2.3046656    5.7394E-02    2.8362E-02
   2.3075929   -1.9463E-02    2.7558E-02
   2.3105154    5.3600E-02    2.7700E-02
   2.3134332    4.3910E-02    2.8172E-02
   2.3163462    7.4045E-02    3.0572E-02
   2.3192542    2.6424E-03    3.2659E-02
   2.3221574    5.4046E-02    3.2010E-02
   2.3250556   -3.9005E-02    3.0261E-02
   2.3279493    3.7370E-02    2.9491E-02
   2.3308382    4.1441E-02    2.9291E-02
   2.3337226   -1.8851E-02    3.0081E-02
   2.3366020    4.2100E-02    3.1078E-02
   2.3394768   -3.2164E-03    3.2595E-02
   2.3423471   -1.4847E-02    3.4159E-02
   2.3452127   -3.2514E-02    3.5211E-02
   2.3480740   -5.5484E-02    3.7261E-02
   2.3509307   -1.7115E-02    3.8340E-02
   2.3537829    3.1933E-02    3.8263E-02
   2.3566306    3.7501E-02    3.7108E-02
   2.3594739    6.9579E-02    3.5063E-02
   2.3623130    2.7868E-02    3.4863E-02
   2.3651478    9.2268E-03    3.8653E-02
   2.3679786    5.5892E-02    4.6029E-02
   2.3708050    2.1702E-02    4.8859E-02
   2.3736274    4.1384E-02    4.7137E-02
   2.3764460    4.5481E-02    4.2396E-02
   2.3792605    2.1523E-02    4.2105E-02
   2.3820710    3.0828E-02    4.3821E-02
   2.3848779    6.4911E-02    4.5060E-02
   2.3876810    8.9118E-02    4.5758E-02
   2.3904803    3.6849E-02    4.4648E-02
   2.3932762   -8.8043E-02    4.3275E-02
   2.3960686    1.2764E-01    4.2023E-02
   2.3988576    2.1111E-02    4.1253E-02
   2.4016435    4.9788E-02    4.4556E-02
   2.4044261    4.4623E-02    4.6925E-02
   2.4072056    2.8057E-02    4.9107E-02
   2.4099820    9.8324E-03    5.1225E-02
   2.4127557    1.4271E-01    5.6522E-02
   2.4155266    2.4355E-02    6.2544E-02
   2.4182949    1.2052E-01    6.3532E-02
   2.4210608    5.1692E-02    5.7016E-02
   2.4238241   -1.1402E-02    4.9982E-02
   2.4265854    3.4467E-02    4.6166E-02
   2.4293444    4.8697E-02    5.1537E-02
   2.4321015    8.3972E-02    6.2329E-02
   2.4348569   -2.6830E-03    6.8240E-02
   2.4376104   -5.8166E-03    6.3810E-02
   2.4403625   -8.7363E-03    5.4749E-02
   2.4431133    9.6552E-02    6.1905E-02
   2.4458630   -1.1138E-01    7.9423E-02
   2.4486115   -3.4616E-03    9.5557E-02
   2.4513593   -1.0556E-01    9.2173E-02
   2.4541063    1.3145E-01    7.2475E-02
   2.4568532    6.3289E-02    6.0357E-02
   2.4595995    5.7431E-04    5.9718E-02
   2.4623458    1.6554E-02    6.4598E-02
   2.4650924    6.9693E-02    6.6353E-02
   2.4678392    3.3167E-02    7.5716E-02
   2.4705865    2.5592E-02    8.7010E-02
   2.4733348    2.1700E-02    9.0550E-02
   2.4760840    9.3649E-02    8.8690E-02
   2.4788346    9.2345E-02    9.3151E-02
   2.4815867    7.7157E-02    1.1793E-01
   2.4843404    1.1177E-01    1.3312E-01
   2.4870963    3.6931E-01    1.4250E-01
   2.4898543    1.8657E-01    1.5284E-01
   2.4926152   -1.3260E-02    1.5446E-01
   2.4953787    2.4863E-01    1.3590E-01
   2.4981453   -5.2666E-02    1.1633E-01
   2.5009155   -2.2349E-02    1.2320E-01
   2.5036893   -1.3259E-01    1.4319E-01
   2.5064671   -9.3868E-02    1.6377E-01
   2.5092494   -1.0235E-01    1.7261E-01
   2.5120363    2.9486E-01    2.0877E-01
   2.5148282   -1.1187E-01    2.8426E-01
   2.5176256    2.8680E-01    3.0540E-01
   2.5204284    3.2197E-01    2.7002E-01
   2.5232375    1.6408E-01    2.7014E-01
   2.5260530    2.5990E-02    3.4152E-01
   2.5288754   -4.4441E-01    5.3629E-01
   2.5317049   -1.0946E+00    8.0498E-01
   2.5345418   -4.3032E-01    1.0487E+00
   2.5373871   -6.1773E-01    8.6306E-01
   2.5402405   -2.2731E-01    8.8772E-01
   2.5431030    2.4597E+00    9.4309E-01
   2.5459745   -3.5703E-01    1.5940E+00
   2.5488558   -2.7365E+00    2.6997E+00
   2.5517473    3.0759E+00    3.2060E+00
