#
# Generated by G. Mace, Thu Mar  1 20:10:17 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7681842   -3.8203E-02    4.9305E-02
   0.7707608    7.4870E-02    4.6073E-02
   0.7733554    5.4051E-02    4.4085E-02
   0.7759680    1.2862E-01    4.2154E-02
   0.7785989    8.1068E-02    4.0165E-02
   0.7812482    4.8706E-02    4.0005E-02
   0.7839158    7.6283E-02    3.8594E-02
   0.7866021    3.8632E-02    3.9146E-02
   0.7893072   -1.9078E-02    3.7242E-02
   0.7920310   -1.2761E-03    3.7552E-02
   0.7947737    8.6554E-02    3.8088E-02
   0.7975354    4.4717E-02    3.8973E-02
   0.8003162    3.3481E-02    3.6407E-02
   0.8031161    1.2076E-01    3.6614E-02
   0.8059353    3.7903E-02    3.5276E-02
   0.8087736   -8.3046E-03    3.5317E-02
   0.8116313    5.8664E-02    3.4173E-02
   0.8145084    3.5379E-02    3.4763E-02
   0.8174047    6.1877E-02    3.1128E-02
   0.8203205    5.7549E-02    3.1869E-02
   0.8232558    5.2118E-02    3.1530E-02
   0.8262104    6.0893E-02    3.1168E-02
   0.8291845    2.1811E-03    3.0215E-02
   0.8321781    1.2798E-01    2.9396E-02
   0.8351911    3.9082E-02    3.0346E-02
   0.8382235    4.3531E-02    3.1077E-02
   0.8412753    7.7075E-02    2.9212E-02
   0.8443464   -8.1165E-03    2.9485E-02
   0.8474370    7.8726E-02    2.7138E-02
   0.8505468    5.1523E-02    2.4911E-02
   0.8536758    4.3111E-02    2.4085E-02
   0.8568242    8.7533E-02    2.3794E-02
   0.8599917   -9.0988E-03    2.2801E-02
   0.8631783    1.0578E-01    2.3115E-02
   0.8663839    2.3678E-02    2.2789E-02
   0.8696085    1.2476E-01    2.2609E-02
   0.8728520    1.5159E-01    2.1836E-02
   0.8761144    6.3042E-02    2.2684E-02
   0.8793955    8.2919E-02    2.2221E-02
   0.8826952    1.0068E-01    2.3132E-02
   0.8860135    1.0179E-01    2.1585E-02
   0.8893502    6.8711E-02    2.1817E-02
   0.8927054    1.0361E-01    2.0619E-02
   0.8960788    1.0549E-01    2.0759E-02
   0.8994703    1.0614E-01    1.9474E-02
   0.9028799    1.1024E-01    1.9440E-02
   0.9063074    1.4501E-01    1.9805E-02
   0.9097527    1.3307E-01    1.9875E-02
   0.9132156    1.2894E-01    1.9089E-02
   0.9166961    1.2230E-01    1.9199E-02
   0.9201941    1.3221E-01    1.8481E-02
   0.9237093    7.8925E-02    1.7975E-02
   0.9272416    1.0124E-01    1.8193E-02
   0.9307909    8.0836E-02    1.9305E-02
   0.9343571    8.3570E-02    1.9809E-02
   0.9379400    1.4293E-01    1.9765E-02
   0.9415394    1.4393E-01    1.9108E-02
   0.9451553    1.5127E-01    1.8513E-02
   0.9487873    1.3659E-01    1.7966E-02
   0.9524354    1.7132E-01    1.6749E-02
   0.9560995    1.6002E-01    1.5798E-02
   0.9597793    1.6791E-01    1.6107E-02
   0.9634748    1.9827E-01    1.6035E-02
   0.9671856    1.7370E-01    1.6216E-02
   0.9709116    1.9203E-01    1.5528E-02
   0.9746528    2.3947E-01    1.4900E-02
   0.9784088    2.7187E-01    1.4299E-02
   0.9821795    3.0028E-01    1.4663E-02
   0.9859648    2.9066E-01    1.4589E-02
   0.9897645    2.6578E-01    1.4978E-02
   0.9935783    2.8159E-01    1.5104E-02
   0.9974061    3.1203E-01    1.4895E-02
   1.0012476    3.0951E-01    1.3769E-02
   1.0051029    3.3423E-01    1.3566E-02
   1.0089715    3.7541E-01    1.3404E-02
   1.0128533    3.8247E-01    1.4126E-02
   1.0167482    3.5572E-01    1.4117E-02
   1.0206559    3.9827E-01    1.4674E-02
   1.0245762    4.4108E-01    1.4481E-02
   1.0285090    4.4189E-01    1.4222E-02
   1.0324541    4.9704E-01    1.4320E-02
   1.0364113    5.1109E-01    1.4197E-02
   1.0403802    5.2971E-01    1.3802E-02
   1.0443609    5.5472E-01    1.3213E-02
   1.0483530    5.4335E-01    1.2244E-02
   1.0523562    5.7976E-01    1.1326E-02
   1.0563706    6.1606E-01    1.0842E-02
   1.0603958    6.5140E-01    1.1035E-02
   1.0644317    6.3624E-01    1.1337E-02
   1.0684780    6.7676E-01    1.2043E-02
   1.0725346    6.9724E-01    1.2221E-02
   1.0766011    6.9467E-01    1.3408E-02
   1.0806775    7.0716E-01    1.2815E-02
   1.0847635    6.5940E-01    1.3090E-02
   1.0888590    6.0110E-01    1.3039E-02
   1.0929636    5.3666E-01    1.2356E-02
   1.0970771    4.0575E-01    1.2235E-02
   1.1011996    3.8216E-01    1.1438E-02
   1.1053307    3.0302E-01    1.0328E-02
   1.1094700    2.5302E-01    9.3431E-03
   1.1136177    2.1757E-01    8.9316E-03
   1.1177733    2.1896E-01    8.9962E-03
   1.1219366    2.2849E-01    9.6870E-03
   1.1261075    2.1328E-01    1.0807E-02
   1.1302857    2.1852E-01    1.1126E-02
   1.1344713    2.0450E-01    1.1802E-02
   1.1386636    2.0452E-01    1.2116E-02
   1.1428628    2.0867E-01    1.1666E-02
   1.1470685    1.8791E-01    1.2103E-02
   1.1512806    2.0926E-01    1.1585E-02
   1.1554989    2.2609E-01    1.1267E-02
   1.1597230    2.0160E-01    1.0868E-02
   1.1639529    2.1736E-01    9.7885E-03
   1.1681885    2.0132E-01    8.8973E-03
   1.1724293    2.2044E-01    8.2588E-03
   1.1766753    2.6495E-01    7.7467E-03
   1.1809263    3.0948E-01    7.3551E-03
   1.1851821    3.6326E-01    7.3124E-03
   1.1894424    4.0881E-01    7.8693E-03
   1.1937071    4.2569E-01    9.0610E-03
   1.1979760    4.8844E-01    9.5423E-03
   1.2022489    5.0950E-01    1.0266E-02
   1.2065257    5.7686E-01    1.0645E-02
   1.2108060    5.9998E-01    1.0209E-02
   1.2150898    6.7288E-01    1.0813E-02
   1.2193769    7.2448E-01    1.0536E-02
   1.2236670    7.5558E-01    1.0545E-02
   1.2279600    7.8490E-01    1.0605E-02
   1.2322557    7.9227E-01    9.9462E-03
   1.2365539    8.0061E-01    9.2021E-03
   1.2408545    8.0514E-01    8.8986E-03
   1.2451572    8.3545E-01    8.3937E-03
   1.2494620    8.7810E-01    8.2780E-03
   1.2537686    9.2580E-01    9.0547E-03
   1.2580768    1.0128E+00    1.0843E-02
   1.2623864    1.0000E+00    1.2385E-02
   1.2666974    1.0448E+00    1.3875E-02
   1.2710094    1.0602E+00    1.4726E-02
   1.2753226    1.0674E+00    1.4019E-02
   1.2796364    9.8486E-01    1.2555E-02
   1.2839509    9.3796E-01    1.1693E-02
   1.2882658    9.3171E-01    1.0693E-02
   1.2925812    8.9992E-01    1.0823E-02
   1.2968966    8.6191E-01    1.0394E-02
   1.3012120    8.3388E-01    1.0149E-02
   1.3055273    8.0632E-01    1.0463E-02
   1.3098422    7.4460E-01    1.0055E-02
   1.3141568    6.9071E-01    9.3796E-03
   1.3184706    6.0076E-01    9.0961E-03
   1.3227837    4.7633E-01    7.8515E-03
   1.3270960    3.1664E-01    7.3150E-03
   1.3314072    1.7719E-01    6.5546E-03
   1.3357171    9.1795E-02    6.3479E-03
   1.3400258    4.3016E-02    5.9257E-03
   1.3443329    3.1012E-02    6.5775E-03
   1.3486384    2.5965E-02    7.1856E-03
   1.3529422    2.6011E-02    8.0918E-03
   1.3572441    3.4375E-02    1.0082E-02
   1.3615440    2.9072E-02    1.3191E-02
   1.3658419    3.9974E-02    1.4533E-02
   1.3701373    2.7645E-02    1.3257E-02
   1.3744304    1.4394E-02    1.3257E-02
   1.3787210    5.1576E-02    1.3046E-02
   1.3830090    3.7924E-02    1.3005E-02
   1.3872941    4.0574E-02    1.2829E-02
   1.3915764    3.0582E-02    1.2117E-02
   1.3958557    3.4205E-02    1.3030E-02
   1.4001319    3.6803E-02    1.4207E-02
   1.4044049    3.5602E-02    1.4916E-02
   1.4086746    4.2163E-02    1.4898E-02
   1.4129407    2.7871E-02    1.4763E-02
   1.4172034    4.1962E-02    1.2987E-02
   1.4214624    3.0354E-02    1.0979E-02
   1.4257177    3.7768E-02    1.0336E-02
   1.4299692    4.1652E-02    1.0265E-02
   1.4342166    4.2382E-02    1.0455E-02
   1.4384601    2.1621E-02    1.0092E-02
   1.4426994    4.8958E-02    1.0412E-02
   1.4469345    1.1431E-01    1.1590E-02
   1.4511652    9.4273E-02    1.2732E-02
   1.4553915    8.7584E-02    1.3133E-02
   1.4596133    9.9634E-02    1.1906E-02
   1.4638306    9.5449E-02    1.1983E-02
   1.4680432    1.0740E-01    1.0855E-02
   1.4722512    9.1731E-02    1.1199E-02
   1.4764541    1.0987E-01    1.1392E-02
   1.4806523    1.0068E-01    1.2101E-02
   1.4848455    1.1868E-01    1.2029E-02
   1.4890336    1.0073E-01    1.0767E-02
   1.4932166    1.3097E-01    9.4500E-03
   1.4973944    1.3075E-01    1.1449E-02
   1.5015671    1.5918E-01    1.3711E-02
   1.5057343    1.7980E-01    1.3861E-02
   1.5098963    1.7315E-01    1.3242E-02
   1.5140527    2.0816E-01    1.0248E-02
   1.5182036    2.3398E-01    1.1119E-02
   1.5223491    2.4809E-01    1.2459E-02
   1.5264889    2.7687E-01    1.3651E-02
   1.5306230    2.8678E-01    1.3055E-02
   1.5347514    2.9400E-01    1.2664E-02
   1.5388740    3.3363E-01    1.1983E-02
   1.5429908    3.6365E-01    1.0709E-02
   1.5471019    3.8133E-01    1.0848E-02
   1.5512068    3.9868E-01    1.0353E-02
   1.5553060    4.2324E-01    1.1104E-02
   1.5593990    4.3708E-01    1.1494E-02
   1.5634861    4.4268E-01    1.1125E-02
   1.5675671    4.4155E-01    1.0047E-02
   1.5716419    4.7843E-01    9.0085E-03
   1.5757107    4.6530E-01    1.1560E-02
   1.5797732    4.7844E-01    1.4047E-02
   1.5838296    4.5910E-01    1.3841E-02
   1.5878797    4.5063E-01    1.2751E-02
   1.5919236    4.5084E-01    9.3616E-03
   1.5959611    3.9402E-01    1.0239E-02
   1.5999923    3.7885E-01    1.1647E-02
   1.6040171    3.3799E-01    1.2707E-02
   1.6080357    2.7929E-01    1.3431E-02
   1.6120478    2.3343E-01    1.2032E-02
   1.6160536    2.3438E-01    1.2168E-02
   1.6200528    1.6105E-01    1.0928E-02
   1.6240457    1.6898E-01    9.9828E-03
   1.6280321    1.4883E-01    9.8989E-03
   1.6320120    1.5020E-01    9.1327E-03
   1.6359855    1.4820E-01    9.5942E-03
   1.6399524    1.6118E-01    1.0003E-02
   1.6439129    1.6837E-01    1.0478E-02
   1.6478668    1.8796E-01    1.0338E-02
   1.6518142    1.9903E-01    9.3344E-03
   1.6557552    1.8459E-01    7.6707E-03
   1.6596895    1.7919E-01    7.3142E-03
   1.6636174    1.1890E-01    1.1379E-02
   1.6675386    1.0859E-01    1.2316E-02
   1.6714535    1.1679E-01    1.2267E-02
   1.6753618    1.1399E-01    1.0132E-02
   1.6792635    1.3772E-01    7.2797E-03
   1.6831586    1.4870E-01    8.6715E-03
   1.6870472    1.4684E-01    1.0207E-02
   1.6909294    1.2681E-01    1.0835E-02
   1.6948050    1.4744E-01    1.1929E-02
   1.6986741    1.2185E-01    1.0723E-02
   1.7025367    1.2603E-01    1.0566E-02
   1.7063928    1.0901E-01    1.0530E-02
   1.7102424    1.1696E-01    9.2557E-03
   1.7140856    1.3683E-01    9.0040E-03
   1.7179222    1.5527E-01    8.5830E-03
   1.7217524    1.4945E-01    8.0374E-03
   1.7255763    1.4203E-01    8.2106E-03
   1.7293936    1.5471E-01    8.2806E-03
   1.7332046    1.2756E-01    8.5480E-03
   1.7370092    1.0242E-01    9.1690E-03
   1.7408073    1.2157E-01    9.4465E-03
   1.7445991    1.1716E-01    8.6930E-03
   1.7483846    9.1986E-02    7.6604E-03
   1.7521638    1.0198E-01    6.2433E-03
   1.7559366    9.1226E-02    6.4464E-03
   1.7597032    8.1613E-02    9.7700E-03
   1.7634634    6.8192E-02    1.1162E-02
   1.7672174    6.4022E-02    1.1346E-02
   1.7709652    4.8769E-02    9.3901E-03
   1.7747068    5.7274E-02    6.6023E-03
   1.7784423    7.2410E-02    6.7041E-03
   1.7821715    7.0503E-02    9.2211E-03
   1.7858945    7.1174E-02    9.3403E-03
   1.7896116    5.6776E-02    9.1378E-03
   1.7933224    4.7549E-02    9.9760E-03
   1.7970272    5.4030E-02    9.9420E-03
   1.8007261    5.3309E-02    1.0874E-02
   1.8044188    3.8518E-02    1.1081E-02
   1.8081056    4.5853E-02    1.0553E-02
   1.8117863    2.7742E-02    1.0277E-02
   1.8154612    4.5628E-02    1.0266E-02
   1.8191301    3.3154E-02    9.5180E-03
   1.8227931    4.2337E-02    1.0275E-02
   1.8264502    3.6572E-02    1.0578E-02
   1.8301016    2.9587E-02    1.0219E-02
   1.8337470    2.1706E-02    1.0267E-02
   1.8373867    6.9733E-02    1.2303E-02
   1.8410207    4.9438E-02    1.4611E-02
   1.8446490    4.8482E-02    1.5597E-02
   1.8482714    6.4617E-02    1.5663E-02
   1.8518882    2.9265E-02    1.5362E-02
   1.8554993    5.8880E-02    1.3951E-02
   1.8591049    5.7131E-02    1.1268E-02
   1.8627048    1.9347E-02    9.8370E-03
   1.8662990    6.0465E-03    1.2296E-02
   1.8698878    5.7568E-02    2.0373E-02
   1.8734710    6.0283E-02    2.3390E-02
   1.8770487    7.6371E-02    1.7662E-02
   1.8806210    5.9612E-02    1.1406E-02
   1.8841877    4.9492E-02    8.6080E-03
   1.8877491    5.5246E-02    8.5225E-03
   1.8913050    5.9124E-02    8.2633E-03
   1.8948556    5.8956E-02    8.7391E-03
   1.8984008    6.7813E-02    9.7860E-03
   1.9019407    6.1089E-02    1.1846E-02
   1.9054753    7.8225E-02    1.1605E-02
   1.9090044    7.1837E-02    1.0997E-02
   1.9125285    6.3096E-02    9.9774E-03
   1.9160472    1.0604E-01    1.0891E-02
   1.9195608    7.4941E-02    1.2443E-02
   1.9230691    5.8333E-02    1.2035E-02
   1.9265723    5.9935E-02    1.1079E-02
   1.9300704    4.9930E-02    9.3779E-03
   1.9335632    5.4254E-02    8.1215E-03
   1.9370511    3.9745E-02    7.8829E-03
   1.9405336    3.9617E-02    6.9455E-03
   1.9440112    3.8554E-02    6.5902E-03
   1.9474838    4.8792E-02    6.8887E-03
   1.9509513    5.4464E-02    8.1369E-03
   1.9544138    4.1958E-02    9.2889E-03
   1.9578712    4.6311E-02    9.7951E-03
   1.9613237    5.0565E-02    9.5821E-03
   1.9647712    5.9479E-02    9.5051E-03
   1.9682137    6.3055E-02    9.2532E-03
   1.9716513    5.5007E-02    9.1311E-03
   1.9750839    7.2774E-02    8.2118E-03
   1.9785117    6.6005E-02    7.3695E-03
   1.9819345    6.2951E-02    6.0615E-03
   1.9853525    6.0081E-02    5.3104E-03
   1.9887656    6.2854E-02    5.0250E-03
   1.9921738    5.6265E-02    5.6423E-03
   1.9955771    6.9920E-02    9.0455E-03
   1.9989756    6.0902E-02    1.2738E-02
   2.0023692    4.8198E-02    1.6546E-02
   2.0057580    1.0542E-01    1.5448E-02
   2.0091422    1.1244E-01    1.1486E-02
   2.0125213    9.3890E-02    1.0384E-02
   2.0158956    1.1187E-01    9.7900E-03
   2.0192652    1.0611E-01    9.0945E-03
   2.0226300    1.1294E-01    9.7239E-03
   2.0259900    1.1273E-01    8.9824E-03
   2.0293450    1.0690E-01    8.8260E-03
   2.0326955    1.0521E-01    7.7009E-03
   2.0360410    1.3760E-01    8.4348E-03
   2.0393820    1.2533E-01    8.3675E-03
   2.0427179    1.2770E-01    8.2506E-03
   2.0460494    1.1844E-01    7.6923E-03
   2.0493758    1.3121E-01    8.4114E-03
   2.0526974    1.1960E-01    9.7402E-03
   2.0560145    1.4067E-01    9.6613E-03
   2.0593266    1.4057E-01    8.7000E-03
   2.0626340    1.5151E-01    6.5492E-03
   2.0659366    1.5064E-01    6.7872E-03
   2.0692344    1.5417E-01    7.7024E-03
   2.0725274    1.6812E-01    7.3736E-03
   2.0758154    1.5583E-01    6.7951E-03
   2.0790989    1.5144E-01    5.6579E-03
   2.0823774    1.5109E-01    5.6230E-03
   2.0856512    1.4106E-01    6.0661E-03
   2.0889201    1.3649E-01    6.1125E-03
   2.0921843    1.4100E-01    5.6404E-03
   2.0954437    1.4102E-01    5.1938E-03
   2.0986981    1.3997E-01    4.9578E-03
   2.1019478    1.3977E-01    5.4474E-03
   2.1051924    1.3675E-01    6.0554E-03
   2.1084323    1.4903E-01    6.4288E-03
   2.1116674    1.4227E-01    6.5189E-03
   2.1148975    1.3248E-01    6.4974E-03
   2.1181228    1.2522E-01    6.4225E-03
   2.1213431    1.3209E-01    6.6211E-03
   2.1245584    1.2306E-01    6.2867E-03
   2.1277690    1.2554E-01    6.2450E-03
   2.1309748    1.2647E-01    5.6166E-03
   2.1341753    1.1264E-01    5.3188E-03
   2.1373711    1.1576E-01    5.0578E-03
   2.1405618    1.1275E-01    4.7550E-03
   2.1437476    1.1152E-01    5.4655E-03
   2.1469283    9.7302E-02    7.2973E-03
   2.1501040    9.3092E-02    8.1461E-03
   2.1532750    1.0748E-01    8.2994E-03
   2.1564407    9.7720E-02    7.0536E-03
   2.1596014    1.0088E-01    5.6990E-03
   2.1627572    8.8919E-02    5.2395E-03
   2.1659081    9.4222E-02    5.4913E-03
   2.1690536    8.2966E-02    5.6331E-03
   2.1721942    7.8121E-02    5.7283E-03
   2.1753299    8.6907E-02    6.6120E-03
   2.1784604    9.1291E-02    6.9800E-03
   2.1815858    8.2997E-02    7.1659E-03
   2.1847062    7.2099E-02    6.8242E-03
   2.1878214    5.5755E-02    6.0554E-03
   2.1909316    4.5858E-02    7.1072E-03
   2.1940365    5.5613E-02    7.3409E-03
   2.1971366    2.2299E-02    7.4594E-03
   2.2002316    2.8075E-02    7.1460E-03
   2.2033212    3.0747E-02    6.4757E-03
   2.2064059    3.5684E-02    6.7320E-03
   2.2094855    2.0150E-02    7.3602E-03
   2.2125599    4.0903E-02    7.4431E-03
   2.2156293    3.3573E-02    6.8656E-03
   2.2186937    3.3317E-02    5.9852E-03
   2.2217529    2.4129E-02    5.9401E-03
   2.2248070    3.3279E-02    6.3547E-03
   2.2278562    1.5147E-02    6.9987E-03
   2.2309003    2.4361E-02    6.9647E-03
   2.2339392    1.6300E-02    6.8561E-03
   2.2369730    3.3992E-02    6.2336E-03
   2.2400022    2.4587E-02    5.9294E-03
   2.2430260    1.4244E-02    6.1058E-03
   2.2460451    2.1519E-02    6.3175E-03
   2.2490590    1.4685E-02    6.6348E-03
   2.2520680    1.2378E-02    6.5845E-03
   2.2550724    1.7092E-02    6.5364E-03
   2.2580717    2.2028E-02    6.2616E-03
   2.2610660    2.9331E-02    6.3482E-03
   2.2640557    2.2017E-02    6.4609E-03
   2.2670405    2.8148E-02    6.6428E-03
   2.2700207    1.8307E-02    6.7492E-03
   2.2729962    2.2964E-02    6.8456E-03
   2.2759669    2.9686E-02    6.7515E-03
   2.2789330    2.5806E-02    6.8725E-03
   2.2818947    2.2479E-02    7.3838E-03
   2.2848518    3.8566E-02    6.9295E-03
   2.2878046    4.2820E-02    6.7655E-03
   2.2907529    6.2111E-03    6.8953E-03
   2.2936969    2.2883E-02    7.3306E-03
   2.2966366    2.4368E-02    7.3149E-03
   2.2995720    2.6038E-02    7.3670E-03
   2.3025036    3.1962E-02    7.2696E-03
   2.3054309    2.8456E-02    7.1028E-03
   2.3083544    2.8994E-02    7.0401E-03
   2.3112741    2.3840E-02    7.1980E-03
   2.3141899    2.2553E-02    7.5005E-03
   2.3171020    2.5140E-02    7.8745E-03
   2.3200107    8.4137E-03    8.0718E-03
   2.3229158    1.7036E-02    7.6939E-03
   2.3258176    2.0057E-02    7.4899E-03
   2.3287163    2.0148E-02    7.5300E-03
   2.3316116    2.0763E-02    7.6678E-03
   2.3345041    1.9794E-02    7.8354E-03
   2.3373938    2.9536E-02    8.1536E-03
   2.3402808    1.8985E-02    8.3226E-03
   2.3431652    1.1765E-02    8.6713E-03
   2.3460469    1.3102E-02    8.9223E-03
   2.3489268    1.9925E-03    9.2634E-03
   2.3518043    1.7578E-02    9.3402E-03
   2.3546798    1.2333E-02    9.1302E-03
   2.3575537    3.7101E-03    9.0648E-03
   2.3604259    1.1051E-02    8.8505E-03
   2.3632970    9.2326E-03    8.8581E-03
   2.3661666    2.5036E-02    9.7887E-03
   2.3690352    1.8742E-02    1.1300E-02
   2.3719032    3.3160E-02    1.2162E-02
   2.3747704    8.8115E-03    1.0967E-02
   2.3776374   -1.2237E-02    1.0164E-02
   2.3805044    1.2103E-02    9.9899E-03
   2.3833714    1.0290E-02    9.9307E-03
   2.3862388    3.9318E-02    1.0074E-02
   2.3891068    2.5589E-02    1.0006E-02
   2.3919756   -1.4794E-02    1.0096E-02
   2.3948457    2.6885E-02    9.9377E-03
   2.3977172    4.4838E-03    9.8425E-03
   2.4005907    1.6231E-02    9.8501E-03
   2.4034660    6.7733E-03    1.0157E-02
   2.4063437    8.6895E-03    1.0452E-02
   2.4092240    3.0431E-02    1.0449E-02
   2.4121075    2.5847E-02    1.0911E-02
   2.4149942    3.3756E-02    1.1737E-02
   2.4178848    5.3784E-02    1.2146E-02
   2.4207792    3.1823E-02    1.1849E-02
   2.4236784    2.2820E-02    1.0992E-02
   2.4265821    1.5606E-02    1.0508E-02
   2.4294913    2.2493E-02    1.0495E-02
   2.4324059    2.6705E-02    1.2398E-02
   2.4353266    2.4745E-02    1.2979E-02
   2.4382539    3.5512E-02    1.2978E-02
   2.4411881    1.1638E-02    1.2158E-02
   2.4441295    1.0516E-02    1.1815E-02
   2.4470789    2.2478E-02    1.3146E-02
   2.4500365   -1.4551E-02    1.5119E-02
   2.4530032   -1.5847E-02    1.5814E-02
   2.4559789    1.1511E-02    1.4689E-02
   2.4589646    8.6650E-03    1.3183E-02
   2.4619608    1.5127E-02    1.2758E-02
   2.4649677    3.4690E-02    1.2229E-02
   2.4679861    3.3949E-02    1.3357E-02
   2.4710166    3.4554E-02    1.3775E-02
   2.4740601    2.4225E-02    1.5517E-02
   2.4771163    2.5817E-02    1.6063E-02
   2.4801867    2.9316E-04    1.6030E-02
   2.4832716    1.1680E-02    1.5448E-02
   2.4863718    1.7745E-02    1.7237E-02
   2.4894876    7.6492E-03    1.9608E-02
   2.4926202   -1.2395E-02    2.0734E-02
   2.4957700    3.9792E-04    2.0954E-02
   2.4989376    1.7097E-02    2.1999E-02
   2.5021241    9.9267E-03    2.1299E-02
   2.5053298    2.2045E-02    2.0233E-02
   2.5085559    3.6173E-03    1.9324E-02
   2.5118029   -3.9306E-02    2.1025E-02
   2.5150719    3.4867E-02    2.2918E-02
   2.5183635   -1.9533E-02    2.5027E-02
   2.5216784   -2.6156E-03    2.5970E-02
   2.5250180    5.4426E-03    3.2155E-02
   2.5283828   -2.3898E-02    3.5904E-02
   2.5317736    9.3195E-02    3.5446E-02
   2.5351915   -4.0952E-02    3.3569E-02
   2.5386376    3.5361E-02    3.5581E-02
   2.5421126    1.3540E-02    4.3734E-02
   2.5456176    2.4170E-02    5.6985E-02
   2.5491536   -6.7628E-03    6.5811E-02
   2.5527217   -1.2854E-01    7.0550E-02
   2.5563228   -4.0563E-02    6.0799E-02
   2.5599582   -7.5584E-02    6.4749E-02
   2.5636287    2.8521E-02    7.9695E-02
   2.5673358   -2.0776E-01    1.0918E-01
   2.5710804    3.8268E-02    1.2450E-01
   2.5748637   -1.9236E-01    1.1982E-01
