#
# Generated by G. Mace, Wed Mar 14 15:43:39 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.2513039    9.3203E-01    6.7296E-03
   1.2556045    9.7474E-01    7.1253E-03
   1.2599066    1.0253E+00    8.1662E-03
   1.2642101    1.0463E+00    9.7694E-03
   1.2685148    1.0586E+00    1.0657E-02
   1.2728205    1.0582E+00    1.1351E-02
   1.2771269    1.0494E+00    1.0893E-02
   1.2814342    1.0362E+00    9.9301E-03
   1.2857419    1.0035E+00    9.2173E-03
   1.2900500    9.9119E-01    8.3277E-03
   1.2943583    9.4871E-01    8.1631E-03
   1.2986667    9.4405E-01    8.1284E-03
   1.3029749    9.2132E-01    7.9660E-03
   1.3072830    8.9069E-01    8.2368E-03
   1.3115908    8.5653E-01    8.4337E-03
   1.3158979    8.2935E-01    7.5343E-03
   1.3202044    7.8586E-01    7.4281E-03
   1.3245101    6.9981E-01    6.6619E-03
   1.3288147    5.6154E-01    6.1937E-03
   1.3331184    4.1412E-01    5.4087E-03
   1.3374208    2.6655E-01    5.5954E-03
   1.3417219    1.9244E-01    5.2725E-03
   1.3460214    1.9142E-01    6.5080E-03
   1.3503193    1.7017E-01    8.6886E-03
   1.3546154    1.7829E-01    1.2194E-02
   1.3589096    1.8843E-01    1.9941E-02
   1.3632019    1.9834E-01    2.6254E-02
   1.3674920    2.1381E-01    2.4415E-02
   1.3717798    1.5156E-01    1.7945E-02
   1.3760653    1.8181E-01    1.8107E-02
   1.3803482    2.1104E-01    1.8125E-02
   1.3846285    2.1760E-01    1.7229E-02
   1.3889061    2.1145E-01    1.5178E-02
   1.3931808    1.4918E-01    1.4978E-02
   1.3974526    1.6633E-01    1.6343E-02
   1.4017212    1.7598E-01    1.6759E-02
   1.4059868    1.6133E-01    1.6257E-02
   1.4102491    1.5520E-01    1.5900E-02
   1.4145080    1.6076E-01    1.3587E-02
   1.4187633    1.5768E-01    1.1629E-02
   1.4230151    1.1746E-01    9.6824E-03
   1.4272633    1.4380E-01    8.4565E-03
   1.4315076    1.5498E-01    8.8082E-03
   1.4357480    1.6238E-01    8.5865E-03
   1.4399844    1.4807E-01    7.7616E-03
   1.4442170    1.6539E-01    7.7200E-03
   1.4484452    1.8988E-01    8.5186E-03
   1.4526693    2.1389E-01    9.0601E-03
   1.4568889    2.3196E-01    9.3220E-03
   1.4611043    2.2648E-01    8.7074E-03
   1.4653151    2.2902E-01    9.1709E-03
   1.4695213    2.3662E-01    8.5619E-03
   1.4737229    2.4226E-01    8.7476E-03
   1.4779198    2.6217E-01    9.0246E-03
   1.4821119    2.7075E-01    9.3379E-03
   1.4862992    2.6952E-01    9.2724E-03
   1.4904815    2.9579E-01    8.0584E-03
   1.4946587    3.0745E-01    7.0305E-03
   1.4988309    3.3313E-01    7.9455E-03
   1.5029980    3.2870E-01    9.5769E-03
   1.5071599    3.5450E-01    9.6563E-03
   1.5113165    3.7659E-01    9.3386E-03
   1.5154678    4.0337E-01    7.4365E-03
   1.5196137    4.1734E-01    7.6421E-03
   1.5237541    4.1980E-01    8.7428E-03
   1.5278891    4.4759E-01    9.2940E-03
   1.5320185    4.8170E-01    9.0257E-03
   1.5361423    4.9941E-01    8.7510E-03
   1.5402604    5.2059E-01    8.5007E-03
   1.5443729    5.4565E-01    7.7317E-03
   1.5484797    5.7754E-01    7.9291E-03
   1.5525806    5.8811E-01    7.6860E-03
   1.5566757    5.9277E-01    8.1037E-03
   1.5607649    6.1227E-01    8.3539E-03
   1.5648482    6.3346E-01    8.1212E-03
   1.5689255    6.4967E-01    7.4943E-03
   1.5729969    6.6341E-01    6.7454E-03
   1.5770621    6.7903E-01    7.8490E-03
   1.5811213    6.7349E-01    9.6328E-03
   1.5851746    6.8115E-01    9.6185E-03
   1.5892216    6.7738E-01    9.0327E-03
   1.5932624    6.5856E-01    7.0072E-03
   1.5972971    6.5910E-01    7.2142E-03
   1.6013255    6.4944E-01    8.2285E-03
   1.6053478    6.1042E-01    8.9214E-03
   1.6093637    5.8022E-01    9.4095E-03
   1.6133734    5.3752E-01    8.5681E-03
   1.6173767    5.4371E-01    8.7740E-03
   1.6213738    5.0686E-01    8.1526E-03
   1.6253644    5.0206E-01    7.5651E-03
   1.6293488    4.8464E-01    7.6024E-03
   1.6333268    4.7525E-01    7.0989E-03
   1.6372982    4.7221E-01    7.6225E-03
   1.6412634    4.8451E-01    7.6129E-03
   1.6452221    4.8217E-01    7.8323E-03
   1.6491745    4.9033E-01    7.7245E-03
   1.6531203    4.9775E-01    7.0952E-03
   1.6570597    4.9945E-01    6.0760E-03
   1.6609926    4.9032E-01    5.5752E-03
   1.6649190    4.6837E-01    7.8599E-03
   1.6688390    4.4352E-01    8.8365E-03
   1.6727525    4.2687E-01    8.8692E-03
   1.6766596    4.4422E-01    7.7899E-03
   1.6805602    4.5256E-01    5.7037E-03
   1.6844542    4.7115E-01    6.3159E-03
   1.6883419    4.7102E-01    7.3566E-03
   1.6922230    4.6361E-01    7.8485E-03
   1.6960976    4.3386E-01    8.5559E-03
   1.6999658    4.2796E-01    7.9133E-03
   1.7038275    4.2658E-01    7.7396E-03
   1.7076827    4.2106E-01    7.9206E-03
   1.7115315    4.0070E-01    7.1640E-03
   1.7153739    4.0332E-01    6.9147E-03
   1.7192098    4.0465E-01    6.6797E-03
   1.7230392    4.0993E-01    6.3846E-03
   1.7268622    3.8471E-01    6.4755E-03
   1.7306788    3.6618E-01    6.6175E-03
   1.7344890    3.6889E-01    6.7713E-03
   1.7382928    3.4735E-01    7.1767E-03
   1.7420902    3.1650E-01    7.2137E-03
   1.7458812    3.0890E-01    6.7348E-03
   1.7496659    2.9987E-01    6.0752E-03
   1.7534442    2.8613E-01    5.0983E-03
   1.7572162    2.7334E-01    5.0276E-03
   1.7609819    2.7349E-01    7.1818E-03
   1.7647413    2.6445E-01    8.3904E-03
   1.7684945    2.4204E-01    8.5350E-03
   1.7722414    2.1575E-01    7.3926E-03
   1.7759819    2.0806E-01    5.1970E-03
   1.7797163    2.0181E-01    5.0727E-03
   1.7834445    1.9425E-01    6.7089E-03
   1.7871665    1.9462E-01    7.2898E-03
   1.7908823    1.7992E-01    7.2752E-03
   1.7945920    1.8746E-01    8.4751E-03
   1.7982955    1.8602E-01    9.0334E-03
   1.8019930    1.6450E-01    1.0256E-02
   1.8056843    1.8468E-01    1.0864E-02
   1.8093696    1.8271E-01    1.0340E-02
   1.8130488    1.7111E-01    1.0776E-02
   1.8167222    1.8391E-01    1.1699E-02
   1.8203894    1.9272E-01    1.0494E-02
   1.8240507    1.9260E-01    1.1669E-02
   1.8277060    2.2074E-01    1.3942E-02
   1.8313553    2.2823E-01    1.7874E-02
   1.8349988    1.8217E-01    2.3669E-02
   1.8386364    1.6114E-01    2.6218E-02
   1.8422682    1.6666E-01    2.4559E-02
   1.8458941    1.4621E-01    2.3780E-02
   1.8495142    1.3597E-01    2.4264E-02
   1.8531287    1.5334E-01    2.5184E-02
   1.8567373    1.4527E-01    2.2098E-02
   1.8603401    1.2926E-01    1.8805E-02
   1.8639373    1.3096E-01    1.7279E-02
   1.8675288    1.7096E-01    2.4101E-02
   1.8711146    1.0972E-01    4.4216E-02
   1.8746948    7.5757E-02    3.2207E-02
   1.8782694    1.5593E-01    1.7674E-02
   1.8818384    1.4433E-01    1.2623E-02
   1.8854018    1.7268E-01    1.1190E-02
   1.8889598    1.5620E-01    1.1688E-02
   1.8925122    1.9295E-01    1.2131E-02
   1.8960592    1.9858E-01    1.4477E-02
   1.8996006    1.8905E-01    1.8462E-02
   1.9031367    2.0862E-01    2.2148E-02
   1.9066674    2.3451E-01    1.8908E-02
   1.9101926    2.0423E-01    1.7848E-02
   1.9137126    2.0842E-01    1.5088E-02
   1.9172271    2.0609E-01    1.3724E-02
   1.9207364    2.0323E-01    1.3607E-02
   1.9242405    1.9637E-01    1.3793E-02
   1.9277391    1.7747E-01    1.3016E-02
   1.9312326    1.8112E-01    1.1330E-02
   1.9347209    1.2077E-01    9.2706E-03
   1.9382039    1.3842E-01    8.3480E-03
   1.9416819    1.3849E-01    7.2434E-03
   1.9451545    1.2491E-01    6.4138E-03
   1.9486221    1.5730E-01    6.9792E-03
   1.9520847    1.3919E-01    8.0532E-03
   1.9555421    1.5266E-01    8.7805E-03
   1.9589944    1.3459E-01    8.6685E-03
   1.9624417    1.4223E-01    7.8099E-03
   1.9658840    1.4307E-01    7.6112E-03
   1.9693213    1.4290E-01    7.2371E-03
   1.9727535    1.4540E-01    7.2040E-03
   1.9761808    1.4244E-01    6.6804E-03
   1.9796032    1.5573E-01    6.0254E-03
   1.9830205    1.5282E-01    5.1278E-03
   1.9864330    1.6481E-01    4.4973E-03
   1.9898406    1.7010E-01    4.3731E-03
   1.9932433    1.6622E-01    4.7773E-03
   1.9966412    1.8430E-01    7.5563E-03
   2.0000341    2.0105E-01    1.1020E-02
   2.0034223    1.9521E-01    1.3144E-02
   2.0068057    1.8170E-01    1.1251E-02
   2.0101840    1.8663E-01    8.1461E-03
   2.0135579    1.8037E-01    7.4960E-03
   2.0169268    1.9176E-01    6.9973E-03
   2.0202909    2.0464E-01    6.2602E-03
   2.0236504    1.9820E-01    6.7412E-03
   2.0270050    2.1139E-01    6.5331E-03
   2.0303550    2.1721E-01    6.6508E-03
   2.0337002    2.2719E-01    6.0889E-03
   2.0370407    2.3139E-01    6.4830E-03
   2.0403764    2.4819E-01    6.5306E-03
   2.0437076    2.5752E-01    6.4646E-03
   2.0470340    2.4507E-01    6.3244E-03
   2.0503557    2.6131E-01    6.3089E-03
   2.0536728    2.6784E-01    7.6347E-03
   2.0569851    2.5150E-01    7.4260E-03
   2.0602930    2.5206E-01    6.7558E-03
   2.0635960    2.7811E-01    5.3994E-03
   2.0668943    2.6745E-01    5.2403E-03
   2.0701880    2.6975E-01    5.9835E-03
   2.0734773    2.7073E-01    5.7593E-03
   2.0767617    2.6239E-01    5.4160E-03
   2.0800416    2.6943E-01    4.6598E-03
   2.0833168    2.7597E-01    4.6201E-03
   2.0865874    2.7707E-01    4.9968E-03
   2.0898535    2.6988E-01    5.0746E-03
   2.0931149    2.7399E-01    4.7358E-03
   2.0963717    2.7711E-01    4.4230E-03
   2.0996237    2.8326E-01    4.2340E-03
   2.1028712    2.7015E-01    4.6063E-03
   2.1061141    2.7350E-01    5.0314E-03
   2.1093524    2.7929E-01    5.3114E-03
   2.1125858    2.7207E-01    5.4004E-03
   2.1158149    2.6631E-01    5.3899E-03
   2.1190393    2.6244E-01    5.2352E-03
   2.1222589    2.7500E-01    5.4029E-03
   2.1254740    2.6192E-01    5.1627E-03
   2.1286843    2.6660E-01    5.1239E-03
   2.1318901    2.6673E-01    4.7465E-03
   2.1350911    2.5738E-01    4.4803E-03
   2.1382875    2.6361E-01    4.2710E-03
   2.1414793    2.6480E-01    4.0716E-03
   2.1446664    2.5922E-01    4.3865E-03
   2.1478488    2.5392E-01    5.6607E-03
   2.1510265    2.5668E-01    6.4396E-03
   2.1541996    2.3691E-01    6.5694E-03
   2.1573679    2.4670E-01    5.8214E-03
   2.1605315    2.4110E-01    4.8074E-03
   2.1636903    2.2978E-01    4.5046E-03
   2.1668446    2.4722E-01    4.5776E-03
   2.1699939    2.3270E-01    4.6426E-03
   2.1731386    2.2330E-01    4.6907E-03
   2.1762786    2.2694E-01    5.3333E-03
   2.1794138    2.1803E-01    5.6111E-03
   2.1825442    2.1542E-01    5.7378E-03
   2.1856699    2.1631E-01    5.6530E-03
   2.1887906    2.0513E-01    5.0171E-03
   2.1919067    2.0415E-01    5.6407E-03
   2.1950178    1.9527E-01    5.8868E-03
   2.1981244    1.8711E-01    5.9760E-03
   2.2012260    1.7769E-01    5.8885E-03
   2.2043226    1.6324E-01    5.3322E-03
   2.2074146    1.6075E-01    5.3853E-03
   2.2105017    1.6054E-01    5.8622E-03
   2.2135837    1.6170E-01    5.7298E-03
   2.2166612    1.5612E-01    5.5671E-03
   2.2197335    1.5474E-01    5.0024E-03
   2.2228010    1.6164E-01    4.9132E-03
   2.2258637    1.6344E-01    5.1446E-03
   2.2289214    1.5453E-01    5.6761E-03
   2.2319744    1.5130E-01    5.6498E-03
   2.2350221    1.5266E-01    5.5295E-03
   2.2380650    1.4448E-01    5.1369E-03
   2.2411032    1.5019E-01    4.8407E-03
   2.2441363    1.4237E-01    4.9714E-03
   2.2471642    1.4604E-01    5.0839E-03
   2.2501876    1.4155E-01    5.3363E-03
   2.2532058    1.3730E-01    5.2924E-03
   2.2562189    1.3585E-01    5.2238E-03
   2.2592273    1.3520E-01    5.0896E-03
   2.2622306    1.4549E-01    5.0631E-03
   2.2652290    1.1948E-01    5.1186E-03
   2.2682223    1.2793E-01    5.2575E-03
   2.2712107    1.2615E-01    5.3597E-03
   2.2741940    1.2357E-01    5.4169E-03
   2.2771726    1.3458E-01    5.3598E-03
   2.2801461    1.1756E-01    5.2691E-03
   2.2831144    1.2488E-01    5.1508E-03
   2.2860780    1.1808E-01    5.2668E-03
   2.2890365    1.2594E-01    5.2861E-03
   2.2919903    1.1349E-01    5.4749E-03
   2.2949388    1.2050E-01    5.9501E-03
   2.2978826    1.0272E-01    5.7125E-03
   2.3008215    1.0595E-01    5.6984E-03
   2.3037553    1.0257E-01    5.5894E-03
   2.3066843    9.5112E-02    5.5067E-03
   2.3096085    1.1724E-01    5.4253E-03
   2.3125277    1.0489E-01    5.4924E-03
   2.3154421    1.0158E-01    5.8028E-03
   2.3183515    9.4338E-02    6.2773E-03
   2.3212562    7.9062E-02    6.1596E-03
   2.3241560    8.4632E-02    5.9914E-03
   2.3270512    8.8366E-02    5.8745E-03
   2.3299417    9.5038E-02    5.8586E-03
   2.3328273    8.6092E-02    5.8752E-03
   2.3357084    8.9766E-02    6.0861E-03
   2.3385847    9.0666E-02    6.3884E-03
   2.3414562    8.3770E-02    6.4975E-03
   2.3443234    9.7197E-02    6.6726E-03
   2.3471859    9.8545E-02    6.9932E-03
   2.3500440    9.9149E-02    7.3718E-03
   2.3528976    9.6054E-02    7.4063E-03
   2.3557467    1.0456E-01    7.2224E-03
   2.3585916    9.4701E-02    6.9384E-03
   2.3614318    9.9644E-02    6.9915E-03
   2.3642681    8.0074E-02    8.0267E-03
   2.3671000    1.0297E-01    9.6756E-03
   2.3699279    7.8924E-02    8.7274E-03
   2.3727515    9.6155E-02    8.4505E-03
   2.3755713    9.7280E-02    8.2953E-03
   2.3783867    1.0136E-01    8.1125E-03
   2.3811986    7.5644E-02    8.6477E-03
   2.3840065    8.2725E-02    8.8502E-03
   2.3868108    9.8975E-02    8.9784E-03
   2.3896115    8.7564E-02    8.7979E-03
   2.3924084    1.1853E-01    8.6651E-03
   2.3952019    9.3305E-02    8.5166E-03
   2.3979919    8.9499E-02    8.3643E-03
   2.4007788    9.9770E-02    8.5653E-03
   2.4035623    9.2865E-02    9.2017E-03
   2.4063427    1.1507E-01    9.7300E-03
   2.4091201    8.4645E-02    1.0076E-02
   2.4118948    9.7562E-02    1.1603E-02
   2.4146664    1.1029E-01    1.2421E-02
   2.4174356    9.3277E-02    1.2791E-02
   2.4202020    1.2504E-01    1.2738E-02
   2.4229662    9.2883E-02    1.0508E-02
   2.4257281    9.5541E-02    9.4109E-03
   2.4284878    9.9137E-02    9.4082E-03
   2.4312456    1.1483E-01    1.1671E-02
   2.4340014    1.0735E-01    1.3800E-02
   2.4367554    1.0119E-01    1.3254E-02
   2.4395080    9.7280E-02    1.1406E-02
   2.4422593    1.1412E-01    1.1870E-02
   2.4450092    1.0792E-01    1.4882E-02
   2.4477580    9.2986E-02    2.0118E-02
   2.4505060    1.1111E-01    1.8913E-02
   2.4532533    1.0472E-01    1.5063E-02
   2.4560001    1.0094E-01    1.1970E-02
   2.4587467    1.0255E-01    1.1849E-02
   2.4614930    9.4598E-02    1.2707E-02
   2.4642394    1.1646E-01    1.3584E-02
   2.4669862    7.7597E-02    1.4301E-02
   2.4697332    9.8760E-02    1.7418E-02
   2.4724813    9.2586E-02    1.8473E-02
   2.4752302    5.4321E-02    1.8011E-02
   2.4779804    8.9055E-02    1.9364E-02
   2.4807317    7.3136E-02    2.2591E-02
   2.4834850    1.1253E-01    2.6240E-02
   2.4862404    8.5288E-02    2.8716E-02
   2.4889977    1.1302E-01    3.0107E-02
   2.4917576    1.1044E-01    3.1929E-02
   2.4945202    8.8337E-02    2.9124E-02
   2.4972858    7.9449E-02    2.4725E-02
   2.5000548    8.8509E-02    2.3618E-02
   2.5028274    8.5680E-02    2.8259E-02
   2.5056040    6.5815E-02    3.1529E-02
   2.5083849    8.5523E-02    3.4949E-02
   2.5111704    7.0916E-03    3.9575E-02
   2.5139606    1.0733E-01    5.5908E-02
   2.5167563    5.3265E-02    6.4302E-02
   2.5195575   -6.2170E-03    5.7786E-02
   2.5223646    6.4069E-02    5.2310E-02
   2.5251780    9.2610E-02    6.7598E-02
   2.5279982   -3.0381E-02    9.7474E-02
   2.5308254   -6.2365E-03    1.5403E-01
   2.5336602    1.4242E-01    1.9063E-01
   2.5365026    3.8856E-01    2.0166E-01
   2.5393536    2.7377E-01    1.5663E-01
   2.5422130   -8.6057E-02    1.7779E-01
   2.5450819    7.3662E-02    3.0023E-01
   2.5479600   -1.4809E-01    5.7342E-01
   2.5508482   -8.4421E-02    6.9379E-01
   2.5537472   -2.1443E-01    5.2391E-01
