#
# Generated by G. Mace, Thu Mar  1 20:10:31 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7471365    8.3171E-02    9.2728E-02
   0.7495693    2.1152E-01    9.5261E-02
   0.7520183    2.6600E-01    8.7586E-02
   0.7544839   -3.1718E-02    9.1058E-02
   0.7569662    4.6125E-03    9.4350E-02
   0.7594653    2.3962E-02    1.1457E-01
   0.7619817    2.8680E-01    1.2045E-01
   0.7645153    4.9194E-02    1.1645E-01
   0.7670665   -6.1970E-03    9.8286E-02
   0.7696354    1.7138E-01    8.7114E-02
   0.7722222    1.6103E-01    7.9308E-02
   0.7748269    2.2312E-01    7.7578E-02
   0.7774498    3.1632E-01    7.3353E-02
   0.7800910    1.5510E-01    7.2741E-02
   0.7827507    8.8147E-02    7.1160E-02
   0.7854288    1.5915E-01    7.1305E-02
   0.7881257    1.9762E-02    6.8932E-02
   0.7908413    8.8966E-02    6.8646E-02
   0.7935758    1.1849E-01    6.8390E-02
   0.7963292    8.9196E-02    7.1698E-02
   0.7991017    1.5868E-01    6.8533E-02
   0.8018932    1.3258E-01    6.6912E-02
   0.8047040   -7.9759E-02    6.6469E-02
   0.8075340    2.3703E-01    6.7481E-02
   0.8103833    7.0123E-04    6.3854E-02
   0.8132518    1.3603E-01    6.4501E-02
   0.8161398    1.4285E-01    6.2267E-02
   0.8190471    1.5699E-01    5.5917E-02
   0.8219739    1.2570E-01    5.5566E-02
   0.8249201    1.4369E-01    5.6346E-02
   0.8278857    3.6615E-02    5.5451E-02
   0.8308707    1.5243E-01    5.4522E-02
   0.8338752    1.2974E-01    5.1160E-02
   0.8368992    6.4003E-02    5.7605E-02
   0.8399425    1.2164E-01    5.5163E-02
   0.8430052    1.1335E-01    5.5972E-02
   0.8460873    7.0892E-02    5.2019E-02
   0.8491887    1.2610E-01    4.8590E-02
   0.8523095    1.2158E-01    4.4242E-02
   0.8554494    1.4371E-01    4.4109E-02
   0.8586085    7.4469E-02    4.1403E-02
   0.8617868    9.2564E-02    4.2975E-02
   0.8649842    1.2484E-01    4.2650E-02
   0.8682005    1.7362E-01    4.2323E-02
   0.8714358    2.2187E-01    4.0628E-02
   0.8746899   -3.5635E-02    4.0989E-02
   0.8779629    1.1237E-01    4.0487E-02
   0.8812545    1.0062E-01    4.0722E-02
   0.8845647    9.6288E-02    3.9520E-02
   0.8878934    1.3105E-01    4.0736E-02
   0.8912406    1.0132E-01    3.7984E-02
   0.8946060    8.2403E-02    3.8948E-02
   0.8979896    1.6403E-01    3.6861E-02
   0.9013914    1.3214E-01    3.5575E-02
   0.9048111    7.9396E-02    3.5776E-02
   0.9082486    1.7903E-01    3.7357E-02
   0.9117039    1.8164E-01    3.5774E-02
   0.9151767    1.4620E-01    3.5906E-02
   0.9186671    1.7703E-01    3.4369E-02
   0.9221748    1.4458E-01    3.3518E-02
   0.9256997    1.9037E-01    3.3673E-02
   0.9292416    8.9237E-02    3.4481E-02
   0.9328005    1.3645E-01    3.6323E-02
   0.9363761    1.7324E-01    3.7334E-02
   0.9399683    1.4510E-01    3.6062E-02
   0.9435770    2.0876E-01    3.5502E-02
   0.9472020    2.6518E-01    3.3963E-02
   0.9508432    1.4539E-01    3.2875E-02
   0.9545003    2.7350E-01    3.0293E-02
   0.9581733    2.6643E-01    2.8488E-02
   0.9618619    2.9300E-01    2.9762E-02
   0.9655660    2.8223E-01    2.9745E-02
   0.9692855    3.5662E-01    2.7937E-02
   0.9730201    3.0207E-01    2.7116E-02
   0.9767696    3.6990E-01    2.5160E-02
   0.9805340    3.4734E-01    2.5102E-02
   0.9843130    3.9396E-01    2.5152E-02
   0.9881064    3.2357E-01    2.6106E-02
   0.9919140    3.1435E-01    2.7093E-02
   0.9957357    3.1218E-01    2.7874E-02
   0.9995713    3.0321E-01    2.6473E-02
   1.0034206    3.2824E-01    2.5366E-02
   1.0072833    3.9243E-01    2.4664E-02
   1.0111595    3.8876E-01    2.5151E-02
   1.0150487    4.6924E-01    2.6053E-02
   1.0189508    4.3187E-01    2.6048E-02
   1.0228658    4.9366E-01    2.6049E-02
   1.0267931    5.3290E-01    2.5173E-02
   1.0307329    5.3500E-01    2.4378E-02
   1.0346848    5.7820E-01    2.5099E-02
   1.0386486    5.6160E-01    2.3768E-02
   1.0426241    5.9827E-01    2.3557E-02
   1.0466113    6.7369E-01    2.2556E-02
   1.0506097    6.9014E-01    2.0665E-02
   1.0546193    6.6652E-01    1.9470E-02
   1.0586399    6.8998E-01    1.9010E-02
   1.0626711    6.9003E-01    1.8080E-02
   1.0667129    7.2523E-01    2.0488E-02
   1.0707649    7.5346E-01    2.1272E-02
   1.0748272    7.6978E-01    2.2274E-02
   1.0788993    7.9035E-01    2.3187E-02
   1.0829811    7.6588E-01    2.2172E-02
   1.0870725    7.0683E-01    2.2867E-02
   1.0911732    6.9550E-01    2.2479E-02
   1.0952829    5.6345E-01    2.1912E-02
   1.0994015    4.8802E-01    2.1317E-02
   1.1035289    4.6765E-01    1.9980E-02
   1.1076646    3.9821E-01    1.7808E-02
   1.1118087    3.5098E-01    1.6627E-02
   1.1159607    3.0811E-01    1.6246E-02
   1.1201208    3.3710E-01    1.6416E-02
   1.1242884    3.1291E-01    1.8289E-02
   1.1284635    2.9765E-01    2.0225E-02
   1.1326458    3.1307E-01    2.0810E-02
   1.1368352    2.9733E-01    2.2099E-02
   1.1410315    3.1190E-01    2.1989E-02
   1.1452343    3.5080E-01    2.1135E-02
   1.1494437    2.8160E-01    2.1786E-02
   1.1536592    3.5228E-01    2.0579E-02
   1.1578809    3.2790E-01    2.0407E-02
   1.1621083    3.0665E-01    1.9310E-02
   1.1663414    2.8573E-01    1.7534E-02
   1.1705799    2.7231E-01    1.6128E-02
   1.1748238    3.3448E-01    1.4552E-02
   1.1790726    3.6255E-01    1.3324E-02
   1.1833262    4.0968E-01    1.2842E-02
   1.1875846    4.7767E-01    1.2772E-02
   1.1918474    5.2216E-01    1.5090E-02
   1.1961145    5.3953E-01    1.7131E-02
   1.2003858    5.7233E-01    1.7915E-02
   1.2046609    5.9692E-01    1.9366E-02
   1.2089397    6.6197E-01    1.8995E-02
   1.2132220    7.1748E-01    1.8687E-02
   1.2175077    7.0290E-01    1.9538E-02
   1.2217965    7.6407E-01    1.8932E-02
   1.2260883    8.0053E-01    1.9201E-02
   1.2303828    8.4269E-01    1.8744E-02
   1.2346799    8.1565E-01    1.7350E-02
   1.2389796    8.4204E-01    1.6215E-02
   1.2432814    8.3648E-01    1.5068E-02
   1.2475853    8.5847E-01    1.4468E-02
   1.2518910    9.0563E-01    1.4849E-02
   1.2561985    9.6736E-01    1.7085E-02
   1.2605076    1.0442E+00    1.9726E-02
   1.2648180    1.0554E+00    2.3662E-02
   1.2691296    1.0326E+00    2.6105E-02
   1.2734423    1.1223E+00    2.7988E-02
   1.2777559    1.0140E+00    2.4961E-02
   1.2820700    9.7212E-01    2.2932E-02
   1.2863848    9.6338E-01    2.0685E-02
   1.2907000    9.0947E-01    1.9388E-02
   1.2950153    9.2938E-01    1.9423E-02
   1.2993308    8.6591E-01    1.8367E-02
   1.3036462    7.8502E-01    1.8772E-02
   1.3079613    7.7240E-01    1.9234E-02
   1.3122760    7.8631E-01    1.7963E-02
   1.3165902    7.2320E-01    1.8355E-02
   1.3209037    6.2286E-01    1.5378E-02
   1.3252163    4.9326E-01    1.4240E-02
   1.3295280    3.4196E-01    1.2842E-02
   1.3338385    1.9117E-01    1.2100E-02
   1.3381476    1.2078E-01    1.1064E-02
   1.3424555    7.0716E-02    1.1979E-02
   1.3467618    6.3923E-02    1.3640E-02
   1.3510664    7.5839E-02    1.3795E-02
   1.3553691    6.1806E-02    1.6452E-02
   1.3596699    6.7687E-02    2.1279E-02
   1.3639686    6.8574E-02    2.5202E-02
   1.3682652    2.8143E-02    2.6479E-02
   1.3725593    4.4073E-02    2.4698E-02
   1.3768510    1.0361E-01    2.4362E-02
   1.3811400    5.6070E-02    2.3836E-02
   1.3854264    5.9262E-02    2.4216E-02
   1.3897101   -2.2868E-02    2.3120E-02
   1.3939906    1.8573E-02    2.3635E-02
   1.3982682    5.9128E-02    2.4770E-02
   1.4025426    6.3191E-02    2.5890E-02
   1.4068137    1.4492E-02    2.5191E-02
   1.4110814    6.0812E-02    2.4731E-02
   1.4153457    5.2550E-02    2.2949E-02
   1.4196063    2.7446E-02    1.9842E-02
   1.4238633    7.6577E-02    1.7685E-02
   1.4281163    5.4239E-02    1.5966E-02
   1.4323655    6.9488E-02    1.6749E-02
   1.4366108    6.6157E-02    1.6124E-02
   1.4408519    7.8788E-02    1.5467E-02
   1.4450889    5.9347E-02    1.5998E-02
   1.4493215    8.4845E-02    1.7216E-02
   1.4535497    1.3069E-01    1.8957E-02
   1.4577736    1.2337E-01    1.8568E-02
   1.4619929    1.4161E-01    1.8220E-02
   1.4662075    9.7794E-02    1.7753E-02
   1.4704174    1.1278E-01    1.6735E-02
   1.4746226    1.4374E-01    1.7617E-02
   1.4788228    1.2206E-01    1.8192E-02
   1.4830182    1.7598E-01    1.8972E-02
   1.4872086    1.7344E-01    1.8356E-02
   1.4913938    1.6945E-01    1.5839E-02
   1.4955739    1.8250E-01    1.4583E-02
   1.4997488    1.7527E-01    1.8473E-02
   1.5039184    2.0873E-01    2.0613E-02
   1.5080826    1.7558E-01    2.0515E-02
   1.5122415    2.5722E-01    1.8728E-02
   1.5163949    2.4709E-01    1.5156E-02
   1.5205427    2.9565E-01    1.7650E-02
   1.5246849    2.9939E-01    1.9035E-02
   1.5288216    3.2585E-01    2.1099E-02
   1.5329524    3.4469E-01    1.9515E-02
   1.5370775    3.7471E-01    2.0171E-02
   1.5411969    3.6889E-01    1.8192E-02
   1.5453105    4.0207E-01    1.7617E-02
   1.5494181    4.2541E-01    1.7654E-02
   1.5535197    4.6743E-01    1.7662E-02
   1.5576155    4.3954E-01    1.8577E-02
   1.5617052    4.8491E-01    1.9194E-02
   1.5657889    4.7474E-01    1.7754E-02
   1.5698664    5.2961E-01    1.6575E-02
   1.5739378    5.1305E-01    1.5286E-02
   1.5780030    5.2374E-01    2.2433E-02
   1.5820621    5.3523E-01    2.2573E-02
   1.5861149    5.0560E-01    2.2433E-02
   1.5901616    5.6405E-01    1.9449E-02
   1.5942018    5.0229E-01    1.5098E-02
   1.5982358    4.4595E-01    1.7273E-02
   1.6022635    4.4794E-01    1.9525E-02
   1.6062847    4.0622E-01    2.1388E-02
   1.6102997    3.6298E-01    2.1214E-02
   1.6143081    3.0079E-01    1.9643E-02
   1.6183102    3.1344E-01    2.0381E-02
   1.6223060    2.2480E-01    1.7661E-02
   1.6262951    2.5383E-01    1.7606E-02
   1.6302779    2.3396E-01    1.8115E-02
   1.6342542    2.3622E-01    1.6584E-02
   1.6382240    2.2096E-01    1.7380E-02
   1.6421872    2.3886E-01    1.8517E-02
   1.6461440    2.3850E-01    1.8639E-02
   1.6500943    2.9502E-01    1.8233E-02
   1.6540381    2.8770E-01    1.5749E-02
   1.6579753    3.0297E-01    1.2815E-02
   1.6619060    2.5196E-01    1.5272E-02
   1.6658301    1.9433E-01    2.0410E-02
   1.6697477    1.7936E-01    2.1438E-02
   1.6736588    1.8312E-01    2.1189E-02
   1.6775634    1.6095E-01    1.5887E-02
   1.6814615    2.1658E-01    1.2846E-02
   1.6853529    2.1126E-01    1.6179E-02
   1.6892378    2.4285E-01    1.8608E-02
   1.6931163    2.2318E-01    1.9597E-02
   1.6969882    1.9718E-01    2.0557E-02
   1.7008537    1.9132E-01    1.8764E-02
   1.7047126    1.6699E-01    1.9289E-02
   1.7085651    2.0588E-01    1.8158E-02
   1.7124110    2.1591E-01    1.7053E-02
   1.7162505    2.0261E-01    1.6549E-02
   1.7200836    2.0694E-01    1.5923E-02
   1.7239102    1.9965E-01    1.5505E-02
   1.7277303    1.8281E-01    1.5991E-02
   1.7315440    1.6482E-01    1.6149E-02
   1.7353514    1.5754E-01    1.6962E-02
   1.7391523    1.5930E-01    1.7786E-02
   1.7429470    1.0056E-01    1.7541E-02
   1.7467352    1.2665E-01    1.5650E-02
   1.7505171    1.3884E-01    1.3879E-02
   1.7542927    1.3183E-01    1.1480E-02
   1.7580620    1.4465E-01    1.3627E-02
   1.7618250    1.0636E-01    1.9439E-02
   1.7655817    9.7954E-02    2.1295E-02
   1.7693322    1.0221E-01    2.0649E-02
   1.7730765    1.1479E-01    1.5593E-02
   1.7768146    8.5520E-02    1.2463E-02
   1.7805465    7.8930E-02    1.5106E-02
   1.7842723    6.8353E-02    1.8935E-02
   1.7879920    8.0292E-02    1.8556E-02
   1.7917055    1.7401E-02    1.7533E-02
   1.7954130    6.6098E-02    1.8959E-02
   1.7991143    5.4257E-02    1.9487E-02
   1.8028097    3.2294E-02    2.1413E-02
   1.8064991    6.4658E-02    2.1127E-02
   1.8101826    2.1642E-02    2.0653E-02
   1.8138599    9.2291E-02    2.0132E-02
   1.8175315    2.8267E-02    1.9772E-02
   1.8211970    9.5578E-02    1.9272E-02
   1.8248568    1.0535E-01    2.1242E-02
   1.8285106    3.8313E-02    2.1648E-02
   1.8321587    5.6630E-02    2.1052E-02
   1.8358009    4.7535E-02    2.0800E-02
   1.8394374    8.1478E-02    2.5841E-02
   1.8430680    7.6668E-02    2.8664E-02
   1.8466929    3.0775E-02    3.0509E-02
   1.8503122    6.1514E-02    3.1185E-02
   1.8539258    8.0676E-02    2.9340E-02
   1.8575338    1.0140E-01    2.5543E-02
   1.8611361    4.6398E-02    2.0955E-02
   1.8647329    3.8895E-02    1.9969E-02
   1.8683240   -1.2465E-02    2.9970E-02
   1.8719096    9.5258E-02    4.2065E-02
   1.8754898    5.5241E-02    3.9248E-02
   1.8790644    2.6191E-02    2.9515E-02
   1.8826336    7.0538E-02    1.9417E-02
   1.8861973    4.0113E-02    1.6951E-02
   1.8897556    1.1256E-01    1.6951E-02
   1.8933085    1.1745E-01    1.6761E-02
   1.8968561    1.0590E-01    1.7543E-02
   1.9003983    8.5984E-02    2.0908E-02
   1.9039351    1.3031E-01    2.2913E-02
   1.9074667    1.1925E-01    2.2909E-02
   1.9109930    1.0111E-01    2.0156E-02
   1.9145139    9.1768E-02    1.9921E-02
   1.9180298    1.3056E-01    2.2108E-02
   1.9215404    7.8639E-02    2.4701E-02
   1.9250458    1.1057E-01    2.3355E-02
   1.9285461    5.4437E-02    2.1615E-02
   1.9320413    7.8574E-02    1.7777E-02
   1.9355313    7.8756E-02    1.6664E-02
   1.9390161    6.8286E-02    1.5523E-02
   1.9424959    5.2588E-02    1.3605E-02
   1.9459707    7.6493E-02    1.3596E-02
   1.9494404    6.5448E-02    1.5488E-02
   1.9529051    4.5009E-02    1.8633E-02
   1.9563646    3.5320E-02    2.0194E-02
   1.9598193    5.3221E-02    2.0531E-02
   1.9632690    5.0802E-02    1.9663E-02
   1.9667137    7.1440E-02    1.9508E-02
   1.9701535    9.6298E-02    1.8840E-02
   1.9735882    8.9463E-02    1.8638E-02
   1.9770181    6.5636E-02    1.6239E-02
   1.9804431    1.0137E-01    1.4582E-02
   1.9838631    8.4503E-02    1.1632E-02
   1.9872783    9.8335E-02    1.0837E-02
   1.9906887    8.9807E-02    1.0506E-02
   1.9940941    9.8045E-02    1.3962E-02
   1.9974947    1.0413E-01    2.2440E-02
   2.0008905    2.3270E-02    3.0552E-02
   2.0042815    9.4985E-02    3.4812E-02
   2.0076675    1.1025E-01    2.8294E-02
   2.0110488    9.1750E-02    2.1434E-02
   2.0144253    8.8496E-02    2.0161E-02
   2.0177970    1.2514E-01    1.8363E-02
   2.0211637    1.2218E-01    1.8242E-02
   2.0245259    1.5069E-01    1.8921E-02
   2.0278831    1.2620E-01    1.8210E-02
   2.0312357    1.8359E-01    1.7686E-02
   2.0345833    1.2125E-01    1.6074E-02
   2.0379262    1.3382E-01    1.8626E-02
   2.0412643    1.4342E-01    1.7168E-02
   2.0445976    1.4982E-01    1.7421E-02
   2.0479262    1.7683E-01    1.5532E-02
   2.0512500    1.6036E-01    1.8167E-02
   2.0545690    1.6036E-01    2.1059E-02
   2.0578833    2.0686E-01    1.9657E-02
   2.0611928    1.6657E-01    1.6847E-02
   2.0644975    1.8077E-01    1.2808E-02
   2.0677974    2.1326E-01    1.4677E-02
   2.0710924    1.6678E-01    1.5791E-02
   2.0743828    1.7932E-01    1.4921E-02
   2.0776682    1.9896E-01    1.3373E-02
   2.0809488    1.9648E-01    1.1413E-02
   2.0842247    2.0941E-01    1.2147E-02
   2.0874958    1.7885E-01    1.3339E-02
   2.0907621    1.7276E-01    1.2816E-02
   2.0940235    1.9093E-01    1.1599E-02
   2.0972800    1.8404E-01    1.0392E-02
   2.1005318    1.9607E-01    1.0573E-02
   2.1037786    1.6929E-01    1.2019E-02
   2.1070206    1.8790E-01    1.3808E-02
   2.1102579    1.9184E-01    1.3953E-02
   2.1134901    1.3700E-01    1.4359E-02
   2.1167173    1.9505E-01    1.4228E-02
   2.1199398    1.5327E-01    1.4039E-02
   2.1231575    1.6325E-01    1.3946E-02
   2.1263702    1.8582E-01    1.3315E-02
   2.1295779    1.6149E-01    1.2867E-02
   2.1327808    1.8083E-01    1.1467E-02
   2.1359785    1.7064E-01    1.1015E-02
   2.1391714    1.4844E-01    1.0093E-02
   2.1423595    1.7121E-01    9.8806E-03
   2.1455424    1.7433E-01    1.2410E-02
   2.1487203    1.6530E-01    1.6177E-02
   2.1518934    1.5217E-01    1.7740E-02
   2.1550612    1.2828E-01    1.7393E-02
   2.1582243    1.3816E-01    1.3976E-02
   2.1613822    1.1598E-01    1.1532E-02
   2.1645350    1.0807E-01    1.0997E-02
   2.1676831    1.1674E-01    1.1546E-02
   2.1708257    9.1896E-02    1.1721E-02
   2.1739635    1.2398E-01    1.2328E-02
   2.1770964    1.3363E-01    1.4358E-02
   2.1802239    1.2240E-01    1.4573E-02
   2.1833465    1.0718E-01    1.5218E-02
   2.1864641    1.1763E-01    1.3635E-02
   2.1895764    9.0111E-02    1.3272E-02
   2.1926837    6.0947E-02    1.5608E-02
   2.1957858    3.0336E-02    1.5777E-02
   2.1988831    5.1633E-02    1.5945E-02
   2.2019749    5.7365E-02    1.4746E-02
   2.2050619    3.8292E-02    1.3455E-02
   2.2081437    3.4912E-02    1.5027E-02
   2.2112203    5.0345E-02    1.6416E-02
   2.2142920    3.5486E-02    1.4813E-02
   2.2173586    4.6646E-02    1.3741E-02
   2.2204199    7.1791E-02    1.1844E-02
   2.2234764    4.9516E-02    1.2350E-02
   2.2265277    5.0627E-02    1.3812E-02
   2.2295740    3.0152E-02    1.5035E-02
   2.2326150    4.6424E-02    1.4837E-02
   2.2356513    1.7128E-02    1.4195E-02
   2.2386823    3.5993E-02    1.2497E-02
   2.2417085    3.0837E-02    1.2431E-02
   2.2447295    5.3850E-02    1.3098E-02
   2.2477458    3.1312E-02    1.4081E-02
   2.2507570    1.8458E-02    1.3969E-02
   2.2537632    2.8860E-02    1.3678E-02
   2.2567647    2.7163E-02    1.3243E-02
   2.2597613    2.4176E-02    1.2776E-02
   2.2627530    3.3389E-02    1.3013E-02
   2.2657399    2.5309E-02    1.3621E-02
   2.2687221    7.2020E-04    1.3847E-02
   2.2716997    1.4926E-02    1.4334E-02
   2.2746725    3.6101E-02    1.4152E-02
   2.2776406    2.2943E-02    1.3852E-02
   2.2806041    1.6641E-02    1.3429E-02
   2.2835634    4.8358E-02    1.3348E-02
   2.2865179    2.8124E-02    1.3526E-02
   2.2894681    2.3025E-02    1.3803E-02
   2.2924139    2.1165E-02    1.5188E-02
   2.2953556    3.0438E-02    1.4993E-02
   2.2982929    7.8135E-02    1.5225E-02
   2.3012261    3.5911E-02    1.4983E-02
   2.3041553    3.1450E-03    1.4774E-02
   2.3070805    3.6557E-02    1.4470E-02
   2.3100016    3.4313E-02    1.4490E-02
   2.3129191    2.8335E-02    1.4847E-02
   2.3158331    5.2447E-03    1.5577E-02
   2.3187432    3.5827E-02    1.6196E-02
   2.3216498    6.2024E-03    1.6020E-02
   2.3245530   -1.3239E-03    1.5393E-02
   2.3274531    1.1526E-02    1.5193E-02
   2.3303499    7.8576E-03    1.5308E-02
   2.3332436   -1.9330E-02    1.5642E-02
   2.3361344    1.6948E-02    1.6132E-02
   2.3390226    8.3855E-03    1.6470E-02
   2.3419080    1.2857E-02    1.6982E-02
   2.3447909    2.2442E-02    1.8994E-02
   2.3476717   -8.8605E-03    2.0340E-02
   2.3505502    2.3836E-02    1.8757E-02
   2.3534265   -7.1138E-03    1.8284E-02
   2.3563011   -1.9480E-03    1.8022E-02
   2.3591740    4.3174E-02    1.7369E-02
   2.3620455    3.6828E-02    1.7830E-02
   2.3649158    3.5358E-02    1.8408E-02
   2.3677847    3.5959E-02    1.9734E-02
   2.3706532    1.0377E-02    2.2601E-02
   2.3735206    4.2223E-02    2.1406E-02
   2.3763878    1.6186E-02    1.9496E-02
   2.3792546    4.7458E-02    1.8752E-02
   2.3821216    2.7989E-02    1.8805E-02
   2.3849888    2.7800E-02    1.8690E-02
   2.3878565    2.0042E-02    1.8948E-02
   2.3907249    1.2530E-02    1.8891E-02
   2.3935945   -8.4511E-03    1.8717E-02
   2.3964653    3.3612E-02    1.8572E-02
   2.3993378    6.3677E-02    1.8507E-02
   2.4022124    1.8768E-02    1.8523E-02
   2.4050889    4.2428E-02    1.9020E-02
   2.4079680    5.1354E-02    1.9277E-02
   2.4108500    9.5932E-02    1.9503E-02
   2.4137354    3.1522E-02    2.0758E-02
   2.4166243    3.8914E-02    2.1907E-02
   2.4195170    2.3326E-02    2.2143E-02
   2.4224141    2.9408E-02    2.1067E-02
   2.4253156    2.1869E-02    1.9884E-02
   2.4282224    6.3402E-03    1.9166E-02
   2.4311347    2.7881E-02    1.9883E-02
   2.4340527    3.6652E-02    2.2510E-02
   2.4369769    1.8326E-02    2.3832E-02
   2.4399080   -3.8704E-03    2.3918E-02
   2.4428463    1.5091E-02    2.2706E-02
   2.4457922    3.4421E-02    2.2863E-02
   2.4487462    3.2635E-02    2.7136E-02
   2.4517088    3.2349E-02    2.8862E-02
   2.4546804    3.0615E-02    2.9297E-02
   2.4576619    3.1147E-02    2.4381E-02
   2.4606533    5.3291E-03    2.2535E-02
   2.4636555    1.8772E-02    2.2012E-02
   2.4666688    9.1754E-02    2.3678E-02
   2.4696941   -2.9108E-03    2.4103E-02
   2.4727318    6.9033E-02    2.6883E-02
   2.4757824    3.5184E-02    2.8492E-02
   2.4788465    4.4752E-03    2.8886E-02
   2.4819250    6.7258E-03    2.8472E-02
   2.4850185    1.1866E-02    2.8701E-02
   2.4881275    5.1947E-02    3.2121E-02
   2.4912527    3.8465E-03    3.5889E-02
   2.4943948    1.9004E-02    3.6587E-02
   2.4975545    8.7494E-02    3.8190E-02
   2.5007327    5.3902E-02    3.8706E-02
   2.5039299    2.0276E-02    3.6840E-02
   2.5071471    7.4824E-02    3.4620E-02
   2.5103848   -1.4155E-02    3.5028E-02
   2.5136442    7.0336E-03    3.8034E-02
   2.5169258    3.2304E-03    4.1738E-02
   2.5202305   -4.9044E-02    4.3811E-02
   2.5235591   -1.6744E-02    4.9640E-02
   2.5269127   -1.4133E-01    5.9364E-02
   2.5302920   -1.0561E-01    6.1565E-02
   2.5336981    1.5886E-02    5.9299E-02
   2.5371318    1.4463E-02    5.9207E-02
   2.5405941    2.2774E-02    6.6492E-02
   2.5440860    6.6409E-03    8.6211E-02
   2.5476084    1.0077E-01    1.0373E-01
   2.5511622    5.4848E-02    1.1715E-01
   2.5547488    1.7727E-01    1.1134E-01
   2.5583692    1.2765E-01    1.0493E-01
   2.5620244    3.7227E-02    1.2366E-01
   2.5657153   -5.2189E-02    1.6005E-01
   2.5694435   -1.1198E-01    1.9964E-01
   2.5732098   -2.1979E-01    2.1012E-01
