#
# Generated by G. Mace, Thu Mar  1 20:10:22 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8959383    6.7629E-02    5.1548E-02
   0.8993291    1.0975E-03    5.0459E-02
   0.9027379    8.4088E-02    4.6731E-02
   0.9061647   -9.3503E-03    4.5538E-02
   0.9096093    2.2503E-02    4.3531E-02
   0.9130715    1.0612E-01    4.3154E-02
   0.9165512    1.9702E-01    4.1710E-02
   0.9200484    1.0120E-01    4.1780E-02
   0.9235629    1.5311E-01    4.0601E-02
   0.9270945    7.4888E-02    4.4649E-02
   0.9306431    1.5737E-01    4.7674E-02
   0.9342086    5.6938E-02    5.1110E-02
   0.9377908    1.2483E-01    5.1532E-02
   0.9413896    9.7308E-02    5.0336E-02
   0.9450048    1.8360E-01    4.8919E-02
   0.9486361    1.8723E-01    4.8130E-02
   0.9522836    2.5489E-01    4.4897E-02
   0.9559470    1.8943E-01    4.2015E-02
   0.9596262    2.8695E-01    3.9661E-02
   0.9633210    2.4792E-01    3.8565E-02
   0.9670311    2.7167E-01    3.7504E-02
   0.9707566    1.5768E-01    3.8118E-02
   0.9744971    2.5107E-01    3.9215E-02
   0.9782525    3.2963E-01    3.8906E-02
   0.9820226    2.8560E-01    3.7263E-02
   0.9858073    2.6919E-01    3.8753E-02
   0.9896063    3.0223E-01    3.9113E-02
   0.9934196    3.1385E-01    4.0269E-02
   0.9972468    3.6282E-01    4.0946E-02
   1.0010878    3.1167E-01    3.8984E-02
   1.0049424    4.0329E-01    3.5969E-02
   1.0088105    2.8354E-01    3.6137E-02
   1.0126919    4.8357E-01    3.6492E-02
   1.0165862    4.4103E-01    3.8021E-02
   1.0204933    4.7230E-01    3.8091E-02
   1.0244132    5.3836E-01    4.0826E-02
   1.0283455    5.6245E-01    3.9362E-02
   1.0322900    4.9610E-01    3.9124E-02
   1.0362467    6.3376E-01    3.9751E-02
   1.0402151    6.6247E-01    3.8512E-02
   1.0441953    6.3349E-01    3.7873E-02
   1.0481869    6.7940E-01    3.4756E-02
   1.0521897    7.2814E-01    3.0635E-02
   1.0562037    7.3598E-01    2.7416E-02
   1.0602285    7.0667E-01    2.5523E-02
   1.0642638    7.6229E-01    2.5955E-02
   1.0683098    7.6906E-01    2.8699E-02
   1.0723659    7.8190E-01    3.1428E-02
   1.0764320    7.8623E-01    3.3715E-02
   1.0805080    6.7078E-01    3.6665E-02
   1.0845937    8.6896E-01    3.5071E-02
   1.0886886    7.0231E-01    3.6032E-02
   1.0927929    6.8687E-01    3.4487E-02
   1.0969062    5.7502E-01    3.3939E-02
   1.1010282    4.9061E-01    3.3464E-02
   1.1051589    3.7127E-01    3.0317E-02
   1.1092980    3.5323E-01    2.8131E-02
   1.1134453    2.8542E-01    2.5596E-02
   1.1176004    2.5403E-01    2.3751E-02
   1.1217635    1.7165E-01    2.4577E-02
   1.1259341    2.6483E-01    2.5652E-02
   1.1301121    2.5511E-01    2.9444E-02
   1.1342973    2.6624E-01    2.9827E-02
   1.1384894    1.8805E-01    3.3208E-02
   1.1426883    1.5839E-01    3.2626E-02
   1.1468937    2.3284E-01    3.2361E-02
   1.1511055    2.3375E-01    3.3750E-02
   1.1553235    2.1105E-01    3.1046E-02
   1.1595474    2.7566E-01    3.0954E-02
   1.1637771    2.9273E-01    2.8472E-02
   1.1680124    2.2632E-01    2.5204E-02
   1.1722530    2.2305E-01    2.2326E-02
   1.1764989    2.5099E-01    2.0182E-02
   1.1807497    3.3745E-01    1.8297E-02
   1.1850052    3.5748E-01    1.7163E-02
   1.1892654    3.7158E-01    1.7062E-02
   1.1935298    4.7291E-01    2.0248E-02
   1.1977986    4.9064E-01    2.3879E-02
   1.2020714    5.5577E-01    2.4890E-02
   1.2063479    5.8416E-01    2.7808E-02
   1.2106282    6.4235E-01    2.7529E-02
   1.2149118    6.1064E-01    2.6856E-02
   1.2191987    6.2245E-01    2.8521E-02
   1.2234888    7.5201E-01    2.7003E-02
   1.2277817    8.4882E-01    2.7315E-02
   1.2320772    8.2704E-01    2.7136E-02
   1.2363753    8.6152E-01    2.4402E-02
   1.2406758    9.6329E-01    2.2251E-02
   1.2449785    9.0039E-01    2.1283E-02
   1.2492832    8.7902E-01    2.2295E-02
   1.2535896    9.7948E-01    2.7053E-02
   1.2578977    1.0000E+00    3.4992E-02
   1.2622074    1.0680E+00    5.2306E-02
   1.2665184    1.0057E+00    6.3304E-02
   1.2708304    1.1665E+00    6.9616E-02
   1.2751434    1.1974E+00    6.7956E-02
   1.2794572    1.0070E+00    5.5551E-02
   1.2837716    1.0710E+00    4.6100E-02
   1.2880867    9.6562E-01    3.7167E-02
   1.2924019    9.7249E-01    3.0260E-02
   1.2967173    9.2021E-01    2.8803E-02
   1.3010328    8.7386E-01    2.5974E-02
   1.3053480    8.1279E-01    2.5922E-02
   1.3096631    7.8141E-01    2.6422E-02
   1.3139776    7.9895E-01    2.4809E-02
   1.3182914    7.1191E-01    2.2674E-02
   1.3226047    6.5312E-01    2.0963E-02
   1.3269169    4.3438E-01    1.8292E-02
   1.3312281    3.1431E-01    1.6566E-02
   1.3355381    1.3507E-01    1.4912E-02
   1.3398468    8.3912E-02    1.4391E-02
   1.3441540    3.0226E-02    1.4233E-02
   1.3484596    8.1133E-02    1.5868E-02
   1.3527635    5.1879E-02    1.8113E-02
   1.3570656    4.3500E-03    2.2606E-02
   1.3613656    6.9692E-02    2.8983E-02
   1.3656634    1.4348E-03    3.4750E-02
   1.3699590    5.3378E-03    3.3290E-02
   1.3742522   -9.6810E-03    3.1867E-02
   1.3785428    2.3404E-02    3.2910E-02
   1.3828309    7.6591E-02    3.2401E-02
   1.3871162    1.3584E-02    3.3475E-02
   1.3913985    1.3124E-01    3.0565E-02
   1.3956780   -6.3028E-02    3.1572E-02
   1.3999543    4.5930E-02    3.5189E-02
   1.4042275    4.7960E-02    3.8192E-02
   1.4084973    2.2229E-02    4.0321E-02
   1.4127636   -1.8426E-02    4.1659E-02
   1.4170265   -1.4221E-02    3.9570E-02
   1.4212856    6.0119E-02    3.4179E-02
   1.4255410    6.1019E-02    2.8465E-02
   1.4297926    1.2019E-01    2.7020E-02
   1.4340403    4.5443E-02    2.8920E-02
   1.4382839    1.5047E-02    2.8552E-02
   1.4425234    5.0339E-02    2.6988E-02
   1.4467586    4.0962E-02    2.9662E-02
   1.4509896    2.9815E-02    3.3166E-02
   1.4552161    3.0736E-02    3.7531E-02
   1.4594381    7.9253E-02    3.6915E-02
   1.4636556    5.8638E-02    3.5023E-02
   1.4678683    3.7895E-02    3.4170E-02
   1.4720764    9.4091E-02    3.1548E-02
   1.4762797    1.2177E-01    3.2941E-02
   1.4804780    7.7941E-02    3.3090E-02
   1.4846715    8.8983E-02    3.5837E-02
   1.4888598    9.8515E-02    3.3698E-02
   1.4930431    9.8708E-02    2.9364E-02
   1.4972211    1.8129E-01    2.6558E-02
   1.5013939    6.0767E-02    3.6572E-02
   1.5055614    1.1235E-01    4.0639E-02
   1.5097235    7.7499E-02    4.0379E-02
   1.5138803    9.7754E-02    3.5736E-02
   1.5180314    2.1084E-01    2.9487E-02
   1.5221770    2.2569E-01    3.3241E-02
   1.5263170    1.9873E-01    3.7512E-02
   1.5304514    2.2853E-01    4.0111E-02
   1.5345800    2.9065E-01    3.7144E-02
   1.5387030    2.6930E-01    3.6972E-02
   1.5428200    3.7957E-01    3.5306E-02
   1.5469311    3.9776E-01    3.0941E-02
   1.5510365    4.3334E-01    3.0663E-02
   1.5551358    4.3749E-01    2.9924E-02
   1.5592291    4.3582E-01    3.3094E-02
   1.5633165    3.9612E-01    3.3213E-02
   1.5673977    4.5953E-01    3.1982E-02
   1.5714729    4.7457E-01    2.9372E-02
   1.5755419    5.2150E-01    2.9782E-02
   1.5796046    4.9041E-01    4.0693E-02
   1.5836612    4.7089E-01    4.3955E-02
   1.5877116    4.8692E-01    4.1993E-02
   1.5917557    4.4562E-01    3.5287E-02
   1.5957935    5.2945E-01    2.6492E-02
   1.5998250    4.7604E-01    3.1684E-02
   1.6038501    4.2120E-01    3.4877E-02
   1.6078689    3.4362E-01    3.8537E-02
   1.6118814    3.2466E-01    3.7796E-02
   1.6158873    2.9725E-01    3.5869E-02
   1.6198869    2.6131E-01    3.6055E-02
   1.6238800    2.1841E-01    3.0502E-02
   1.6278666    2.6149E-01    2.9273E-02
   1.6318469    1.7924E-01    2.8200E-02
   1.6358206    1.6135E-01    2.6261E-02
   1.6397878    1.7146E-01    2.8289E-02
   1.6437485    2.4910E-01    2.9547E-02
   1.6477028    1.7905E-01    3.0701E-02
   1.6516504    2.7804E-01    2.9284E-02
   1.6555916    2.3678E-01    2.5251E-02
   1.6595262    2.5482E-01    1.9613E-02
   1.6634544    2.1957E-01    2.3833E-02
   1.6673759    1.9474E-01    3.6472E-02
   1.6712910    1.2225E-01    3.6621E-02
   1.6751995    1.3619E-01    3.4992E-02
   1.6791015    1.1415E-01    2.5296E-02
   1.6829970    1.9902E-01    2.0158E-02
   1.6868858    2.1998E-01    2.7389E-02
   1.6907682    1.8354E-01    3.0798E-02
   1.6946441    1.9505E-01    3.2797E-02
   1.6985135    1.2426E-01    3.4545E-02
   1.7023764    1.2924E-01    3.1233E-02
   1.7062328    1.1278E-01    3.1626E-02
   1.7100827    1.9128E-01    2.9713E-02
   1.7139261    2.0415E-01    2.6947E-02
   1.7177629    1.8133E-01    2.5959E-02
   1.7215935    1.2932E-01    2.3937E-02
   1.7254176    1.7489E-01    2.3167E-02
   1.7292352    1.5527E-01    2.3704E-02
   1.7330464    1.3946E-01    2.3738E-02
   1.7368512    1.8980E-01    2.4907E-02
   1.7406497    1.2494E-01    2.7379E-02
   1.7444417    1.1613E-01    2.6764E-02
   1.7482275    9.5847E-02    2.4061E-02
   1.7520069    1.5539E-01    2.0522E-02
   1.7557800    1.2517E-01    1.6336E-02
   1.7595468    1.6991E-01    2.0944E-02
   1.7633073    1.2434E-01    3.1112E-02
   1.7670616    9.5845E-02    3.3643E-02
   1.7708097    1.0269E-01    3.3154E-02
   1.7745515    9.1791E-02    2.4111E-02
   1.7782872    1.0872E-01    1.8333E-02
   1.7820166    8.9682E-02    2.0845E-02
   1.7857400    7.8362E-02    2.7585E-02
   1.7894573    5.5651E-02    2.7500E-02
   1.7931684    5.9537E-02    2.8347E-02
   1.7968735    6.6383E-02    3.0656E-02
   1.8005725    8.4155E-02    3.1343E-02
   1.8042655    1.0067E-01    3.4483E-02
   1.8079525    6.5231E-02    3.3590E-02
   1.8116336    9.1692E-03    3.2305E-02
   1.8153087    6.9100E-02    3.2381E-02
   1.8189778    7.8292E-02    3.0869E-02
   1.8226411    7.7370E-02    2.9914E-02
   1.8262985    1.1479E-01    3.2376E-02
   1.8299501    7.2847E-02    3.2282E-02
   1.8335958    8.3046E-02    3.1665E-02
   1.8372357    2.2974E-02    3.1219E-02
   1.8408699    1.6384E-02    3.8580E-02
   1.8444983    6.6705E-02    4.3833E-02
   1.8481210    9.5885E-02    4.6403E-02
   1.8517381    1.1160E-01    4.8472E-02
   1.8553494    7.2052E-02    4.3810E-02
   1.8589551    7.6524E-02    3.7821E-02
   1.8625553    7.3340E-02    3.0070E-02
   1.8661499    7.4890E-02    2.9461E-02
   1.8697388    4.4481E-02    4.9527E-02
   1.8733222    1.2639E-01    7.2116E-02
   1.8769002    7.6855E-02    5.9779E-02
   1.8804727    3.3539E-02    4.2700E-02
   1.8840398    7.1271E-02    2.7331E-02
   1.8876013    8.4246E-02    2.4703E-02
   1.8911574    2.9482E-03    2.4002E-02
   1.8947083    1.2693E-01    2.5368E-02
   1.8982537    6.8598E-02    2.6421E-02
   1.9017937    1.3368E-01    3.1786E-02
   1.9053285    1.0494E-01    3.4100E-02
   1.9088581    6.5334E-02    3.2501E-02
   1.9123822    4.9336E-02    2.7835E-02
   1.9159012    1.5474E-01    2.9010E-02
   1.9194150    8.2104E-02    3.2800E-02
   1.9229236    3.9230E-02    3.7782E-02
   1.9264269    3.4121E-02    3.5844E-02
   1.9299252    4.1700E-02    3.2087E-02
   1.9334183    4.3277E-02    2.5336E-02
   1.9369062    9.6235E-02    2.3315E-02
   1.9403892    1.1420E-01    2.2461E-02
   1.9438670    5.8719E-02    1.9679E-02
   1.9473397    6.3332E-02    1.9131E-02
   1.9508073    1.2678E-01    2.1973E-02
   1.9542700    2.1528E-02    2.6131E-02
   1.9577277    1.0137E-01    2.8552E-02
   1.9611804   -1.0374E-03    2.8477E-02
   1.9646281    8.3593E-02    2.7013E-02
   1.9680709    5.0158E-02    2.7413E-02
   1.9715086    6.1924E-02    2.6920E-02
   1.9749415    1.0754E-01    2.6397E-02
   1.9783695    7.0868E-02    2.3292E-02
   1.9817926    1.0632E-01    2.0996E-02
   1.9852107    5.8758E-02    1.6238E-02
   1.9886240    1.1231E-01    1.4873E-02
   1.9920323    1.2020E-01    1.4212E-02
   1.9954358    1.2964E-01    2.0565E-02
   1.9988346    1.0901E-01    3.6002E-02
   2.0022285    5.0020E-02    5.0764E-02
   2.0056174    8.8115E-02    5.6809E-02
   2.0090017    2.3378E-02    4.1873E-02
   2.0123811    1.4086E-01    2.9830E-02
   2.0157557    1.2864E-01    2.8598E-02
   2.0191255    1.3030E-01    2.4930E-02
   2.0224903    1.5850E-01    2.5541E-02
   2.0258505    1.0392E-01    2.7376E-02
   2.0292058    1.1260E-01    2.6415E-02
   2.0325565    1.8718E-01    2.6047E-02
   2.0359023    1.2520E-01    2.3331E-02
   2.0392432    1.5182E-01    2.7186E-02
   2.0425797    1.8387E-01    2.6129E-02
   2.0459111    1.5106E-01    2.6547E-02
   2.0492377    1.9704E-01    2.2892E-02
   2.0525596    9.9637E-02    2.7448E-02
   2.0558767    1.7386E-01    3.0679E-02
   2.0591891    2.2936E-01    2.8506E-02
   2.0624967    1.5055E-01    2.4116E-02
   2.0657995    1.8347E-01    1.7394E-02
   2.0690975    1.7836E-01    2.0925E-02
   2.0723906    2.1276E-01    2.2400E-02
   2.0756791    1.8091E-01    2.1151E-02
   2.0789626    1.9048E-01    1.8570E-02
   2.0822413    1.8212E-01    1.5406E-02
   2.0855155    1.8658E-01    1.6377E-02
   2.0887845    2.0794E-01    1.8072E-02
   2.0920489    1.6259E-01    1.7447E-02
   2.0953083    1.9714E-01    1.5950E-02
   2.0985630    2.0120E-01    1.4000E-02
   2.1018128    1.6740E-01    1.4235E-02
   2.1050577    1.8211E-01    1.6349E-02
   2.1082978    1.6318E-01    1.8531E-02
   2.1115332    1.7680E-01    1.9253E-02
   2.1147635    1.9431E-01    1.9911E-02
   2.1179888    1.6688E-01    1.9258E-02
   2.1212094    1.4499E-01    1.9924E-02
   2.1244252    1.7110E-01    1.9791E-02
   2.1276357    1.5972E-01    1.8887E-02
   2.1308417    1.5304E-01    1.8203E-02
   2.1340425    1.7594E-01    1.5968E-02
   2.1372385    1.9379E-01    1.5047E-02
   2.1404293    1.6679E-01    1.3821E-02
   2.1436152    1.4576E-01    1.3288E-02
   2.1467962    1.5908E-01    1.8092E-02
   2.1499724    1.3832E-01    2.4221E-02
   2.1531434    1.0587E-01    2.6234E-02
   2.1563094    1.4219E-01    2.5597E-02
   2.1594703    1.4630E-01    1.9949E-02
   2.1626263    1.1856E-01    1.6276E-02
   2.1657772    1.1126E-01    1.5401E-02
   2.1689231    1.2931E-01    1.6543E-02
   2.1720638    1.4114E-01    1.6655E-02
   2.1751997    1.4383E-01    1.7824E-02
   2.1783304    9.9837E-02    2.1265E-02
   2.1814561    1.4027E-01    2.1823E-02
   2.1845765    8.9334E-02    2.2449E-02
   2.1876922    9.7894E-02    1.9873E-02
   2.1908023    1.0000E-01    1.8932E-02
   2.1939077    5.7055E-02    2.2969E-02
   2.1970079    7.2003E-02    2.3356E-02
   2.2001030    7.7850E-02    2.3732E-02
   2.2031929    3.8726E-02    2.1469E-02
   2.2062778    3.2656E-02    1.9357E-02
   2.2093577    4.2348E-02    2.1601E-02
   2.2124324    5.0599E-02    2.2771E-02
   2.2155020    5.6868E-02    2.2563E-02
   2.2185664    2.6733E-02    2.0623E-02
   2.2216260    5.0951E-02    1.7929E-02
   2.2246804    7.1159E-02    1.8295E-02
   2.2277296    6.1187E-02    2.0133E-02
   2.2307739    2.5101E-02    2.1912E-02
   2.2338130    4.1715E-02    2.1348E-02
   2.2368472    4.5316E-02    2.0407E-02
   2.2398763    4.8329E-02    1.8074E-02
   2.2429006    3.7547E-02    1.8378E-02
   2.2459197    3.2833E-02    1.8501E-02
   2.2489340    2.0890E-02    1.9480E-02
   2.2519431    6.7576E-02    1.9967E-02
   2.2549477    2.2038E-02    1.9727E-02
   2.2579472    4.9622E-02    1.9152E-02
   2.2609417   -4.1497E-03    1.8414E-02
   2.2639315    1.9284E-02    1.8609E-02
   2.2669168    3.0498E-02    1.8982E-02
   2.2698970    2.9229E-03    1.9332E-02
   2.2728727    2.4631E-03    1.9991E-02
   2.2758436    6.5669E-02    1.9843E-02
   2.2788100    5.3583E-02    1.9512E-02
   2.2817719    8.2809E-03    1.9143E-02
   2.2847290    3.7532E-03    1.8990E-02
   2.2876821   -1.6527E-02    1.9169E-02
   2.2906303    1.8468E-03    1.9415E-02
   2.2935746    2.1894E-02    2.0019E-02
   2.2965145    3.1797E-02    2.1171E-02
   2.2994502    3.5955E-02    2.1095E-02
   2.3023818    3.7490E-02    2.0924E-02
   2.3053093   -2.1133E-02    2.0264E-02
   2.3082330    6.2861E-02    2.0128E-02
   2.3111527    4.3822E-02    1.9743E-02
   2.3140688    4.2234E-02    2.1325E-02
   2.3169811   -1.4470E-02    2.1786E-02
   2.3198900    9.4724E-03    2.2406E-02
   2.3227952    1.8241E-02    2.1907E-02
   2.3256972   -7.8273E-03    2.1173E-02
   2.3285959    8.7193E-03    2.0952E-02
   2.3314915    2.7726E-02    2.1037E-02
   2.3343842    6.5857E-02    2.1437E-02
   2.3372738    3.5690E-02    2.2380E-02
   2.3401608   -1.3050E-02    2.2890E-02
   2.3430452    4.3700E-02    2.3522E-02
   2.3459275    2.8381E-02    2.4865E-02
   2.3488071    2.4753E-02    2.5112E-02
   2.3516848   -5.1893E-02    2.5491E-02
   2.3545604   -9.2911E-03    2.5490E-02
   2.3574345    1.7003E-02    2.4729E-02
   2.3603067    3.1064E-03    2.4263E-02
   2.3631778    2.8634E-02    2.3693E-02
   2.3660474    3.4902E-02    2.5506E-02
   2.3689160   -9.1431E-03    2.8991E-02
   2.3717840    4.3587E-02    3.0599E-02
   2.3746514    2.3757E-02    3.0030E-02
   2.3775184    4.7720E-02    2.9150E-02
   2.3803854    1.9521E-03    2.9754E-02
   2.3832524    4.6869E-02    2.8374E-02
   2.3861196   -1.5602E-02    2.7386E-02
   2.3889875    2.6376E-02    2.7764E-02
   2.3918564   -3.9109E-02    2.7353E-02
   2.3947265   -2.0927E-02    2.7267E-02
   2.3975980   -5.1972E-02    2.6808E-02
   2.4004712   -1.7742E-02    2.6692E-02
   2.4033465    2.1315E-02    2.8204E-02
   2.4062240    4.2694E-02    2.7873E-02
   2.4091043    3.8623E-02    2.8369E-02
   2.4119878    7.6528E-02    2.8688E-02
   2.4148743    5.6928E-02    3.0580E-02
   2.4177647    9.1000E-02    3.3052E-02
   2.4206591    1.0923E-01    3.3211E-02
   2.4235578    8.5309E-02    3.1675E-02
   2.4264615    8.2095E-02    2.9648E-02
   2.4293702   -1.8977E-02    2.9494E-02
   2.4322846    2.2913E-02    3.0900E-02
   2.4352052    5.4945E-02    3.5090E-02
   2.4381320    1.1681E-01    3.6062E-02
   2.4410660    2.0265E-03    3.5851E-02
   2.4440072    9.5144E-02    3.2938E-02
   2.4469562    9.1274E-02    3.5062E-02
   2.4499135   -9.2931E-03    4.0139E-02
   2.4528797    3.0437E-02    4.4784E-02
   2.4558551    2.4775E-02    4.2665E-02
   2.4588404    7.1918E-02    3.9266E-02
   2.4618361    7.1149E-02    3.5523E-02
   2.4648426    1.1555E-01    3.7316E-02
   2.4678605    2.3843E-02    3.3339E-02
   2.4708905   -3.4019E-02    3.8836E-02
   2.4739332    1.0602E-02    4.1246E-02
   2.4769893   -7.7881E-03    4.5058E-02
   2.4800589   -2.2504E-02    4.5682E-02
   2.4831433    6.6637E-02    4.4137E-02
   2.4862428    5.3536E-02    4.5546E-02
   2.4893579    3.4135E-02    5.1795E-02
   2.4924898    2.3798E-02    5.6857E-02
   2.4956388    5.4069E-02    5.8562E-02
   2.4988058    2.2188E-02    6.0613E-02
   2.5019913   -1.4247E-01    6.1150E-02
   2.5051963    1.9633E-01    5.7579E-02
   2.5084214   -1.3070E-03    5.2497E-02
   2.5116677    1.7807E-02    5.3333E-02
   2.5149357    1.5038E-01    5.9790E-02
   2.5182264   -9.5172E-02    6.4875E-02
   2.5215404   -2.9008E-02    6.8095E-02
   2.5248787   -1.1757E-01    7.8449E-02
   2.5282423   -1.1628E-02    9.5479E-02
   2.5316322    4.1282E-02    9.5602E-02
   2.5350490   -6.7718E-02    9.1878E-02
   2.5384939   -7.0983E-02    9.0230E-02
   2.5419676    1.2899E-01    1.0715E-01
   2.5454714    1.0049E-01    1.3894E-01
   2.5490060    1.2408E-01    1.7039E-01
   2.5525727    8.1994E-03    1.9230E-01
   2.5561726   -2.4763E-01    1.7133E-01
   2.5598066   -1.4659E-01    1.6698E-01
   2.5634756   -2.4503E-02    2.0106E-01
   2.5671811    1.5577E-01    2.6897E-01
   2.5709240   -1.6549E-01    3.4143E-01
   2.5747058   -3.3179E-01    3.2856E-01
   2.5785275   -8.1476E-02    2.6595E-01
