#
# Generated by G. Mace, Wed Mar 14 15:41:34 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8474373   -1.7772E-02    3.8537E-02
   0.8505524    4.4752E-02    3.6780E-02
   0.8536868    5.4696E-02    3.5007E-02
   0.8568407    4.0407E-02    3.5331E-02
   0.8600138    2.3769E-02    3.4039E-02
   0.8632063    1.1459E-01    3.4682E-02
   0.8664179    3.5136E-02    3.3662E-02
   0.8696486    6.1593E-02    3.3987E-02
   0.8728982   -1.3660E-02    3.2454E-02
   0.8761669    6.8301E-02    3.3561E-02
   0.8794543    8.2672E-02    3.3289E-02
   0.8827605    7.6105E-02    3.2484E-02
   0.8860853    8.1329E-02    3.2211E-02
   0.8894286    8.0211E-02    3.2606E-02
   0.8927904   -2.6946E-02    3.0653E-02
   0.8961704    7.1704E-02    3.1174E-02
   0.8995686    1.9723E-02    2.9949E-02
   0.9029849    7.7801E-02    3.0072E-02
   0.9064190    7.6744E-02    2.9175E-02
   0.9098710    7.7210E-02    2.9031E-02
   0.9133407    1.0838E-01    2.7316E-02
   0.9168279    9.8558E-02    2.7562E-02
   0.9203324    8.2436E-02    2.6011E-02
   0.9238542    4.5487E-02    2.6400E-02
   0.9273931   -1.0083E-02    2.8231E-02
   0.9309489    4.7035E-02    3.1161E-02
   0.9345215   -2.5526E-02    3.3141E-02
   0.9381108    2.5516E-02    3.3776E-02
   0.9417164    6.9501E-02    3.2147E-02
   0.9453385    1.4231E-01    3.0949E-02
   0.9489766    1.1308E-01    2.9565E-02
   0.9526308    7.7130E-02    2.8030E-02
   0.9563008    9.3349E-02    2.5940E-02
   0.9599864    1.0404E-01    2.4863E-02
   0.9636874    7.9436E-02    2.3651E-02
   0.9674038    1.0270E-01    2.3217E-02
   0.9711353    7.5815E-02    2.1741E-02
   0.9748816    1.2067E-01    2.1572E-02
   0.9786428    1.1575E-01    2.0156E-02
   0.9824185    1.6700E-01    2.0658E-02
   0.9862086    1.4986E-01    2.0432E-02
   0.9900128    2.1335E-01    2.1074E-02
   0.9938312    1.8311E-01    2.1478E-02
   0.9976633    2.2049E-01    2.1858E-02
   1.0015090    2.6290E-01    2.0354E-02
   1.0053681    2.6762E-01    2.0178E-02
   1.0092405    2.5923E-01    1.9865E-02
   1.0131259    3.0675E-01    2.0543E-02
   1.0170242    3.2098E-01    2.0260E-02
   1.0209351    3.8111E-01    2.0656E-02
   1.0248585    3.8126E-01    2.0439E-02
   1.0287941    4.2570E-01    1.9696E-02
   1.0327418    4.5550E-01    1.9788E-02
   1.0367013    4.8867E-01    1.9751E-02
   1.0406724    5.4733E-01    1.8906E-02
   1.0446551    5.5186E-01    1.8276E-02
   1.0486490    5.6289E-01    1.6918E-02
   1.0526538    6.1112E-01    1.5692E-02
   1.0566696    6.2148E-01    1.4698E-02
   1.0606959    6.4586E-01    1.4785E-02
   1.0647327    6.3935E-01    1.4851E-02
   1.0687797    6.5270E-01    1.6494E-02
   1.0728368    6.7564E-01    1.6671E-02
   1.0769036    6.6573E-01    1.8171E-02
   1.0809801    6.5138E-01    1.7745E-02
   1.0850660    6.2732E-01    1.7775E-02
   1.0891610    4.7713E-01    1.8153E-02
   1.0932651    3.7566E-01    1.7200E-02
   1.0973780    2.2624E-01    1.7215E-02
   1.1014994    1.7891E-01    1.6454E-02
   1.1056292    1.3100E-01    1.4650E-02
   1.1097673    9.7563E-02    1.3627E-02
   1.1139133    4.4559E-02    1.3319E-02
   1.1180670    4.4806E-02    1.3970E-02
   1.1222284    3.2914E-02    1.5626E-02
   1.1263970    6.1678E-02    1.8129E-02
   1.1305729    6.9559E-02    1.8770E-02
   1.1347557    3.4504E-02    1.8886E-02
   1.1389453    4.0255E-02    1.9391E-02
   1.1431416    6.7080E-02    1.8318E-02
   1.1473441    4.1799E-02    1.8763E-02
   1.1515528    1.3959E-02    1.8337E-02
   1.1557676    3.5968E-02    1.6909E-02
   1.1599880    6.0966E-03    1.5885E-02
   1.1642140    6.7716E-02    1.4203E-02
   1.1684455    4.6273E-02    1.2635E-02
   1.1726820    7.3804E-02    1.1498E-02
   1.1769238    1.1493E-01    1.0627E-02
   1.1811702    1.2071E-01    9.8702E-03
   1.1854212    1.5230E-01    9.6959E-03
   1.1896768    1.9349E-01    1.0245E-02
   1.1939365    2.3297E-01    1.2252E-02
   1.1982002    2.7480E-01    1.3236E-02
   1.2024678    3.2715E-01    1.4163E-02
   1.2067392    3.6758E-01    1.5048E-02
   1.2110140    4.1176E-01    1.4169E-02
   1.2152921    4.8969E-01    1.4876E-02
   1.2195734    5.5323E-01    1.4698E-02
   1.2238576    5.9487E-01    1.4382E-02
   1.2281446    6.3066E-01    1.4699E-02
   1.2324343    6.7670E-01    1.3591E-02
   1.2367263    7.3662E-01    1.2661E-02
   1.2410206    8.1462E-01    1.1867E-02
   1.2453170    8.7484E-01    1.1184E-02
   1.2496152    9.0050E-01    1.0684E-02
   1.2539152    9.4564E-01    1.1094E-02
   1.2582167    1.0000E+00    1.1946E-02
   1.2625197    1.0301E+00    1.3933E-02
   1.2668240    1.0389E+00    1.5740E-02
   1.2711293    1.0335E+00    1.7727E-02
   1.2754354    9.7918E-01    1.7967E-02
   1.2797424    8.6988E-01    1.6650E-02
   1.2840499    8.0099E-01    1.6221E-02
   1.2883579    7.3971E-01    1.4896E-02
   1.2926662    6.6579E-01    1.4846E-02
   1.2969745    6.4190E-01    1.4571E-02
   1.3012829    5.4930E-01    1.4117E-02
   1.3055911    4.8719E-01    1.4611E-02
   1.3098990    4.6051E-01    1.4271E-02
   1.3142062    4.1798E-01    1.3114E-02
   1.3185130    3.6426E-01    1.2627E-02
   1.3228191    2.4947E-01    1.1011E-02
   1.3271242    1.3774E-01    1.0381E-02
   1.3314283    7.6974E-02    9.2969E-03
   1.3357311    3.9247E-02    9.4474E-03
   1.3400327    1.5119E-02    9.2970E-03
   1.3443328    7.2041E-03    1.0676E-02
   1.3486314    2.9263E-03    1.3266E-02
   1.3529283    1.1737E-02    1.8727E-02
   1.3572233    3.6447E-02    3.0766E-02
   1.3615162    1.0160E-01    4.9905E-02
   1.3658073   -2.0901E-02    6.3248E-02
   1.3700960    5.3714E-02    5.0442E-02
   1.3743824    5.4198E-02    4.3819E-02
   1.3786663   -5.7482E-03    3.9548E-02
   1.3829477    1.1630E-02    3.9416E-02
   1.3872263   -4.2712E-03    3.9173E-02
   1.3915021    1.1790E-02    3.4708E-02
   1.3957752    1.5615E-02    3.5538E-02
   1.4000450   -5.1010E-02    3.8572E-02
   1.4043119    3.6008E-02    3.6872E-02
   1.4085754    3.0594E-02    3.4273E-02
   1.4128356    2.9447E-02    3.0831E-02
   1.4170924   -1.1484E-02    2.5603E-02
   1.4213456   -3.3548E-02    2.0777E-02
   1.4255952    2.3234E-02    1.7990E-02
   1.4298410    2.0571E-02    1.7940E-02
   1.4340830    1.5945E-02    1.7970E-02
   1.4383210   -2.8148E-03    1.6325E-02
   1.4425551    5.9761E-02    1.6174E-02
   1.4467850    1.7342E-02    1.7848E-02
   1.4510107    2.1752E-02    1.8872E-02
   1.4552321    5.8231E-02    1.9184E-02
   1.4594492    3.7437E-02    1.7002E-02
   1.4636618    2.3331E-02    1.6831E-02
   1.4678699    4.9751E-02    1.6257E-02
   1.4720733    3.8714E-02    1.6723E-02
   1.4762720    2.6553E-02    1.7614E-02
   1.4804660    5.4237E-02    1.8125E-02
   1.4846551    3.7161E-02    1.8360E-02
   1.4888394    2.5338E-02    1.6081E-02
   1.4930186    6.6251E-02    1.3552E-02
   1.4971929    7.3077E-02    1.5024E-02
   1.5013620    8.8530E-03    1.8693E-02
   1.5055259    7.5820E-02    1.8927E-02
   1.5096846    1.1173E-01    1.8265E-02
   1.5138379    1.3497E-01    1.4126E-02
   1.5179859    1.5607E-01    1.4576E-02
   1.5221286    1.7611E-01    1.6220E-02
   1.5262657    1.7316E-01    1.7907E-02
   1.5303973    2.2215E-01    1.7699E-02
   1.5345234    2.2449E-01    1.6842E-02
   1.5386437    2.8558E-01    1.6333E-02
   1.5427585    3.0152E-01    1.4471E-02
   1.5468674    3.2754E-01    1.4593E-02
   1.5509706    3.6657E-01    1.4050E-02
   1.5550680    3.9185E-01    1.4836E-02
   1.5591595    4.1810E-01    1.5699E-02
   1.5632451    4.3291E-01    1.5363E-02
   1.5673248    4.6406E-01    1.3983E-02
   1.5713985    4.7290E-01    1.2425E-02
   1.5754662    5.2815E-01    1.4870E-02
   1.5795277    5.1512E-01    1.9155E-02
   1.5835834    5.0772E-01    1.9306E-02
   1.5876328    4.7316E-01    1.8022E-02
   1.5916760    4.6735E-01    1.3475E-02
   1.5957131    4.0244E-01    1.3507E-02
   1.5997441    3.3148E-01    1.5911E-02
   1.6037687    2.3434E-01    1.7635E-02
   1.6077871    1.9561E-01    1.9031E-02
   1.6117992    1.6084E-01    1.7189E-02
   1.6158051    1.4311E-01    1.7144E-02
   1.6198046    8.3791E-02    1.5922E-02
   1.6237978    7.2241E-02    1.4352E-02
   1.6277846    5.7259E-02    1.4330E-02
   1.6317651    8.5783E-02    1.3222E-02
   1.6357392    6.6908E-02    1.3714E-02
   1.6397069    6.3881E-02    1.4375E-02
   1.6436681    8.8220E-02    1.5006E-02
   1.6476228    1.1472E-01    1.5072E-02
   1.6515713    9.4494E-02    1.3812E-02
   1.6555132    8.3134E-02    1.1548E-02
   1.6594486    9.7281E-02    1.0217E-02
   1.6633776    5.6493E-02    1.5941E-02
   1.6673002    4.0277E-02    1.8044E-02
   1.6712162    7.2704E-03    1.8286E-02
   1.6751258    5.4600E-02    1.5823E-02
   1.6790290    6.6307E-02    1.0797E-02
   1.6829256    6.8299E-02    1.2107E-02
   1.6868157    9.4919E-02    1.4930E-02
   1.6906995    5.7093E-02    1.5868E-02
   1.6945766    4.6145E-02    1.7520E-02
   1.6984473    5.0233E-02    1.5990E-02
   1.7023115    5.8481E-02    1.5596E-02
   1.7061694    5.0442E-02    1.5854E-02
   1.7100207    5.1835E-02    1.4098E-02
   1.7138655    7.7605E-02    1.3655E-02
   1.7177039    8.3268E-02    1.3205E-02
   1.7215359    9.9082E-02    1.2280E-02
   1.7253615    6.3851E-02    1.2687E-02
   1.7291806    5.6087E-02    1.2699E-02
   1.7329932    4.1670E-02    1.3006E-02
   1.7367996    8.8252E-02    1.4059E-02
   1.7405995    4.4081E-02    1.4617E-02
   1.7443930    6.4262E-02    1.3719E-02
   1.7481802    5.0406E-02    1.2315E-02
   1.7519610    5.5207E-02    1.0076E-02
   1.7557355    5.8166E-02    9.8384E-03
   1.7595037    8.4800E-02    1.4717E-02
   1.7632655    7.5854E-02    1.7601E-02
   1.7670212    2.0210E-02    1.8228E-02
   1.7707704    3.1089E-02    1.5946E-02
   1.7745135    1.8356E-02    1.0673E-02
   1.7782503    4.9839E-02    1.0091E-02
   1.7819810    4.1993E-02    1.4039E-02
   1.7857053    3.3209E-02    1.5514E-02
   1.7894236    2.5149E-02    1.5522E-02
   1.7931356    3.0986E-02    1.7354E-02
   1.7968416   -1.0114E-03    1.8290E-02
   1.8005415    2.8199E-03    2.0888E-02
   1.8042352    7.6086E-04    2.2723E-02
   1.8079228    3.2543E-02    2.1901E-02
   1.8116045    3.6528E-02    2.2026E-02
   1.8152801    5.9074E-02    2.3410E-02
   1.8189497    3.0163E-02    2.2059E-02
   1.8226134    3.0335E-02    2.4452E-02
   1.8262709    1.5184E-02    2.8511E-02
   1.8299227    8.8511E-02    3.2508E-02
   1.8335685   -1.8060E-03    4.5451E-02
   1.8372084    2.9144E-02    5.9179E-02
   1.8408425    2.3654E-02    6.8503E-02
   1.8444707   -3.2497E-02    6.4227E-02
   1.8480932   -2.4503E-02    5.5675E-02
   1.8517097   -5.2053E-02    6.0413E-02
   1.8553206    1.1366E-01    5.7697E-02
   1.8589257    3.0522E-02    4.9485E-02
   1.8625251    5.5802E-03    4.2957E-02
   1.8661188    4.0787E-02    4.6822E-02
   1.8697069    4.8575E-02    7.1233E-02
   1.8732893   -6.6868E-02    1.0500E-01
   1.8768661    2.7006E-02    6.2533E-02
   1.8804373    3.8275E-02    3.7455E-02
   1.8840029    5.1798E-03    2.7426E-02
   1.8875630    5.4205E-03    2.7476E-02
   1.8911177    2.0082E-02    2.6496E-02
   1.8946667   -1.4811E-02    3.1141E-02
   1.8982104   -9.3036E-03    3.6232E-02
   1.9017485    3.7400E-02    4.8094E-02
   1.9052813    7.6576E-02    5.1803E-02
   1.9088087    1.0824E-02    4.7315E-02
   1.9123307    7.3764E-02    3.8448E-02
   1.9158474    3.3484E-02    3.6948E-02
   1.9193587    2.6253E-02    3.4905E-02
   1.9228648    6.5496E-02    3.2075E-02
   1.9263656    3.7950E-02    3.0511E-02
   1.9298611    2.4659E-02    2.7120E-02
   1.9333514    5.2989E-03    2.2552E-02
   1.9368365   -6.6158E-03    1.9756E-02
   1.9403164    1.1654E-02    1.6964E-02
   1.9437912    1.0870E-02    1.5451E-02
   1.9472609    3.6388E-02    1.5920E-02
   1.9507253   -3.9950E-03    1.8181E-02
   1.9541848    6.1368E-03    2.0129E-02
   1.9576391   -7.7799E-03    2.1543E-02
   1.9610883    1.0623E-02    2.0265E-02
   1.9645326   -2.6178E-02    1.8700E-02
   1.9679718    1.8165E-02    1.7563E-02
   1.9714060    2.7084E-02    1.6951E-02
   1.9748353   -7.1923E-03    1.5331E-02
   1.9782596    4.3398E-02    1.3553E-02
   1.9816788    2.6662E-02    1.1231E-02
   1.9850934    3.6781E-02    9.5942E-03
   1.9885029    4.3523E-02    9.0826E-03
   1.9919075    3.4951E-02    9.6557E-03
   1.9953072    3.1588E-02    1.4727E-02
   1.9987020    4.4996E-02    2.1418E-02
   2.0020921    1.3291E-02    3.0168E-02
   2.0054774    2.8771E-02    3.1770E-02
   2.0088577    6.4648E-02    2.3513E-02
   2.0122333    4.8804E-02    2.0424E-02
   2.0156043    7.9141E-02    1.9227E-02
   2.0189703    6.9836E-02    1.6974E-02
   2.0223315    8.4786E-02    1.7433E-02
   2.0256879    5.0775E-02    1.5852E-02
   2.0290399    8.9451E-02    1.5289E-02
   2.0323868    9.7767E-02    1.3511E-02
   2.0357292    6.1438E-02    1.4038E-02
   2.0390668    7.8134E-02    1.4359E-02
   2.0423999    7.0839E-02    1.3964E-02
   2.0457280    9.3597E-02    1.3368E-02
   2.0490515    1.2132E-01    1.2745E-02
   2.0523705    8.1819E-02    1.6701E-02
   2.0556848    6.6664E-02    1.7042E-02
   2.0589943    8.8288E-02    1.5760E-02
   2.0622993    8.7914E-02    1.1934E-02
   2.0655994    1.2331E-01    1.1381E-02
   2.0688951    1.2533E-01    1.3449E-02
   2.0721860    1.0056E-01    1.2968E-02
   2.0754724    1.0591E-01    1.1923E-02
   2.0787539    1.1045E-01    9.9307E-03
   2.0820310    1.1546E-01    9.5205E-03
   2.0853035    1.0687E-01    1.0262E-02
   2.0885713    1.2055E-01    1.0461E-02
   2.0918345    8.8277E-02    9.6893E-03
   2.0950930    1.0034E-01    8.8560E-03
   2.0983469    1.1388E-01    8.3450E-03
   2.1015964    1.0302E-01    9.2214E-03
   2.1048410    1.0657E-01    1.0298E-02
   2.1080811    8.1348E-02    1.0918E-02
   2.1113164    1.0604E-01    1.1085E-02
   2.1145473    7.5495E-02    1.1295E-02
   2.1177733    1.2378E-01    1.1331E-02
   2.1209948    9.1811E-02    1.1863E-02
   2.1242118    6.1763E-02    1.0928E-02
   2.1274240    7.1776E-02    1.0743E-02
   2.1306314    5.7908E-02    9.6883E-03
   2.1338344    8.1246E-02    8.9977E-03
   2.1370327    7.7724E-02    8.5483E-03
   2.1402264    8.5523E-02    7.9803E-03
   2.1434152    6.8081E-02    8.7101E-03
   2.1465995    7.2089E-02    1.1948E-02
   2.1497791    7.9309E-02    1.3865E-02
   2.1529539    7.2334E-02    1.4332E-02
   2.1561241    4.3095E-02    1.2598E-02
   2.1592896    4.7711E-02    1.0056E-02
   2.1624503    3.7479E-02    9.0873E-03
   2.1656063    5.4332E-02    9.1278E-03
   2.1687577    6.5105E-02    9.4463E-03
   2.1719041    4.9205E-02    9.6465E-03
   2.1750460    4.7348E-02    1.1179E-02
   2.1781831    4.4838E-02    1.1969E-02
   2.1813152    4.4280E-02    1.2304E-02
   2.1844428    3.4326E-02    1.2039E-02
   2.1875656    4.3968E-02    1.0523E-02
   2.1906834    1.1645E-02    1.1929E-02
   2.1937964    4.3516E-02    1.2801E-02
   2.1969049    1.8753E-02    1.2838E-02
   2.2000084   -1.4082E-03    1.2781E-02
   2.2031069    3.3748E-02    1.1366E-02
   2.2062008    1.5255E-02    1.1450E-02
   2.2092898    4.7160E-03    1.2603E-02
   2.2123737    2.1914E-02    1.2595E-02
   2.2154531    2.0924E-02    1.1700E-02
   2.2185273    1.3981E-02    1.0344E-02
   2.2215970    1.5654E-02    9.9799E-03
   2.2246614    2.3483E-02    1.0577E-02
   2.2277210    8.0768E-03    1.1760E-02
   2.2307758    2.5797E-03    1.2047E-02
   2.2338257    4.2058E-03    1.1715E-02
   2.2368705    1.2237E-02    1.0812E-02
   2.2399106   -9.0601E-03    1.0095E-02
   2.2429454   -2.4845E-03    1.0395E-02
   2.2459755    1.1002E-02    1.0642E-02
   2.2490008    7.6800E-03    1.1255E-02
   2.2520208    2.6920E-02    1.1227E-02
   2.2550361    3.2925E-03    1.1141E-02
   2.2580464   -1.1608E-02    1.0783E-02
   2.2610517    1.2778E-02    1.0850E-02
   2.2640519    2.1199E-02    1.1058E-02
   2.2670472    1.1471E-02    1.1529E-02
   2.2700377   -6.9892E-03    1.1579E-02
   2.2730229   -8.9634E-04    1.1790E-02
   2.2760034    7.0966E-03    1.1573E-02
   2.2789788   -7.0624E-03    1.1503E-02
   2.2819493    5.0887E-03    1.1301E-02
   2.2849147   -2.1706E-03    1.1367E-02
   2.2878752    5.3795E-03    1.1659E-02
   2.2908309   -8.6819E-04    1.1897E-02
   2.2937813   -3.9867E-03    1.2856E-02
   2.2967269    5.2717E-03    1.2807E-02
   2.2996678   -4.9762E-03    1.2856E-02
   2.3026037    9.3088E-04    1.2554E-02
   2.3055346    5.0161E-04    1.2332E-02
   2.3084605    6.4905E-04    1.2067E-02
   2.3113816    3.6126E-02    1.2417E-02
   2.3142979    8.0138E-03    1.2626E-02
   2.3172092    1.2513E-02    1.3497E-02
   2.3201160    2.7796E-02    1.4265E-02
   2.3230178    9.8889E-03    1.3679E-02
   2.3259146    3.0788E-02    1.3057E-02
   2.3288069   -1.4826E-03    1.2865E-02
   2.3316946   -7.3434E-03    1.2902E-02
   2.3345773    1.9991E-02    1.3354E-02
   2.3374555   -1.6475E-03    1.4159E-02
   2.3403289    2.9320E-02    1.4665E-02
   2.3431978    4.4120E-03    1.5275E-02
   2.3460622   -2.9739E-02    1.5893E-02
   2.3489220    9.1933E-03    1.6711E-02
   2.3517773   -2.2433E-02    1.7062E-02
   2.3546281    2.1531E-02    1.6830E-02
   2.3574746   -8.2616E-03    1.5829E-02
   2.3603168    8.3421E-04    1.5365E-02
   2.3631546   -1.5708E-02    1.5774E-02
   2.3659883    9.0349E-03    1.8080E-02
   2.3688176   -1.0911E-02    1.9815E-02
   2.3716428   -2.1528E-02    2.0839E-02
   2.3744643   -1.5791E-02    2.0443E-02
   2.3772814   -5.8628E-03    1.8882E-02
   2.3800948    1.0265E-02    1.9465E-02
   2.3829043   -1.3940E-02    1.9795E-02
   2.3857100    1.9328E-02    2.0070E-02
   2.3885119    3.8797E-02    1.9863E-02
   2.3913102    2.4466E-02    1.9252E-02
   2.3941052    2.1917E-02    1.9130E-02
   2.3968966   -2.0008E-03    1.8587E-02
   2.3996847   -1.0720E-02    1.9055E-02
   2.4024694    1.0018E-02    2.0069E-02
   2.4052510    4.2425E-02    2.1473E-02
   2.4080296    1.4684E-02    2.2285E-02
   2.4108052   -7.9737E-03    2.3666E-02
   2.4135780   -5.1464E-03    2.6484E-02
   2.4163482    2.0602E-02    2.8425E-02
   2.4191158    8.3880E-03    2.7352E-02
   2.4218810    3.8661E-03    2.4419E-02
   2.4246435    9.1544E-03    2.1248E-02
   2.4274042    2.3522E-02    2.1005E-02
   2.4301627   -7.7191E-03    2.5052E-02
   2.4329193   -2.6196E-02    2.9258E-02
   2.4356740    1.4883E-02    3.0586E-02
   2.4384272    4.1570E-03    2.7039E-02
   2.4411788    6.6712E-03    2.5187E-02
   2.4439292   -6.5703E-02    3.0148E-02
   2.4466784   -3.4330E-02    3.9773E-02
   2.4494269    6.3218E-02    4.3108E-02
   2.4521744   -4.9078E-03    3.8304E-02
   2.4549215    6.0932E-03    3.0879E-02
   2.4576678    9.7597E-03    2.7496E-02
   2.4604144    7.8700E-02    2.6368E-02
   2.4631608    2.5746E-02    2.9888E-02
   2.4659073   -2.9557E-02    3.1600E-02
   2.4686542    6.7138E-02    3.6955E-02
   2.4714019   -4.9145E-03    3.9914E-02
   2.4741504   -4.3205E-02    4.1895E-02
   2.4769001   -9.0045E-04    4.0662E-02
   2.4796510    2.2015E-02    4.6113E-02
   2.4824035    1.4443E-01    5.6542E-02
   2.4851580    7.9442E-03    6.4124E-02
   2.4879143    6.2745E-02    6.6996E-02
   2.4906733   -8.7038E-03    7.2478E-02
   2.4934347   -9.9686E-02    6.9105E-02
   2.4961991   -8.1903E-03    6.1182E-02
   2.4989669    1.9175E-02    5.4185E-02
   2.5017381    3.7741E-02    5.8669E-02
   2.5045130    1.6128E-01    6.8996E-02
   2.5072923    1.1297E-01    7.9092E-02
   2.5100758    1.6348E-02    8.3831E-02
   2.5128641    1.0984E-01    1.1229E-01
   2.5156577   -2.0277E-02    1.4199E-01
   2.5184565    7.0042E-02    1.4652E-01
   2.5212612    1.0330E-01    1.3004E-01
   2.5240722   -1.9623E-02    1.3475E-01
   2.5268896    4.1330E-01    1.8688E-01
   2.5297141   -3.7915E-01    3.0094E-01
   2.5325458   -6.4455E-01    3.9594E-01
   2.5353851    7.0976E-01    4.9874E-01
   2.5382328    1.7691E-02    4.0825E-01
   2.5410888    6.0251E-01    4.1712E-01
   2.5439539   -3.0703E-01    5.0419E-01
   2.5468283   -2.0602E-01    8.5835E-01
   2.5497127    6.3554E-01    1.6598E+00
   2.5526073    1.2900E+00    1.3937E+00
