#
# Generated by G. Mace, Wed Jul 25 15:03:04 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7775623    1.6024E+00    1.4775E-02
   0.7801933    1.5533E+00    1.4418E-02
   0.7828426    1.6336E+00    1.4675E-02
   0.7855105    1.6025E+00    1.4179E-02
   0.7881972    1.6057E+00    1.4276E-02
   0.7909026    1.6291E+00    1.3873E-02
   0.7936270    1.6414E+00    1.4333E-02
   0.7963706    1.6311E+00    1.4402E-02
   0.7991332    1.6477E+00    1.4105E-02
   0.8019151    1.6442E+00    1.3713E-02
   0.8047163    1.6503E+00    1.3870E-02
   0.8075370    1.6276E+00    1.3253E-02
   0.8103771    1.6473E+00    1.3456E-02
   0.8132368    1.6379E+00    1.3191E-02
   0.8161160    1.6200E+00    1.2861E-02
   0.8190149    1.6350E+00    1.2237E-02
   0.8219334    1.6356E+00    1.2559E-02
   0.8248717    1.6195E+00    1.2411E-02
   0.8278295    1.6503E+00    1.2123E-02
   0.8308071    1.6346E+00    1.1560E-02
   0.8338045    1.5932E+00    1.1656E-02
   0.8368216    1.6244E+00    1.1665E-02
   0.8398583    1.5814E+00    1.1777E-02
   0.8429148    1.5837E+00    1.1262E-02
   0.8459908    1.5562E+00    1.1106E-02
   0.8490866    1.5168E+00    1.0191E-02
   0.8522019    1.4756E+00    9.8507E-03
   0.8553368    1.4816E+00    9.5720E-03
   0.8584912    1.5005E+00    9.6864E-03
   0.8616650    1.4849E+00    9.4829E-03
   0.8648583    1.4994E+00    9.5513E-03
   0.8680708    1.5049E+00    9.3565E-03
   0.8713026    1.4699E+00    9.3909E-03
   0.8745536    1.5044E+00    9.2013E-03
   0.8778237    1.5141E+00    9.3520E-03
   0.8811128    1.5142E+00    9.2321E-03
   0.8844207    1.5174E+00    9.0733E-03
   0.8877475    1.5537E+00    9.1422E-03
   0.8910931    1.5620E+00    9.2667E-03
   0.8944572    1.5495E+00    8.9958E-03
   0.8978398    1.5304E+00    8.8356E-03
   0.9012408    1.5112E+00    8.7796E-03
   0.9046601    1.5544E+00    9.6375E-03
   0.9080976    1.5740E+00    9.0021E-03
   0.9115530    1.5556E+00    9.0393E-03
   0.9150263    1.5398E+00    8.5022E-03
   0.9185174    1.5281E+00    8.4399E-03
   0.9220260    1.5277E+00    8.0683E-03
   0.9255522    1.5594E+00    8.4019E-03
   0.9290956    1.5523E+00    8.8008E-03
   0.9326562    1.4990E+00    9.3363E-03
   0.9362339    1.5133E+00    9.7112E-03
   0.9398283    1.5083E+00    9.6842E-03
   0.9434395    1.5046E+00    9.1254E-03
   0.9470673    1.4916E+00    8.9486E-03
   0.9507114    1.4673E+00    8.5638E-03
   0.9543717    1.4703E+00    8.1845E-03
   0.9580480    1.4925E+00    8.0747E-03
   0.9617403    1.4707E+00    7.8533E-03
   0.9654481    1.4477E+00    7.4476E-03
   0.9691716    1.4409E+00    7.2228E-03
   0.9729103    1.3915E+00    6.6912E-03
   0.9766642    1.4058E+00    6.5181E-03
   0.9804330    1.4161E+00    6.4114E-03
   0.9842167    1.3975E+00    6.3774E-03
   0.9880149    1.3941E+00    6.3055E-03
   0.9918275    1.3840E+00    6.3005E-03
   0.9956543    1.3712E+00    6.3144E-03
   0.9994952    1.3374E+00    6.1644E-03
   1.0033499    1.3400E+00    5.9256E-03
   1.0072181    1.3542E+00    5.9141E-03
   1.0110999    1.3837E+00    5.9973E-03
   1.0149949    1.3659E+00    6.0096E-03
   1.0189028    1.3481E+00    5.9029E-03
   1.0228236    1.3559E+00    5.9490E-03
   1.0267570    1.3258E+00    5.8574E-03
   1.0307028    1.3227E+00    5.7391E-03
   1.0346609    1.3264E+00    5.7757E-03
   1.0386310    1.3211E+00    5.7148E-03
   1.0426129    1.3129E+00    5.5919E-03
   1.0466063    1.3046E+00    5.3172E-03
   1.0506113    1.3109E+00    5.1246E-03
   1.0546273    1.2808E+00    4.8610E-03
   1.0586543    1.2854E+00    4.7712E-03
   1.0626920    1.2807E+00    4.7729E-03
   1.0667404    1.2721E+00    4.8899E-03
   1.0707990    1.2677E+00    4.9753E-03
   1.0748678    1.2669E+00    5.0702E-03
   1.0789466    1.2718E+00    5.2417E-03
   1.0830350    1.2585E+00    5.1605E-03
   1.0871329    1.2536E+00    5.0883E-03
   1.0912402    1.2268E+00    5.0210E-03
   1.0953566    1.2345E+00    4.9836E-03
   1.0994817    1.2463E+00    5.0219E-03
   1.1036156    1.2495E+00    4.8958E-03
   1.1077579    1.2059E+00    4.7085E-03
   1.1119084    1.1956E+00    4.6827E-03
   1.1160671    1.1936E+00    4.9473E-03
   1.1202334    1.1820E+00    5.2555E-03
   1.1244075    1.1970E+00    5.6557E-03
   1.1285889    1.2003E+00    5.9309E-03
   1.1327776    1.1998E+00    5.6854E-03
   1.1369731    1.1836E+00    5.7384E-03
   1.1411756    1.1601E+00    5.5861E-03
   1.1453847    1.1435E+00    5.3609E-03
   1.1496000    1.1714E+00    5.4477E-03
   1.1538216    1.1540E+00    5.1228E-03
   1.1580491    1.1483E+00    4.8230E-03
   1.1622823    1.1224E+00    4.4752E-03
   1.1665212    1.1206E+00    4.1835E-03
   1.1707655    1.1087E+00    3.9655E-03
   1.1750149    1.0983E+00    3.8395E-03
   1.1792692    1.0885E+00    3.7044E-03
   1.1835283    1.0852E+00    3.6099E-03
   1.1877921    1.0811E+00    3.5514E-03
   1.1920601    1.0704E+00    3.6764E-03
   1.1963325    1.0667E+00    3.8429E-03
   1.2006086    1.0686E+00    3.9525E-03
   1.2048887    1.0674E+00    4.0990E-03
   1.2091724    1.0632E+00    4.0671E-03
   1.2134595    1.0521E+00    3.9973E-03
   1.2177498    1.0689E+00    4.2912E-03
   1.2220432    1.0528E+00    4.0201E-03
   1.2263395    1.0363E+00    3.9383E-03
   1.2306384    1.0461E+00    3.8384E-03
   1.2349397    1.0360E+00    3.6815E-03
   1.2392435    1.0154E+00    3.5185E-03
   1.2435493    1.0182E+00    3.4317E-03
   1.2478571    1.0082E+00    3.3170E-03
   1.2521667    1.0022E+00    3.3297E-03
   1.2564780    9.9394E-01    3.3758E-03
   1.2607906    1.0050E+00    3.6670E-03
   1.2651045    9.9390E-01    3.9931E-03
   1.2694196    9.9782E-01    4.2661E-03
   1.2737354    9.9537E-01    4.4543E-03
   1.2780521    9.7857E-01    4.1926E-03
   1.2823694    9.6297E-01    4.0986E-03
   1.2866871    9.7306E-01    4.0255E-03
   1.2910051    9.7476E-01    3.8159E-03
   1.2953233    9.6016E-01    3.8278E-03
   1.2996413    9.5207E-01    3.6934E-03
   1.3039591    9.3683E-01    3.7138E-03
   1.3082767    9.3246E-01    3.7665E-03
   1.3125937    9.3068E-01    3.8011E-03
   1.3169100    9.1842E-01    3.4867E-03
   1.3212255    9.1845E-01    3.5166E-03
   1.3255401    9.1114E-01    3.3695E-03
   1.3298537    8.8938E-01    3.3054E-03
   1.3341658    8.7254E-01    3.1920E-03
   1.3384768    8.4752E-01    3.4427E-03
   1.3427861    8.3085E-01    3.4983E-03
   1.3470938    8.4115E-01    4.2883E-03
   1.3513997    8.4343E-01    5.7045E-03
   1.3557037    8.3311E-01    8.7009E-03
   1.3600056    8.8219E-01    1.4961E-02
   1.3643054    8.8590E-01    2.1829E-02
   1.3686028    9.3030E-01    2.0025E-02
   1.3728977    9.1578E-01    1.5144E-02
   1.3771902    8.3894E-01    1.4761E-02
   1.3814800    8.3629E-01    1.2946E-02
   1.3857669    8.3650E-01    1.2403E-02
   1.3900510    8.4188E-01    1.1157E-02
   1.3943319    8.0015E-01    1.0409E-02
   1.3986098    8.0798E-01    1.0575E-02
   1.4028844    7.9954E-01    1.0404E-02
   1.4071556    7.9855E-01    9.4183E-03
   1.4114234    7.6319E-01    8.4736E-03
   1.4156876    7.6029E-01    7.4018E-03
   1.4199481    7.5186E-01    6.2422E-03
   1.4242048    7.3461E-01    5.4131E-03
   1.4284576    7.4913E-01    5.0932E-03
   1.4327065    7.2669E-01    5.1734E-03
   1.4369512    7.2086E-01    4.9527E-03
   1.4411918    7.2298E-01    4.5606E-03
   1.4454281    7.1471E-01    4.6763E-03
   1.4496601    7.1324E-01    4.7438E-03
   1.4538876    7.0687E-01    4.8165E-03
   1.4581106    7.0420E-01    4.6137E-03
   1.4623290    6.8885E-01    4.2536E-03
   1.4665427    6.7934E-01    4.3816E-03
   1.4707516    6.8429E-01    4.2431E-03
   1.4749557    6.8457E-01    4.3495E-03
   1.4791548    6.7618E-01    4.3411E-03
   1.4833490    6.8410E-01    4.4703E-03
   1.4875381    6.7286E-01    4.2238E-03
   1.4917220    6.6584E-01    3.7574E-03
   1.4959008    6.6423E-01    3.4296E-03
   1.5000741    6.5664E-01    4.1408E-03
   1.5042422    6.5289E-01    4.4360E-03
   1.5084050    6.4304E-01    4.4046E-03
   1.5125622    6.4047E-01    4.0719E-03
   1.5167139    6.4312E-01    3.4523E-03
   1.5208600    6.4639E-01    3.6601E-03
   1.5250005    6.4358E-01    3.9509E-03
   1.5291352    6.3478E-01    4.1571E-03
   1.5332643    6.3628E-01    3.8998E-03
   1.5373875    6.2855E-01    3.8146E-03
   1.5415049    6.2982E-01    3.5349E-03
   1.5456164    6.1530E-01    3.3282E-03
   1.5497220    6.1725E-01    3.3236E-03
   1.5538216    6.1388E-01    3.2418E-03
   1.5579151    6.1195E-01    3.4499E-03
   1.5620027    6.0883E-01    3.4707E-03
   1.5660840    6.0187E-01    3.3845E-03
   1.5701593    5.9947E-01    3.1840E-03
   1.5742284    6.0678E-01    3.0958E-03
   1.5782913    6.0181E-01    3.9237E-03
   1.5823480    5.9622E-01    4.2463E-03
   1.5863984    5.8595E-01    4.0904E-03
   1.5904424    5.9345E-01    3.6519E-03
   1.5944803    6.0002E-01    2.9791E-03
   1.5985117    5.9267E-01    3.4009E-03
   1.6025367    5.7913E-01    3.6617E-03
   1.6065553    5.7074E-01    3.9812E-03
   1.6105677    5.6589E-01    3.9411E-03
   1.6145735    5.7451E-01    3.7006E-03
   1.6185728    5.8131E-01    3.7872E-03
   1.6225657    5.7556E-01    3.3701E-03
   1.6265521    5.6538E-01    3.2357E-03
   1.6305320    5.6254E-01    3.1583E-03
   1.6345055    5.5464E-01    2.9763E-03
   1.6384723    5.4325E-01    3.2267E-03
   1.6424327    5.5009E-01    3.1868E-03
   1.6463865    5.5187E-01    3.3470E-03
   1.6503338    5.5225E-01    3.2974E-03
   1.6542745    5.5602E-01    2.9994E-03
   1.6582086    5.5023E-01    2.6070E-03
   1.6621362    5.4568E-01    2.8237E-03
   1.6660572    5.4792E-01    3.6357E-03
   1.6699717    5.4149E-01    3.8067E-03
   1.6738796    5.2298E-01    3.6683E-03
   1.6777809    5.1914E-01    2.9740E-03
   1.6816757    5.2058E-01    2.4905E-03
   1.6855639    5.2219E-01    3.0421E-03
   1.6894455    5.2605E-01    3.3003E-03
   1.6933206    5.2298E-01    3.5043E-03
   1.6971892    5.0952E-01    3.6396E-03
   1.7010511    5.1094E-01    3.3139E-03
   1.7049067    5.1102E-01    3.3433E-03
   1.7087556    5.0349E-01    3.2490E-03
   1.7125981    4.9058E-01    3.0372E-03
   1.7164340    4.9212E-01    2.9727E-03
   1.7202635    4.8375E-01    2.8294E-03
   1.7240864    4.8481E-01    2.7563E-03
   1.7279030    4.7040E-01    2.7885E-03
   1.7317131    4.6623E-01    2.7916E-03
   1.7355167    4.6635E-01    2.8703E-03
   1.7393140    4.5877E-01    3.1170E-03
   1.7431048    4.6994E-01    3.1243E-03
   1.7468892    4.5271E-01    2.8951E-03
   1.7506673    4.4485E-01    2.6453E-03
   1.7544391    4.4339E-01    2.3576E-03
   1.7582046    4.3928E-01    2.6313E-03
   1.7619636    4.3410E-01    3.4252E-03
   1.7657164    4.3703E-01    3.6493E-03
   1.7694631    4.2366E-01    3.6576E-03
   1.7732034    4.2233E-01    2.9615E-03
   1.7769375    4.1371E-01    2.4216E-03
   1.7806654    4.1162E-01    2.6860E-03
   1.7843871    4.0996E-01    3.2701E-03
   1.7881027    3.9456E-01    3.3625E-03
   1.7918122    3.9175E-01    3.5147E-03
   1.7955155    4.0181E-01    3.9404E-03
   1.7992128    3.8934E-01    4.4049E-03
   1.8029041    3.9088E-01    5.1784E-03
   1.8065892    3.9116E-01    5.0722E-03
   1.8102685    3.8776E-01    4.8660E-03
   1.8139417    3.8381E-01    5.2712E-03
   1.8176091    3.8176E-01    5.7955E-03
   1.8212705    3.9801E-01    5.6456E-03
   1.8249259    3.9665E-01    6.8514E-03
   1.8285755    3.9468E-01    8.6271E-03
   1.8322194    3.8772E-01    1.2516E-02
   1.8358573    3.5760E-01    1.8315E-02
   1.8394895    4.0085E-01    1.9215E-02
   1.8431159    4.0407E-01    1.8128E-02
   1.8467366    3.8584E-01    1.6076E-02
   1.8503516    3.8648E-01    1.6424E-02
   1.8539610    3.5245E-01    1.7830E-02
   1.8575647    3.8141E-01    1.4914E-02
   1.8611628    3.5573E-01    1.2451E-02
   1.8647553    3.5497E-01    1.2950E-02
   1.8683422    3.0437E-01    1.7354E-02
   1.8719236    2.9949E-01    2.6953E-02
   1.8754995    3.7789E-01    1.9093E-02
   1.8790699    3.4669E-01    1.0772E-02
   1.8826349    3.5817E-01    8.0135E-03
   1.8861945    3.5779E-01    7.2728E-03
   1.8897487    3.3009E-01    7.4465E-03
   1.8932976    3.7004E-01    8.1398E-03
   1.8968410    3.4240E-01    1.0475E-02
   1.9003792    3.3831E-01    1.3350E-02
   1.9039121    4.1072E-01    1.4978E-02
   1.9074397    3.7233E-01    1.3166E-02
   1.9109621    3.4383E-01    1.1296E-02
   1.9144794    3.4845E-01    8.8504E-03
   1.9179914    3.3936E-01    7.7376E-03
   1.9214983    3.3247E-01    7.0825E-03
   1.9250001    3.2572E-01    6.8637E-03
   1.9284967    3.3606E-01    6.4909E-03
   1.9319882    3.2223E-01    5.5127E-03
   1.9354748    3.2736E-01    4.7746E-03
   1.9389563    3.1778E-01    4.2104E-03
   1.9424328    3.0787E-01    3.7548E-03
   1.9459044    3.0352E-01    3.6354E-03
   1.9493709    3.0423E-01    4.0025E-03
   1.9528325    2.8878E-01    4.5125E-03
   1.9562892    3.1234E-01    4.7410E-03
   1.9597410    3.0990E-01    4.5468E-03
   1.9631879    3.0839E-01    4.0091E-03
   1.9666300    3.0682E-01    3.6607E-03
   1.9700673    2.9659E-01    3.3827E-03
   1.9734998    2.9031E-01    3.2127E-03
   1.9769274    2.7639E-01    2.8647E-03
   1.9803503    2.8015E-01    2.6037E-03
   1.9837683    2.7278E-01    2.2079E-03
   1.9871817    2.7410E-01    2.0849E-03
   1.9905903    2.7719E-01    2.0615E-03
   1.9939942    2.7511E-01    2.4810E-03
   1.9973935    2.7659E-01    3.8044E-03
   2.0007880    2.7205E-01    5.8102E-03
   2.0041778    2.7491E-01    7.4409E-03
   2.0075631    2.7436E-01    6.2592E-03
   2.0109437    2.7433E-01    5.0383E-03
   2.0143197    2.7351E-01    4.6072E-03
   2.0176911    2.8333E-01    3.9048E-03
   2.0210578    2.8360E-01    3.3820E-03
   2.0244200    2.7101E-01    3.2124E-03
   2.0277774    2.6437E-01    2.9224E-03
   2.0311306    2.6652E-01    2.8337E-03
   2.0344789    2.5903E-01    2.5849E-03
   2.0378230    2.6665E-01    2.8456E-03
   2.0411623    2.6557E-01    2.7419E-03
   2.0444970    2.5701E-01    2.7955E-03
   2.0478272    2.5483E-01    2.6056E-03
   2.0511529    2.5193E-01    3.0027E-03
   2.0544741    2.6081E-01    3.5907E-03
   2.0577908    2.5727E-01    3.2745E-03
   2.0611029    2.5506E-01    2.9348E-03
   2.0644104    2.6041E-01    2.4035E-03
   2.0677135    2.5505E-01    2.6110E-03
   2.0710120    2.5937E-01    2.7027E-03
   2.0743062    2.5881E-01    2.5135E-03
   2.0775957    2.5571E-01    2.2914E-03
   2.0808806    2.4928E-01    2.0185E-03
   2.0841613    2.4840E-01    2.0514E-03
   2.0874372    2.4848E-01    2.1440E-03
   2.0907087    2.4639E-01    2.0902E-03
   2.0939755    2.4512E-01    1.9443E-03
   2.0972381    2.4971E-01    1.8192E-03
   2.1004958    2.4839E-01    1.8303E-03
   2.1037493    2.4826E-01    1.9967E-03
   2.1069980    2.4392E-01    2.1126E-03
   2.1102424    2.4805E-01    2.1620E-03
   2.1134820    2.3983E-01    2.1834E-03
   2.1167171    2.4436E-01    2.1517E-03
   2.1199477    2.4040E-01    2.2699E-03
   2.1231737    2.3860E-01    2.2021E-03
   2.1263950    2.4183E-01    2.0962E-03
   2.1296117    2.3870E-01    2.0510E-03
   2.1328239    2.3983E-01    1.9067E-03
   2.1360316    2.3847E-01    1.8348E-03
   2.1392345    2.3366E-01    1.7285E-03
   2.1424327    2.3800E-01    1.7028E-03
   2.1456263    2.3369E-01    1.9863E-03
   2.1488154    2.3963E-01    2.4510E-03
   2.1519997    2.3369E-01    2.6288E-03
   2.1551793    2.3415E-01    2.6059E-03
   2.1583540    2.3205E-01    2.1859E-03
   2.1615243    2.2969E-01    1.9243E-03
   2.1646898    2.3634E-01    1.8897E-03
   2.1678505    2.4093E-01    1.9651E-03
   2.1710064    2.3354E-01    1.9612E-03
   2.1741576    2.2816E-01    2.0305E-03
   2.1773040    2.3096E-01    2.2715E-03
   2.1804454    2.2748E-01    2.3011E-03
   2.1835823    2.2890E-01    2.3519E-03
   2.1867142    2.2165E-01    2.1885E-03
   2.1898413    2.2863E-01    2.0675E-03
   2.1929634    2.2855E-01    2.3533E-03
   2.1960807    2.2558E-01    2.4216E-03
   2.1991930    2.2359E-01    2.4901E-03
   2.2023005    2.2236E-01    2.3655E-03
   2.2054031    2.2320E-01    2.1881E-03
   2.2085009    2.2333E-01    2.2701E-03
   2.2115934    2.1798E-01    2.3487E-03
   2.2146811    2.1754E-01    2.3187E-03
   2.2177639    2.2059E-01    2.2078E-03
   2.2208414    2.1860E-01    2.0300E-03
   2.2239141    2.1872E-01    2.0519E-03
   2.2269816    2.1977E-01    2.1644E-03
   2.2300444    2.1867E-01    2.3119E-03
   2.2331018    2.1459E-01    2.2921E-03
   2.2361543    2.1000E-01    2.2314E-03
   2.2392015    2.1230E-01    2.0829E-03
   2.2422438    2.1474E-01    2.0336E-03
   2.2452810    2.1362E-01    2.0659E-03
   2.2483130    2.1205E-01    2.1394E-03
   2.2513399    2.1018E-01    2.1916E-03
   2.2543616    2.1043E-01    2.1864E-03
   2.2573781    2.1085E-01    2.1608E-03
   2.2603896    2.0995E-01    2.1204E-03
   2.2633958    2.0776E-01    2.1373E-03
   2.2663968    2.0709E-01    2.1624E-03
   2.2693927    2.0515E-01    2.2033E-03
   2.2723835    2.0233E-01    2.2272E-03
   2.2753689    2.0271E-01    2.2299E-03
   2.2783492    2.0028E-01    2.1877E-03
   2.2813241    2.0131E-01    2.1827E-03
   2.2842941    2.0589E-01    2.1489E-03
   2.2872589    2.0413E-01    2.1644E-03
   2.2902184    2.0399E-01    2.2008E-03
   2.2931726    2.0101E-01    2.2779E-03
   2.2961218    1.9546E-01    2.4821E-03
   2.2990658    1.9825E-01    2.3850E-03
   2.3020046    1.9586E-01    2.3896E-03
   2.3049381    1.9847E-01    2.2996E-03
   2.3078666    1.9471E-01    2.2197E-03
   2.3107898    1.9592E-01    2.1493E-03
   2.3137081    1.9007E-01    2.2320E-03
   2.3166213    1.8923E-01    2.4208E-03
   2.3195293    1.9228E-01    2.5660E-03
   2.3224320    1.8913E-01    2.5567E-03
   2.3253300    1.8591E-01    2.3775E-03
   2.3282230    1.8765E-01    2.3254E-03
   2.3311107    1.8836E-01    2.3141E-03
   2.3339937    1.8716E-01    2.3447E-03
   2.3368716    1.8817E-01    2.4676E-03
   2.3397448    1.8181E-01    2.6107E-03
   2.3426130    1.8362E-01    2.6832E-03
   2.3454764    1.8361E-01    2.7924E-03
   2.3483350    1.8167E-01    2.9444E-03
   2.3511889    1.8194E-01    3.0707E-03
   2.3540380    1.7828E-01    3.0397E-03
   2.3568826    1.7674E-01    2.8709E-03
   2.3597226    1.7754E-01    2.7039E-03
   2.3625579    1.7561E-01    2.6464E-03
   2.3653889    1.7438E-01    2.9452E-03
   2.3682156    1.7178E-01    3.8878E-03
   2.3710377    1.7944E-01    4.0199E-03
   2.3738556    1.7656E-01    3.6641E-03
   2.3766694    1.8214E-01    3.3094E-03
   2.3794789    1.7419E-01    3.1879E-03
   2.3822846    1.7457E-01    3.3427E-03
   2.3850863    1.7170E-01    3.3783E-03
   2.3878841    1.7053E-01    3.4117E-03
   2.3906782    1.7343E-01    3.2785E-03
   2.3934684    1.7561E-01    3.2514E-03
   2.3962553    1.6476E-01    3.1750E-03
   2.3990386    1.6654E-01    3.1518E-03
   2.4018185    1.6751E-01    3.2264E-03
   2.4045951    1.6360E-01    3.4720E-03
   2.4073687    1.5900E-01    3.6613E-03
   2.4101393    1.6518E-01    3.7686E-03
   2.4129069    1.6494E-01    4.1384E-03
   2.4156718    1.6092E-01    4.6705E-03
   2.4184341    1.5730E-01    4.6432E-03
   2.4211941    1.5697E-01    4.2614E-03
   2.4239516    1.5050E-01    3.6800E-03
   2.4267073    1.5406E-01    3.3538E-03
   2.4294605    1.5526E-01    3.5472E-03
   2.4322124    1.5637E-01    4.5183E-03
   2.4349623    1.4684E-01    5.0448E-03
   2.4377108    1.6112E-01    4.6517E-03
   2.4404578    1.4767E-01    3.9825E-03
   2.4432039    1.4938E-01    4.5290E-03
   2.4459491    1.3044E-01    5.8706E-03
   2.4486935    1.4604E-01    7.6222E-03
   2.4514375    1.4526E-01    7.0221E-03
   2.4541812    1.5361E-01    5.2976E-03
   2.4569249    1.4649E-01    4.1758E-03
   2.4596686    1.4456E-01    4.2798E-03
   2.4624128    1.5225E-01    4.6033E-03
   2.4651577    1.4861E-01    4.9376E-03
   2.4679034    1.3210E-01    5.7737E-03
   2.4706502    1.4416E-01    6.5623E-03
   2.4733984    1.3239E-01    6.6898E-03
   2.4761486    1.2805E-01    6.7337E-03
   2.4789004    1.4045E-01    7.3873E-03
   2.4816549    1.1362E-01    9.2750E-03
   2.4844115    1.4640E-01    1.1119E-02
   2.4871712    1.3279E-01    1.1827E-02
   2.4899340    1.2696E-01    1.2749E-02
   2.4927003    1.2047E-01    1.3120E-02
   2.4954705    1.3854E-01    1.1161E-02
   2.4982450    1.2589E-01    9.3341E-03
   2.5010238    1.3726E-01    9.6695E-03
   2.5038075    1.1154E-01    1.1569E-02
   2.5065966    1.3576E-01    1.3061E-02
   2.5093911    1.0149E-01    1.4708E-02
   2.5121918    1.1923E-01    1.7621E-02
   2.5149989    1.4267E-01    2.5691E-02
   2.5178127    1.7208E-01    2.7648E-02
   2.5206337    1.2307E-01    2.4495E-02
   2.5234625    1.5481E-01    2.4667E-02
   2.5262995    1.4172E-01    3.4202E-02
   2.5291448    1.7143E-01    5.8922E-02
   2.5319991    9.7691E-02    9.7604E-02
   2.5348630    2.1303E-01    1.1376E-01
   2.5377369    9.4457E-02    1.0438E-01
   2.5406210    1.3620E-01    9.2224E-02
   2.5435164    5.4703E-02    1.2373E-01
   2.5464230    3.1607E-02    2.0284E-01
   2.5493417    3.8483E-01    3.7274E-01
   2.5522730    3.6550E-01    5.2527E-01
   2.5552173           NaN           NaN
