#
# Generated by G. Mace, Wed Mar 14 15:41:53 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.9151055   -6.5238E-02    3.6669E-02
   1.9186203    3.1947E-02    3.9652E-02
   1.9221301    8.3024E-02    3.9972E-02
   1.9256347    2.3623E-02    3.7797E-02
   1.9291341    1.5686E-02    3.5640E-02
   1.9326283   -3.6072E-02    2.6969E-02
   1.9361174    2.6932E-02    2.3818E-02
   1.9396015    4.8809E-02    2.0521E-02
   1.9430804    3.4199E-02    1.7188E-02
   1.9465543    5.0344E-02    1.8614E-02
   1.9500232    4.7463E-02    2.1855E-02
   1.9534870    3.4339E-02    2.5773E-02
   1.9569458    7.0515E-02    2.8442E-02
   1.9603996    4.1374E-02    2.7254E-02
   1.9638485   -3.4670E-02    2.6082E-02
   1.9672923   -6.2598E-02    2.5091E-02
   1.9707313    8.7795E-03    2.4559E-02
   1.9741652    4.3163E-02    2.3015E-02
   1.9775943    6.0881E-02    2.0309E-02
   1.9810184    1.0748E-02    1.7328E-02
   1.9844377    5.6064E-02    1.3654E-02
   1.9878521    3.4189E-02    1.3008E-02
   1.9912616    4.1919E-02    1.2529E-02
   1.9946662    1.8116E-02    1.8521E-02
   1.9980659    1.3228E-02    2.8910E-02
   2.0014610    5.9825E-02    4.2285E-02
   2.0048511    3.9971E-02    4.6482E-02
   2.0082364    1.3200E-02    3.1638E-02
   2.0116167    9.7707E-02    2.5528E-02
   2.0149925    1.8115E-03    2.4894E-02
   2.0183632    4.2046E-03    2.1548E-02
   2.0217295    1.0114E-01    2.3311E-02
   2.0250907    5.2337E-02    2.2950E-02
   2.0284472    6.2269E-02    2.2470E-02
   2.0317988    6.1487E-02    2.0776E-02
   2.0351458    7.9124E-02    2.0406E-02
   2.0384877    1.0487E-01    2.2249E-02
   2.0418251    2.9189E-02    2.0972E-02
   2.0451577    6.0626E-03    2.0882E-02
   2.0484855    8.3112E-02    1.7608E-02
   2.0518084    8.1055E-02    2.3573E-02
   2.0551267    4.6365E-02    2.5453E-02
   2.0584400    9.9155E-02    2.3130E-02
   2.0617487    7.3906E-02    1.7778E-02
   2.0650525    7.5730E-02    1.4218E-02
   2.0683515    1.1585E-01    1.8337E-02
   2.0716460    9.0540E-02    1.8740E-02
   2.0749354    3.3135E-02    1.7582E-02
   2.0782201    5.5873E-02    1.4538E-02
   2.0815001    6.9847E-02    1.2874E-02
   2.0847750    6.4306E-02    1.4381E-02
   2.0880454    8.3207E-02    1.5357E-02
   2.0913107    7.4416E-02    1.4187E-02
   2.0945714    8.5952E-02    1.2418E-02
   2.0978270    4.7982E-02    1.0906E-02
   2.1010780    5.3964E-02    1.2096E-02
   2.1043241    9.3350E-02    1.4309E-02
   2.1075652    6.7656E-02    1.6062E-02
   2.1108015    5.9382E-02    1.6393E-02
   2.1140330    9.3684E-02    1.6663E-02
   2.1172595    5.3550E-02    1.5629E-02
   2.1204813    7.0394E-02    1.6473E-02
   2.1236980    5.6026E-02    1.5778E-02
   2.1269097    7.1370E-02    1.5287E-02
   2.1301167    7.1006E-02    1.4049E-02
   2.1333187    4.6695E-02    1.2443E-02
   2.1365156    5.9558E-02    1.1650E-02
   2.1397078    4.9988E-02    1.0215E-02
   2.1428950    6.9317E-02    1.0435E-02
   2.1460769    8.0006E-02    1.5754E-02
   2.1492541    3.2048E-02    2.0024E-02
   2.1524262    7.8626E-02    2.1380E-02
   2.1555934    7.2278E-02    1.9699E-02
   2.1587555    4.3935E-02    1.4801E-02
   2.1619127    3.4444E-02    1.2221E-02
   2.1650648    3.3643E-02    1.1899E-02
   2.1682117    4.9031E-02    1.2774E-02
   2.1713538    4.9219E-02    1.2698E-02
   2.1744907    1.5114E-02    1.4548E-02
   2.1776226    6.2650E-02    1.6945E-02
   2.1807492    6.5091E-02    1.7148E-02
   2.1838710    3.5946E-03    1.7764E-02
   2.1869876    2.7164E-02    1.4687E-02
   2.1900990    1.8678E-02    1.6019E-02
   2.1932056    2.9907E-02    1.8224E-02
   2.1963069    4.1932E-02    1.8439E-02
   2.1994030    1.2025E-02    1.8545E-02
   2.2024944    4.0231E-02    1.6237E-02
   2.2055802    3.3955E-02    1.5362E-02
   2.2086613    5.2963E-02    1.7838E-02
   2.2117372    2.7850E-02    1.7469E-02
   2.2148080    1.2072E-02    1.6809E-02
   2.2178736    7.9188E-03    1.4594E-02
   2.2209342    3.6668E-02    1.3059E-02
   2.2239897    1.1370E-02    1.3722E-02
   2.2270401    2.2091E-02    1.6124E-02
   2.2300854    4.0310E-02    1.6893E-02
   2.2331259    1.3169E-02    1.6413E-02
   2.2361612    1.4207E-02    1.4751E-02
   2.2391913    2.8688E-02    1.2597E-02
   2.2422166    2.7501E-03    1.2799E-02
   2.2452371    7.8357E-03    1.3308E-02
   2.2482524   -8.5923E-03    1.4773E-02
   2.2512627    2.0598E-03    1.4668E-02
   2.2542682    1.5743E-02    1.4254E-02
   2.2572689    2.1623E-02    1.3355E-02
   2.2602646    5.0346E-03    1.2957E-02
   2.2632556   -8.6152E-03    1.3189E-02
   2.2662418    1.0177E-03    1.3923E-02
   2.2692230    5.9787E-03    1.4252E-02
   2.2721999    2.1039E-02    1.4811E-02
   2.2751718    9.8295E-03    1.4402E-02
   2.2781391    1.9760E-02    1.3851E-02
   2.2811019   -1.7039E-02    1.3195E-02
   2.2840602   -5.7875E-03    1.3199E-02
   2.2870142   -5.2272E-03    1.3399E-02
   2.2899637    1.0986E-02    1.3924E-02
   2.2929089    7.8636E-03    1.4823E-02
   2.2958496    5.6573E-03    1.5362E-02
   2.2987864    4.2333E-03    1.5426E-02
   2.3017190    1.3235E-02    1.4994E-02
   2.3046472   -1.0386E-02    1.4589E-02
   2.3075719    1.2796E-02    1.4233E-02
   2.3104925    4.2990E-02    1.3914E-02
   2.3134093   -2.8799E-02    1.4648E-02
   2.3163226   -5.6585E-03    1.5918E-02
   2.3192320    2.2730E-03    1.7346E-02
   2.3221381   -1.1321E-03    1.6810E-02
   2.3250408   -1.0781E-02    1.5511E-02
   2.3279402   -3.4962E-03    1.5231E-02
   2.3308365    1.5140E-03    1.5188E-02
   2.3337297   -1.5057E-02    1.5569E-02
   2.3366203    2.7413E-02    1.6280E-02
   2.3395078    1.5909E-02    1.6824E-02
   2.3423929   -2.0610E-02    1.7676E-02
   2.3452754    5.4338E-02    1.8829E-02
   2.3481557    9.8462E-03    1.9508E-02
   2.3510339    1.3096E-02    2.0369E-02
   2.3539100    1.7841E-02    2.0575E-02
   2.3567843    4.0542E-02    2.0478E-02
   2.3596570    3.3487E-03    1.8661E-02
   2.3625281    1.0092E-02    1.7983E-02
   2.3653982   -2.0137E-02    1.9720E-02
   2.3682671    1.0774E-02    2.2302E-02
   2.3711352    2.0009E-04    2.3202E-02
   2.3740027    3.3964E-02    2.2874E-02
   2.3768697    2.4280E-02    2.1043E-02
   2.3797367    2.2654E-02    2.1257E-02
   2.3826036    2.4647E-02    2.1910E-02
   2.3854709    5.5168E-02    2.2214E-02
   2.3883386    2.7948E-02    2.2363E-02
   2.3912072    2.9698E-02    2.1784E-02
   2.3940771    9.4914E-03    2.1568E-02
   2.3969481    1.2307E-02    2.1008E-02
   2.3998210    2.7673E-02    2.1053E-02
   2.4026957   -1.2327E-03    2.1990E-02
   2.4055727    1.6167E-02    2.3382E-02
   2.4084525   -3.6155E-02    2.4061E-02
   2.4113350    1.5207E-02    2.5145E-02
   2.4142208    3.4148E-02    2.7712E-02
   2.4171102    1.7993E-02    3.0432E-02
   2.4200037   -2.6131E-03    2.9723E-02
   2.4229014   -1.7680E-02    2.6998E-02
   2.4258039    1.0157E-02    2.4048E-02
   2.4287117   -1.5031E-02    2.3233E-02
   2.4316247    2.8373E-02    2.5557E-02
   2.4345438    1.5170E-02    3.2600E-02
   2.4374692    3.4607E-02    3.4573E-02
   2.4404016    5.9365E-03    3.1205E-02
   2.4433410   -1.8687E-02    2.8305E-02
   2.4462881    1.0332E-01    3.1645E-02
   2.4492435    5.3037E-02    3.8763E-02
   2.4522078    4.0831E-02    4.1531E-02
   2.4551811   -2.4249E-02    3.7450E-02
   2.4581640    3.8054E-02    3.1126E-02
   2.4611573    9.1575E-02    2.7790E-02
   2.4641614   -4.7575E-02    2.8875E-02
   2.4671767    5.4692E-02    3.1147E-02
   2.4702039    3.0337E-02    3.2042E-02
   2.4732437    9.6186E-02    3.6968E-02
   2.4762967    9.9567E-02    4.1871E-02
   2.4793632    1.0404E-01    4.2290E-02
   2.4824440   -1.9883E-02    4.1043E-02
   2.4855402    1.1631E-01    4.5080E-02
   2.4886518    2.2315E-01    5.4671E-02
   2.4917796   -6.9210E-04    6.2330E-02
   2.4949248    1.3546E-01    6.4139E-02
   2.4980874    8.8524E-02    6.9021E-02
   2.5012689    4.1100E-02    6.8215E-02
   2.5044694    6.0967E-02    6.0877E-02
   2.5076900    4.4220E-02    5.3261E-02
   2.5109313    5.6260E-02    5.6945E-02
   2.5141943    5.7591E-02    6.7104E-02
   2.5174797    4.9026E-02    7.3998E-02
   2.5207884   -3.3802E-02    7.7861E-02
   2.5241213   -6.3279E-02    9.7777E-02
   2.5274792   -8.7675E-02    1.2892E-01
   2.5308628   -7.2734E-02    1.3214E-01
   2.5342734    5.5216E-02    1.1538E-01
   2.5377119    4.5319E-02    1.1772E-01
   2.5411789   -3.3724E-01    1.5476E-01
   2.5446758    3.0251E-01    2.3522E-01
   2.5482035   -4.2418E-01    3.2367E-01
   2.5517628    1.7955E-01    3.8895E-01
   2.5553551    1.1339E-01    3.3306E-01
   2.5589812   -2.0973E-01    3.0815E-01
   2.5626423   -6.9738E-01    3.8545E-01
   2.5663395    1.7241E-01    6.5921E-01
   2.5700738   -1.5077E+00    1.0179E+00
   2.5738466    1.3550E+00    1.0884E+00
