#
# Generated by G. Mace, Thu Mar  1 20:10:23 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.9709079    2.6278E-01    5.0353E-02
   0.9746537    2.9796E-01    4.9983E-02
   0.9784145    4.2316E-01    4.9123E-02
   0.9821903    3.8212E-01    4.8058E-02
   0.9859807    4.7711E-01    4.9713E-02
   0.9897857    4.2144E-01    5.1748E-02
   0.9936049    2.9525E-01    5.2507E-02
   0.9974383    2.7046E-01    5.2447E-02
   1.0012856    3.6954E-01    5.0676E-02
   1.0051466    4.4860E-01    4.6712E-02
   1.0090212    3.4898E-01    4.5643E-02
   1.0129091    4.5501E-01    4.7835E-02
   1.0168101    4.3122E-01    5.0696E-02
   1.0207241    4.7294E-01    5.6083E-02
   1.0246507    5.0150E-01    5.3796E-02
   1.0285900    5.9481E-01    5.0938E-02
   1.0325415    6.1648E-01    5.1754E-02
   1.0365052    7.1380E-01    5.0559E-02
   1.0404807    7.1237E-01    5.0615E-02
   1.0444680    7.6047E-01    4.8308E-02
   1.0484668    7.2640E-01    4.3883E-02
   1.0524769    7.5724E-01    3.9727E-02
   1.0564981    7.7614E-01    3.5383E-02
   1.0605301    8.3312E-01    3.3689E-02
   1.0645728    7.3425E-01    3.6530E-02
   1.0686259    8.1095E-01    4.0420E-02
   1.0726894    8.0839E-01    4.2834E-02
   1.0767628    9.4705E-01    4.8108E-02
   1.0808461    8.9770E-01    4.7886E-02
   1.0849390    8.3446E-01    4.7047E-02
   1.0890414    8.4761E-01    4.8707E-02
   1.0931528    7.0136E-01    4.6283E-02
   1.0972732    6.7837E-01    4.5218E-02
   1.1014025    5.9762E-01    4.6755E-02
   1.1055403    4.5143E-01    3.8676E-02
   1.1096865    4.3372E-01    3.5232E-02
   1.1138408    3.6201E-01    3.1246E-02
   1.1180030    3.4826E-01    2.8886E-02
   1.1221731    3.4670E-01    3.1547E-02
   1.1263505    3.5437E-01    3.9765E-02
   1.1305354    3.6784E-01    4.4868E-02
   1.1347272    3.3244E-01    4.7311E-02
   1.1389260    4.2784E-01    5.1159E-02
   1.1431316    3.6690E-01    4.7252E-02
   1.1473436    3.1884E-01    4.8671E-02
   1.1515619    3.1308E-01    4.8458E-02
   1.1557863    4.1851E-01    4.6618E-02
   1.1600164    3.6591E-01    4.6527E-02
   1.1642524    3.4418E-01    4.1903E-02
   1.1684937    3.3035E-01    3.6300E-02
   1.1727403    2.7930E-01    3.1743E-02
   1.1769922    3.9781E-01    2.8601E-02
   1.1812487    4.4418E-01    2.5973E-02
   1.1855100    5.0800E-01    2.4678E-02
   1.1897758    5.1133E-01    2.6353E-02
   1.1940458    7.0020E-01    3.6055E-02
   1.1983200    6.1620E-01    3.6672E-02
   1.2025980    6.5359E-01    3.8436E-02
   1.2068797    6.7584E-01    4.6139E-02
   1.2111651    7.5643E-01    3.9684E-02
   1.2154537    7.8290E-01    4.0611E-02
   1.2197454    8.9589E-01    4.1435E-02
   1.2240402    8.2600E-01    4.0111E-02
   1.2283376    9.3176E-01    4.1424E-02
   1.2326378    9.0702E-01    3.8650E-02
   1.2369403    9.7526E-01    3.5297E-02
   1.2412450    9.3708E-01    3.2366E-02
   1.2455518    9.4071E-01    3.1759E-02
   1.2498605    9.5926E-01    3.3361E-02
   1.2541709    1.0108E+00    4.1840E-02
   1.2584827    9.5756E-01    5.1860E-02
   1.2627960    1.0000E+00    7.3679E-02
   1.2671105    1.2756E+00    8.5206E-02
   1.2714258    1.1688E+00    9.4222E-02
   1.2757422    1.0849E+00    8.9840E-02
   1.2800592    1.1657E+00    7.6163E-02
   1.2843767    1.0413E+00    6.2106E-02
   1.2886945    9.4720E-01    4.8204E-02
   1.2930126    9.8416E-01    4.1864E-02
   1.2973307    9.2004E-01    4.0951E-02
   1.3016487    1.0181E+00    3.8021E-02
   1.3059664    9.9324E-01    3.8744E-02
   1.3102837    9.0485E-01    3.7946E-02
   1.3146005    8.0432E-01    3.5599E-02
   1.3189164    7.4484E-01    3.1966E-02
   1.3232316    6.8884E-01    2.9014E-02
   1.3275456    5.7464E-01    2.6410E-02
   1.3318585    3.8065E-01    2.2863E-02
   1.3361702    1.6904E-01    2.1265E-02
   1.3404803    6.6108E-02    2.0126E-02
   1.3447889    4.2403E-02    1.9870E-02
   1.3490958    4.1060E-02    2.0016E-02
   1.3534008    2.4503E-02    2.1917E-02
   1.3577039    1.6860E-02    2.8503E-02
   1.3620049   -5.1288E-03    4.2192E-02
   1.3663036    8.8226E-02    6.2446E-02
   1.3705999   -4.2587E-02    7.9593E-02
   1.3748937    4.8920E-02    7.7593E-02
   1.3791848    1.0297E-01    7.2300E-02
   1.3834734    1.3418E-01    6.9543E-02
   1.3877590   -3.2204E-02    6.9103E-02
   1.3920416   -2.4211E-02    6.8731E-02
   1.3963212    1.0755E-01    7.3222E-02
   1.4005975    4.9539E-02    7.4362E-02
   1.4048705    2.7731E-02    8.2608E-02
   1.4091402   -1.4828E-02    8.8614E-02
   1.4134063    9.0902E-02    8.5939E-02
   1.4176688    5.8811E-04    7.5452E-02
   1.4219275    7.4968E-02    5.9884E-02
   1.4261824    1.0516E-01    4.5595E-02
   1.4304334    2.7826E-02    4.5169E-02
   1.4346803    1.5554E-01    4.5186E-02
   1.4389232    9.8304E-02    4.2548E-02
   1.4431618    4.9560E-02    4.1430E-02
   1.4473962    2.3780E-02    4.8266E-02
   1.4516261    7.8258E-03    5.4037E-02
   1.4558514    1.1823E-01    5.8094E-02
   1.4600723    2.8600E-02    5.2530E-02
   1.4642886    1.3754E-01    4.7646E-02
   1.4685000    8.5559E-02    4.4458E-02
   1.4727067    9.8692E-02    4.5946E-02
   1.4769086    1.2747E-01    5.1341E-02
   1.4811053    8.0696E-02    5.3198E-02
   1.4852971    2.6620E-01    5.5820E-02
   1.4894838    1.6363E-01    4.9194E-02
   1.4936653    1.9744E-01    4.2149E-02
   1.4978416    1.4207E-01    4.1341E-02
   1.5020126    2.1576E-01    5.4614E-02
   1.5061781    2.0355E-01    5.5373E-02
   1.5103383    2.7763E-01    5.4556E-02
   1.5144930    2.0692E-01    4.3120E-02
   1.5186421    2.3162E-01    4.2041E-02
   1.5227855    2.3046E-01    4.5409E-02
   1.5269234    3.6341E-01    5.2052E-02
   1.5310556    2.8261E-01    5.1502E-02
   1.5351819    3.3518E-01    4.9748E-02
   1.5393023    3.3293E-01    4.8254E-02
   1.5434171    3.5948E-01    4.2673E-02
   1.5475258    3.9286E-01    4.3001E-02
   1.5516286    4.3473E-01    4.2076E-02
   1.5557255    4.7094E-01    4.2955E-02
   1.5598161    4.4265E-01    4.7165E-02
   1.5639008    4.1921E-01    4.4100E-02
   1.5679793    5.3886E-01    4.2455E-02
   1.5720518    4.9119E-01    3.7925E-02
   1.5761180    5.8925E-01    4.3192E-02
   1.5801780    7.0462E-01    5.5972E-02
   1.5842317    6.5235E-01    5.9995E-02
   1.5882792    6.3482E-01    5.4839E-02
   1.5923204    4.9354E-01    4.1677E-02
   1.5963552    5.2398E-01    3.5707E-02
   1.6003838    5.6102E-01    4.3187E-02
   1.6044058    4.4459E-01    4.6288E-02
   1.6084216    4.7050E-01    5.3361E-02
   1.6124308    3.8603E-01    4.8377E-02
   1.6164336    2.6887E-01    4.8432E-02
   1.6204300    3.2041E-01    4.6459E-02
   1.6244198    3.6602E-01    4.1705E-02
   1.6284032    3.3702E-01    4.0786E-02
   1.6323801    2.6031E-01    3.8400E-02
   1.6363505    2.7264E-01    3.7756E-02
   1.6403143    3.7662E-01    4.0522E-02
   1.6442716    3.1514E-01    4.0574E-02
   1.6482224    2.3854E-01    4.1230E-02
   1.6521666    2.8289E-01    3.8459E-02
   1.6561043    2.4521E-01    3.3012E-02
   1.6600354    2.6119E-01    2.5903E-02
   1.6639600    2.8499E-01    3.8722E-02
   1.6678779    1.4284E-01    4.7371E-02
   1.6717893    2.2323E-01    4.9163E-02
   1.6756941    2.0217E-01    4.4076E-02
   1.6795924    2.2552E-01    3.0190E-02
   1.6834841    2.1789E-01    2.8558E-02
   1.6873692    2.4352E-01    3.7602E-02
   1.6912478    2.0768E-01    4.0929E-02
   1.6951200    2.3578E-01    4.6685E-02
   1.6989855    2.3904E-01    4.4390E-02
   1.7028444    1.9482E-01    4.2333E-02
   1.7066969    1.5206E-01    4.2963E-02
   1.7105428    1.6797E-01    3.8834E-02
   1.7143822    1.9895E-01    3.6763E-02
   1.7182151    1.9856E-01    3.5987E-02
   1.7220416    1.5409E-01    3.2677E-02
   1.7258615    2.2617E-01    3.3548E-02
   1.7296752    2.1389E-01    3.3930E-02
   1.7334822    1.7367E-01    3.4888E-02
   1.7372829    2.0163E-01    3.5711E-02
   1.7410772    1.4415E-01    3.8134E-02
   1.7448651    1.4138E-01    3.5526E-02
   1.7486465    1.5095E-01    3.2380E-02
   1.7524216    1.5216E-01    2.6167E-02
   1.7561904    1.5940E-01    2.3072E-02
   1.7599529    1.2705E-01    3.3824E-02
   1.7637092    1.2001E-01    4.4041E-02
   1.7674590    5.1695E-02    4.5385E-02
   1.7712027    1.9472E-01    4.2256E-02
   1.7749401    1.1633E-01    2.7901E-02
   1.7786714    8.1380E-02    2.3234E-02
   1.7823964    1.1198E-01    3.0917E-02
   1.7861153    1.1639E-01    3.7076E-02
   1.7898281    5.8407E-02    3.6177E-02
   1.7935346    9.6391E-02    4.0180E-02
   1.7972353    1.1892E-01    3.9663E-02
   1.8009297    1.2579E-01    4.3405E-02
   1.8046181    8.1732E-02    4.7680E-02
   1.8083005    6.2048E-02    4.6671E-02
   1.8119769    6.8770E-02    4.6235E-02
   1.8156475    6.1655E-02    4.5454E-02
   1.8193120    1.4637E-01    4.1704E-02
   1.8229706    3.2295E-02    4.3790E-02
   1.8266233    7.2780E-02    4.7407E-02
   1.8302703    5.9194E-02    4.8417E-02
   1.8339113    1.0061E-01    4.3511E-02
   1.8375466   -3.6871E-02    5.3162E-02
   1.8411762    5.9490E-02    8.2974E-02
   1.8447999   -2.4678E-02    1.0015E-01
   1.8484180    6.9389E-03    1.0621E-01
   1.8520303    8.1204E-02    9.5867E-02
   1.8556371    8.8435E-02    8.8396E-02
   1.8592381    6.6432E-02    8.2485E-02
   1.8628336    1.1103E-01    6.8674E-02
   1.8664235    1.3113E-01    5.8922E-02
   1.8700079    1.6251E-01    7.5981E-02
   1.8735868    3.8690E-02    1.0961E-01
   1.8771601    2.2896E-01    1.3884E-01
   1.8807280    1.2519E-01    1.1021E-01
   1.8842905    1.2946E-01    6.5371E-02
   1.8878475    1.7503E-01    4.7680E-02
   1.8913993    1.5314E-01    4.1611E-02
   1.8949455    1.0741E-01    4.0571E-02
   1.8984866    5.9252E-02    4.1916E-02
   1.9020222    1.0314E-01    5.1597E-02
   1.9055527   -8.0879E-02    6.3494E-02
   1.9090780    3.9300E-02    6.6944E-02
   1.9125979    2.0175E-01    6.5121E-02
   1.9161128    1.9793E-01    6.6973E-02
   1.9196224    2.8267E-01    7.9060E-02
   1.9231269    1.9851E-01    7.8416E-02
   1.9266263    1.7210E-01    6.6319E-02
   1.9301206    1.1508E-01    5.8614E-02
   1.9336098    7.0365E-02    4.4782E-02
   1.9370940    1.1426E-01    4.0003E-02
   1.9405732    7.7753E-02    3.4282E-02
   1.9440473    6.9495E-02    2.7941E-02
   1.9475166    7.4274E-02    3.0111E-02
   1.9509808    6.1186E-02    3.3624E-02
   1.9544401    5.4259E-02    3.6747E-02
   1.9578946    8.3338E-02    4.1627E-02
   1.9613441    1.2121E-01    4.3832E-02
   1.9647888    5.2826E-02    4.6160E-02
   1.9682286    5.4883E-02    4.4811E-02
   1.9716636    1.0842E-01    4.4203E-02
   1.9750938    6.2730E-02    4.0007E-02
   1.9785193    1.1693E-01    3.4286E-02
   1.9819399    8.7070E-02    2.8096E-02
   1.9853559    7.1951E-02    2.1350E-02
   1.9887670    7.6275E-02    1.9824E-02
   1.9921734    1.0392E-01    1.8651E-02
   1.9955752    7.3317E-02    2.7459E-02
   1.9989722    3.8931E-02    3.6637E-02
   2.0023646    1.1866E-01    4.5121E-02
   2.0057523    2.4434E-02    5.3059E-02
   2.0091355    1.6050E-01    4.3867E-02
   2.0125139    1.3139E-01    3.9539E-02
   2.0158877    1.2418E-01    3.9687E-02
   2.0192568    1.4412E-01    3.7759E-02
   2.0226214    1.6440E-01    4.4823E-02
   2.0259814    1.3630E-01    4.3403E-02
   2.0293369    9.6416E-02    4.0213E-02
   2.0326879    1.0394E-01    3.4662E-02
   2.0360341    1.5313E-01    3.2822E-02
   2.0393758    1.4804E-01    3.4721E-02
   2.0427132    2.0009E-01    3.2019E-02
   2.0460458    1.4846E-01    3.0668E-02
   2.0493739    1.3813E-01    2.5388E-02
   2.0526974    2.0375E-01    3.3668E-02
   2.0560164    1.3116E-01    3.5887E-02
   2.0593312    1.8314E-01    3.5556E-02
   2.0626411    1.7064E-01    2.7532E-02
   2.0659466    1.6942E-01    2.1745E-02
   2.0692477    1.4890E-01    2.8819E-02
   2.0725441    1.6922E-01    3.2738E-02
   2.0758359    1.4929E-01    2.8793E-02
   2.0791235    2.2449E-01    2.3204E-02
   2.0824065    2.1908E-01    2.0421E-02
   2.0856848    1.9767E-01    2.2356E-02
   2.0889587    2.1196E-01    2.3604E-02
   2.0922282    1.9042E-01    2.1871E-02
   2.0954928    1.8624E-01    1.9502E-02
   2.0987532    1.8936E-01    1.6902E-02
   2.1020091    2.0126E-01    1.8892E-02
   2.1052601    1.7720E-01    2.2138E-02
   2.1085069    1.5696E-01    2.4327E-02
   2.1117489    1.3987E-01    2.5085E-02
   2.1149867    1.9203E-01    2.5264E-02
   2.1182196    1.7511E-01    2.3902E-02
   2.1214480    1.9367E-01    2.7826E-02
   2.1246719    1.3374E-01    2.3871E-02
   2.1278911    1.4114E-01    2.3222E-02
   2.1311057    1.7166E-01    2.1190E-02
   2.1343157    1.6879E-01    1.9010E-02
   2.1375213    1.7738E-01    1.7517E-02
   2.1407220    1.5543E-01    1.5619E-02
   2.1439180    1.7054E-01    1.6161E-02
   2.1471095    1.5008E-01    2.4443E-02
   2.1502964    1.5052E-01    3.0241E-02
   2.1534784    1.1753E-01    3.1871E-02
   2.1566558    1.7027E-01    2.9146E-02
   2.1598287    1.5005E-01    2.2075E-02
   2.1629965    1.1180E-01    1.8237E-02
   2.1661599    1.3369E-01    1.7740E-02
   2.1693182    1.1584E-01    1.9416E-02
   2.1724720    1.3482E-01    1.9678E-02
   2.1756208    1.1978E-01    2.2995E-02
   2.1787651    1.4362E-01    2.5852E-02
   2.1819043    6.7449E-02    2.6251E-02
   2.1850388    1.4011E-01    2.6684E-02
   2.1881685    5.6179E-02    2.2448E-02
   2.1912932    9.2362E-02    2.4566E-02
   2.1944132    8.0177E-02    2.7778E-02
   2.1975284    1.1025E-01    2.7574E-02
   2.2006383    5.9167E-02    2.7379E-02
   2.2037437    6.6197E-02    2.4128E-02
   2.2068439   -5.8055E-03    2.4014E-02
   2.2099392    3.8885E-02    2.7603E-02
   2.2130296    5.1084E-02    2.7063E-02
   2.2161150    1.8921E-03    2.6019E-02
   2.2191951    7.7248E-02    2.2479E-02
   2.2222705    6.5174E-02    2.0576E-02
   2.2253408    2.4303E-02    2.1531E-02
   2.2284062    3.5296E-02    2.4956E-02
   2.2314665    6.0168E-02    2.6011E-02
   2.2345216    8.4260E-02    2.4995E-02
   2.2375717    3.2329E-02    2.2675E-02
   2.2406166    2.6010E-02    1.9748E-02
   2.2436564    4.2921E-02    2.0280E-02
   2.2466912    1.5981E-02    2.1270E-02
   2.2497208    5.2651E-02    2.2772E-02
   2.2527454    1.1126E-02    2.2581E-02
   2.2557647    2.2098E-02    2.2229E-02
   2.2587788    6.9826E-02    2.5547E-02
   2.2617879    7.9677E-04    2.0136E-02
   2.2647917    4.4609E-03    2.0511E-02
   2.2677903    6.2388E-02    2.1221E-02
   2.2707837    7.3247E-03    2.2057E-02
   2.2737720    7.4831E-02    2.2461E-02
   2.2767551    1.1386E-02    2.1894E-02
   2.2797329    6.2914E-02    2.1390E-02
   2.2827055    4.5319E-02    2.0595E-02
   2.2856731    2.3815E-02    2.0428E-02
   2.2886355    1.2089E-02    2.0500E-02
   2.2915926    1.9689E-02    2.1188E-02
   2.2945445    1.3645E-02    2.1900E-02
   2.2974911    2.7861E-02    2.2760E-02
   2.3004327   -4.4843E-03    2.2917E-02
   2.3033690    3.1768E-02    2.2568E-02
   2.3063002    3.5356E-02    2.1989E-02
   2.3092263    3.8809E-02    2.1956E-02
   2.3121471    7.1153E-02    2.1592E-02
   2.3150630    2.2567E-02    2.1963E-02
   2.3179739    4.0218E-02    2.2751E-02
   2.3208795    1.7454E-02    2.3907E-02
   2.3237801    2.7608E-03    2.4427E-02
   2.3266757    1.2896E-02    2.3996E-02
   2.3295660    4.8898E-02    2.3223E-02
   2.3324516    2.8878E-02    2.2791E-02
   2.3353324    5.6089E-02    2.2977E-02
   2.3382080    2.0974E-02    2.3723E-02
   2.3410788   -1.3388E-02    2.4696E-02
   2.3439448    2.2913E-02    2.5271E-02
   2.3468058    3.0218E-02    2.6426E-02
   2.3496623    2.5441E-02    2.7652E-02
   2.3525140    2.4154E-02    2.8565E-02
   2.3553610    4.6189E-02    2.8732E-02
   2.3582034    2.1561E-02    2.7686E-02
   2.3610413    3.9823E-02    2.6985E-02
   2.3638747    1.4534E-02    2.6401E-02
   2.3667035    1.6024E-02    3.3609E-02
   2.3695281    2.3593E-02    2.9213E-02
   2.3723483   -1.5910E-03    3.1644E-02
   2.3751643    1.4900E-02    3.2948E-02
   2.3779762    2.0644E-02    3.2372E-02
   2.3807838    1.8007E-02    3.2119E-02
   2.3835876    3.4469E-02    3.2305E-02
   2.3863873    9.9033E-02    3.2789E-02
   2.3891835   -1.7033E-02    3.3035E-02
   2.3919759    6.0095E-02    3.2414E-02
   2.3947644    6.4905E-02    3.2242E-02
   2.3975496    7.0341E-04    3.1138E-02
   2.4003313   -1.5323E-04    3.1634E-02
   2.4031098    2.7301E-02    3.2333E-02
   2.4058850    3.0745E-02    3.3886E-02
   2.4086571   -2.0848E-02    3.5209E-02
   2.4114263   -3.3469E-02    3.7015E-02
   2.4141927    5.4918E-02    3.9995E-02
   2.4169564   -9.2672E-03    4.3226E-02
   2.4197176    3.9850E-02    4.3649E-02
   2.4224765    5.5432E-02    4.1744E-02
   2.4252331    8.7669E-02    3.6699E-02
   2.4279876    6.0341E-02    3.5093E-02
   2.4307401    3.8831E-02    3.7582E-02
   2.4334910    1.5040E-02    4.2841E-02
   2.4362402   -1.9184E-02    4.6142E-02
   2.4389880    2.5438E-02    4.5844E-02
   2.4417346    8.0776E-02    4.2003E-02
   2.4444802   -9.2769E-03    4.4746E-02
   2.4472251    1.0924E-01    5.0962E-02
   2.4499693    2.5816E-02    5.7003E-02
   2.4527130    5.2003E-04    5.6589E-02
   2.4554567    8.9330E-02    5.0429E-02
   2.4582005    3.3468E-02    4.5250E-02
   2.4609444   -1.5348E-02    4.4571E-02
   2.4636889    8.7115E-03    4.5495E-02
   2.4664340   -5.5016E-02    4.8419E-02
   2.4691803    1.6900E-02    5.3479E-02
   2.4719279    1.0081E-02    5.8219E-02
   2.4746768   -7.0692E-02    6.7826E-02
   2.4774277    1.1635E-01    6.2472E-02
   2.4801807    9.7360E-02    6.5519E-02
   2.4829361   -2.4944E-02    7.4302E-02
   2.4856942    1.0657E-01    8.4262E-02
   2.4884553   -1.3275E-01    9.1979E-02
   2.4912198   -6.4801E-02    9.8249E-02
   2.4939878    1.3575E-02    9.9953E-02
   2.4967599    2.3537E-01    9.6153E-02
   2.4995363    1.3640E-01    8.9079E-02
   2.5023174    1.2782E-01    8.5947E-02
   2.5051036   -3.4251E-02    9.1527E-02
   2.5078950    9.5814E-02    1.0358E-01
   2.5106924    1.4156E-01    1.1390E-01
   2.5134959   -4.0363E-02    1.2939E-01
   2.5163062   -1.1249E-01    1.5455E-01
   2.5191233   -6.9428E-01    1.9728E-01
   2.5219479   -1.8958E-01    1.9033E-01
   2.5247803   -3.6131E-02    1.7802E-01
   2.5276210    8.6049E-02    1.8969E-01
   2.5304706   -4.1903E-01    2.3430E-01
   2.5333295   -6.9668E-02    3.2280E-01
   2.5361979    2.6601E-01    4.3241E-01
   2.5390766   -4.8833E-01    4.9626E-01
   2.5419657    2.4419E-01    4.9185E-01
   2.5448663   -1.6267E-01    4.7098E-01
   2.5477784    9.5337E-02    5.7696E-01
   2.5507028   -7.1122E-02    9.1093E-01
   2.5536401   -6.0599E-01    1.1339E+00
   2.5565908   -1.2745E+00    1.2408E+00
