#
# Generated by G. Mace, Wed Mar 14 15:41:49 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7356735   -2.2500E-01    2.7452E-01
   0.7380317   -5.0957E-02    2.7376E-01
   0.7404050   -7.6991E-01    2.6167E-01
   0.7427936    4.3456E-02    2.5552E-01
   0.7451977    1.1491E-01    2.3897E-01
   0.7476176   -5.5297E-01    2.4512E-01
   0.7500536   -1.6466E-01    2.2496E-01
   0.7525059   -4.8527E-02    2.2914E-01
   0.7549747    2.7256E-01    2.2079E-01
   0.7574604    3.4034E-01    2.4807E-01
   0.7599629   -4.4392E-01    2.7195E-01
   0.7624827    4.1016E-01    2.8349E-01
   0.7650198   -3.8457E-01    2.5080E-01
   0.7675745    1.1857E-01    2.2640E-01
   0.7701469   -3.8954E-01    1.9413E-01
   0.7727372   -4.0241E-01    1.9715E-01
   0.7753455    1.2484E-01    1.9097E-01
   0.7779720    1.4453E-01    1.8547E-01
   0.7806169   -3.1584E-01    1.8112E-01
   0.7832802    2.5213E-01    1.7620E-01
   0.7859620    3.3105E-01    1.7140E-01
   0.7886626   -2.7964E-01    1.7613E-01
   0.7913820    1.7458E-02    1.6667E-01
   0.7941202    1.5446E-01    1.6632E-01
   0.7968774    2.7411E-01    1.5919E-01
   0.7996536    2.9014E-01    1.6020E-01
   0.8024490    3.8649E-01    1.5000E-01
   0.8052636   -1.6828E-01    1.5141E-01
   0.8080974   -8.6899E-02    1.4666E-01
   0.8109505    1.1587E-01    1.4853E-01
   0.8138229    9.3447E-02    1.4313E-01
   0.8167147    5.7204E-01    1.4428E-01
   0.8196259    2.4823E-02    1.4009E-01
   0.8225565   -6.5813E-02    1.4156E-01
   0.8255065   -7.1054E-02    1.3844E-01
   0.8284760    3.5673E-01    1.3579E-01
   0.8314649    3.8558E-01    1.3349E-01
   0.8344733    2.1655E-01    1.3486E-01
   0.8375010    2.2751E-02    1.2813E-01
   0.8405482    1.8141E-01    1.3143E-01
   0.8436148    1.5018E-01    1.2221E-01
   0.8467007   -4.7458E-02    1.2430E-01
   0.8498060    8.9276E-02    1.1617E-01
   0.8529305    3.2992E-01    1.1206E-01
   0.8560743   -6.2056E-02    1.1153E-01
   0.8592372    1.7754E-01    1.1090E-01
   0.8624192    1.0043E-01    1.0922E-01
   0.8656204    2.8067E-02    1.0932E-01
   0.8688405   -3.5361E-03    1.1031E-01
   0.8720795   -4.9529E-02    1.2259E-01
   0.8753374   -5.5695E-02    1.0840E-01
   0.8786140   -1.7009E-01    1.1239E-01
   0.8819093    1.6425E-01    1.0787E-01
   0.8852232    2.2151E-01    1.0657E-01
   0.8885556    1.7210E-01    1.0549E-01
   0.8919064   -9.0647E-02    1.0893E-01
   0.8952755    3.1675E-02    1.0461E-01
   0.8986627    6.1399E-02    1.0376E-01
   0.9020680    2.1044E-01    9.7466E-02
   0.9054912    6.1182E-02    9.4965E-02
   0.9089323    7.0604E-02    9.1197E-02
   0.9123911    4.0019E-01    9.2136E-02
   0.9158674    1.6560E-01    8.6640E-02
   0.9193612    1.8759E-02    8.6234E-02
   0.9228723    1.4073E-01    8.3405E-02
   0.9264006    8.1415E-02    9.1431E-02
   0.9299459    1.2864E-01    9.9693E-02
   0.9335081    3.6220E-02    1.0631E-01
   0.9370870    5.9677E-02    1.0916E-01
   0.9406825    2.0863E-02    1.0455E-01
   0.9442945    9.6498E-02    1.0089E-01
   0.9479227    1.2689E-01    9.8432E-02
   0.9515671   -7.2941E-02    9.2212E-02
   0.9552273    7.5760E-02    8.7228E-02
   0.9589034    2.1097E-01    8.0377E-02
   0.9625951    4.5577E-03    7.7201E-02
   0.9663023    1.9499E-01    7.4770E-02
   0.9700248    1.2649E-02    7.5431E-02
   0.9737623    1.2912E-01    7.4316E-02
   0.9775148    1.7662E-01    7.3715E-02
   0.9812821    2.8882E-01    6.9926E-02
   0.9850639    2.1206E-01    7.2582E-02
   0.9888602    3.1331E-01    7.2043E-02
   0.9926707    2.2319E-01    7.6337E-02
   0.9964951    2.5153E-01    7.7632E-02
   1.0003334    3.5459E-01    7.5170E-02
   1.0041854    2.6330E-01    7.0090E-02
   1.0080509    3.0869E-01    7.0063E-02
   1.0119296    4.6135E-01    7.0530E-02
   1.0158213    5.1056E-01    7.3195E-02
   1.0197260    4.7622E-01    7.2305E-02
   1.0236435    4.8350E-01    7.6055E-02
   1.0275733    4.5441E-01    7.2923E-02
   1.0315155    5.2997E-01    7.1332E-02
   1.0354698    6.0585E-01    7.2367E-02
   1.0394360    4.3853E-01    7.0543E-02
   1.0434138    5.7181E-01    6.9125E-02
   1.0474032    6.2004E-01    6.5018E-02
   1.0514039    5.8196E-01    5.8803E-02
   1.0554156    7.7355E-01    5.4175E-02
   1.0594382    6.9297E-01    5.1248E-02
   1.0634717    6.2077E-01    5.1273E-02
   1.0675155    7.3617E-01    5.4626E-02
   1.0715696    6.9416E-01    5.9049E-02
   1.0756338    7.8934E-01    6.1282E-02
   1.0797079    7.1521E-01    6.8152E-02
   1.0837916    8.1502E-01    6.4131E-02
   1.0878848    6.7302E-01    6.6511E-02
   1.0919873    5.9396E-01    6.5551E-02
   1.0960988    4.4344E-01    6.4140E-02
   1.1002191    9.5120E-02    6.4276E-02
   1.1043482    2.3043E-01    5.9138E-02
   1.1084856    1.6420E-01    5.3059E-02
   1.1126313    1.4373E-01    4.9612E-02
   1.1167849    1.4304E-02    4.8717E-02
   1.1209465   -2.3207E-02    5.0146E-02
   1.1251156   -1.8984E-03    5.4025E-02
   1.1292921   -1.8246E-02    6.1297E-02
   1.1334759    2.0684E-01    6.0213E-02
   1.1376667   -5.2904E-02    6.6301E-02
   1.1418643    1.1757E-01    6.4196E-02
   1.1460685    5.8648E-02    6.2997E-02
   1.1502790   -3.7809E-02    6.4969E-02
   1.1544958    1.5191E-02    5.9800E-02
   1.1587186    4.7276E-02    5.8585E-02
   1.1629472    2.2955E-02    5.6215E-02
   1.1671814    8.1126E-02    5.0049E-02
   1.1714209    7.0680E-02    4.5412E-02
   1.1756659    4.7602E-02    4.2120E-02
   1.1799157    1.5869E-01    3.7885E-02
   1.1841702    4.4483E-02    3.5330E-02
   1.1884295    1.1483E-01    3.4427E-02
   1.1926932    1.8692E-01    4.0104E-02
   1.1969612    2.2428E-01    4.7001E-02
   1.2012331    3.6450E-01    4.9344E-02
   1.2055089    2.5348E-01    5.3887E-02
   1.2097884    3.6785E-01    5.4011E-02
   1.2140715    5.2827E-01    5.1763E-02
   1.2183578    4.3826E-01    5.4481E-02
   1.2226472    4.9548E-01    5.2850E-02
   1.2269396    6.0273E-01    5.2970E-02
   1.2312346    6.8775E-01    5.2471E-02
   1.2355323    7.9918E-01    4.9523E-02
   1.2398323    7.6782E-01    4.4914E-02
   1.2441345    8.8216E-01    4.0993E-02
   1.2484388    9.9910E-01    3.9269E-02
   1.2527449    9.7235E-01    3.8229E-02
   1.2570528    9.5752E-01    4.2314E-02
   1.2613621    1.0712E+00    5.0970E-02
   1.2656728    1.0009E+00    5.8260E-02
   1.2699846    1.0966E+00    6.5881E-02
   1.2742975    8.5171E-01    7.0510E-02
   1.2786112    1.0376E+00    6.6432E-02
   1.2829255    9.7551E-01    6.3022E-02
   1.2872404    7.6139E-01    5.8973E-02
   1.2915556    6.6858E-01    5.3022E-02
   1.2958710    5.1840E-01    5.5330E-02
   1.3001865    6.0674E-01    5.2124E-02
   1.3045018    4.3011E-01    5.1462E-02
   1.3088168    3.5788E-01    5.3601E-02
   1.3131315    3.6773E-01    5.1108E-02
   1.3174455    4.0537E-01    4.7223E-02
   1.3217589    2.8305E-01    4.3637E-02
   1.3260713    1.7935E-01    4.2140E-02
   1.3303827    1.2628E-01    3.7100E-02
   1.3346930    1.3081E-01    3.3535E-02
   1.3390019    7.9904E-02    3.3210E-02
   1.3433094    2.8239E-02    3.3771E-02
   1.3476154    8.9732E-02    3.8918E-02
   1.3519197    3.5217E-02    4.6673E-02
   1.3562220   -3.3712E-02    6.2335E-02
   1.3605224   -3.3500E-02    8.5802E-02
   1.3648207   -2.0151E-01    1.0168E-01
   1.3691167    8.8668E-03    9.3014E-02
   1.3734103    4.3790E-02    8.1753E-02
   1.3777015    4.9736E-02    8.2537E-02
   1.3819902    1.7772E-02    8.2924E-02
   1.3862760   -2.7410E-02    8.4015E-02
   1.3905590   -9.5249E-02    7.7661E-02
   1.3948390   -1.1942E-02    7.9778E-02
   1.3991159   -7.1642E-02    8.8094E-02
   1.4033897    1.1770E-01    9.0391E-02
   1.4076601    1.1289E-02    9.1156E-02
   1.4119272   -1.1108E-01    8.7727E-02
   1.4161907    1.6457E-02    8.2441E-02
   1.4204507    1.2040E-01    7.0912E-02
   1.4247068   -2.1375E-03    6.0416E-02
   1.4289591    2.0273E-01    5.4534E-02
   1.4332076    5.2630E-02    5.7866E-02
   1.4374520    5.3093E-02    5.6507E-02
   1.4416924    4.7410E-02    5.1543E-02
   1.4459283   -6.0169E-02    5.4238E-02
   1.4501601    2.9849E-02    6.0146E-02
   1.4543875    1.7774E-02    6.6565E-02
   1.4586105    3.5498E-03    6.7150E-02
   1.4628289    6.7263E-02    6.3772E-02
   1.4670426    4.1268E-02    6.4820E-02
   1.4712516    2.6415E-02    5.8840E-02
   1.4754558   -2.9387E-02    6.1872E-02
   1.4796550    2.3607E-02    6.1683E-02
   1.4838494   -5.7979E-02    6.6280E-02
   1.4880388    1.3667E-01    6.2812E-02
   1.4922230   -2.9675E-02    5.4928E-02
   1.4964021    1.5340E-01    4.7806E-02
   1.5005760    6.7825E-02    6.1394E-02
   1.5047445    1.0499E-01    7.0160E-02
   1.5089077    2.4680E-02    7.0482E-02
   1.5130655    3.7808E-02    6.4462E-02
   1.5172178    7.6587E-02    5.0651E-02
   1.5213645    1.1415E-01    5.6419E-02
   1.5255055    1.9800E-01    6.3823E-02
   1.5296410    1.6949E-01    6.9677E-02
   1.5337708    3.4357E-01    6.5539E-02
   1.5378948    1.8784E-01    6.5075E-02
   1.5420130    3.9694E-01    6.0059E-02
   1.5461254    2.2368E-01    5.6007E-02
   1.5502318    4.7118E-01    5.6329E-02
   1.5543324    4.2727E-01    5.4304E-02
   1.5584269    4.2606E-01    5.9284E-02
   1.5625154    4.2594E-01    5.9962E-02
   1.5665978    4.2178E-01    5.7432E-02
   1.5706742    4.4720E-01    5.1014E-02
   1.5747443    6.0118E-01    4.5060E-02
   1.5788083    5.1356E-01    6.2235E-02
   1.5828662    6.4287E-01    7.1459E-02
   1.5869178    4.8034E-01    6.9767E-02
   1.5909631    5.3801E-01    6.3127E-02
   1.5950022    5.4606E-01    4.6691E-02
   1.5990349    5.4443E-01    5.4557E-02
   1.6030613    3.5101E-01    6.1902E-02
   1.6070813    3.3362E-01    6.7414E-02
   1.6110950    2.0110E-01    6.8921E-02
   1.6151022    1.7330E-01    6.3539E-02
   1.6191031    9.3812E-02    6.5477E-02
   1.6230974    2.5672E-02    5.7726E-02
   1.6270853    1.4100E-01    5.4661E-02
   1.6310668    7.6074E-02    5.3992E-02
   1.6350418    2.7218E-02    4.9994E-02
   1.6390103    1.2309E-01    5.2648E-02
   1.6429724    3.0402E-02    5.6392E-02
   1.6469278    1.1047E-01    5.7959E-02
   1.6508768    1.6417E-02    5.6363E-02
   1.6548193    2.2435E-02    4.9381E-02
   1.6587552    1.2026E-01    3.9225E-02
   1.6626846    4.1815E-02    4.2243E-02
   1.6666074    2.5505E-02    6.2712E-02
   1.6705238   -1.3599E-02    6.7037E-02
   1.6744335    1.9498E-02    6.5778E-02
   1.6783367   -1.0163E-02    5.0761E-02
   1.6822336    1.3012E-02    3.8222E-02
   1.6861237    3.9713E-02    4.9121E-02
   1.6900074    3.2170E-02    5.5656E-02
   1.6938845    4.8402E-02    6.0305E-02
   1.6977552   -2.4890E-02    6.5257E-02
   1.7016194    9.1548E-02    5.8570E-02
   1.7054770    5.0805E-02    5.8500E-02
   1.7093282    1.0246E-01    5.7420E-02
   1.7131728    1.1730E-01    5.1501E-02
   1.7170110    1.4328E-01    5.0290E-02
   1.7208428    3.2535E-02    4.8094E-02
   1.7246681    1.0993E-01    4.6289E-02
   1.7284870    1.4714E-01    4.7387E-02
   1.7322994    6.0930E-02    4.7343E-02
   1.7361056    3.3189E-02    4.9524E-02
   1.7399052    5.4004E-02    5.3727E-02
   1.7436986    1.4755E-01    5.3159E-02
   1.7474855    3.8120E-02    4.8440E-02
   1.7512662    5.9853E-02    4.2268E-02
   1.7550405    5.4529E-02    3.4119E-02
   1.7588086    8.4424E-04    3.8248E-02
   1.7625704    4.1579E-02    5.7602E-02
   1.7663258    1.1002E-01    6.3804E-02
   1.7700751   -2.0074E-02    6.3976E-02
   1.7738181   -1.1459E-02    5.0032E-02
   1.7775551    3.3688E-02    3.6271E-02
   1.7812858    4.1606E-02    3.9409E-02
   1.7850103    8.3602E-02    5.2231E-02
   1.7887287   -5.4451E-02    5.3477E-02
   1.7924411    4.4487E-02    5.3362E-02
   1.7961473    1.1398E-01    6.0014E-02
   1.7998476    1.1954E-01    6.1953E-02
   1.8035418    2.1926E-02    7.0168E-02
   1.8072300   -3.7383E-02    7.1370E-02
   1.8109121   -1.7120E-02    6.6938E-02
   1.8145884   -5.2498E-02    6.8387E-02
   1.8182588   -8.5263E-03    6.7896E-02
   1.8219231    1.3259E-02    6.4392E-02
   1.8255817   -9.6476E-04    7.3143E-02
   1.8292344    4.7195E-02    7.6795E-02
   1.8328812    2.6010E-02    8.5542E-02
   1.8365223   -2.2434E-01    8.8877E-02
   1.8401576    2.4983E-01    1.0424E-01
   1.8437872   -9.4380E-02    1.1065E-01
   1.8474110    1.6660E-01    1.1013E-01
   1.8510292    7.6843E-02    1.1704E-01
   1.8546417   -1.0960E-01    1.0887E-01
   1.8582485   -3.9555E-02    9.5891E-02
   1.8618497    6.6340E-02    8.0244E-02
   1.8654454    4.8005E-04    7.7469E-02
   1.8690355    1.7977E-01    1.1091E-01
   1.8726200    3.6605E-02    1.7548E-01
   1.8761990   -1.0706E-01    1.3932E-01
   1.8797725    2.8513E-01    9.5509E-02
   1.8833406   -6.9633E-02    6.3923E-02
   1.8869033   -5.6613E-02    5.7965E-02
   1.8904605   -1.7419E-02    5.6523E-02
   1.8940123   -9.2985E-02    6.1421E-02
   1.8975588   -6.2025E-02    6.6216E-02
   1.9010999    5.1576E-02    8.0469E-02
   1.9046357    1.3127E-02    8.7736E-02
   1.9081663    3.5865E-02    8.1264E-02
   1.9116915   -3.3937E-02    7.1847E-02
   1.9152116    8.9024E-02    7.0878E-02
   1.9187263    1.7141E-01    7.2078E-02
   1.9222358   -5.5318E-02    8.0488E-02
   1.9257402    1.0959E-01    7.9615E-02
   1.9292395    8.1682E-02    7.1346E-02
   1.9327337   -1.1146E-01    6.0125E-02
   1.9362226    4.2005E-02    5.0497E-02
   1.9397064   -1.5359E-02    4.7369E-02
   1.9431853    8.3811E-02    4.0364E-02
   1.9466590    2.9259E-02    3.9474E-02
   1.9501277    9.1322E-03    4.8097E-02
   1.9535913    8.1981E-02    5.5553E-02
   1.9570500    1.0345E-01    6.0221E-02
   1.9605037    1.5995E-01    5.9856E-02
   1.9639523    1.0081E-01    5.5374E-02
   1.9673960   -1.1787E-02    5.4883E-02
   1.9708349   -9.5683E-03    5.2759E-02
   1.9742687    1.0408E-02    5.1895E-02
   1.9776976   -1.1780E-01    4.6495E-02
   1.9811215   -5.3223E-03    4.1780E-02
   1.9845407    4.8051E-02    3.3712E-02
   1.9879550   -1.0083E-02    3.0558E-02
   1.9913642    1.0054E-01    2.9299E-02
   1.9947687    4.8502E-02    3.6931E-02
   1.9981685    1.8296E-01    6.2560E-02
   2.0015633    4.7372E-02    8.9634E-02
   2.0049531   -3.8856E-01    1.0412E-01
   2.0083385   -9.2205E-02    8.2325E-02
   2.0117188   -3.4056E-02    5.8871E-02
   2.0150943    4.3135E-02    5.5534E-02
   2.0184648    6.3636E-02    4.9581E-02
   2.0218308    8.4398E-02    4.6552E-02
   2.0251918    4.8890E-02    5.1090E-02
   2.0285482    4.0727E-02    4.8747E-02
   2.0318997    4.9080E-02    4.9212E-02
   2.0352466    1.6108E-02    4.3933E-02
   2.0385885    9.2250E-03    4.9674E-02
   2.0419257    9.8701E-02    4.7801E-02
   2.0452580    8.5744E-02    4.8486E-02
   2.0485857    9.5516E-02    4.3985E-02
   2.0519085    1.3432E-01    4.9409E-02
   2.0552266    3.8530E-02    5.7905E-02
   2.0585399    1.0683E-01    5.4346E-02
   2.0618484    1.1301E-01    4.7578E-02
   2.0651522    8.9517E-02    3.4267E-02
   2.0684509    1.7859E-02    3.9618E-02
   2.0717452    1.6100E-01    4.2566E-02
   2.0750344    1.4167E-01    4.0248E-02
   2.0783191    8.4882E-02    3.6559E-02
   2.0815988    6.3080E-02    3.0329E-02
   2.0848737    8.7198E-02    3.1898E-02
   2.0881438   -4.4778E-02    3.5279E-02
   2.0914090    7.1512E-02    3.4435E-02
   2.0946696   -1.8052E-02    3.1420E-02
   2.0979252    3.7259E-02    2.8011E-02
   2.1011758    2.0433E-03    2.7460E-02
   2.1044219    3.4125E-02    3.1964E-02
   2.1076629    1.2859E-01    3.5975E-02
   2.1108990    3.6740E-02    3.7650E-02
   2.1141303    5.0247E-02    3.8072E-02
   2.1173568    4.3471E-02    3.7056E-02
   2.1205783    4.1264E-02    3.7459E-02
   2.1237948    1.0941E-01    3.7584E-02
   2.1270065    1.3996E-02    3.5618E-02
   2.1302133    2.5627E-02    3.5115E-02
   2.1334152    1.9316E-02    3.1045E-02
   2.1366119   -2.2402E-02    2.9375E-02
   2.1398039    1.9549E-02    3.0344E-02
   2.1429908    5.3246E-02    2.9263E-02
   2.1461728    8.7476E-02    3.5936E-02
   2.1493499   -3.5733E-02    4.3042E-02
   2.1525218   -4.1393E-03    4.7597E-02
   2.1556888    7.8810E-02    4.7680E-02
   2.1588509    4.3816E-02    3.8004E-02
   2.1620078    5.1698E-02    3.0847E-02
   2.1651597    8.1239E-02    2.9106E-02
   2.1683066    3.6390E-02    3.0874E-02
   2.1714485    2.7133E-02    3.1397E-02
   2.1745851    6.3022E-02    3.2649E-02
   2.1777167    3.0934E-02    3.8225E-02
   2.1808434    4.9281E-02    3.9621E-02
   2.1839650    2.5927E-02    4.1270E-02
   2.1870816    1.2086E-02    3.8353E-02
   2.1901929   -8.9328E-03    3.4180E-02
   2.1932991    1.3573E-02    4.1064E-02
   2.1964004    1.1803E-01    4.1914E-02
   2.1994965   -8.7532E-03    4.2786E-02
   2.2025874    2.3346E-02    3.9675E-02
   2.2056732   -6.2047E-05    3.5752E-02
   2.2087541    1.5910E-02    3.8588E-02
   2.2118299    8.1167E-02    4.1452E-02
   2.2149005    3.3322E-02    3.9988E-02
   2.2179658    1.5959E-02    3.7346E-02
   2.2210264    6.3433E-02    3.2118E-02
   2.2240818   -3.5917E-02    3.2512E-02
   2.2271321   -3.5640E-02    3.5682E-02
   2.2301772    5.4140E-02    3.9821E-02
   2.2332175   -4.0436E-03    3.8987E-02
   2.2362525    4.7112E-02    3.7409E-02
   2.2392826    4.4887E-02    3.2885E-02
   2.2423079    5.9737E-03    3.1655E-02
   2.2453279    6.7717E-03    3.2954E-02
   2.2483432    1.9457E-02    3.4527E-02
   2.2513535    2.9440E-02    3.6241E-02
   2.2543588    6.1620E-02    3.5673E-02
   2.2573593    1.8582E-02    3.4667E-02
   2.2603548    3.7419E-02    3.2877E-02
   2.2633457    5.0287E-02    3.3181E-02
   2.2663317    3.0939E-02    3.4248E-02
   2.2693129   -2.0274E-02    3.5267E-02
   2.2722895    3.1989E-02    3.6302E-02
   2.2752614    1.9022E-02    3.6114E-02
   2.2782285    5.2102E-02    3.5388E-02
   2.2811913    2.3955E-03    3.4401E-02
   2.2841494   -1.7831E-02    3.3761E-02
   2.2871032    2.4201E-02    3.3965E-02
   2.2900527    4.4402E-02    3.4675E-02
   2.2929976    8.9701E-02    3.6041E-02
   2.2959383   -5.8650E-02    3.7698E-02
   2.2988749    5.9785E-03    3.8117E-02
   2.3018072   -2.1277E-03    3.7793E-02
   2.3047357    6.0131E-02    3.6514E-02
   2.3076599    3.0997E-02    3.5753E-02
   2.3105805   -6.2322E-03    3.5498E-02
   2.3134973    1.5195E-02    3.6598E-02
   2.3164103    1.1279E-02    3.9636E-02
   2.3193197    8.4886E-02    4.0580E-02
   2.3222258   -2.3978E-04    4.0172E-02
   2.3251283   -1.4309E-03    3.8577E-02
   2.3280277    2.5118E-02    3.7891E-02
   2.3309238   -3.6991E-02    3.7976E-02
   2.3338170    9.7338E-02    3.8121E-02
   2.3367074    1.1247E-03    3.9589E-02
   2.3395948    3.4517E-02    4.1004E-02
   2.3424799   -3.2245E-02    4.1822E-02
   2.3453624   -3.0718E-03    4.3170E-02
   2.3482425    2.9543E-02    4.5079E-02
   2.3511205    2.4128E-02    4.6562E-02
   2.3539968    2.2420E-02    4.6424E-02
   2.3568709    2.8775E-02    4.5068E-02
   2.3597436    9.5931E-02    4.3336E-02
   2.3626146    5.4022E-02    4.2483E-02
   2.3654847    7.9637E-02    4.4482E-02
   2.3683536    9.2176E-02    5.7086E-02
   2.3712218   -5.1408E-02    6.9089E-02
   2.3740892    9.2109E-02    6.1940E-02
   2.3769562    1.8203E-02    5.3481E-02
   2.3798230    2.2809E-02    5.0371E-02
   2.3826900    6.4300E-02    5.0544E-02
   2.3855572   -1.7585E-02    5.1091E-02
   2.3884251    6.1979E-02    5.1965E-02
   2.3912938   -4.0384E-03    5.0965E-02
   2.3941636    1.6913E-01    5.0820E-02
   2.3970346   -7.1072E-02    4.9816E-02
   2.3999076    1.0408E-01    4.9283E-02
   2.4027824    1.2655E-01    5.0635E-02
   2.4056597    3.3792E-03    5.3282E-02
   2.4085393    4.9488E-02    5.4791E-02
   2.4114220   -6.5445E-02    5.5746E-02
   2.4143078    4.1264E-02    6.0146E-02
   2.4171975    3.2108E-02    6.6550E-02
   2.4200909    3.6114E-03    6.7030E-02
   2.4229889    3.2185E-02    6.3080E-02
   2.4258916    5.8733E-02    5.6015E-02
   2.4287994    1.1474E-01    5.2809E-02
   2.4317126    1.0976E-01    5.5858E-02
   2.4346318    3.9208E-02    6.6866E-02
   2.4375577    9.7301E-02    7.3327E-02
   2.4404900    1.8638E-02    7.0781E-02
   2.4434297    1.6341E-01    6.2280E-02
   2.4463773    4.5862E-02    6.6320E-02
   2.4493330   -3.2952E-02    7.8524E-02
   2.4522972    1.5573E-01    9.1338E-02
   2.4552708    4.9936E-02    8.5827E-02
   2.4582541    8.1929E-02    7.6046E-02
   2.4612477    3.1368E-04    6.5625E-02
   2.4642520    6.3902E-02    6.7898E-02
   2.4672678    1.4074E-01    6.9107E-02
   2.4702954    3.7128E-02    7.3018E-02
   2.4733355   -2.3364E-02    7.9125E-02
   2.4763889    1.2058E-01    9.0006E-02
   2.4794559   -2.5643E-02    9.3006E-02
   2.4825373    5.9602E-02    9.1289E-02
   2.4856336    1.9783E-02    9.2063E-02
   2.4887457    1.6727E-01    1.0931E-01
   2.4918742    2.7158E-02    1.2717E-01
   2.4950199    1.0696E-01    1.2889E-01
   2.4981833    1.1521E-02    1.3591E-01
   2.5013649   -1.7533E-01    1.3873E-01
   2.5045662   -1.8623E-01    1.2896E-01
   2.5077875    3.4469E-02    1.1610E-01
   2.5110295    2.9089E-01    1.1626E-01
   2.5142930    1.1992E-01    1.3300E-01
   2.5175791    2.8140E-01    1.4910E-01
   2.5208886    1.6942E-01    1.5850E-01
   2.5242221    3.7985E-01    1.8098E-01
   2.5275807    4.2244E-02    2.3845E-01
   2.5309653   -1.9264E-01    2.4536E-01
   2.5343769    2.6980E-01    2.3344E-01
   2.5378160    6.6387E-01    2.2098E-01
   2.5412841   -4.2650E-01    2.6324E-01
   2.5447819    1.6431E-01    3.6537E-01
   2.5483103    5.3803E-01    4.6777E-01
   2.5518708    3.7508E-01    5.5915E-01
   2.5554640   -2.6803E-01    5.1154E-01
   2.5590911    8.3547E-01    4.6295E-01
   2.5627532    5.7737E-01    5.6499E-01
   2.5664515   -3.8530E-01    8.0396E-01
   2.5701871    2.6347E-01    1.1624E+00
   2.5739610    9.3046E-01    1.1352E+00
   2.5777748    5.6900E-01    9.1378E-01
