#
# Generated by G. Mace, Wed Mar 14 15:43:41 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7535805   -3.3847E-02    8.8974E-02
   0.7560515    1.9711E-03    8.5900E-02
   0.7585397    2.2618E-02    9.8481E-02
   0.7610454   -6.2903E-02    1.0761E-01
   0.7635687    3.7037E-02    1.1265E-01
   0.7661099    1.1678E-01    9.2633E-02
   0.7686690    1.9259E-02    8.2301E-02
   0.7712463   -1.0490E-02    7.2089E-02
   0.7738420   -1.7979E-01    7.2598E-02
   0.7764561   -3.4534E-02    7.1490E-02
   0.7790888    2.9062E-01    7.0584E-02
   0.7817403   -1.7322E-02    6.6584E-02
   0.7844107    1.5495E-01    6.5902E-02
   0.7871000   -1.6634E-02    6.3409E-02
   0.7898084   -2.7398E-02    6.5332E-02
   0.7925360    4.3393E-02    6.0984E-02
   0.7952829    8.3188E-02    6.1189E-02
   0.7980491    1.2025E-01    5.9250E-02
   0.8008347    1.1693E-01    5.8442E-02
   0.8036398    2.1038E-01    5.5617E-02
   0.8064644   -3.2872E-02    5.6018E-02
   0.8093086   -1.8051E-02    5.2765E-02
   0.8121724    2.2168E-02    5.3432E-02
   0.8150559   -2.9308E-02    5.0796E-02
   0.8179590    1.2872E-02    5.2743E-02
   0.8208818    7.0805E-02    5.0868E-02
   0.8238243    2.9899E-03    4.9953E-02
   0.8267865    1.0861E-02    4.8708E-02
   0.8297683    2.3246E-02    4.8780E-02
   0.8327699   -1.7978E-02    4.7184E-02
   0.8357911    1.0897E-01    4.8380E-02
   0.8388319   -9.4080E-03    4.6185E-02
   0.8418923   -6.0802E-02    4.6494E-02
   0.8449723    3.3336E-02    4.3642E-02
   0.8480719   -5.3517E-02    4.3774E-02
   0.8511909   -1.0112E-02    4.0653E-02
   0.8543293    1.1847E-01    3.9784E-02
   0.8574871    2.9845E-02    3.8091E-02
   0.8606642    1.1895E-01    3.9014E-02
   0.8638605   -1.6621E-03    3.8152E-02
   0.8670760    1.3566E-01    3.8908E-02
   0.8703106   -1.7576E-02    3.8730E-02
   0.8735642    1.2039E-01    3.7704E-02
   0.8768367    7.4780E-02    3.7107E-02
   0.8801280    1.9471E-02    3.8691E-02
   0.8834379    1.6684E-01    3.6951E-02
   0.8867666    9.5696E-02    3.7091E-02
   0.8901137    6.3050E-02    3.6701E-02
   0.8934791    1.1505E-01    3.6671E-02
   0.8968629    2.1681E-02    3.5493E-02
   0.9002647    4.2794E-02    3.4351E-02
   0.9036847    2.3139E-02    3.2398E-02
   0.9071226    8.8666E-02    3.1672E-02
   0.9105781    3.2225E-02    2.9418E-02
   0.9140514    5.4792E-02    2.9600E-02
   0.9175421    9.0124E-02    2.7945E-02
   0.9210502    4.7044E-02    2.7545E-02
   0.9245754    6.3840E-02    2.7505E-02
   0.9281178    8.7750E-02    2.9564E-02
   0.9316771    1.2640E-01    3.2811E-02
   0.9352531    5.9342E-02    3.5997E-02
   0.9388458    9.6493E-02    3.6707E-02
   0.9424548    6.6674E-02    3.5104E-02
   0.9460801    9.9284E-02    3.4286E-02
   0.9497216    7.1142E-02    3.3637E-02
   0.9533790    8.7203E-02    3.1427E-02
   0.9570521    7.5732E-02    2.9741E-02
   0.9607409    6.5356E-02    2.7501E-02
   0.9644451    6.7795E-02    2.5482E-02
   0.9681646    8.9577E-02    2.4024E-02
   0.9718991    8.3063E-02    2.4387E-02
   0.9756485    1.1946E-01    2.3804E-02
   0.9794126    1.4726E-01    2.4416E-02
   0.9831913    1.7102E-01    2.2798E-02
   0.9869843    1.6690E-01    2.3040E-02
   0.9907914    1.7278E-01    2.3288E-02
   0.9946126    1.6127E-01    2.4748E-02
   0.9984475    2.0099E-01    2.5754E-02
   1.0022960    2.1089E-01    2.5391E-02
   1.0061578    2.4145E-01    2.4046E-02
   1.0100329    2.7789E-01    2.4062E-02
   1.0139209    2.6706E-01    2.3737E-02
   1.0178218    3.3962E-01    2.4405E-02
   1.0217353    3.5131E-01    2.4491E-02
   1.0256612    3.5790E-01    2.4886E-02
   1.0295993    4.0553E-01    2.4360E-02
   1.0335494    4.7492E-01    2.3650E-02
   1.0375112    4.7311E-01    2.3290E-02
   1.0414848    4.8650E-01    2.3171E-02
   1.0454698    5.3759E-01    2.2731E-02
   1.0494659    5.7039E-01    2.1479E-02
   1.0534730    5.8368E-01    1.9522E-02
   1.0574909    5.8862E-01    1.7919E-02
   1.0615194    6.2444E-01    1.6621E-02
   1.0655583    6.7516E-01    1.6363E-02
   1.0696074    7.0908E-01    1.7173E-02
   1.0736665    7.0863E-01    1.9365E-02
   1.0777353    7.6578E-01    1.9948E-02
   1.0818137    7.5345E-01    2.2115E-02
   1.0859015    7.2245E-01    2.1407E-02
   1.0899984    6.7678E-01    2.1086E-02
   1.0941043    5.8028E-01    2.1398E-02
   1.0982189    4.6645E-01    2.0856E-02
   1.1023421    2.7898E-01    2.1217E-02
   1.1064736    2.3630E-01    1.9901E-02
   1.1106132    1.6627E-01    1.8280E-02
   1.1147609    1.3701E-01    1.7066E-02
   1.1189162    7.0816E-02    1.5915E-02
   1.1230791    2.9975E-02    1.5536E-02
   1.1272492    6.1752E-02    1.6594E-02
   1.1314266   -3.6885E-03    1.9570E-02
   1.1356108    7.5725E-02    2.0273E-02
   1.1398017    6.6652E-02    2.1182E-02
   1.1439992    9.3203E-03    2.1848E-02
   1.1482031    7.4730E-02    2.0808E-02
   1.1524130    2.6017E-02    2.1552E-02
   1.1566290    4.6209E-02    2.0211E-02
   1.1608505    3.2128E-02    1.9413E-02
   1.1650777   -1.2988E-03    1.8784E-02
   1.1693102    3.8692E-02    1.7177E-02
   1.1735479    1.7549E-02    1.5341E-02
   1.1777905    3.7577E-02    1.3908E-02
   1.1820379    6.7629E-02    1.2427E-02
   1.1862899    8.9720E-02    1.1485E-02
   1.1905463    9.6041E-02    1.0860E-02
   1.1948068    1.6006E-01    1.2201E-02
   1.1990714    1.8226E-01    1.5361E-02
   1.2033398    2.2440E-01    1.6914E-02
   1.2076118    2.9367E-01    1.7962E-02
   1.2118874    2.7946E-01    1.8769E-02
   1.2161661    3.5076E-01    1.7526E-02
   1.2204480    4.1567E-01    1.8618E-02
   1.2247329    4.7230E-01    1.8175E-02
   1.2290205    5.6425E-01    1.7957E-02
   1.2333106    6.5393E-01    1.8548E-02
   1.2376031    6.9391E-01    1.7115E-02
   1.2418978    7.2351E-01    1.5743E-02
   1.2461945    8.3808E-01    1.4560E-02
   1.2504932    8.8814E-01    1.3740E-02
   1.2547935    9.7236E-01    1.3050E-02
   1.2590953    1.0276E+00    1.4151E-02
   1.2633986    1.0828E+00    1.6147E-02
   1.2677031    1.1255E+00    1.8674E-02
   1.2720085    1.0794E+00    2.1334E-02
   1.2763149    1.0391E+00    2.3614E-02
   1.2806220    9.8872E-01    2.2951E-02
   1.2849296    9.7985E-01    2.1550E-02
   1.2892376    8.6129E-01    2.1775E-02
   1.2935460    8.3786E-01    1.8846E-02
   1.2978543    7.0890E-01    1.8795E-02
   1.3021626    6.5330E-01    1.8353E-02
   1.3064708    6.0877E-01    1.7784E-02
   1.3107785    4.7874E-01    1.8494E-02
   1.3150859    4.3525E-01    1.8021E-02
   1.3193924    3.9802E-01    1.6745E-02
   1.3236983    3.1819E-01    1.5598E-02
   1.3280032    2.5420E-01    1.3705E-02
   1.3323071    1.4829E-01    1.2908E-02
   1.3366097    7.5630E-02    1.1310E-02
   1.3409110    2.0725E-02    1.1167E-02
   1.3452108    3.8074E-03    1.1314E-02
   1.3495090    2.0161E-03    1.3052E-02
   1.3538055   -7.4134E-03    1.5991E-02
   1.3581001    8.5792E-04    2.1464E-02
   1.3623927    7.7484E-03    2.8021E-02
   1.3666832   -1.0806E-02    3.2843E-02
   1.3709714   -2.0299E-02    3.0033E-02
   1.3752574    2.0794E-03    2.8111E-02
   1.3795408    3.5288E-02    2.7120E-02
   1.3838216   -5.3297E-03    2.7586E-02
   1.3880997    3.0526E-02    2.8555E-02
   1.3923750    5.2968E-02    2.5842E-02
   1.3966473   -5.8820E-02    2.6232E-02
   1.4009167   -5.3532E-03    2.9850E-02
   1.4051828    1.6340E-02    2.9286E-02
   1.4094456   -5.3614E-02    2.9302E-02
   1.4137052    4.2775E-02    2.8171E-02
   1.4179612    2.4620E-02    2.6763E-02
   1.4222137    2.7657E-02    2.3555E-02
   1.4264625   -2.6468E-02    2.0336E-02
   1.4307076   -5.1428E-03    1.7658E-02
   1.4349488    1.3554E-02    1.8633E-02
   1.4391860    1.3354E-02    1.8187E-02
   1.4434192    2.8855E-02    1.6416E-02
   1.4476483    2.4800E-02    1.5911E-02
   1.4518731    4.3065E-02    1.7777E-02
   1.4560937    7.7396E-02    1.9578E-02
   1.4603097    2.7127E-02    2.0978E-02
   1.4645214    6.6408E-02    2.0272E-02
   1.4687285    6.4335E-02    2.0676E-02
   1.4729310    2.8768E-02    1.9099E-02
   1.4771289    4.6073E-02    1.9249E-02
   1.4813218    1.5257E-02    1.9518E-02
   1.4855100    3.4701E-02    2.0497E-02
   1.4896933    2.5569E-02    2.0280E-02
   1.4938715    6.4639E-02    1.8021E-02
   1.4980446    5.2390E-02    1.5388E-02
   1.5022128    9.8632E-02    1.7233E-02
   1.5063756    9.8151E-02    2.1667E-02
   1.5105332    1.1843E-01    2.2126E-02
   1.5146855    9.1126E-02    2.1519E-02
   1.5188323    1.5171E-01    1.6640E-02
   1.5229739    1.6629E-01    1.7179E-02
   1.5271099    1.8226E-01    1.9740E-02
   1.5312403    2.2644E-01    2.1692E-02
   1.5353652    2.3147E-01    2.1618E-02
   1.5394844    2.6237E-01    2.0837E-02
   1.5435979    2.8998E-01    2.0455E-02
   1.5477058    3.0730E-01    1.8323E-02
   1.5518078    3.7527E-01    1.8615E-02
   1.5559039    4.1257E-01    1.7945E-02
   1.5599943    3.7758E-01    1.9157E-02
   1.5640787    4.6587E-01    2.0160E-02
   1.5681572    4.6785E-01    1.9375E-02
   1.5722296    5.1558E-01    1.7692E-02
   1.5762961    5.4452E-01    1.5601E-02
   1.5803565    5.9501E-01    1.8140E-02
   1.5844108    6.2237E-01    2.3083E-02
   1.5884589    5.6584E-01    2.3056E-02
   1.5925009    5.0765E-01    2.1946E-02
   1.5965368    4.7610E-01    1.6528E-02
   1.6005664    4.3436E-01    1.6709E-02
   1.6045898    3.5890E-01    1.9601E-02
   1.6086069    2.1509E-01    2.1224E-02
   1.6126179    1.3908E-01    2.2813E-02
   1.6166223    1.3107E-01    2.1034E-02
   1.6206206    1.0704E-01    2.1085E-02
   1.6246125    4.9272E-02    1.9804E-02
   1.6285980    6.0337E-02    1.8124E-02
   1.6325772    8.9612E-02    1.8417E-02
   1.6365499    5.1335E-02    1.7072E-02
   1.6405163    7.2127E-03    1.7635E-02
   1.6444762    5.3700E-02    1.8912E-02
   1.6484296    4.4116E-02    1.9535E-02
   1.6523768    4.5538E-02    1.9015E-02
   1.6563174    4.8108E-02    1.7168E-02
   1.6602515    5.1132E-02    1.4075E-02
   1.6641792    9.0576E-02    1.2290E-02
   1.6681004    7.8485E-02    1.9333E-02
   1.6720152    2.6002E-02    2.2227E-02
   1.6759235    1.3338E-02    2.2322E-02
   1.6798252    8.7158E-03    1.9074E-02
   1.6837205    1.1034E-02    1.3098E-02
   1.6876093    3.9695E-02    1.4544E-02
   1.6914917    8.1737E-02    1.8014E-02
   1.6953676    1.6401E-02    1.9220E-02
   1.6992370    2.2644E-02    2.1457E-02
   1.7030998   -3.3145E-03    1.9811E-02
   1.7069564    5.4111E-02    1.9410E-02
   1.7108064    1.6561E-02    1.9811E-02
   1.7146499    4.9200E-02    1.7614E-02
   1.7184870    7.3892E-02    1.7217E-02
   1.7223176    7.8254E-02    1.6777E-02
   1.7261418    5.5356E-02    1.6018E-02
   1.7299596    4.4443E-02    1.6403E-02
   1.7337711    6.7630E-02    1.6634E-02
   1.7375760    1.8069E-02    1.7059E-02
   1.7413746    3.0819E-02    1.8170E-02
   1.7451669    2.7751E-03    1.8356E-02
   1.7489527    6.9569E-02    1.7030E-02
   1.7527323    3.8167E-02    1.4955E-02
   1.7565055    3.1743E-02    1.1939E-02
   1.7602724    7.3927E-02    1.1616E-02
   1.7640330    7.1685E-02    1.7733E-02
   1.7677872    5.0385E-02    2.1368E-02
   1.7715353    3.2365E-02    2.2128E-02
   1.7752771    3.3344E-02    1.9111E-02
   1.7790127    3.2622E-02    1.3064E-02
   1.7827420    2.7333E-02    1.2336E-02
   1.7864652    4.4370E-02    1.6852E-02
   1.7901821   -1.4405E-03    1.8308E-02
   1.7938930    1.9379E-02    1.7818E-02
   1.7975976    8.4666E-03    2.0633E-02
   1.8012962    7.1562E-02    2.1288E-02
   1.8049887   -9.5781E-03    2.4312E-02
   1.8086752   -5.6454E-03    2.5523E-02
   1.8123556   -3.1422E-02    2.4692E-02
   1.8160299    3.0467E-02    2.5365E-02
   1.8196983   -4.5281E-03    2.4717E-02
   1.8233607    1.4619E-02    2.3436E-02
   1.8270172    8.6450E-04    2.5635E-02
   1.8306677    5.5030E-02    2.9348E-02
   1.8343123    1.5332E-02    3.3769E-02
   1.8379511   -2.1490E-02    3.0119E-02
   1.8415838    4.2603E-02    3.2666E-02
   1.8452109    5.9244E-02    3.6338E-02
   1.8488321   -8.1752E-03    3.6599E-02
   1.8524476    3.1185E-02    4.3486E-02
   1.8560573   -2.3709E-02    3.8319E-02
   1.8596612    8.0087E-02    3.4254E-02
   1.8632594    5.7121E-02    2.9041E-02
   1.8668520    2.0642E-02    2.7532E-02
   1.8704389    9.6311E-02    3.7336E-02
   1.8740202    7.4824E-02    5.8848E-02
   1.8775958    1.1228E-01    4.5111E-02
   1.8811659    3.5907E-02    3.1520E-02
   1.8847303    2.9948E-02    2.3086E-02
   1.8882893    8.1147E-02    1.9968E-02
   1.8918428    2.7364E-02    1.9501E-02
   1.8953909    5.8438E-02    2.1432E-02
   1.8989333    7.2102E-02    2.2074E-02
   1.9024705    2.6194E-02    2.6808E-02
   1.9060020   -1.3132E-02    2.8860E-02
   1.9095284    3.0862E-02    2.7207E-02
   1.9130493    3.4921E-02    2.3448E-02
   1.9165648    4.6727E-02    2.2829E-02
   1.9200752    5.8434E-02    2.1778E-02
   1.9235802    3.2696E-02    2.7044E-02
   1.9270798    1.4237E-02    2.7267E-02
   1.9305743    5.2592E-02    2.4983E-02
   1.9340636    1.0654E-02    2.2130E-02
   1.9375476    1.7116E-02    1.7666E-02
   1.9410264    1.6961E-02    1.7339E-02
   1.9445001    2.2368E-02    1.4785E-02
   1.9479687    9.8150E-03    1.3585E-02
   1.9514322    2.7503E-02    1.6205E-02
   1.9548905    3.2777E-02    2.0025E-02
   1.9583439    2.3174E-02    2.2461E-02
   1.9617921    7.0598E-02    2.1645E-02
   1.9652352    3.3079E-02    1.9664E-02
   1.9686735    4.2964E-02    1.9574E-02
   1.9721067    3.6093E-02    1.8331E-02
   1.9755349    6.0421E-02    1.8155E-02
   1.9789582    5.4133E-02    1.6627E-02
   1.9823766    2.1992E-02    1.5101E-02
   1.9857900    3.5127E-02    1.2388E-02
   1.9891984    5.3272E-02    1.0503E-02
   1.9926021    7.4662E-02    1.0516E-02
   1.9960009    8.6888E-02    1.2342E-02
   1.9993948    1.2590E-01    2.2942E-02
   2.0027838    7.1148E-02    3.7258E-02
   2.0061681    7.9696E-02    4.4656E-02
   2.0095475    5.7445E-04    3.6378E-02
   2.0129220    7.4251E-02    2.3682E-02
   2.0162919    9.8498E-02    2.0712E-02
   2.0196569    5.7408E-02    1.7736E-02
   2.0230174    1.1929E-01    1.5005E-02
   2.0263729    8.0846E-02    1.6958E-02
   2.0297236    9.7888E-02    1.6624E-02
   2.0330698    8.0695E-02    1.7307E-02
   2.0364113    1.2562E-01    1.5691E-02
   2.0397480    1.4239E-01    1.7192E-02
   2.0430799    1.4650E-01    1.7672E-02
   2.0464072    1.7284E-01    1.7762E-02
   2.0497298    1.8885E-01    1.7513E-02
   2.0530477    1.6872E-01    1.7060E-02
   2.0563610    1.8053E-01    2.1216E-02
   2.0596695    1.5704E-01    2.0330E-02
   2.0629735    1.3206E-01    1.8092E-02
   2.0662727    1.8385E-01    1.3315E-02
   2.0695674    1.6719E-01    1.2429E-02
   2.0728574    1.7651E-01    1.4986E-02
   2.0761428    1.6018E-01    1.4398E-02
   2.0794237    1.6213E-01    1.3406E-02
   2.0826998    1.6832E-01    1.0883E-02
   2.0859711    1.6828E-01    1.0909E-02
   2.0892382    1.7727E-01    1.2209E-02
   2.0925002    1.8400E-01    1.2455E-02
   2.0957580    1.7397E-01    1.1220E-02
   2.0990109    1.6131E-01    9.8872E-03
   2.1022592    1.6758E-01    9.0987E-03
   2.1055031    1.4975E-01    1.0540E-02
   2.1087420    1.7767E-01    1.2279E-02
   2.1119766    1.6485E-01    1.3287E-02
   2.1152065    1.4939E-01    1.3346E-02
   2.1184316    1.4760E-01    1.3247E-02
   2.1216521    1.4296E-01    1.2758E-02
   2.1248682    1.3771E-01    1.3313E-02
   2.1280794    1.2720E-01    1.2419E-02
   2.1312859    1.0943E-01    1.2260E-02
   2.1344879    1.0604E-01    1.0928E-02
   2.1376853    1.1517E-01    1.0042E-02
   2.1408780    9.4190E-02    9.3641E-03
   2.1440659    1.0420E-01    8.3471E-03
   2.1472492    9.9610E-02    9.3283E-03
   2.1504278    1.0400E-01    1.3814E-02
   2.1536016    9.7799E-02    1.6208E-02
   2.1567709    4.3958E-02    1.6982E-02
   2.1599352    6.5701E-02    1.4608E-02
   2.1630952    8.8973E-02    1.1211E-02
   2.1662502    7.3775E-02    9.8159E-03
   2.1694005    6.0638E-02    9.7867E-03
   2.1725461    6.8902E-02    1.0177E-02
   2.1756868    6.8702E-02    1.0365E-02
   2.1788230    6.8051E-02    1.2351E-02
   2.1819544    5.1093E-02    1.3502E-02
   2.1850808    5.0762E-02    1.3796E-02
   2.1882026    2.9371E-02    1.3594E-02
   2.1913195    3.4341E-02    1.1423E-02
   2.1944315    4.4111E-02    1.3609E-02
   2.1975389    3.7857E-02    1.4636E-02
   2.2006414    2.7838E-02    1.4944E-02
   2.2037392    2.8401E-02    1.4418E-02
   2.2068319   -9.6685E-04    1.2416E-02
   2.2099199    9.0531E-03    1.2560E-02
   2.2130029    9.8924E-03    1.4353E-02
   2.2160811    2.2287E-02    1.3922E-02
   2.2191546    2.7453E-02    1.3197E-02
   2.2222230    1.7605E-02    1.0985E-02
   2.2252867    2.7528E-02    1.0596E-02
   2.2283454    2.1216E-02    1.1610E-02
   2.2313991    6.7360E-03    1.3569E-02
   2.2344480    1.1570E-02    1.3691E-02
   2.2374918   -1.2731E-02    1.3208E-02
   2.2405307    1.3935E-02    1.1569E-02
   2.2435646    7.0962E-03    1.0415E-02
   2.2465937    2.1215E-03    1.1006E-02
   2.2496178    1.4556E-02    1.1456E-02
   2.2526371    1.4511E-02    1.2391E-02
   2.2556512    6.5368E-04    1.2221E-02
   2.2586606   -8.6522E-04    1.1991E-02
   2.2616646    1.0664E-02    1.1185E-02
   2.2646639    3.3814E-03    1.1189E-02
   2.2676582   -4.8432E-03    1.1512E-02
   2.2706475    1.3385E-03    1.2000E-02
   2.2736320    2.3364E-03    1.2413E-02
   2.2766113    4.0344E-03    1.2622E-02
   2.2795858   -6.3929E-03    1.2099E-02
   2.2825551    2.4731E-02    1.1681E-02
   2.2855196    8.0460E-03    1.1334E-02
   2.2884791   -4.9767E-03    1.1450E-02
   2.2914338   -4.9332E-03    1.1678E-02
   2.2943833    1.8012E-02    1.2246E-02
   2.2973280    3.4283E-03    1.2866E-02
   2.3002677   -5.5558E-03    1.3301E-02
   2.3032026   -1.4505E-02    1.3181E-02
   2.3061326   -5.6198E-03    1.2642E-02
   2.3090575    1.3982E-02    1.2174E-02
   2.3119776    1.3036E-02    1.1970E-02
   2.3148928    2.3159E-02    1.3076E-02
   2.3178034    3.0244E-03    1.3514E-02
   2.3207090   -1.3916E-02    1.3962E-02
   2.3236098   -2.0238E-03    1.3669E-02
   2.3265057    4.8432E-03    1.3086E-02
   2.3293970   -1.8025E-02    1.2927E-02
   2.3322835    6.2180E-03    1.3001E-02
   2.3351655    2.3773E-02    1.3019E-02
   2.3380425    3.7495E-03    1.3477E-02
   2.3409152    2.8341E-02    1.4147E-02
   2.3437831    3.3638E-03    1.4563E-02
   2.3466465   -1.8486E-02    1.5012E-02
   2.3495054    1.1540E-03    1.5609E-02
   2.3523598   -6.0562E-03    1.6122E-02
   2.3552098   -2.6819E-02    1.6032E-02
   2.3580554   -2.3312E-02    1.5562E-02
   2.3608966   -3.5843E-02    1.5001E-02
   2.3637335    2.7976E-02    1.4452E-02
   2.3665664    4.3694E-05    1.5177E-02
   2.3693950    1.2698E-02    1.7157E-02
   2.3722193    4.0644E-02    1.9121E-02
   2.3750398   -1.0499E-02    2.0475E-02
   2.3778563   -3.1203E-02    1.9431E-02
   2.3806686    1.7677E-02    1.8625E-02
   2.3834774    6.5943E-03    1.7164E-02
   2.3862824    1.3840E-02    1.7384E-02
   2.3890836    2.5085E-02    1.7518E-02
   2.3918812   -1.7299E-02    1.7322E-02
   2.3946755    4.9888E-03    1.7189E-02
   2.3974662   -8.0176E-04    1.6911E-02
   2.4002535    1.1875E-02    1.6758E-02
   2.4030375    3.4537E-02    1.6967E-02
   2.4058187   -1.0341E-02    1.7566E-02
   2.4085968   -1.2989E-02    1.8101E-02
   2.4113717   -9.7989E-03    1.8281E-02
   2.4141440    1.7772E-02    1.9396E-02
   2.4169135   -2.1181E-02    2.1239E-02
   2.4196806    3.4159E-02    2.1637E-02
   2.4224453   -7.4121E-03    2.0701E-02
   2.4252076   -1.5896E-02    1.8907E-02
   2.4279675    1.9549E-02    1.7874E-02
   2.4307256    1.8971E-04    1.8274E-02
   2.4334819    3.6742E-02    2.2381E-02
   2.4362364    5.0024E-03    2.3658E-02
   2.4389892    2.0005E-02    2.2801E-02
   2.4417405    1.1062E-02    2.0734E-02
   2.4444907   -2.2286E-03    2.1592E-02
   2.4472399   -9.9934E-03    2.4752E-02
   2.4499879    3.0841E-02    2.8811E-02
   2.4527354   -2.5257E-02    2.7159E-02
   2.4554822   -8.9669E-02    2.5099E-02
   2.4582288    3.3316E-03    2.3866E-02
   2.4609752    3.2703E-02    2.3804E-02
   2.4637215    4.2744E-02    2.3182E-02
   2.4664681   -3.6580E-02    2.3888E-02
   2.4692152    7.1055E-02    2.5262E-02
   2.4719632    6.6560E-02    2.8724E-02
   2.4747119    3.0884E-02    2.9975E-02
   2.4774616    1.1520E-02    2.8762E-02
   2.4802129    7.7446E-02    2.9597E-02
   2.4829657    3.7417E-02    3.4609E-02
   2.4857206    3.3081E-02    3.9158E-02
   2.4884775    4.9680E-02    4.1554E-02
   2.4912369    1.2354E-01    4.2901E-02
   2.4939990    9.0993E-02    4.3108E-02
   2.4967642   -8.9521E-02    4.1243E-02
   2.4995325    2.0470E-03    3.6741E-02
   2.5023043   -4.3353E-02    3.6711E-02
   2.5050802    2.4302E-02    4.2267E-02
   2.5078602    3.4703E-02    4.7180E-02
   2.5106447    3.9397E-03    5.1044E-02
   2.5134342   -2.9079E-02    5.9681E-02
   2.5162287    6.6829E-03    7.4101E-02
   2.5190287    9.3155E-02    7.8742E-02
   2.5218349    6.4722E-02    7.3289E-02
   2.5246470    2.9687E-02    7.0522E-02
   2.5274658    6.7258E-02    8.7480E-02
   2.5302918   -1.8052E-01    1.1686E-01
   2.5331249   -3.4855E-01    1.5639E-01
   2.5359659   -2.3130E-01    1.8456E-01
   2.5388153   -7.8458E-02    1.6432E-01
   2.5416732   -6.8317E-02    1.6414E-01
   2.5445402    5.6957E-02    1.9080E-01
   2.5474164    4.2892E-01    3.0304E-01
   2.5503030   -2.1100E-01    4.0370E-01
   2.5531998   -4.3403E-01    3.7706E-01
   2.5561073   -1.5224E-01    2.8481E-01
