#wavelength	surface_flux
0.6450077295303345	2931370216.2661066
0.6472567915916443	4059592817.7158923
0.6494921445846558	4171173754.198766
0.6517150402069092	3969592966.2079334
0.6539263725280762	4231802295.264425
0.6561272740364075	4629071768.287807
0.6583186388015747	5070945150.184479
0.6605015397071838	5421295880.087354
0.6626768708229065	5611170113.5966425
0.6648455858230591	5709988841.273461
0.6670085787773132	5799562683.14883
0.6691668033599854	5832150390.004047
0.6713210344314575	5809393588.285064
0.6734722256660461	5917986773.114411
0.6756211519241333	6047860218.674251
0.6777685880661011	6026362541.491662
0.6799154281616211	6012766093.67536
0.6820623278617859	6084550254.058899
0.6842101216316223	6125823532.261762
0.6863595843315125	6211657907.65106
0.688511312007904	6398089811.083114
0.6906660795211792	6384221362.940211
0.6928245425224304	5890258594.222633
0.6949873566627502	5327222743.440376
0.6971551775932312	5229070669.043627
0.6993286609649658	5355649795.413447
0.7015084028244019	5465441394.397721
0.7036949396133423	5717559953.944118
0.7058889269828796	5934723965.692252
0.7080909013748169	5806624828.133055
0.710301399230957	5475146694.863781
0.712520956993103	5266199858.993951
0.7147500514984131	5346210102.832011
0.7169892191886902	5558890544.290927
0.7192389369010925	5692892108.109944
0.7214996814727783	5879601892.065026
0.723771870136261	6036615519.67512
0.7260559797286987	5942823662.055253
0.7283523678779602	5790858150.335656
0.7306615710258484	5756350332.441192
0.7329838871955872	5832885131.705171
0.7353196740150452	5961973452.472265
0.7376693487167358	6097656461.407144
0.7400332689285278	6143925086.864869
0.7424117922782898	6149595611.894021
0.7448052167892456	6203578408.898116
0.7472138404846191	6221029755.549789
0.7496379613876343	6294078570.78631
0.7520779371261597	6525669335.482037
0.7545340061187744	6737502327.373569
0.7570064663887024	6790275418.998748
0.7594954967498779	6748606466.211689
0.7620013952255249	6757998741.800598
0.7645244002342224	6787337389.91987
0.7670646905899048	6778978411.569611
0.7696225643157959	6822259748.097059
0.7721980810165405	6851100332.890332
0.7747915983200073	6911663001.688661
0.7774031162261963	7059709780.220083
0.7800329327583313	7111638433.94648
0.7826811671257019	7017067664.37393
0.7853479981422424	6819249102.546359
0.7880334854125977	6466313663.074009
0.7907378077507019	6034562137.742766
0.7934610247612	5797889927.680891
0.7962033748626709	5899722631.24702
0.7989648580551147	6167142773.724452
0.801745593547821	6282032221.412762
0.8045456409454346	6149965576.315336
0.8073651194572449	5878853893.019499
0.8102040886878967	5668603003.100978
0.8130625486373901	5708455478.609443
0.8159406185150146	5878204142.819934
0.8188382983207703	5941285644.252858
0.8217556476593018	5985871880.021417
0.8246926665306091	6119297636.524246
0.8276493549346924	6101039715.346251
0.8306257724761963	5862147645.882409
0.8336219191551208	5715016584.743288
0.8366377949714661	5758952610.936172
0.8396733403205872	5841800175.278888
0.8427285552024841	5905088833.240245
0.8458034992218018	5991966966.098786
0.8488980531692505	6027367304.3048525
0.8520121574401855	5896664847.9551
0.8551458716392517	5863791913.948316
0.8582990765571594	6096022063.399753
0.8614717125892639	6259884116.020527
0.8646637797355652	6126880828.122393
0.8678751587867737	5964956726.961043
0.8711057901382446	6122898564.002495
0.8743556141853333	6365237900.622986
0.87762451171875	6427493746.884861
0.8809124231338501	6456873120.738173
0.8842192888259888	6561768635.1167345
0.8875449895858765	6702222656.756768
0.8908893465995789	6741253031.166772
0.894252359867096	6655174212.287381
0.8976338505744934	6542231900.452548
0.9010337591171265	6477503651.906804
0.9044519662857056	6537448483.941916
0.9078882932662964	6508042243.262544
0.9113426208496094	6246785095.849457
0.914814829826355	5880960306.192152
0.9183048605918884	5510657288.623403
0.9218124747276306	5361307710.842873
0.925337553024292	5437733941.158282
0.9288799166679382	5585158244.441312
0.9324395060539246	5715136411.072979
0.9360161423683167	5653538282.897365
0.9396095871925354	5422045685.598522
0.943219780921936	5285688976.691027
0.9468464851379395	5378649919.42536
0.9504896402359009	5552528750.150395
0.9541489481925964	5614988628.572884
0.9578243494033813	5609857086.492877
0.9615156054496765	5598712724.533068
0.9652225375175476	5518620946.219184
0.9689450263977051	5446759104.084611
0.9726828336715698	5458709490.022191
0.9764357805252075	5519439116.82033
0.9802037477493286	5645888045.118566
0.983986496925354	5802106968.692587
0.9877838492393494	5892870588.051276
0.9915955662727356	5893634058.794335
0.9954215884208679	5880817371.334577
0.9992615580558777	5890262753.243507
1.0031154155731201	5880279144.330835
1.0069829225540161	5852544173.054783
1.0108637809753418	5882867179.766108
1.0147579908370972	5919541867.306523
1.018665075302124	5900514369.688983
1.022585153579712	5933871640.132166
1.0265177488327026	6013092848.117551
1.0304628610610962	6004849154.65046
1.0344202518463135	5926298448.933452
1.0383895635604858	5882741146.983543
1.0423706769943237	5906356624.572901
