#wavelength	surface_flux
0.6450077295303345	185001150.98545057
0.6472567915916443	260026798.19684958
0.6494921445846558	272408809.44595927
0.6517150402069092	269973878.08511674
0.6539263725280762	300907813.65647984
0.6561272740364075	322614227.08056366
0.6583186388015747	332024116.7472442
0.6605015397071838	333676335.7537954
0.6626768708229065	317644023.1395991
0.6648455858230591	286316267.7056068
0.6670085787773132	252638401.80288562
0.6691668033599854	227045109.66762528
0.6713210344314575	207484795.81902686
0.6734722256660461	198195910.16055554
0.6756211519241333	208472322.199481
0.6777685880661011	222783800.18590683
0.6799154281616211	232840561.6304156
0.6820623278617859	257436266.54355034
0.6842101216316223	284069245.9636052
0.6863595843315125	298151147.20171094
0.688511312007904	323043933.83438134
0.6906660795211792	359712471.0894459
0.6928245425224304	390800435.0433034
0.6949873566627502	435476221.6225283
0.6971551775932312	508414074.43072355
0.6993286609649658	582375929.4972835
0.7015084028244019	652391556.2253883
0.7036949396133423	686196258.7832594
0.7058889269828796	598889287.7704588
0.7080909013748169	455057100.70906913
0.710301399230957	364247689.62506217
0.712520956993103	307942492.4314652
0.7147500514984131	276157087.15101105
0.7169892191886902	299559146.8445917
0.7192389369010925	343300854.9849034
0.7214996814727783	378022509.21460015
0.723771870136261	454947202.58988
0.7260559797286987	563128237.9850005
0.7283523678779602	665685071.6973902
0.7306615710258484	788291574.8558025
0.7329838871955872	885779980.6412263
0.7353196740150452	908564044.4064114
0.7376693487167358	899686240.0422417
0.7400332689285278	852870326.3812665
0.7424117922782898	780106655.9292235
0.7448052167892456	724529353.9251803
0.7472138404846191	702376634.1177362
0.7496379613876343	725297238.3297701
0.7520779371261597	777020380.4060559
0.7545340061187744	859528340.2722999
0.7570064663887024	925721663.1783628
0.7594954967498779	924677446.3521289
0.7620013952255249	906116763.6021419
0.7645244002342224	868922021.6111065
0.7670646905899048	781840493.4851702
0.7696225643157959	727658303.9094609
0.7721980810165405	759382113.2322986
0.7747915983200073	790653356.721877
0.7774031162261963	796561645.8681479
0.7800329327583313	842396907.3983194
0.7826811671257019	890192440.7752025
0.7853479981422424	922365311.3483651
0.7880334854125977	983916444.6470287
0.7907378077507019	1016742642.1047286
0.7934610247612	1021602809.9618433
0.7962033748626709	1056963610.3134031
0.7989648580551147	1088374361.295831
0.801745593547821	1124490663.924527
0.8045456409454346	1192846427.3381627
0.8073651194572449	1299696712.4864862
0.8102040886878967	1459344491.6399498
0.8130625486373901	1652339672.8396685
0.8159406185150146	1820565374.9960554
0.8188382983207703	1856519060.4427342
0.8217556476593018	1814609479.5931513
