#wavelength	surface_flux
0.6450077295303345	1746171199.2476099
0.6472567915916443	2525032721.2665286
0.6494921445846558	2821110242.7045803
0.6517150402069092	2865003180.7629137
0.6539263725280762	3064579972.5311584
0.6561272740364075	3222870550.1250734
0.6583186388015747	3352111206.8503933
0.6605015397071838	3463001829.482525
0.6626768708229065	3460428626.2362857
0.6648455858230591	3329906560.8945856
0.6670085787773132	3134554789.882383
0.6691668033599854	2924622491.995794
0.6713210344314575	2713996754.084102
0.6734722256660461	2581128555.0358915
0.6756211519241333	2575896672.946022
0.6777685880661011	2596502988.8185663
0.6799154281616211	2592187645.9476986
0.6820623278617859	2619935982.151779
0.6842101216316223	2625134926.715284
0.6863595843315125	2591677947.4951215
0.688511312007904	2645260789.6465707
0.6906660795211792	2818745282.0009937
0.6928245425224304	3034913321.2899714
0.6949873566627502	3254218387.255225
0.6971551775932312	3473819324.292357
0.6993286609649658	3688288433.374425
0.7015084028244019	3959345880.936182
0.7036949396133423	4216558753.229551
0.7058889269828796	4130751094.892785
0.7080909013748169	3757425868.459076
0.710301399230957	3435006560.3673944
0.712520956993103	3156607490.6364064
0.7147500514984131	2972803384.2568283
0.7169892191886902	3098353611.2426686
0.7192389369010925	3331048179.2726007
0.7214996814727783	3503340306.5287614
0.723771870136261	3804070369.5488424
0.7260559797286987	4168263679.59876
0.7283523678779602	4465382917.550294
0.7306615710258484	4731426169.473391
0.7329838871955872	4960919453.620587
0.7353196740150452	5160065795.397587
0.7376693487167358	5352023143.512799
0.7400332689285278	5500069299.711268
0.7424117922782898	5593823831.457242
0.7448052167892456	5655220102.340881
0.7472138404846191	5708349492.78384
0.7496379613876343	5767990950.553709
0.7520779371261597	5836544181.124238
0.7545340061187744	5903522104.563853
0.7570064663887024	5876618614.478583
0.7594954967498779	5690572189.257518
0.7620013952255249	5464690437.362177
0.7645244002342224	5235905829.781599
0.7670646905899048	4947851941.629536
0.7696225643157959	4765288414.155044
0.7721980810165405	4788986984.508812
0.7747915983200073	4837045422.576062
0.7774031162261963	4852412337.4329195
0.7800329327583313	4939219514.433485
0.7826811671257019	5029589872.126874
0.7853479981422424	5107441032.448525
0.7880334854125977	5250860363.748409
0.7907378077507019	5370470224.76093
0.7934610247612	5454016663.60126
0.7962033748626709	5579645514.000043
0.7989648580551147	5700251587.310704
0.801745593547821	5796466554.547381
0.8045456409454346	5890093898.585333
0.8073651194572449	5976284827.026598
0.8102040886878967	6067395337.801529
0.8130625486373901	6156711616.252079
0.8159406185150146	6183226900.590326
0.8188382983207703	6106623077.667001
0.8217556476593018	6061707483.983479
0.8246926665306091	6101873712.563921
0.8276493549346924	6089244450.159709
0.8306257724761963	6009784605.444151
0.8336219191551208	5934254679.728126
0.8366377949714661	5853722091.749087
0.8396733403205872	5754053604.604055
0.8427285552024841	5567274164.106317
0.8458034992218018	5304093106.121871
0.8488980531692505	5172670592.502349
0.8520121574401855	5183794414.292652
0.8551458716392517	5292386267.964523
0.8582990765571594	5489881869.893301
0.8614717125892639	5644952453.072823
0.8646637797355652	5684790613.144528
0.8678751587867737	5692258901.164655
0.8711057901382446	5806783396.886722
0.8743556141853333	5955210688.495521
0.87762451171875	6021134201.831043
0.8809124231338501	6029946409.304608
0.8842192888259888	5984118616.271407
0.8875449895858765	5875704427.227143
0.8908893465995789	5822035766.933494
0.894252359867096	5848599774.652226
0.8976338505744934	5879973762.216858
0.9010337591171265	5927406653.324791
0.9044519662857056	5992160188.880937
0.9078882932662964	6046861586.722331
0.9113426208496094	6096176599.764121
0.914814829826355	6158931590.756885
0.9183048605918884	6177523857.010548
0.9218124747276306	6107057303.129009
0.925337553024292	6000293762.682718
0.9288799166679382	5919047693.187412
0.9324395060539246	5881695229.6539135
0.9360161423683167	5877581253.597089
0.9396095871925354	5884489041.753173
0.943219780921936	5899532959.693813
0.9468464851379395	5929095038.727143
0.9504896402359009	5958979689.235651
0.9541489481925964	5963609846.034116
0.9578243494033813	5959516143.506689
0.9615156054496765	5930743992.549297
0.9652225375175476	5864987544.123452
0.9689450263977051	5826564000.525398
0.9726828336715698	5822822588.021314
0.9764357805252075	5828631948.68084
0.9802037477493286	5861707969.759606
0.983986496925354	5908705064.531328
0.9877838492393494	5899595279.025333
0.9915955662727356	5823099199.827072
0.9954215884208679	5784904406.459122
0.9992615580558777	5789931505.756432
1.0031154155731201	5773709863.108046
1.0069829225540161	5766713321.784979
1.0108637809753418	5777501173.773027
1.0147579908370972	5766012852.911916
1.018665075302124	5747004646.950743
1.022585153579712	5739691675.014739
1.0265177488327026	5718357113.524893
1.0304628610610962	5685852689.189093
1.0344202518463135	5660411071.336319
1.0383895635604858	5661662671.15223
1.0423706769943237	5680590761.949351
1.0463634729385376	5685613318.790667
1.0503677129745483	5677590058.944934
1.0543830394744873	5670358094.782667
1.058409333229065	5655969943.204719
1.0624464750289917	5637932061.859891
1.0664942264556885	5620040067.871759
1.0705522298812866	5604840124.017532
1.0746204853057861	5599414842.586944
1.0786986351013184	5587719345.5358305
1.0827864408493042	5575612513.760139
1.086883783340454	5572956420.688531
1.0909905433654785	5564783646.779442
1.0951062440872192	5542775678.715211
1.0992310047149658	5509812137.614222
1.10336434841156	5464776996.925736
1.1075061559677124	5426378783.362966
1.1116561889648438	5407935500.938113
1.115814208984375	5395474707.713085
1.1199802160263062	5376605078.261925
1.124153733253479	5345043391.996752
1.1283347606658936	5323814118.062355
1.1325229406356812	5313858632.074884
1.1367181539535522	5273916277.393508
1.1409201622009277	5232607759.541977
1.145128846168518	5238299433.336249
1.1493438482284546	5257985938.681634
1.1535650491714478	5254014990.879574
1.1577922105789185	5217749011.951
1.1620250940322876	5175202941.838557
1.1662636995315552	5159494912.765416
1.170507550239563	5153317912.972532
1.174756646156311	5128449270.046747
1.1790107488632202	5082910425.053971
1.1832695007324219	5047875624.689141
1.1875330209732056	5029738238.174842
1.191800832748413	5010584663.03508
1.1960728168487549	4979890996.814671
1.2003488540649414	4971529459.578304
1.2046287059783936	4985817116.611719
1.2089121341705322	4980479548.294661
1.2131990194320679	4976655092.049617
1.2174891233444214	4975654645.992668
1.2217823266983032	4963242956.00573
1.2260783910751343	4946772719.80099
1.230377197265625	4928161499.21008
1.2346785068511963	4907401555.177102
1.238982081413269	4879583119.369495
1.2432878017425537	4846106547.188642
1.2475954294204712	4823260747.621607
1.2519049644470215	4805948611.054406
1.256216049194336	4786655389.491698
1.2605286836624146	4769319894.719374
1.2648425102233887	4751762401.590922
1.2691574096679688	4736246691.600527
1.2734732627868652	4720507814.811793
1.2777899503707886	4691156354.877749
1.2821072340011597	4644101847.358339
1.2864248752593994	4616884155.569037
1.2907428741455078	4616295317.267232
1.2950609922409058	4619675254.721167
1.2993791103363037	4615790069.007627
1.303696870803833	4598239055.596335
1.3080145120620728	4555511223.626868
1.3123314380645752	4481531993.861747
1.3166478872299194	4458974855.446276
1.3209635019302368	4489745625.879287
1.3252781629562378	4474348606.193228
1.3295916318893433	4386469344.2312155
1.3339040279388428	4261951624.8856997
1.3382149934768677	4173265933.458486
1.3425244092941284	4139028817.6517963
1.3468321561813354	4126475714.02877
1.3511382341384888	4112880969.2052183
1.3554422855377197	4093418334.4681
1.3597444295883179	4069204374.921143
1.3640443086624146	4049755872.508351
1.3683418035507202	4051617581.278141
1.3726370334625244	4059138282.227542
1.3769296407699585	4060962359.8933825
1.381219506263733	4048505951.2532496
1.3855066299438477	3996115752.166587
1.3897908926010132	3886938236.3918695
1.3940720558166504	3796275039.8695188
1.3983501195907593	3787713407.081693
1.4026249647140503	3805863154.5854144
1.4068963527679443	3797894100.9940777
1.4111642837524414	3761466793.615703
1.4154287576675415	3725477447.130268
1.419689416885376	3702193804.576219
1.4239463806152344	3673242621.5428796
1.4281994104385376	3653155225.8855724
1.4324485063552856	3653905172.623068
1.436693549156189	3648091482.4696507
1.440934419631958	3644984440.272398
1.4451709985733032	3648612151.755638
1.449403166770935	3641845141.218922
1.453631043434143	3622803484.5002284
1.4578542709350586	3575571200.039688
