#wavelength	surface flux
0.428837	55925.37033141947
0.43312537	38660.083758789566
0.43745662370000005	32561.24536487424
0.4418311899370001	32023.87325436394
0.44624950183637	49592.466359192185
0.4507119968547338	86183.57667856278
0.45521911682328114	305408.4952283222
0.4597713079915139	2857875.3140329365
0.4643690210714291	2889420.30111214
0.4690127112821433	3035259.059901714
0.47370283839496474	3366869.081023705
0.47843986677891437	3593242.9164653774
0.48322426544670355	2668092.792394616
0.48805650810117057	1963143.38716419
0.4929370731821824	1083865.2592375602
0.49786644391400414	931793.997032599
0.5028451083531442	569814.8087100018
0.5078735594366757	490079.6964015991
0.5129522950310424	549277.4840887072
0.5180818179813528	527453.3499688356
0.5232626361611664	649076.9955721386
0.5284952625227781	792683.5407020195
0.5337802151480058	914365.8256185183
0.5391180172994858	1246352.5726325843
0.5445091974724807	1659167.1368914605
0.5499542894472055	1939985.5744138865
0.5554538323416777	3524029.1524784015
0.5610083706650945	7931854.900728097
0.5666184543717453	11113823.051932033
0.5722846389154628	8881992.636566693
0.5780074853046174	2616349.034256218
0.5837875601576636	657119.9149522801
0.5896254357592402	12484.696207107987
0.5955216901168326	1177485.7439261614
0.6014769070180009	6820009.494195974
0.607491676088181	13982672.846723983
0.6135665928490629	9510053.335413223
0.6197022587775535	15776385.337647973
0.625899281365329	23959557.84458425
0.6321582741789823	25760969.092938777
0.6384798569207721	37117025.98662807
0.6448646554899798	42370398.75236555
0.6513133020448797	31365832.013171136
0.6578264350653285	31298702.021807835
0.6644046994159818	33784002.99524548
0.6710487464101416	26631302.766235936
0.677759233874243	48388278.15382243
0.6845368262129854	50692872.29231103
0.6913821944751153	41865120.01549992
0.6982960164198664	39525265.789399706
0.7052789765840651	40197861.029474825
0.7123317663499058	47447298.72003341
0.7194550840134049	64104327.08971349
0.7266496348535388	80778863.94780968
0.7339161312020743	85924682.45300749
0.741255292514095	37274033.77739653
0.748667845439236	33089242.368580192
0.7561545238936284	33810312.964076124
0.7637160691325647	7243553.138531017
0.7713532298238903	5140768.47563445
0.7790667621221293	54610759.55272431
0.7868574297433505	58971250.71225769
0.7947260040407841	29715249.85943193
0.8026732640811919	47779993.578158334
0.8106999967220039	86426813.2378517
0.8188069966892239	142764081.14851186
0.8269950666561161	191913503.50338113
0.8352650173226772	214195410.75530624
0.8436176674959041	217250107.2698662
0.852053844170863	202220789.6671637
0.8605743826125718	117836647.65835704
0.8691801264386976	91627901.10255079
0.8778719277030844	115695338.97416003
0.8866506469801153	149978210.71025458
0.8955171534499164	196582930.55684566
0.9044723249844157	280750055.6828847
0.9135170482342599	393342067.3715686
0.9226522187166025	359624639.5979308
0.9318787409037684	275861726.75571156
0.941197528312806	280754547.0374023
0.9506095035959342	259352659.02501425
0.9601155986318936	198464144.03779942
0.9697167546182125	231763775.1763295
0.9794139221643946	301910115.3088159
0.9892080613860387	314267998.4478392
0.9991001419998989	334292960.4043115
1.0090911434198981	349128956.2533009
1.019182054854097	434902601.0357478
1.0293738754026378	404776458.0417404
1.0396676141566643	566485736.1465685
1.050064290298231	290038680.763933
1.0605649332012133	231828000.3724485
1.0711705825332256	372182711.8606305
1.0818822883585577	579004006.9762928
1.0927011112421434	611740313.1873263
1.1036281223545648	446257773.083912
1.1146644035781104	455085515.5577843
1.1258110476138916	438179307.4661412
1.1370691580900303	328930673.0508592
1.1484398496709307	549734706.2797424
1.1599242481676402	457838051.8152006
1.1715234906493166	349905555.5331357
1.1832387255558097	378190641.29454744
1.1950711128113678	460487041.34695345
1.2070218239394814	595282532.6514578
1.2190920421788762	754291358.7329096
1.2312829626006652	886153696.8837087
1.2435957922266716	708786036.2961569
1.2560317501489384	863120803.1771333
1.2685920676504279	972017219.248891
1.281277988326932	1032577548.8231392
1.2940907682102014	972410614.9239725
1.3070316758923035	961380748.0168558
1.3201019926512265	794165001.9907676
1.3333030125777388	238153283.97153854
1.3466360427035162	73946014.46064913
1.3601024031305513	69440444.92195898
1.373703427161857	99271037.90659904
1.3874404614334754	52528254.40448575
1.4013148660478103	74358831.22021452
1.4153280147082883	55698804.12207794
1.4294812948553712	73808902.86089079
1.443776107803925	84244441.31963748
1.4582138688819641	120004703.09248053
1.4727960075707838	132844366.94280554
1.4875239676464918	148272526.60876477
1.5023992073229566	194939796.7854505
1.5174231993961862	229449535.43419728
1.532597431390148	272248618.5800403
1.5479234057040496	323009549.835246
1.5634026397610903	376829443.6440254
1.579036666158701	442942803.7962942
1.594827032820288	535772315.2688661
1.610775303148491	624706940.6340927
1.6268830561799759	704294174.2532926
1.6431518867417756	762309448.4399022
1.6595834056091934	798697650.3954573
1.6761792396652853	875340751.3939959
1.6929410320619382	681179726.1231588
1.7098704423825577	486739219.9144182
1.7269691468063835	326579834.5514389
1.744238838274447	200871732.60841718
1.7616812266571917	135951163.1933245
1.7792980389237634	77229199.74464458
1.7970910193130012	56821553.17478145
1.815061929506131	35569688.40222003
1.8332125488011928	41801625.287586965
1.8515446742892046	43584784.65699955
1.8700601210320964	49671082.57084742
1.8887607222424174	70399403.82636067
1.9076483294648416	69463558.97213177
1.92672481275949	38637570.229093514
1.9459920608870853	46591911.78024658
1.9654519814959561	52854205.27334298
1.9851065013109155	72310611.674792
2.0049575663240247	84696574.05532725
2.025007141987265	109570366.44154726
2.0452572134071376	133942024.79665957
2.065709785541209	174569591.78237504
2.086366883396621	196177780.76440555
2.107230552230587	238144417.60848314
2.1283028577528933	285390053.2066976
2.1495858863304225	316946989.88227606
2.1710817451937263	329551777.07025594
2.1927925626456637	324533489.44274074
2.2147204882721203	310537904.3729536
2.2368676931548412	292859133.13737494
2.25923637008639	260730533.97491622
2.281828733787254	232405833.09959567
2.3046470211251266	59623666.784996085
2.327693491336378	60192942.09140303
2.3509704262497415	82714003.95057955
2.374480130512239	68899918.1233289
2.3982249318173614	69975757.10705334
2.4222071811355352	62716214.42652189
2.4464292529468903	47841564.22012699
2.4708935454763594	32507875.896795616
2.4956024809311232	21464241.6915527
2.5205585057404343	13526005.950669382
2.5457640907978387	10418207.041041315
2.5712217317058172	12204728.642503759
2.5969339490228753	10564972.81439824
2.622903288513104	14469397.006398685
2.6491323213982354	23237664.082730576
2.6756236446122177	8205474.611812372
2.7023798810583397	11873810.350542039
2.729403679868923	16370191.662628587
2.7566977166676123	14359714.537934626
2.7842646938342885	13813441.753333833
2.812107340772631	11019374.924483784
2.8402284141803578	16890774.067266
2.8686306983221614	14872943.753564049
2.897317005305383	17439650.452257425
2.926290175358437	20338637.63506374
2.9555530771120213	20615859.212998226
2.9851086078831415	23534019.76656369
3.014959693961973	29366029.743052125
3.0451092909015927	29880878.290816713
3.0755603838106085	36622449.104197435
3.1063159876487147	39118865.84494213
3.137379147525202	39123951.814337574
3.168752939000454	43301133.891893476
3.200440468390459	40657052.72270004
3.232444873074363	47453118.012226485
3.264769321805107	53161748.86202531
3.297417015023158	51223879.61917535
3.330391185173389	43504171.03918157
3.3636950970251234	50049013.79232342
3.397332047995375	51861778.997194715
3.4313053684753285	54494741.2547895
3.465618422160081	56717215.176175915
3.5002746063816828	59628568.89957163
3.5352773524454997	63460955.412889354
3.570630125969955	63843705.43927747
3.606336427229654	67730089.51055647
3.6423997915019504	70622858.92267424
3.67882378941697	71609308.36761905
3.7156120273111397	77439540.4797373
3.7527681475842516	78338660.85950476
3.7902958290600934	81309497.42414086
3.8281987873506953	79787007.05846393
3.8664807752242023	83902095.09207301
3.905145582976444	80726260.51518206
3.9441970388062084	77502370.8605714
3.983639009194271	69328440.77854997
4.023475399286213	60581800.9443843
4.063710153279075	54551322.76812733
4.1043472548118665	46244252.594373204
4.145390727359985	39556089.92725146
4.186844634633585	34071594.7272216
4.2287130809799205	27472489.522149153
4.27100021178972	21996490.927822847
4.313710213907617	19335570.348510113
4.356847316046694	14637558.955297371
4.40041578920716	9223664.308284044
4.444419947099232	6249095.260272818
4.488864146570225	4675219.433286614
4.533752788035927	3812202.570496724
4.579090315916286	3393472.2479329957
4.624881219075449	3984486.8035972286
4.671130031266204	5827123.855080732
4.717841331578866	4022641.1425045184
4.765019744894654	3606534.3822729914
4.812669942343601	3794986.209323491
4.8607966417670365	4025000.5756239532
4.9094046081847065	4595335.813774819
4.958498654266554	5220057.545691031
5.008083640809219	6051623.378863695
5.058164477217312	7180491.769188549
5.108746121989485	7699571.012723357
5.15983358320938	7568847.248152972
5.211431919041474	6957846.211585315
5.263546238231889	7762810.534186404
5.316181700614208	7692616.557864431
5.36934351762035	6017722.6993990205
5.423036952796553	5479589.5006113555
5.4772673223245185	5462520.325978338
5.532039995547764	5720533.915154602
5.587360395503242	4592230.554838456
5.643233999458275	4858320.538758452
5.6996663394528575	4819678.668153692
5.756663002847385	4504224.873094788
5.814229632875859	4529398.212370701
5.872371929204618	4286630.797697241
5.931095648496664	4042981.5647760043
5.990406604981631	4847308.383049006
6.050310671031448	3837772.465644586
6.110813777741763	5269760.696836615
6.17192191551918	4492130.843433659
6.233641134674372	6577104.426800682
6.295977546021115	7091072.460993836
6.358937321481327	5472035.213810799
6.42252669469614	2914274.946600471
6.486751961643101	2661939.2673978196
6.551619481259532	2834621.2161464086
6.617135676072128	2325917.4944379935
6.683307032832849	2885961.539736484
6.750140103161177	3079450.1192888417
6.81764150419279	2820301.675247983
6.885817919234718	2773687.7109284583
6.954676098427065	2763710.553757752
7.024222859411336	2543929.2824830427
7.094465088005449	2809183.36007938
7.165409738885503	2401426.743357206
7.237063836274358	2603979.51703571
7.309434474637103	2744290.2628245256
7.382528819383473	2616904.2241478576
7.456354107577308	2216074.457291653
7.530917648653081	2897930.7055580835
7.606226825139612	2100855.5374982324
7.682289093391009	2826003.664116557
7.759111984324918	2170280.0052087917
7.836703104168168	2610521.0562779615
7.91507013520985	2329223.48984011
7.994220836561947	2854448.111831597
8.074163044927568	2530597.636689574
8.154904675376844	2408713.787021181
8.23645372213061	2645732.9097195333
8.318818259351918	2663083.518042221
8.402006441945437	2799817.9893302293
8.486026506364892	2582620.089149184
8.57088677142854	2771559.7075425354
8.656595639142825	2767573.361244057
8.743161595534254	2606884.8176049967
8.830593211489598	2673843.091310449
8.918899143604493	2825747.3464342
9.00808813504054	2589208.4634722886
9.098169016390944	2611649.4275411926
9.189150706554853	2638884.6092624315
9.281042213620402	2556089.0353881265
9.373852635756606	2513409.588172473
9.467591162114172	2217618.771977294
9.562267073735315	2501545.0236784015
9.657889744472667	2310998.008903461
9.754468641917395	2457612.200621501
9.852013328336568	2036940.4453829278
9.950533461619933	2068610.4842074693
10.050038796236134	2095882.3139093288
10.150539184198495	2090724.5228754622
10.252044576040479	1965647.711337642
10.354565021800884	1592898.576328879
10.458110672018893	1473486.077594186
10.562691778739081	1689391.2716332013
10.668318696526473	1721736.5846134294
10.775001883491738	1602708.867058028
10.882751902326655	1382331.6265380804
10.991579421349924	1112162.9573556436
11.101495215563421	1366969.1943061997
11.212510167719055	1327605.6020339397
11.324635269396246	1177874.0238890627
11.43788162209021	1263360.8226955698
11.552260438311112	1038356.0486344908
11.667783042694223	914455.7156900119
11.784460873121166	904926.6745203825
11.902305481852377	1000854.7019730128
12.0213285366709	964397.2049681391
12.14154182203761	915945.6119943627
12.262957240257986	791986.1962569453
12.385586812660566	694256.9693509302
12.509442680787172	686300.9345699467
12.634537107595044	706962.9129481509
12.760882478670995	684331.6420130052
12.888491303457704	696318.9809258751
13.01737621649228	590150.5888827185
13.147549978657205	588239.4763448688
13.279025478443776	517215.8330135388
13.411815733228213	513780.2515101943
13.545933890560496	495590.6254502307
13.681393229466101	485965.5402503052
13.818207161760762	478438.5845465386
13.956389233378369	448624.308445749
14.095953125712155	466380.54627488146
14.236912656969274	371087.65994689695
14.379281783538968	361996.7149788039
14.523074601374358	343116.72000308585
14.6683053473881	356987.9776112108
14.814988400861985	341396.6705109649
14.963138284870602	297016.65371950204
15.11276966771931	319232.9301579626
15.263897364396504	340754.2245627512
15.41653633804047	274383.5229317369
15.570701701420873	248761.92281290356
15.726408718435081	234941.71614203168
15.883672805619431	288295.05503152404
16.042509533675627	217030.86026685874
16.202934629012383	222694.1129685593
16.36496397530251	204380.46107821778
16.528613615055534	205014.11200572594
16.69389975120609	177203.54513564904
16.86083874871815	208785.73045619592
17.02944713620533	174920.23545817108
17.199741607567383	161501.65380802695
17.37173902364306	146759.6697650232
17.54545641387949	167905.28469669734
17.720910978018285	146574.26956645303
17.898120087798468	140339.13487119088
18.077101288676452	140033.87622417804
18.257872301563214	130328.54012630359
18.44045102457885	127400.72771265873
18.62485553482464	113558.90096708426
18.811104090172883	122849.9443013619
18.999215131074614	106926.12414690907
19.189207282385357	117530.4502495313
19.381099355209216	95511.20832224857
19.574910348761303	91197.06031691763
19.77065945224892	96381.96148674597
19.968366046771408	86211.82331226669
20.16804970723912	97390.31416422033
20.369730204311512	79095.62361419537
20.573427506354626	76744.4419985882
20.779161781418175	82518.03298883056
20.98695339923236	70791.80027969729
21.19682293322468	71944.65205114475
21.408791162556927	64004.39907119486
21.622879074182496	64673.66443221738
21.839107864924323	62212.09937752436
22.057498943573567	63458.56088931535
