#wavelength	surface_flux
0.6450077295303345	16185.577438358656
0.6472567915916443	26244.767735545895
0.6494921445846558	35887.63583875363
0.6517150402069092	43466.66968975574
0.6539263725280762	52235.25228404131
0.6561272740364075	62060.653751507496
0.6583186388015747	72750.10383796757
0.6605015397071838	85289.45938542679
0.6626768708229065	99868.1499141946
0.6648455858230591	115891.37309966116
0.6670085787773132	132931.66442216552
0.6691668033599854	150156.35824185322
0.6713210344314575	167618.57221138815
0.6734722256660461	186828.0238516566
0.6756211519241333	206230.60142592882
0.6777685880661011	223238.4868113827
0.6799154281616211	239328.14118139946
0.6820623278617859	253013.04861704406
0.6842101216316223	262278.29593872494
0.6863595843315125	266605.40532156354
0.688511312007904	263939.5694636316
0.6906660795211792	255584.05688777505
0.6928245425224304	247273.0280465823
0.6949873566627502	245522.3376597647
0.6971551775932312	247987.11843532458
0.6993286609649658	254286.2472922418
0.7015084028244019	270436.9020439556
0.7036949396133423	289323.348013864
0.7058889269828796	302002.3446809953
0.7080909013748169	308056.57568209915
0.710301399230957	313344.157065674
0.712520956993103	322385.2350494039
0.7147500514984131	327120.1250513317
0.7169892191886902	324481.38721731416
0.7192389369010925	320833.88864692417
0.7214996814727783	318035.1332262254
0.723771870136261	314187.12008699996
0.7260559797286987	306046.4062956032
0.7283523678779602	293742.0810646072
0.7306615710258484	279233.5557611771
0.7329838871955872	261944.5282521471
0.7353196740150452	244394.7676538237
0.7376693487167358	227475.77779923342
0.7400332689285278	207900.0745108986
0.7424117922782898	188510.73854819062
0.7448052167892456	171793.35980724264
0.7472138404846191	154778.00210706302
0.7496379613876343	134911.98360317224
0.7520779371261597	113864.57431917677
0.7545340061187744	93781.96316858965
0.7570064663887024	74714.6962701428
0.7594954967498779	57520.573963151786
0.7620013952255249	39409.17689277116
0.7645244002342224	20482.734490408857
0.7670646905899048	8499.724130406405
0.7696225643157959	6682.925271495932
0.7721980810165405	14856.424660050721
0.7747915983200073	38196.5205076915
0.7774031162261963	70542.69463879323
0.7800329327583313	104893.7154860412
0.7826811671257019	158340.46406442844
0.7853479981422424	230060.19876652054
0.7880334854125977	306600.3632650991
0.7907378077507019	380410.5244641221
0.7934610247612	433272.02023075224
0.7962033748626709	525208.3988048537
0.7989648580551147	693229.9335911539
0.801745593547821	857428.0574635518
0.8045456409454346	990978.6807694229
0.8073651194572449	1114034.7479487634
0.8102040886878967	1228578.4066746354
0.8130625486373901	1344809.9259449055
0.8159406185150146	1479539.0339951199
0.8188382983207703	1628676.5313223035
0.8217556476593018	1769753.5824114315
0.8246926665306091	1915848.5429095377
0.8276493549346924	2076229.8019127187
0.8306257724761963	2228139.2387900148
0.8336219191551208	2383767.4808275416
0.8366377949714661	2564158.001644472
0.8396733403205872	2764311.0234703817
0.8427285552024841	2978077.1206314536
0.8458034992218018	3191325.817590607
0.8488980531692505	3320676.758105586
0.8520121574401855	3400869.0110843866
0.8551458716392517	3727857.000873686
0.8582990765571594	4170213.555318948
0.8614717125892639	4428922.3345450675
0.8646637797355652	4644698.764756505
0.8678751587867737	4937355.377335613
0.8711057901382446	5318450.080865695
0.8743556141853333	5815448.328360334
0.87762451171875	6455317.572544199
0.8809124231338501	7230192.145105011
0.8842192888259888	8089087.429995252
0.8875449895858765	8827176.03664943
0.8908893465995789	8930972.065127658
0.894252359867096	8787031.81375291
0.8976338505744934	9888826.791260926
0.9010337591171265	11876634.492736148
0.9044519662857056	13457131.085079135
0.9078882932662964	14428122.96176511
0.9113426208496094	14913743.178915307
0.914814829826355	15256319.407298459
0.9183048605918884	15936968.002459336
0.9218124747276306	16531776.037386348
0.925337553024292	15033571.292447574
0.9288799166679382	11864394.300718915
0.9324395060539246	10449543.715352703
0.9360161423683167	11399386.846806545
0.9396095871925354	13131949.020473942
0.943219780921936	14659858.125819547
0.9468464851379395	15498443.829344317
0.9504896402359009	15908579.317074418
0.9541489481925964	16192745.746791614
0.9578243494033813	16282609.707486998
0.9615156054496765	16722899.633418161
0.9652225375175476	17823746.120576043
0.9689450263977051	18899554.5057428
0.9726828336715698	19782998.880454693
0.9764357805252075	20844511.00143729
0.9802037477493286	22107647.064943094
0.983986496925354	23572452.43801449
0.9877838492393494	25373624.26234148
0.9915955662727356	27089574.419158168
0.9954215884208679	28703962.81352788
0.9992615580558777	30397710.096670527
1.0031154155731201	32274318.472002152
1.0069829225540161	34584693.43979442
1.0108637809753418	37056674.33992073
1.0147579908370972	39301254.917227216
1.018665075302124	41313684.89033247
1.022585153579712	43266274.51740694
1.0265177488327026	45257886.15635365
1.0304628610610962	47276031.861767955
1.0344202518463135	49135272.66668791
1.0383895635604858	50762231.57850988
1.0423706769943237	52186916.02125223
1.0463634729385376	53498176.690106235
1.0503677129745483	54828186.94614788
1.0543830394744873	56032739.217580184
1.058409333229065	56914786.348312356
1.0624464750289917	57586367.05769578
1.0664942264556885	58063466.099570766
1.0705522298812866	58392005.78730179
1.0746204853057861	58744907.098953985
1.0786986351013184	58997221.3579976
1.0827864408493042	58453095.18280417
1.086883783340454	55257915.22581616
1.0909905433654785	48235107.73907051
1.0951062440872192	40087243.613511816
1.0992310047149658	34538482.429097004
1.10336434841156	31362194.984670635
1.1075061559677124	28555006.9818679
1.1116561889648438	25603177.111646246
1.115814208984375	23456017.963881385
1.1199802160263062	23003113.695984703
1.124153733253479	24288590.993709665
1.1283347606658936	24867356.276041694
1.1325229406356812	22392112.912767444
1.1367181539535522	21037393.609003156
1.1409201622009277	22823131.315271765
1.145128846168518	24499722.115746513
1.1493438482284546	25322177.43399984
1.1535650491714478	25112771.451367345
1.1577922105789185	24783652.155719593
1.1620250940322876	24855086.375036113
1.1662636995315552	24519074.495822247
1.170507550239563	25040621.294852927
1.174756646156311	26291132.028789785
1.1790107488632202	28252316.787273582
1.1832695007324219	31497999.171954207
1.1875330209732056	34480514.686068885
1.191800832748413	37752885.16341443
1.1960728168487549	41743936.70956294
1.2003488540649414	45147561.73599993
1.2046287059783936	48155572.428381525
1.2089121341705322	50854258.187104866
1.2131990194320679	53443238.02670567
1.2174891233444214	56286619.78536138
1.2217823266983032	58815783.23258814
1.2260783910751343	61349977.19278233
1.230377197265625	64092226.06190575
1.2346785068511963	66558737.13376187
1.238982081413269	68569709.9976531
1.2432878017425537	70144927.66061099
1.2475954294204712	71637372.00762904
1.2519049644470215	72396566.34038101
1.256216049194336	73532186.22471043
1.2605286836624146	74813372.01096277
1.2648425102233887	74581364.84879361
1.2691574096679688	73741201.12810895
1.2734732627868652	72825916.11914545
1.2777899503707886	71979487.93349507
1.2821072340011597	70509712.49017365
1.2864248752593994	68205394.78429148
1.2907428741455078	66362940.629205115
1.2950609922409058	65600094.09446946
1.2993791103363037	64988157.6399107
1.303696870803833	64200678.642443314
1.3080145120620728	63251576.42651908
1.3123314380645752	61201456.06858416
1.3166478872299194	58415965.41040439
1.3209635019302368	55196622.9985301
1.3252781629562378	49353054.82444478
1.3295916318893433	38116555.92486079
1.3339040279388428	24354491.047263715
1.3382149934768677	15344201.604304554
1.3425244092941284	11707272.465054244
1.3468321561813354	9678696.25543674
1.3511382341384888	8074215.651828244
1.3554422855377197	6952206.304834335
1.3597444295883179	6738473.542137798
1.3640443086624146	7520443.103345578
1.3683418035507202	8079565.7473761
1.3726370334625244	8059705.939144547
1.3769296407699585	8562899.657221472
1.381219506263733	9139380.56092901
1.3855066299438477	9321841.082285795
1.3897908926010132	9375030.900987092
1.3940720558166504	9011427.171240248
1.3983501195907593	8627291.899755117
1.4026249647140503	8574963.071587846
1.4068963527679443	8285783.525090358
1.4111642837524414	7923690.464120149
1.4154287576675415	7824670.610063302
1.419689416885376	7519279.217144257
1.4239463806152344	7266133.610098298
1.4281994104385376	7667101.519823253
1.4324485063552856	8333671.632617421
1.436693549156189	8895682.032195572
1.440934419631958	9423370.473863503
1.4451709985733032	10067378.269333785
1.449403166770935	11527569.034136372
1.453631043434143	13381748.090202589
1.4578542709350586	14621654.378670353
1.4620729684829712	15094963.113388313
1.4662868976593018	15163614.826498382
1.4704961776733398	15317138.448596744
1.4747005701065063	15990507.479336537
1.4788999557495117	17064138.842722036
1.4830944538116455	18025904.596708726
1.4872838258743286	18879292.549437802
1.491468071937561	19601054.66535165
1.4956470727920532	20511502.48533735
1.4998208284378052	21578419.852577314
1.5039892196655273	22648034.217173375
1.5081522464752197	24145184.986222263
1.5123097896575928	26119646.355293203
1.5164618492126465	27697857.712470733
1.5206083059310913	28948631.963090476
1.5247491598129272	30595396.822783902
1.5288842916488647	32299976.24778385
1.5330137014389038	34014597.10730344
1.5371372699737549	36096271.973123655
1.541254997253418	38534806.23962055
1.545366883277893	41204976.17554611
1.5494728088378906	43632123.2701922
1.5535727739334106	44965192.487625614
1.5576666593551636	44847868.80914649
1.561754584312439	45873548.65225688
1.5658363103866577	49547269.639254205
1.5699119567871094	53505565.95485869
1.5739814043045044	56316456.249506
1.5780447721481323	57128654.29758505
1.582101821899414	58055024.51490954
1.5861525535583496	61208937.58843055
1.5901970863342285	64415806.98812449
1.5942351818084717	66641603.64372033
1.5982669591903687	68304278.58548376
1.6022924184799194	69676811.65380926
1.606311559677124	71407416.96828827
1.6103241443634033	73262480.15646192
1.6143304109573364	74915309.51300175
1.6183301210403442	76441855.64227283
1.6223233938217163	78305364.2920703
1.6263102293014526	79950035.98224317
1.6302905082702637	80307403.49719347
1.634264349937439	80631637.84709501
1.638231635093689	81567519.44064604
1.6421923637390137	82143909.02271964
1.646146535873413	82564401.73863724
1.6500942707061768	82865432.27257252
1.6540353298187256	82574679.25636768
1.6579699516296387	81688168.43104182
1.661897897720337	81083980.10959059
1.6658192873001099	81368902.01023673
1.6697341203689575	81189381.38033658
1.6736423969268799	81411483.68571235
1.677544116973877	83372574.29183847
1.6814392805099487	84633224.61014351
1.6853278875350952	83014175.41059312
1.6892099380493164	80056493.01550636
1.6930854320526123	77633001.13027914
1.696954369544983	75605267.28325959
1.7008168697357178	74915200.82640977
1.7046726942062378	74246276.75014271
1.708522081375122	71113025.28456675
1.712364912033081	66188731.47550429
1.7162011861801147	60809157.365121864
1.7200311422348022	56889912.20409733
1.723854422569275	54512710.17604325
1.7276713848114014	52165165.355138354
1.731481909751892	49624660.57218852
1.7352858781814575	47113021.5735782
1.7390835285186768	45019857.008542195
1.7428747415542603	42885152.653636135
1.7466596364974976	40367404.807963
1.7504380941390991	38568102.62554646
1.7542102336883545	37044970.7789328
1.7579760551452637	35689622.759980485
1.7617355585098267	35015679.50822103
1.7654887437820435	33179151.079385463
1.7692357301712036	30058831.14272609
1.7729763984680176	27456056.125048302
1.776710867881775	25976035.464531302
1.7804391384124756	25075002.22706267
1.7841613292694092	23171093.857501537
1.7878772020339966	21486372.17479492
1.7915871143341064	20684486.5510782
1.7952908277511597	20236594.42713581
1.7989884614944458	19487395.869859226
1.8026801347732544	17516790.378600094
1.806365728378296	16121493.00304802
1.8100452423095703	16291623.649301602
1.8137187957763672	17634319.65547199
1.817386507987976	17082160.799651615
1.8210482597351074	15878153.703477086
1.8247040510177612	17020574.95964715
1.828354001045227	17252018.617540997
1.8319982290267944	16013607.197516786
1.8356364965438843	14960124.155370709
1.8392690420150757	14415713.44171422
1.8428958654403687	14131596.281691898
1.8465168476104736	13396579.661086189
1.8501322269439697	13423377.98260447
1.8537418842315674	13510419.507338915
1.8573459386825562	11844934.68911431
1.860944390296936	10295191.948977584
1.864537239074707	10193327.007408183
1.8681244850158691	10705007.06224496
1.871706247329712	11502845.241865067
1.8752825260162354	12728206.729501411
1.8788533210754395	14745280.291627191
1.8824186325073242	17115550.108606704
1.8859784603118896	18547386.467784554
1.8895330429077148	18727015.89570051
1.8930821418762207	19188038.019880965
1.8966259956359863	20393815.622470208
1.9001644849777222	20626319.132527493
1.9036977291107178	20154489.761339676
1.9072256088256836	20490948.520005435
1.9107483625411987	20649492.631775897
1.9142658710479736	20496475.389684908
1.9177782535552979	20774776.568576127
1.9212853908538818	20013810.816802207
1.9247875213623047	18891807.42511478
1.9282845258712769	18151151.154596444
1.9317764043807983	16855534.5567462
1.9352631568908691	15371030.03020833
1.9387450218200684	13896204.030110605
1.942221760749817	13909475.800581984
1.9456936120986938	15293330.50945658
1.9491604566574097	16064650.977960188
1.952622413635254	15658262.647617145
1.956079363822937	14956156.882786727
1.959531545639038	15432950.922063043
1.962978720664978	16163472.50709904
1.966421127319336	16895085.74837817
1.9698586463928223	17749524.977285653
1.9732913970947266	17803413.855540007
1.9767193794250488	17974831.94911769
1.9801424741744995	18455669.868678894
1.9835609197616577	19178150.10108061
1.9869745969772339	19673776.351679213
1.990383505821228	19517689.573717266
1.9937876462936401	20455880.73763357
1.9971871376037598	20936413.678305827
2.000581979751587	20882491.78455805
2.003972291946411	21718207.2607835
2.007357597351074	22200425.849717513
2.0107386112213135	22981960.584520876
2.0141148567199707	23943403.76754609
2.017486572265625	23994288.188501824
2.0208535194396973	25378438.137169026
2.0242159366607666	27311902.06732894
2.027573823928833	27226652.639520027
2.0309269428253174	27912601.22007483
2.034275770187378	30327189.58550737
2.0376198291778564	31769069.751120586
2.040959596633911	32150347.622851085
2.044294595718384	33521687.279216852
2.0476250648498535	35423371.801637754
2.0509510040283203	35611679.7214601
2.054272413253784	35945138.86494287
2.057589530944824	38816855.13099877
2.0609018802642822	40154726.757688165
2.0642096996307373	39803827.38482266
2.0675129890441895	41202667.79055222
2.0708119869232178	42315450.67954585
2.074106216430664	42761525.56186031
2.0773961544036865	43935990.68297308
2.080681324005127	44872113.03789589
2.0839622020721436	45395225.68950279
2.087238311767578	46213426.20647469
2.090510129928589	47327374.66526762
2.0937774181365967	48080506.85393396
2.0970399379730225	48722205.38517894
2.1002981662750244	49642869.602285266
2.1035518646240234	50126958.76428027
2.1068007946014404	50518958.97853757
2.1100454330444336	51345530.143179275
2.1132853031158447	52381820.49399297
2.116520881652832	52307367.629975654
2.1197516918182373	52194851.85636933
2.1229779720306396	53602113.393307306
2.12619948387146	54315533.65881111
2.1294167041778564	53856476.267727725
2.132629156112671	54571101.38134097
2.1358368396759033	55592752.21636578
2.139039993286133	54842930.59468143
2.1422386169433594	54506550.920544684
2.145432472229004	55756117.79058982
2.1486217975616455	55935997.67029087
2.151806354522705	54996843.92093381
2.1549863815307617	54989334.47796573
2.1581614017486572	55524821.061088674
2.16133189201355	55630571.534659386
2.1644976139068604	55432557.01671467
2.167658567428589	55558000.34054519
2.1708147525787354	55578851.51260119
2.173966407775879	54894177.73628731
2.1771130561828613	54010707.49423885
2.1802549362182617	53967789.95533827
2.183391809463501	54094663.35196829
2.1865241527557373	53541865.917677015
2.1896514892578125	53416034.57087329
2.1927738189697266	52934690.880263805
2.1958916187286377	51446417.458740175
2.1990041732788086	50200935.21945953
2.2021119594573975	49307752.74672485
2.2052149772644043	48803158.60048681
2.208312749862671	49201176.55141779
2.2114057540893555	50000103.78015623
2.214493751525879	50142638.24610326
2.217576742172241	48843554.82206037
2.2206547260284424	47493448.81467664
2.2237277030944824	47825412.777387306
2.2267956733703613	48216056.95521414
2.2298583984375	48328951.71115354
2.2329163551330566	48254293.57585643
2.235969066619873	47506192.64431558
2.2390167713165283	47216522.76899105
2.2420592308044434	46520501.37151856
2.2450966835021973	45641721.520256616
2.248128890991211	45659858.273863755
2.2511560916900635	45934843.39721432
2.254178285598755	45613808.96485202
2.257194995880127	45276691.33087149
2.260206699371338	45572175.16253949
2.2632133960723877	44897026.73372045
2.266214609146118	43484134.57040767
2.2692108154296875	42794451.39754572
2.2722020149230957	43227659.3453417
2.2751877307891846	44201989.48319229
2.278168201446533	43817660.72804938
2.2811436653137207	42632979.52817725
2.284113883972168	42665531.237857066
2.287078857421875	43188695.23956695
2.290038824081421	41200500.150163375
2.2929933071136475	34547684.14888112
2.295942783355713	27543417.975898664
2.298887014389038	25349849.104362488
2.301826238632202	25912608.472697057
2.304760217666626	26217994.8912732
2.3076889514923096	25906741.70743437
2.310612440109253	25230700.323906437
2.3135311603546143	24676166.514151618
2.3164443969726562	24159184.612261448
2.319352865219116	23460149.528463066
2.322256088256836	22130662.64362285
2.3251543045043945	21483916.846984852
2.328047275543213	22266891.313720442
2.330935478210449	23189711.776278283
2.3338186740875244	24155686.57701645
2.3366971015930176	24608082.60451902
2.3395702838897705	24313207.02393005
2.3424389362335205	24515015.162616365
2.3453025817871094	25982447.8824817
2.348161458969116	27169698.30017571
2.351015567779541	25710991.13019073
2.353865146636963	24058245.16024085
2.3567099571228027	23785275.531542856
2.3595502376556396	23127885.696799204
2.3623859882354736	22817099.25130032
2.3652172088623047	22947611.294430897
2.368043899536133	22731210.73753209
2.370866537094116	22604406.450423297
2.3736846446990967	23051841.32679874
2.3764986991882324	23006488.05674355
2.3793084621429443	22568111.53916645
2.3821144104003906	22032693.40848391
2.384916305541992	21263705.033518918
2.387714147567749	21807514.961954724
2.3905084133148193	23039891.661165696
