#wavelength	surface_flux
0.6450077295303345	1495038613.999458
0.6472567915916443	2152724676.379441
0.6494921445846558	2362654669.6800656
0.6517150402069092	2349992099.364245
0.6539263725280762	2494225350.1937656
0.6561272740364075	2588393229.8327394
0.6583186388015747	2619085686.4272594
0.6605015397071838	2607200486.1691866
0.6626768708229065	2498644350.2453713
0.6648455858230591	2341694449.9762464
0.6670085787773132	2204391909.4443035
0.6691668033599854	2094056937.1161335
0.6713210344314575	1996666273.496843
0.6734722256660461	1933343736.7575622
0.6756211519241333	1949285883.312551
0.6777685880661011	2004606327.5538988
0.6799154281616211	2052066990.202298
0.6820623278617859	2132693798.788988
0.6842101216316223	2214888772.313737
0.6863595843315125	2257203082.843096
0.688511312007904	2348527740.110159
0.6906660795211792	2524981471.1776257
0.6928245425224304	2707650555.2034545
0.6949873566627502	2907580266.4452977
0.6971551775932312	3166811669.324024
0.6993286609649658	3440212682.9325047
0.7015084028244019	3757516191.7678037
0.7036949396133423	4019441038.4098477
0.7058889269828796	3821668654.9889035
0.7080909013748169	3299141185.0268474
0.710301399230957	2920433597.792311
0.712520956993103	2657177475.731371
0.7147500514984131	2490353751.4407573
0.7169892191886902	2577392076.1380243
0.7192389369010925	2766028632.025915
0.7214996814727783	2928300920.7268534
0.723771870136261	3243694265.589641
0.7260559797286987	3684444118.2570286
0.7283523678779602	4105545729.6988015
0.7306615710258484	4532284210.414477
0.7329838871955872	4944439322.392637
0.7353196740150452	5289065845.290673
0.7376693487167358	5591016944.318783
0.7400332689285278	5802363658.9884
0.7424117922782898	5909368780.406931
0.7448052167892456	5967606152.43136
0.7472138404846191	6019665361.821907
0.7496379613876343	6098930972.232122
0.7520779371261597	6212959974.157641
0.7545340061187744	6349346418.742422
0.7570064663887024	6327740216.049803
0.7594954967498779	6011943750.789611
0.7620013952255249	5628182445.558245
0.7645244002342224	5240822320.034345
0.7670646905899048	4747907103.715799
0.7696225643157959	4444009483.536298
0.7721980810165405	4488727940.427943
0.7747915983200073	4567814694.823431
0.7774031162261963	4577163757.041738
0.7800329327583313	4690691923.845646
0.7826811671257019	4826920150.546545
0.7853479981422424	4958564144.532543
0.7880334854125977	5200088981.771576
0.7907378077507019	5403215927.1674795
0.7934610247612	5551314991.147576
0.7962033748626709	5782028012.121223
0.7989648580551147	6003714613.571253
0.801745593547821	6186927881.923428
0.8045456409454346	6389219882.27471
0.8073651194572449	6588192359.46804
0.8102040886878967	6802756452.911576
0.8130625486373901	7021335982.918276
0.8159406185150146	7068572433.130694
0.8188382983207703	6863537545.727015
0.8217556476593018	6757655134.257892
0.8246926665306091	6857221994.505957
0.8276493549346924	6828027760.900059
0.8306257724761963	6660480735.714845
0.8336219191551208	6533262325.363696
0.8366377949714661	6428774058.258941
0.8396733403205872	6310281704.3156805
0.8427285552024841	6085014043.047601
0.8458034992218018	5759225920.382788
0.8488980531692505	5554516929.608991
0.8520121574401855	5424369456.614123
0.8551458716392517	5441366230.52012
0.8582990765571594	5745732291.41802
0.8614717125892639	6021380505.515653
0.8646637797355652	6067302800.272749
0.8678751587867737	6073480466.680957
0.8711057901382446	6231414729.728282
0.8743556141853333	6442145974.964313
0.87762451171875	6590645145.39008
0.8809124231338501	6700322528.687455
0.8842192888259888	6655895762.12296
0.8875449895858765	6394280682.705404
0.8908893465995789	6238827274.688557
0.894252359867096	6282343722.340978
0.8976338505744934	6368373835.011097
0.9010337591171265	6510548115.372067
0.9044519662857056	6680519521.521166
0.9078882932662964	6835797954.451368
0.9113426208496094	6979493830.28768
0.914814829826355	7131549281.560977
0.9183048605918884	7213074223.889891
0.9218124747276306	7149741630.188995
0.925337553024292	7023175465.105984
0.9288799166679382	6933089907.827928
0.9324395060539246	6891255232.95509
0.9360161423683167	6880004817.494088
0.9396095871925354	6883651250.399523
0.943219780921936	6894729221.09654
0.9468464851379395	6936225182.455942
0.9504896402359009	6982517854.496936
0.9541489481925964	6986631259.48532
0.9578243494033813	6991431084.050614
0.9615156054496765	6982064747.894231
0.9652225375175476	6927607822.429675
0.9689450263977051	6878766564.084848
0.9726828336715698	6828299861.995165
0.9764357805252075	6791345957.721567
0.9802037477493286	6803817896.888227
0.983986496925354	6838887457.062643
0.9877838492393494	6824660403.041548
0.9915955662727356	6722971176.783711
0.9954215884208679	6679966385.706928
0.9992615580558777	6705447103.561585
1.0031154155731201	6684535802.229707
1.0069829225540161	6664647887.67113
1.0108637809753418	6686887139.025932
1.0147579908370972	6685107234.166708
1.018665075302124	6659869611.964657
1.022585153579712	6663522698.660768
1.0265177488327026	6655060415.289621
1.0304628610610962	6630894429.668743
1.0344202518463135	6623512256.30583
1.0383895635604858	6640632794.107721
1.0423706769943237	6671926849.746436
1.0463634729385376	6689260448.574994
1.0503677129745483	6689558270.338814
1.0543830394744873	6686619308.341222
1.058409333229065	6680056149.934322
1.0624464750289917	6670234231.006881
1.0664942264556885	6647727143.543155
1.0705522298812866	6618269901.253649
1.0746204853057861	6598768840.501862
1.0786986351013184	6567810851.11307
1.0827864408493042	6539243612.225493
1.086883783340454	6539217998.882749
1.0909905433654785	6542337271.711575
1.0951062440872192	6526870454.516824
1.0992310047149658	6479926317.970807
1.10336434841156	6386445278.716338
1.1075061559677124	6303942493.875939
1.1116561889648438	6282342771.634523
1.115814208984375	6279150358.695642
1.1199802160263062	6259978387.386287
1.124153733253479	6226228264.919173
1.1283347606658936	6214315447.150393
1.1325229406356812	6213996758.689188
1.1367181539535522	6137869317.31123
1.1409201622009277	6070750055.918727
1.145128846168518	6131664576.205769
1.1493438482284546	6207534430.667282
1.1535650491714478	6215688902.282815
1.1577922105789185	6174870767.726206
1.1620250940322876	6124754520.248209
1.1662636995315552	6105369288.299617
1.170507550239563	6094015057.054316
1.174756646156311	6056744918.207752
1.1790107488632202	5996874494.948447
1.1832695007324219	5964997610.721197
1.1875330209732056	5958909676.267624
1.191800832748413	5940812948.58865
1.1960728168487549	5901710395.529068
1.2003488540649414	5887564196.120939
1.2046287059783936	5896422742.335733
1.2089121341705322	5883516688.796875
1.2131990194320679	5882293077.568854
1.2174891233444214	5883206944.209391
1.2217823266983032	5864263083.611235
1.2260783910751343	5839558395.799941
1.230377197265625	5809329935.315237
1.2346785068511963	5777509776.018965
1.238982081413269	5729532869.079224
1.2432878017425537	5665022796.899445
1.2475954294204712	5628620531.030328
1.2519049644470215	5605848236.551686
1.256216049194336	5579464247.402744
1.2605286836624146	5562248158.100026
1.2648425102233887	5538490843.527631
1.2691574096679688	5514677590.458536
1.2734732627868652	5501883941.436757
1.2777899503707886	5475802232.967344
1.2821072340011597	5422000148.754689
1.2864248752593994	5385407113.547023
1.2907428741455078	5375885549.988689
1.2950609922409058	5382221169.618474
1.2993791103363037	5388164635.815271
1.303696870803833	5373754628.014808
1.3080145120620728	5322970876.247679
1.3123314380645752	5222778704.7389965
1.3166478872299194	5199892059.783247
1.3209635019302368	5260777395.82331
1.3252781629562378	5259106131.604339
1.3295916318893433	5180981513.442742
1.3339040279388428	5096235301.035475
1.3382149934768677	5050089893.001005
1.3425244092941284	5032156979.913194
1.3468321561813354	5023192704.553339
1.3511382341384888	5008719802.449176
1.3554422855377197	4986788512.067288
1.3597444295883179	4958110695.279183
1.3640443086624146	4938458783.484911
1.3683418035507202	4945837964.042446
1.3726370334625244	4954239370.067754
1.3769296407699585	4947938194.4653635
1.381219506263733	4926406598.07609
1.3855066299438477	4864258192.997352
1.3897908926010132	4742659248.801306
1.3940720558166504	4649885762.363103
1.3983501195907593	4651582088.936328
1.4026249647140503	4680531756.602822
1.4068963527679443	4685123652.683568
1.4111642837524414	4660730339.367348
1.4154287576675415	4633162678.407839
1.419689416885376	4607387313.094901
1.4239463806152344	4551113209.174552
1.4281994104385376	4512514187.710918
1.4324485063552856	4525894644.184797
1.436693549156189	4531015120.39974
1.440934419631958	4526476419.761343
1.4451709985733032	4525972967.557822
1.449403166770935	4513525471.012125
1.453631043434143	4489094999.409763
1.4578542709350586	4427686749.158833
1.4620729684829712	4344013792.485873
1.4662868976593018	4312344864.112395
1.4704961776733398	4324110026.575222
1.4747005701065063	4327484747.69521
1.4788999557495117	4325337420.913376
1.4830944538116455	4322627051.84433
1.4872838258743286	4297312971.13077
1.491468071937561	4311160275.31894
1.4956470727920532	4357253880.537781
1.4998208284378052	4288280718.444662
1.5039892196655273	4180739010.472816
1.5081522464752197	4221406514.371977
1.5123097896575928	4292621459.174491
1.5164618492126465	4295684053.78179
1.5206083059310913	4315756570.365279
1.5247491598129272	4322477240.002524
1.5288842916488647	4302841328.104619
1.5330137014389038	4288217024.879856
1.5371372699737549	4236743739.751904
1.541254997253418	4188837850.3868456
1.545366883277893	4231128961.0538173
1.5494728088378906	4273455724.435399
1.5535727739334106	4243708385.1387777
1.5576666593551636	4222382006.7989645
1.561754584312439	4235503987.94989
1.5658363103866577	4243688321.5212374
