#wavelength	surface_flux
0.6450077295303345	3509.4249570056736
0.6472567915916443	5659.110265583684
0.6494921445846558	7710.082044628326
0.6517150402069092	9353.469537622519
0.6539263725280762	11272.908947904501
0.6561272740364075	13500.95325244079
0.6583186388015747	16056.023896886638
0.6605015397071838	19102.06346229071
0.6626768708229065	22750.35190795076
0.6648455858230591	27032.518718409283
0.6670085787773132	31923.675828824922
0.6691668033599854	37325.213367641605
0.6713210344314575	43308.53556080399
0.6734722256660461	50089.06852595277
0.6756211519241333	57393.83103096403
0.6777685880661011	64570.57215278612
0.6799154281616211	71156.95619420613
0.6820623278617859	76117.32958729453
0.6842101216316223	78418.07252942296
0.6863595843315125	77812.19747469838
0.688511312007904	74532.76853422976
0.6906660795211792	69463.99027552412
0.6928245425224304	64547.47915021372
0.6949873566627502	61808.0266230316
0.6971551775932312	61365.12606560911
0.6993286609649658	63250.71693532793
0.7015084028244019	67744.72301188685
0.7036949396133423	72850.6417488512
0.7058889269828796	76406.17638551783
0.7080909013748169	78603.49086282455
0.710301399230957	81077.87402663857
0.712520956993103	83989.24302179992
0.7147500514984131	85523.06265406693
0.7169892191886902	85235.19019197201
0.7192389369010925	84400.67154863241
0.7214996814727783	83705.7404965631
0.723771870136261	82791.87501780425
0.7260559797286987	81145.3699684713
0.7283523678779602	79384.05672935786
0.7306615710258484	78110.51261829375
0.7329838871955872	76857.15465674776
0.7353196740150452	76210.4905398996
0.7376693487167358	76605.28587811122
0.7400332689285278	77150.92234106302
0.7424117922782898	78542.05383130557
0.7448052167892456	80922.40183851706
0.7472138404846191	82433.00190080547
0.7496379613876343	80563.36376943567
0.7520779371261597	73800.32810235787
0.7545340061187744	61576.238107794925
0.7570064663887024	45208.74201173462
0.7594954967498779	29479.35473606957
0.7620013952255249	18147.055861758963
0.7645244002342224	11406.880274129548
0.7670646905899048	8352.953085124918
0.7696225643157959	8922.880556687844
0.7721980810165405	13823.67523708938
0.7747915983200073	24213.17246277348
0.7774031162261963	37419.6637234174
0.7800329327583313	50832.636687293736
0.7826811671257019	69340.63186494604
0.7853479981422424	90299.17335376627
0.7880334854125977	108180.30110696345
0.7907378077507019	123414.85558387119
0.7934610247612	132941.22794124225
0.7962033748626709	155351.02520435432
0.7989648580551147	203009.17859145135
0.801745593547821	254074.67871146637
0.8045456409454346	300817.2537153756
0.8073651194572449	351372.4699972094
0.8102040886878967	408069.9569315933
0.8130625486373901	471561.191771073
0.8159406185150146	546246.6809186661
0.8188382983207703	633175.6963738808
0.8217556476593018	728525.6022604795
0.8246926665306091	837448.0347124825
0.8276493549346924	959743.4317280436
0.8306257724761963	1087551.6791292992
0.8336219191551208	1228238.9947760727
0.8366377949714661	1392215.6876782572
0.8396733403205872	1578171.760979307
0.8427285552024841	1779773.5379116356
0.8458034992218018	1987202.2430656848
0.8488980531692505	2139084.91372891
0.8520121574401855	2272328.134391606
0.8551458716392517	2623819.167312826
0.8582990765571594	3105949.8312040027
0.8614717125892639	3505245.506375856
0.8646637797355652	3888994.7990718056
0.8678751587867737	4312165.063951631
0.8711057901382446	4784642.624228218
0.8743556141853333	5310441.601827865
0.87762451171875	5886653.268809677
0.8809124231338501	6507463.431383257
0.8842192888259888	7167019.848027756
0.8875449895858765	7787491.590586353
0.8908893465995789	8026456.331039036
0.894252359867096	8063862.928601599
0.8976338505744934	9035566.266392585
0.9010337591171265	10732213.251034014
0.9044519662857056	12161958.701770576
0.9078882932662964	13296426.237486728
0.9113426208496094	14302601.517192634
0.914814829826355	15327802.971099123
0.9183048605918884	16545988.866642496
0.9218124747276306	17628905.112432048
0.925337553024292	16833888.72789733
0.9288799166679382	14162833.642515121
0.9324395060539246	13333679.44549848
0.9360161423683167	15857012.938364228
0.9396095871925354	19350321.68556443
0.943219780921936	21250596.65332943
0.9468464851379395	21706256.221137024
0.9504896402359009	22488991.966152888
0.9541489481925964	23522773.66595312
0.9578243494033813	24299917.265208628
0.9615156054496765	25618066.523929495
0.9652225375175476	28092622.298708927
0.9689450263977051	31028188.626793772
0.9726828336715698	33738854.75280828
0.9764357805252075	36410556.94234644
0.9802037477493286	39263691.51436698
0.983986496925354	42309990.418171674
0.9877838492393494	45588116.730818495
0.9915955662727356	48535257.54477927
0.9954215884208679	50335479.251261674
0.9992615580558777	51119102.37745546
1.0031154155731201	52535040.36182919
1.0069829225540161	55368411.28706437
1.0108637809753418	58659034.31015876
1.0147579908370972	61742835.75677954
1.018665075302124	64457779.53863513
1.022585153579712	66911570.73975909
1.0265177488327026	69252340.97936599
1.0304628610610962	71586014.80075726
1.0344202518463135	73869049.13387603
1.0383895635604858	75969088.70873564
1.0423706769943237	77847395.41342324
1.0463634729385376	79543360.80522543
1.0503677129745483	81117876.06283954
1.0543830394744873	82571893.51038808
1.058409333229065	83918890.57890885
1.0624464750289917	85258152.2497867
1.0664942264556885	86554631.65085146
1.0705522298812866	87736406.45680028
1.0746204853057861	88857704.06449379
1.0786986351013184	89893384.59785354
1.0827864408493042	90372831.94347245
1.086883783340454	88729263.49010628
1.0909905433654785	83161214.93634105
1.0951062440872192	74406488.62642696
1.0992310047149658	64859908.21035186
1.10336434841156	55253723.5135221
1.1075061559677124	45348777.9483995
1.1116561889648438	36196531.48792023
1.115814208984375	30685985.754064247
1.1199802160263062	28415571.73458483
1.124153733253479	27578180.8397269
1.1283347606658936	27270888.243392523
1.1325229406356812	24653067.002193235
1.1367181539535522	25244021.9105885
1.1409201622009277	30999169.027376123
1.145128846168518	32250201.63976281
1.1493438482284546	27336529.56630213
