#wavelength	surface_flux
0.6450077295303345	32588655.31576524
0.6472567915916443	47014533.53537462
0.6494921445846558	51885530.235007346
0.6517150402069092	54364881.39048061
0.6539263725280762	61916257.529449865
0.6561272740364075	66088544.44900997
0.6583186388015747	67479448.54043852
0.6605015397071838	68092099.24372444
0.6626768708229065	64498740.236522965
0.6648455858230591	54935140.69889632
0.6670085787773132	43522456.119670086
0.6691668033599854	35623712.17857828
0.6713210344314575	30748722.01341281
0.6734722256660461	28734973.408406265
0.6756211519241333	31645901.89338714
0.6777685880661011	35967554.716175176
0.6799154281616211	39044742.14540717
0.6820623278617859	45116371.539745726
0.6842101216316223	53000047.75704254
0.6863595843315125	60238868.43340699
0.688511312007904	71618629.45504303
0.6906660795211792	84993260.85676323
0.6928245425224304	93727231.85785273
0.6949873566627502	105848601.15053798
0.6971551775932312	128467537.84093925
0.6993286609649658	151350015.23279706
0.7015084028244019	168509815.54453626
0.7036949396133423	166563902.2666341
0.7058889269828796	122050693.64832428
0.7080909013748169	67774365.75304703
0.710301399230957	43356617.203972295
0.712520956993103	35413318.4958733
0.7147500514984131	32776596.931244124
0.7169892191886902	39310610.548352554
0.7192389369010925	50124398.039769284
0.7214996814727783	60177453.77399626
0.723771870136261	78994356.11566158
0.7260559797286987	106312644.4659719
0.7283523678779602	135537543.45488894
0.7306615710258484	172883764.7747047
0.7329838871955872	211272955.79218045
0.7353196740150452	240103643.1641697
0.7376693487167358	262247398.11219257
0.7400332689285278	268391142.7811082
0.7424117922782898	260068201.37730804
0.7448052167892456	250167697.62644425
0.7472138404846191	250169100.13000238
0.7496379613876343	267068761.05408347
0.7520779371261597	295492000.04637206
0.7545340061187744	337338439.3205532
0.7570064663887024	353149608.31953233
0.7594954967498779	301146938.1737864
0.7620013952255249	237963055.66460294
0.7645244002342224	202242341.7310926
0.7670646905899048	170140250.0435173
0.7696225643157959	149331608.27611706
0.7721980810165405	154237483.27399898
0.7747915983200073	164628979.80181217
0.7774031162261963	171164722.2062467
0.7800329327583313	189134838.40986666
0.7826811671257019	208473965.54163468
0.7853479981422424	224396391.45624137
0.7880334854125977	249001701.57607225
0.7907378077507019	267620373.29937088
0.7934610247612	281713738.2407009
0.7962033748626709	305689423.246583
0.7989648580551147	328635432.37854344
0.801745593547821	356134413.0811693
0.8045456409454346	398117891.97754204
0.8073651194572449	459623574.76653796
0.8102040886878967	551679479.8920693
0.8130625486373901	677295583.2605972
0.8159406185150146	801240472.015058
0.8188382983207703	810074718.3740201
0.8217556476593018	706681200.3857862
0.8246926665306091	634562630.2442204
0.8276493549346924	584355444.7130637
0.8306257724761963	535587156.9715419
0.8336219191551208	523125836.68795615
0.8366377949714661	516400616.8910526
0.8396733403205872	503161356.3684657
0.8427285552024841	429507345.3134161
0.8458034992218018	293441156.6259324
0.8488980531692505	220955704.27652025
0.8520121574401855	231240407.5176665
0.8551458716392517	263029565.25610667
0.8582990765571594	299730227.4871369
0.8614717125892639	336490315.58798736
0.8646637797355652	371335305.45389605
0.8678751587867737	406762619.8275434
0.8711057901382446	462384171.6390604
0.8743556141853333	541987017.3740194
0.87762451171875	653542252.0511225
0.8809124231338501	785238382.0822629
0.8842192888259888	812200950.9532139
0.8875449895858765	679572943.5973792
0.8908893465995789	591939502.5762115
0.894252359867096	618718528.2526879
0.8976338505744934	682408345.9042017
0.9010337591171265	780280094.4173954
0.9044519662857056	896022090.4504337
0.9078882932662964	1036688949.4830664
0.9113426208496094	1189281407.2830253
0.914814829826355	1334713975.9761176
0.9183048605918884	1345421413.7282836
0.9218124747276306	1069805201.3858062
0.925337553024292	745785028.6431487
0.9288799166679382	612676510.5565819
0.9324395060539246	587758907.1938325
0.9360161423683167	606162568.0419252
0.9396095871925354	652960168.1257598
0.943219780921936	713618944.4484624
0.9468464851379395	790310027.0128896
0.9504896402359009	883936855.0660522
0.9541489481925964	991052951.80975
0.9578243494033813	1112988125.797951
0.9615156054496765	1225980995.568694
0.9652225375175476	1324960829.4625938
0.9689450263977051	1403140683.8402963
0.9726828336715698	1379217724.3840826
0.9764357805252075	1312743897.6154416
0.9802037477493286	1306042525.395037
0.983986496925354	1327720350.1421542
0.9877838492393494	1373640224.1674612
0.9915955662727356	1410508154.279231
0.9954215884208679	1469662820.126642
0.9992615580558777	1522610413.942634
1.0031154155731201	1501109433.2125614
1.0069829225540161	1521423743.2583034
1.0108637809753418	1575585337.0796685
1.0147579908370972	1550530082.2444363
1.018665075302124	1516000750.2223372
1.022585153579712	1529963962.7731187
1.0265177488327026	1536446448.2414
1.0304628610610962	1547046897.3160236
1.0344202518463135	1584564661.8958254
1.0383895635604858	1626125540.9806843
1.0423706769943237	1674986342.751655
1.0463634729385376	1729428793.7995803
1.0503677129745483	1779048345.2263882
1.0543830394744873	1835468876.5017273
1.058409333229065	1896105554.956296
1.0624464750289917	1960463222.7322598
1.0664942264556885	2014510452.4124165
1.0705522298812866	2063266795.4469469
1.0746204853057861	2125720088.2280636
1.0786986351013184	2170129499.570226
1.0827864408493042	2194967565.265667
1.086883783340454	2202780775.177893
1.0909905433654785	2180881442.1735764
1.0951062440872192	2145981363.9119005
1.0992310047149658	2053359838.12091
1.10336434841156	1840835692.4783597
1.1075061559677124	1662586462.7103896
1.1116561889648438	1659692442.0104008
1.115814208984375	1711683742.0761914
1.1199802160263062	1754765871.5924845
1.124153733253479	1817778814.1232624
1.1283347606658936	1865340772.7531476
1.1325229406356812	1881135795.170212
1.1367181539535522	1895579406.5532494
1.1409201622009277	1923692975.3455553
1.145128846168518	1964664561.1599238
1.1493438482284546	2002886843.7177203
1.1535650491714478	2020439070.0610683
1.1577922105789185	2018794870.77725
1.1620250940322876	2016057574.9361584
1.1662636995315552	2023696374.5469594
1.170507550239563	2031079642.9994552
1.174756646156311	2021611632.777485
1.1790107488632202	2010223157.7075193
1.1832695007324219	2022097245.478069
1.1875330209732056	2029302876.3658822
1.191800832748413	2029656531.205921
1.1960728168487549	2043885704.882529
1.2003488540649414	2071255407.233647
1.2046287059783936	2108487843.8870647
1.2089121341705322	2139107344.2404494
1.2131990194320679	2165393945.21486
1.2174891233444214	2192388238.863642
1.2217823266983032	2211282194.939908
1.2260783910751343	2224801642.0483522
1.230377197265625	2237238282.1257577
1.2346785068511963	2240682199.69914
1.238982081413269	2198015811.8805723
1.2432878017425537	2097799680.538462
1.2475954294204712	2043684867.7682219
1.2519049644470215	2057895586.710359
1.256216049194336	2040475414.3622465
1.2605286836624146	2009108818.0754921
1.2648425102233887	2027005105.5067925
1.2691574096679688	2055856597.807153
1.2734732627868652	2059231259.211318
1.2777899503707886	2066187784.6067445
1.2821072340011597	2077505530.9602377
1.2864248752593994	2088979823.5330434
1.2907428741455078	2115425070.005801
1.2950609922409058	2148924010.8244233
1.2993791103363037	2169025239.646131
1.303696870803833	2171870709.09505
1.3080145120620728	2160059525.5290217
1.3123314380645752	2136178999.698199
1.3166478872299194	2121339335.9082723
1.3209635019302368	2100872374.478892
1.3252781629562378	2029610397.848603
1.3295916318893433	1848124061.295017
1.3339040279388428	1559646180.859553
1.3382149934768677	1338426088.5623395
1.3425244092941284	1260118679.8081553
1.3468321561813354	1233445301.6768062
1.3511382341384888	1200009192.4275773
1.3554422855377197	1159320778.8621361
1.3597444295883179	1135537807.142246
1.3640443086624146	1125873030.673978
1.3683418035507202	1118988188.0713208
1.3726370334625244	1120132469.8825648
1.3769296407699585	1147748682.4788196
1.381219506263733	1174353948.4451725
1.3855066299438477	1155004501.1150224
1.3897908926010132	1076985622.744739
1.3940720558166504	1004747344.5533183
1.3983501195907593	989811025.9118308
1.4026249647140503	996010366.2237858
1.4068963527679443	982799244.3937855
1.4111642837524414	948162327.0299386
1.4154287576675415	917008425.2069993
1.419689416885376	896976364.1897111
1.4239463806152344	882410989.3666357
1.4281994104385376	876669053.2858123
1.4324485063552856	880884113.6139358
1.436693549156189	885859168.3345449
1.440934419631958	896543762.344548
1.4451709985733032	912920674.2912544
1.449403166770935	931248106.3907787
1.453631043434143	943363979.3666414
1.4578542709350586	933627379.9521669
1.4620729684829712	908111225.3871332
1.4662868976593018	888152090.325764
1.4704961776733398	881654770.9533097
1.4747005701065063	887651089.9959229
1.4788999557495117	902187803.1794442
1.4830944538116455	921130525.0288451
1.4872838258743286	931486230.4057543
1.491468071937561	939448528.4478235
1.4956470727920532	962183676.825575
1.4998208284378052	971578207.9446115
1.5039892196655273	971741164.7012645
1.5081522464752197	991107399.9006974
1.5123097896575928	1016565751.7452768
1.5164618492126465	1039232531.1457634
1.5206083059310913	1061311261.9220836
1.5247491598129272	1064143960.7726926
1.5288842916488647	1064654665.5225589
1.5330137014389038	1076872889.187096
1.5371372699737549	1066123824.1639001
1.541254997253418	1059912954.5084925
1.545366883277893	1102364205.371507
1.5494728088378906	1149244027.8246741
1.5535727739334106	1155287995.1020615
1.5576666593551636	1149108571.4648752
1.561754584312439	1178936577.4262798
1.5658363103866577	1232399487.1956758
1.5699119567871094	1266778204.8195748
1.5739814043045044	1275837501.8684945
1.5780447721481323	1281965685.3464377
1.582101821899414	1310649633.3040793
1.5861525535583496	1346430607.9719741
1.5901970863342285	1379524839.4170623
1.5942351818084717	1431461602.1712193
1.5982669591903687	1459020130.3406172
1.6022924184799194	1457385947.3143432
1.606311559677124	1485478346.8319538
1.6103241443634033	1547035714.162844
1.6143304109573364	1595632661.023678
1.6183301210403442	1565801389.5683086
1.6223233938217163	1511499710.660672
1.6263102293014526	1555686983.3791394
1.6302905082702637	1646973758.2384114
1.634264349937439	1690550680.106669
1.638231635093689	1701004509.250286
1.6421923637390137	1701292554.9053712
1.646146535873413	1730725311.24605
1.6500942707061768	1796528278.1955874
1.6540353298187256	1853911938.2632096
1.6579699516296387	1865376483.4939654
1.661897897720337	1824623440.7435832
1.6658192873001099	1803599280.167127
1.6697341203689575	1828824454.2951415
1.6736423969268799	1869773855.606634
1.677544116973877	1933639145.6099603
1.6814392805099487	1955301016.421405
1.6853278875350952	1873943571.304706
1.6892099380493164	1793354823.3233173
1.6930854320526123	1808825081.1555362
1.696954369544983	1830805805.6303003
1.7008168697357178	1796685881.342201
1.7046726942062378	1714866355.518506
1.708522081375122	1591187192.1120718
1.712364912033081	1512481691.8304493
1.7162011861801147	1478604700.8512135
1.7200311422348022	1433968555.8271227
1.723854422569275	1410894010.1874325
1.7276713848114014	1397040543.6322985
1.731481909751892	1340180179.9914546
1.7352858781814575	1283385970.7805057
1.7390835285186768	1268591489.2777572
1.7428747415542603	1255850441.0634189
1.7466596364974976	1233393233.742005
1.7504380941390991	1194187403.7576187
1.7542102336883545	1127871698.3594427
1.7579760551452637	1065950511.9410241
1.7617355585098267	1044103031.5211387
1.7654887437820435	1040787882.0555073
1.7692357301712036	1011026773.496074
1.7729763984680176	962422550.1620176
1.776710867881775	915010783.7097981
1.7804391384124756	884917367.0444986
1.7841613292694092	864934756.9769049
1.7878772020339966	844744105.7456857
1.7915871143341064	834654703.2616187
1.7952908277511597	825885383.8723246
1.7989884614944458	790825567.8338834
1.8026801347732544	747160644.7959572
1.806365728378296	735326085.0526812
1.8100452423095703	735255443.0039564
1.8137187957763672	746873763.5926671
1.817386507987976	743011884.2160828
1.8210482597351074	719582806.2499183
1.8247040510177612	717365724.4277538
1.828354001045227	705012331.377535
1.8319982290267944	689425561.4759763
1.8356364965438843	690088473.0399091
1.8392690420150757	676445653.8981776
1.8428958654403687	642022670.8763474
1.8465168476104736	613423017.0820607
1.8501322269439697	609424198.8760153
1.8537418842315674	599499832.250511
1.8573459386825562	556308327.3551667
1.860944390296936	532070390.5391425
1.864537239074707	553736441.0859135
1.8681244850158691	581061160.8570024
1.871706247329712	589553206.6238528
1.8752825260162354	581206793.9190379
1.8788533210754395	582900081.7438397
1.8824186325073242	608654092.9251285
1.8859784603118896	620619392.3653194
1.8895330429077148	602970710.3067542
1.8930821418762207	587641449.2045102
1.8966259956359863	604524554.0924922
1.9001644849777222	630013613.9526067
1.9036977291107178	628249449.245226
1.9072256088256836	615373715.1224638
1.9107483625411987	615394794.6262487
1.9142658710479736	624287737.255158
1.9177782535552979	620426485.7314762
1.9212853908538818	615905292.341337
1.9247875213623047	617467224.4397376
1.9282845258712769	610341223.3849492
1.9317764043807983	604103872.2424431
1.9352631568908691	609697918.1208007
1.9387450218200684	605919586.8894577
1.942221760749817	599631783.6682686
1.9456936120986938	609052480.0449002
1.9491604566574097	611421575.6702467
1.952622413635254	602831637.1910902
1.956079363822937	610150520.9415662
1.959531545639038	621113212.0069494
1.962978720664978	608657416.9203888
1.966421127319336	604366734.0607771
1.9698586463928223	611535017.0755001
1.9732913970947266	598356703.5156287
1.9767193794250488	579914249.6859963
1.9801424741744995	572656271.6036899
1.9835609197616577	567235307.7205518
1.9869745969772339	559460445.5667816
1.990383505821228	550870557.478154
1.9937876462936401	552304339.4621706
1.9971871376037598	550907115.2222126
2.000581979751587	544445810.4532521
2.003972291946411	549279752.4284065
2.007357597351074	554265469.342625
2.0107386112213135	549945339.3250077
2.0141148567199707	544201858.5426391
2.017486572265625	535340245.2076335
2.0208535194396973	536228698.7172886
2.0242159366607666	545913368.7317373
2.027573823928833	541455876.4860071
2.0309269428253174	544336673.595723
2.034275770187378	552197344.6455166
2.0376198291778564	547362779.6772829
2.040959596633911	542017779.030757
2.044294595718384	541526905.7388229
2.0476250648498535	542543271.1515858
2.0509510040283203	540903544.3506646
2.054272413253784	540665763.5620322
2.057589530944824	548672281.9594038
2.0609018802642822	546402332.8455064
2.0642096996307373	535292586.29569197
2.0675129890441895	543583849.6276016
2.0708119869232178	551633161.4386319
2.074106216430664	547261994.093864
2.0773961544036865	551338680.3480697
2.080681324005127	555917112.1540648
2.0839622020721436	554493612.6214482
2.087238311767578	557456025.6265227
2.090510129928589	567965573.476973
2.0937774181365967	572165629.3639046
2.0970399379730225	569885341.9849659
2.1002981662750244	576666445.7608893
2.1035518646240234	583240549.7425424
2.1068007946014404	581619406.3787941
2.1100454330444336	582982076.2323872
2.1132853031158447	591559895.2147425
2.116520881652832	594632486.8552382
2.1197516918182373	596166559.057947
2.1229779720306396	606055341.1987727
2.12619948387146	609019086.0643132
2.1294167041778564	608806797.7858963
2.132629156112671	619584174.1002085
2.1358368396759033	626604332.2143923
2.139039993286133	624889431.3049103
2.1422386169433594	635073356.6153512
2.145432472229004	653474967.0978311
2.1486217975616455	650362135.7097238
2.151806354522705	640429446.3033606
2.1549863815307617	648804018.084373
2.1581614017486572	661904341.1894339
2.16133189201355	668515874.7247117
